starttime, endtime,message
1:50:27,1:59:57, "the witness was becaming emotional ja thats y jugde took a break. @I Am Free A very big Amen to that y Absolutely thats really hard here he come emotional Zupta created all this mess now we still going down drain some r comonists they dont fear that @I Am Free . Your last statement is so very true. Sadly money has also become an enslaver to those that now serve in Ministry as well. I train and mentor new Pastors now in my retirement. I insist on training those that will serve for the love of the Lord rather than the money.@I Am Free 
2:00:07,2:09:26, The Witness is emotional because of the hardship of working yourself up to the top and corrupt people try to take the meaning of your struggle away to benefit their greed and Tarnish your Reputation. who's the witness? @Luxolo T.D Todolo Very well said "@luxolo Hi guys please update me who is this guy and who is he implicating??????????? Who are the Huptas????? "@Kay Kay  zuptas Zondo is the king of adjornment 
2:09:59,2:23:05, @Gee Peex1 I think you meant Brian and not Brain. He was born adjourned "@Gee Peex1  So he was forced to come lie to the commission? Where did you put the public monies? awwwww he wants to cry so moving this man Where is Nhleko? Is he still a minister in I'm Shocked's cabinet? @Gee Peex1 Zondo ows south african so much 
2:23:40,2:29:27, His work will still be relevant to southafrican 100 yrs to come we need this state capture tthing in KENYA @Gee Peex1 .. Him and Anoj Singh were the culprits behind corrupt Eskom payments and He cried because he got caught with curry on his hands. Read the story of what he did to the engineers at Eskom. is mr naidoo coming on today Banana thanks Hopefully Mr. Naidoo will present his story today hopefully This poor man 
2:29:52,2:33:33, @Roza essack He will not be appearing at this commission. yesterdays testimony was really in my opinion a mess total mix up cud not follow the story @Roza essack It has been decided that he will give evidence in camera at a private location due to the witness protection programme that he is in. @Yin Yang at the lobby outside u only get captured if u allow urself to be greedy @Roza essack you can make a clever thief just like me make a clever thief like u? not being greedy we just steal enough 
2:34:03,2:37:08, its never enuf I need my samoosa snack Zondo not hungry today But I am Zondo was born hungry CAn i ask zondo to a adjourn @Jacqui Baumgardt I love Zondo - he's awesome Go for it @Nyasimi Geoffrey @Mbuso Ndlovu how are you today brother for the last 2 days i havent seen you 
2:37:59,2:40:02, @Jacqui Baumgardt Which is your absolute favourite samoosa Jacqui? last saw you active when when multichoice CEO was saying Hlaudi was a mad man @Pastor J - beef mambo @Nyasimi Geoffrey .. I think they will adjourn at 1 o'clock today for luch @Pastor J - must be crispy @job mutua Poa sana unaona hii south african wana kamata wezi State capture is also captured @Luxolo T.D Todolo thank you for helping the commission you are excused 
2:40:25,2:45:42, Luthando Madiba By who and why?? @Nyasimi Geoffrey Hi bru I'm fine just been busy correct brother keep up the hustle @Luxolo T.D Todolo i think so Well said Mr Khuba. We can't let ambition cancel out integrity. hahahahahhahahahhahaha they want you to suffer When are we going to see people in jail you will be told.. go eat your integrity the integrity left when they looted poor peoples money to further their own agendas 
2:45:59,2:54:01, They better start building new jails for all these corrupt people. when it starts it will go fast people in jail will come out on 50 rand bail @Makwa Choma Commissions of enquiery are not meant to put people in jail they are meant to make people famous e.g Did you know that there was a person called Zondo before???????😀😁😂 WHO IS BREATHING HEAVILY INTO THE MIC "Agrizzi @Mbuso Ndlovu hahahahhahahahaha ZONDO is now giving lectures every where Zondo is becoming an African Legal Icon Zondo o rata ditaba😂😂😂 He doesn't miss anything Mr Zondo like news too much 
2:54:05,2:55:57, I don''t know how he manages it. He never makes any notes!!! "@Pheladi that is his job zoooondddooooo hahahaha loves this stories True Ndlovu "@JS Bach I know @Gee Peex1 what is the difference between you and Agri I know Diana😂😂😂 it's just the way he said it 🤣🤣 @Anne M. the best!! i received call from my sleeping 
2:56:10,3:00:52, Yes Fusi that call came when i was sleeping @Moses Sandile how is gaysim coming in lets go back to state capture. stop side shows he recorded the conversation he said @Kay Kay he has an app that records everything @Moses Sandile Please respect the chat and maintain some decorum "@nyamisi YES sir...that call he collected half a sleep 
3:01:12,3:04:44, This Adv is incompetent yin yang this man is enjoying this thing "Khuba is very clever. Doesn't say much @Moses Sandile people have sex for various reasons @Pheladi Lamola. Khuba is honest @Moses Sandile i dont have a problem with gays as long as they dont do it publicly....am sure even you you do very strage thing in your bedroom let's leave sex talk of State capture enquiry. talk about the enquiry I believe him Mangalani. Khuba is honest 
3:04:57,3:08:44, heheheh @Moses Sandile lets stop this @Michael Wild thank you for Bringing decorum @Moses Sandile likes very controversial topics..... he is someone already blocked by me so cant see his current chats. just block him CAN SOME one flag @Moses Sandile please I have reported him as engaing in explicit material talk about f'ing up eerything you c "@Nyasimi Geoffrey done that already 
3:08:46,3:15:03, thank you lets continue with zondo he ha ha good one Judge Let me ask will this man be compensated if its found he was wrong dismissed sue who? the corrupt i think this will strengthen his case in the labour court He should be compensated. the police. and they can sue the corrupt They have to compensate all the 3 of them 
3:15:52,3:21:43, @DJ DJ you see the institution bare all legal burden borne by the employees in the link what institution bares all cost for the employee in the end it's the Tax payers that pay for the peoples wrong doing. and unless the state goes after the corrupt to get back the money you and I and your family pay. "it is really hard to wok for a government which is full of corrupt people at the top free west papua @Jacqui Baumgardt Curry Beef? You should try the curried Tinfish. The absolute best. @ wild you are correct the wrong doers must be held accountable. comment on state capture not other crap 
3:22:17,3:27:40, agree cry baby cry baby what has this got to do with state capture where are the big guys? @DJ DJ exactly ... who is this They are gathering ameaningful smile.... who is this 
3:27:50,3:31:05, "@Michael Holmes Limpopo Provincial Head of IPID ndiyabulela thanks bru you welcome I think we've heard enough. I want to hear Clnl Naidoo now "The penny has just dropped.... I now understand why our Government does not serve the people hahahahahahhahahah bring NAIDOO is he coming today Naidoo 😅😅😅😅😅😅😅 
3:31:10,3:35:29, Zonda will yawn shortly Bigger monster hahahha what are those big monsters thats where zondo comes in "From Limpopo Provincial Head of IPID this is bad man "It is a lesson not to rely on one salary he has no pride he is a real man Real man 
3:36:42,3:40:07, maybe the intention was to clean IPID carpets🙏👋 ooh he was compensated Zondo is a great man No one can repay him for the pain he went through. True Gee you drinking to early on Friday Who is that @Gee Peex1 ? 😊😍☺🌼🌹🌸 few guys must be blocked 
3:41:14,3:48:03, is this live recording/ moses real mampara Live streaming and is also being recorded for later viewing no one mst be blocked Moses Sandie how do you know that he's lying? WHEN NAIDOO IS TESTIFYING After this witness Some needs to investigate Werksmans role in State Capture Public Protector Busi Mkhwebana! 
