starttime, endtime,message
43:46,45:21, They promise to double grants payments yet it comes more than the Eskom debt...they have no sense of economics Communism is poison to society psyfrequency Techno. what light? white privilege light? come on All these political parties are useless to the people "Communism oppresses just look at Russia @Thando Nkutha Cast your eye to the left of Pretorius and you'll be praying to your gods he does not finish. She's hot!!! Is Mr Molefe to be trusted? Zuma is so dumb he still doesn't know that he was captured by the Guptas and Watson. He was out there campaigning with State Gangster Ace. They have no guilt about their involvement in State capture I assume there is no witness today 
46:11,48:11, "Yes there us a witness Mr Pretorious is busy with the introduction only @Val speirs I think only one way or another he can know just arrest him "Under white rule the state was not looted popo molefe is going to testify today wait Jirr that Brian Molefe is a liar @Tommy Adkins ...could't have put it any better..... Salim Essa..a Gupta lieutenant This is where it all started to loot state money and control executives 
48:20,49:34, "Thanks Mike Dr. Popo Molefe is the current Chairman of the board. He's a very honorable person. As it WAS BEFORE....... @Thando Nkutha so true. We need Whistle blowers. Chairmen and CEO's r just going to spin a story to us Exactly! "@Thando Nkutha It's the trains today Nkutha @Zola Pinda agree @Norman Zwane hahaha!!! Yes and I am suffering as a result of the ANC corruption 
49:55,51:49, @psyfrequency Techno. it been only 25 years of freedom from your white privilege rulers and we have developed don't you see that? @Val Speirs go ask your fathers why are you suffering "Everybody is suffering because of the ANC rule The entire country is suffering because of the ANC Corruption. @Sihle Arthur Are you blind? @Thando Nkutha I bet she has pins to die for. How much you betting Nkutha? with my luck she may just push back on a wheel chair. Tommy Adkins​ and you will carry on suffering after the election if the ANC wins "@Norman Zwane  @Peter Staffen Unfortunately its true 
52:08,55:03, @ Tommy Go read a book by Hennie van Vuuren Apartheid guns and money. it might assist in changing your views "Poor Miss was bluntly used to enrich some individuals and herself "@Val Speirs You just have a babalaas "My only fear is the behind the scenes scheming of the Zuma faction "@ Lazarus Letsoalo I dont need to be lectured pup "Nothing wrong with Apartheid "@Norman Zwane true hey @Val Speirs just needs to go ask his forefathers why we are suffering. They know the truth... if they love him "Apartheid was a crime against humanity "@Tommy Adkins are you for real 
55:47,57:11, "@carnoth ngomane I am always serious and never lie Forefathers are dead and gone trust you own judgement while you are on this earth. "@The Truth I know for a fact @Val Speirs he has The ANC gutted the government @Tommy Adkins has Malema ever lie to yuo Go to your land and be truthful there not in our own expense "Yes and Who built this wonderful country......think Ramaphosa will win this election with convincingly victory 16 Million will vote for ANC 
57:18,59:56, Julius is sponsor by a cigarette smuggler Where is Anoi Sing from Eskom? Just disappeared under a rock. @Norman Zwane True. So why is @Val Speirs acting so ignorant towards the truth? Living a lie is shame... Vote EFF.. let Away with DA and their racist followers is anyone ever going to go to jail or will we and them all die of old age Sihle Arthur what i cannot understand your own people are racists Did someone just say “vote VF+”? "Most blacks are refugees from Zimbabwe @Gareth Morgan That will be the big test for the ANC post 8May when they win with +60%. We want to see who goes to jail 
1:00:22,1:01:12, @The Truth Them 4 fathers of @Val Speirs dont tell the poor guy the same thing thats what. Being Afrikaans hy't gedink die 4 forefathers was vier van hulle soos in sy belowe vierkleur. "@Cassius Mngomezulu the new SARS boss is going after them.A SARS employee was spying for 3 entities including BAT @Peter Staffen. we were educated by your fathers when pulling that card "They also come from Nigeria "McKenzie and Trillian pop up again "Tommy Adkins  "@Val Speirs Yes Sihle Arthur i doubt it Actually I am not Afrikaans 
1:01:26,1:03:39, @King Vuka...same WhatsApp group as BLF @Val Speirs at least they are Africans not Europeans "@Norman Zwane What a total shame... the poor guy is now living either an ignorant life "@Lew464 Because everything worked during apartheid and whites looked after the blacks I am really Lucy Khoisan @Val Speirs Maybe one of the 4 fathers was not Afrikaans; maak net sekeer met die ander klomp vaders. "@Tommy Adkins people were systematically killed All those that are citizens of this country belong here whatever colour you are. Well..the Commies will vote for them...'cause they Want everything for Free.......... 
1:03:45,1:05:40, "Vote ANC @Magda Seguin Thats a lie Condoning apartheid is really not on The Titanic the lights will soon go off "@Magda Seguin Nothing wrong with apartheid Really? So where is my brother buried?At Vlakplaas maybe? "BLF was made by Zuma to intimidate white people to scared them on his case as whites rob land before Zuma rob those billions of Rand he then formed ""Black Land First"" to fool you." Bye @Tommy Adkins it is people like you that perpetuate racism @Tommy Adkins you mean barbaric and inhuman rule 
1:05:52,1:07:16, hi "If they were killed Ummmmm....Apartheid was really separate development...........not condoning it etc...but true... it not on like serious @Magda Seguin these whites do not know their wrongful deeds and their privilege here in South Africa. if you do not believe me go to Orania @Thando Nkutha Downright disgusting. Worse zange baze badle nathi. This got nothing to do with colour of skin but plain criminals and incompetent cadres working under the watch of the ANC and Cyril was the second in command and he did nothing he wants to protect Block the racists on both sides @Jacob Zuma Rubbish has joined the room @MIKE LOCK I think you are race baiting 
1:07:44,1:09:23, It is the white racists who will make me think twice of going back to SA "Cheers Vote EFF Bring back the vierkleur as the national flag eers Norman I have come to understand the deep pain and anger if my people but the previous privileged have no excuse hamba uye ezweni lakho uyolbuysela khona umhlaba kaZulu lo Oops...Cheers Norman.... "SA needs the death penalty to come back 
1:09:29,1:13:30, "Then we so fools following BLF ""Black Land First"" why he didn't give land during his rule? Voting the ANC you will muchine wami wa kaZuma to hack state ATM even more" vote EFF Vote VF+ Vote the EFF the truth organisation "To the left of Pretorius hot we will allow Julius Malema to sort the ANC out 😂😂in Parliament. He really has it in for Zuma and Cyril @Norman Zwane And to his right too!! lol VOTE EFF. VOTE EFF.. DA or Bust 😎 
1:13:31,1:15:43, Jacob if you don't have the VBS money then Julius must have it. ACE tells supporters lets not make the ANC for money after gangsta state!! people lulululu!!! are you agree with him? Ace not done by a long shot WE DO NOT CARE ABOUT WHITE AND BLACK ALL ARE EQUAL IN THE FACE OF LAW VOTE EFF amandla DA amandla "@The Truth Is more like the lone black piano key to the right Bring back Apartheid and all will be well again. "@Jacob Zuma what r u trying to say? That the black majority who are voting for ANC r fools @Sihle Arthur you must stope smoking flaffa it makes you mad 
1:15:49,1:17:39, @TOMMYADKINS go to Orania and you'll find apartheid @Norman Zwane 🤣🤣🤣 @Danie Nilsen Amandla at Meadowlands stadium? Even Banyana no longer play there. amandla se voet man!! "Orania is the only town in SA where there is no crime @Denie Nilsen. as my doctor what do you prefer for smoking? Jacob.. what's wrong with you? I see you and Ace are starting your own party the ATM does that mean Automatic Transfer Machine.. like transferring all state funds to your accounts or what? VOTE EFF Thats why you must vote VF+ "@Jacob Zuma its is exactly because of your mentality 
1:18:32,1:22:03, "@Tommy Adkins Yeah MALEMA FOR PRESIDENCY Yes nothing but the DA will be second and in 5 years the ANC and EFF will be history. @Sihle Arthur....just saying what's wrong with that....FREEDOM of CHOICE is everything.... "@Val Speirs you joke... You think DA's problem is ANC "@Norman Zwane No comparison Ja but Jacob there is an enquiry going on as we speak about you and your comrades and stealing from the public purse and you act like you are still the man "We need to be realistic @Tommy Adkins Algal is Neef of swaer of tannie die hele duisend. 
1:22:59,1:25:52, "@Norman Zwane You clearly need to go and study the population of Orania fool @Tommy Adkins Whats new about that? "@Jacob Zuma To understand @Norman Zwane ...Niks virkeet met Freedom of Choice.......dis Everything Bra.. Jacob Zuma please with your intelligence which ones qeustion as i have come to notice there are now a lot of advocates docters of witch my cardioligist is Dr mkwanazi ie black acedemia where did they aquire all this colonial education i am not sure and on the flipside of the coin how many caucasians here can do the foreskin op in the arican method Danie the didn't their qualifications were drawn out of a lucky packet. @Danie Nilsen HAHAHAHA 
1:25:57,1:30:05, "@Jacob Zuma So i'm right Zuma you should form BLF before resign by forming BLF after your accusations is madness ever in whole KZN miss silo what's a long boring day "@MIKE LOCK Niks verkeet wow 26 000 pages to review Wait ... let me put on my voting shoes. ... Zuma just put on his raping shoes 26 000 pages. Just jail all folk who is implicated. Attached their pensions first. Twill save us years of ad nauseum. x so many people hiding behind fake names and just here to cause more hurt. they are the real racists of all colours @Michael Wild you are correct they are just fools with nothing to do 
1:30:34,1:32:00, "Be very 😷 around EFF & BLF Vote VF+ @Jacob Zuma IDENTITY THIEF! You should be reported to the South African Fraud Prevention Services or YouTube itself I trust ANC under Ramaphosa She is Miss???? sure Cassius the South African Fraud Prevention Services are just as corrupt "@Tommy Adkins Tell us "@the truth 
1:32:08,1:33:25, "You dont need to report anything anymore in South Africa @Thando Nkutha Kodwa who is she by the way? Zumas Black children will never struggle he has stolen enough money invested it off shore. What will happen if farmers stop farming @Tommy Adkins if your DA is not trustworthy Vote EFF we will share Land All Of the State Entities have been captured. Vote VF+ farming will stop @Tommy: we die 
1:33:43,1:34:58, Thats right we all die if the farmers stop farming "@Xgratia I do @Val Speirs The 'struggle' was called off post 1990 or were you not yet born? Miss Mahlape Sello So why would you vote EFF to stop farming to exist It is all very well getting land for free but it takes alot of Money to farm the land. mr pretorius we all stay here we know this place and the broken company start the qeustions and flapping lips @The truth: so be it. Let it be. 😉 
1:35:09,1:36:54, we will not die if farmers stop farming we remove them from farms and employ new farmers it easy as that "Why is maimane not on DA's T-Shirts What are you talking about Zwane? @Thando Nkutha Ngiyabonga @David David thanks.You on first name basis with the advocate or you just a google fundi? @Sihle Arthur ..IF YOU THINK YOU GUYS CAN DO THAT ... THEN YOU ARE A FOOL farming is far from easy - takes generations of knowledge and skills cant just replace farmers @Xgratia I dont find humor in crime. So let it NOT be "🤣 🤣 when she first appeared here i went on to find out who she is You think you can just go and farm it takes knowledge and hard work to farm something blacks do not do so well. 
1:37:23,1:39:12, @the truth. Your opinion counts and noted. "@Cassius Mngomezulu Go to the dump sites "If you replace farmers and they make one error ha ha ha ha @Dilip Badal.. it us who cultivate the land Mr Maiamane has a mirror in his 24 bathrooms so he knows how he looks like he must put anc crooks on the shirts so all can see them and know them @David David Don't play goodie two shoes with me...you had a motive to find out @the truth: Don't forget to vote for the DA 😀 I dont think it really make any difference who you vote for the country is bankrupt @Xgratia Are u @Jacob Zuma second account or what 
1:39:16,1:40:27, viva DA viva vote EFF better a bankrupt DA than the rest of the cochroatdhes @Xgratia I may conscider voting DA the day DA stop's fronting a black face... maybe I'll trust em' a little bit The DA is ANC Lite! Viva EFF supporters @Norman Zwane ......Eeeeesh Bra Norman... SIZOBUSA NGENKANI UMA KUNGENJALO SIZONISHAYA @the truth. I'm not a troll. 
1:40:28,1:41:22, Please vote EFF "@Danie Nilsen The truth is Mmusi was elected as a leader to attract black votes EFF EFF EFF EFF "@ Sihle Arthur You know nothing about farming DA DA DA DA Exactly Carnot ngomane Tracey Henry is not a south African ANC ANC ANC for those of you want to vote anc because of ramaphosa consider this a ship has a captain and sailors if all the sailors are drunk how can the captain sail the ship 
1:41:30,1:43:11, EFF can explain themselves "@Xgratia oh ok gud to know... just that after exposing the identity thief "@Sihle Arthur David Mabuza means it when he says uzoshaya abantu @Prinasha Mothilal Very smart point Val Speir you are below me to tell me where I belong the VBS is in control of the eff EFF have not explained where they will get money from to give the majority who are poor.. free everything.. explain that! I KNOW THAT BLACKS CULTIVATE THE LAND AND WE HAVE COLLAGES OF AGRICULTURE WE WILL NEVER STARVE Tracy you are a troll living in the Bahama's 
1:43:12,1:45:06, @Prinasha Mothilal Drunken sailors with a ship shot full of holes "@ the Truth: well i'm not ""Zuma"" No identity theft here" @Prinasha Mothilal You had a an excellent history teacher... that's how Jan van Riebeeck ended up here. "EFF doesn’t had to explain anything regarding where the money will come from @Xgratia ok we'll go with tha Vote CIC Malema Vote EFF @psyfrequency Techno Forgive @Sihle Arthur for his stupidity Tracy as I said before your titanic notions consume a piece of cheese. 54 billion let that sink in 
1:45:26,1:46:46, @Norman Zwane By hunting and gathering from Kush you ended up here EFF will kick the thefts out of Parliament Wednesday Who comes to your aid in the Bahama's.. the Europeans that's who "@Prinasha Mothilal Some drunk sailor shouted ""India!!"" and before you know it Van Riebeeck took a shot left. the rest as they say is his story." norman zwane lucky jan van riebeck arrived here if not you will not be wearings clothes noe or have all the tech we have @psyfrequency Techno sesbonwa uwena manje ukuthi silambile? aibo kahle wena. @Tracey Henry How can they kick theives out if they are thieves themselves? @carnoth ngomane Exactly. And the DA doesn't actually see that this causes the black majority to distrust them the more! That this thing is beyond who appears clean and who's not Adriano Mazzotti = EFF 
1:46:56,1:48:17, @Tracey Henry Typical shallow arguement Lets not forget how the EFF came about in the first place. VR Laser...Gupta company and so the thieves anc wil win again or join the other thies to make coalition norman zwane you dont know where you people came from so dont talk history ai Lets seek where EFF is heading Success fee is a robbing technique ​@Tracey Henry is a sheep and Malema is his herder leading him and his followers to the slaughter house It is a white man who rents his home in Sandton to Malema and pays towards his campaigns. This man helps Malema financially but he is a Russian crook. 
1:48:19,1:49:49, @Thando Nkutha Totally agree. Humor can never be a disguise for racism @Tommy Adkins Your Zulu spelling is atrocious. it's not Kush but INkUME from Uyoze ulutheze olunenkume. Our eldersassassinated King Shaka and they brought wood with 'dung' on it and we still regret. Economic Apartheid Same as Fana Hlongwana 'Success feel for the arms debacle @Norman Zwane We destroyed your pathetic Zulu kingdom Prinasha Mothilal You are such a lost soul and ignorant about African history!! Its a shame hey.. "EFF put their man as Tshwane City Manager and LOOTED Billions Tommy you are very happy Prinasha blocked 
1:49:52,1:51:30, "@Val Speirs Just shows you the long standing effects of poverty doesn't it? Political freedom @Thando Nkutha Why block @Prinasha Motholal? Does the truth hurt so much? Ramaphosa has made billions from economic apartheid.. since 1994. He is the second wealthiest man in South Africa "@Tommy Adkins And who is ""we' in that statement." "Too many Bots here @Tommy Adkins ungalphathi ngeze igama likaZulu "@Norman Zwane Us @psyfrequency Techno How can I forget Blood river? That was our worst defeat. @ Norman Zwane The english also used you as toilet paper 
1:51:31,1:53:13, Tommy Adkins blocked EFF Viva EFF EFF DA DA 😁 I can’t wait to see PRESIDENT MALEMA TAKE OVER Tracey Henry manje singenaphi?? @Tracey Henry Is on magic mushrooms EFF EFF all the way "@Tommy Adkins ""Us boere"" Julle het Engelse tulpe gevreet in die boer in julle het gevrek. Immagine raiding Bop in bakkies thoinking its Bloed rivier alweer. So lekker geklap!" 
1:53:14,1:55:03, DA might have to look for partners in the Western Cape? Lots of former DP members leaving! EFF EFF "We all know the ANC will win ANC will not win ha ha ha nanqoba senibize abangani benu ukuthi bazonilekelela kodwa sanishaya saninqoba ngomkhonto neHawu nina niza ngezibhamu magwala ndini ANC are crying se wie die eff gaan net vbs wen in die tronk "@Norman Zwane We still feel what the english did to us to this day EFF EFF EFF EFF all the way to Parliament 
1:55:05,1:56:19, The ANC is doing the back peddle dance 😂 "@Cerebis DA is in trouble. Maybe if they remove the black musk @Tracey Henry EFF will lose by a landslide Viva viva Me Malema Tommy the sea await you Vote EFF.. EFF EFF Yes that will be true Tommy. "@Tracey Henry I have a bullet in my hand 
1:56:33,1:58:08, let DA go back to their land askhohliwe ibona "@The Truth They can remove whoever they want @The Truth they know their marketing strategy failed hence they brought Tony to help but its a little too late Tracey Bahamian Henry what brings you to this debate you can't even vote so what is it? SA IS DA land.........think tommy uncalled for you are joining the barbaric culture here in our country Tommy one bullet one Boer Mazzotti paid R200‚000 to the EFF to register for the 2014 elections "@Tommy Adkins Deep down 
1:58:22,2:00:01, whites have no land in Africa particularly in South Africa do not fool yourself Tommy start packing your suitcases Tracey is a Troll with no voting rights Exactly sihle Tracy Henry reported for hate speech! Now blocking. No time for Race baiters!! @Sihle Arthur ....what planet you from Bra.... DA will have a much higher percentage than the EFF "No black asking for European land prinash African were trading with Portuguese way before that guy came and settled here in South Africa so I don't think he's the one who introduced cloths to blacks 
2:00:01,2:01:26, @MIKE LOCK planet make believe @Val Speirs but less than what they have right now Great Tracey has gone too far and this hate speech has implications. @Tracey Henry ....you also...what planet you from.. "@The Truth As I said We will see on the day I mean I have 15 million votes. @psyfrequency Techno. we would have chased your fathers back home in 1994 but we chose peace so you're here for the sake of peace do not think there is something more than that I don’t hate whites pple I just love blacks pple Don't entertain them @MIKE LOCK they like to instigate nonsense 
2:01:28,2:03:19, Bye Too true "@Tommy Adkins Come on hey every one thando nkuthu blocked me because he can not deal with truth @Sihle Arthur If you tried to chase our forefathers anywere there would be none of you left What is really sad is that so few young people has registered to vote...why? Seems they have lost respect and faith in our politicians?? @Tracey Henry you have right to freedom of choice Not a right to hate speech @Prinasha Mothilal Luckily you are back 
2:04:04,2:05:59, "@Magda Seguin @Sihle Arthur stop with your hatred it washes of on crocodiles and they will come and eat you @Val Speirs you are correct but if i choose to love red over blue its my choice and it has nothing to do with hatred you were referring to the hate speech Very interesting reports. Can't wait to listen to the former Transnet CEOs infront of the commission explaining their side of the story. I blocked those two a long time ago as well thanks Madelein I GO WITH bLUE INSTEAD OF rED whenever that will be may be next week debra patta interview with malema he said hes poor he wns 750000 car and so on vote eff he will give this free plus breiling watches free 
2:06:11,2:08:28, "Lifestyle audits is extremely important History people History not long ago 25 years back we would have and your white apartheid president bailed you out by releasing Nelson Mandela and his colleagues. Ningazenzi ncono ngath la "@Val Speirs No Did u see what happened in soweto this weekend with final rallies? DA couldn't fill 24k seater Dobsonville Stad. EFF filled Orlando (40k seater) . ANC filled FNB (94k seater) @Prinasha Mothilal How did Malema buy his farms? "@Sihle Arthur NP was not the right party for the job "BLF haz just been found guilty of hate speech regarding their slaogan ""Land or Death""." Madelein reported for hate speech but most of sa worked and less crime and les in jails 
2:08:38,2:10:33, @Tommy Adkins But DA is NP reformed for post 1994 If the EFF wins which I doubt.. the Russians are coming be aware. @Peet Venter That is great news the truth definately you paased grade 12 with 30% education jjust @The Truth you are correct it is an offspring of Np "@The Truth I was for the conservative party of Andries Treurnicht‎ "I vote VF+ tommy adkins juluis got his farm with money looted from limpopo 
2:10:37,2:11:40, @Part Venter...Will they be allowed on the ballot? I hope they ban them from the voters roll. @Prinasha Mothilal I have no time for fortune tellers like you Russians is our favorite snack so if they come we will share everything we have equally as we share it with you Whites If the ANC win the Chinese are definitely settling here after all they will own Eskom . @Prinasha Mothilal Now that I do believe to be true! i will vote for no one i do not want to be part of this farce @Peet Venter...sorry for the typo the truth you ate truth because you are useless nothing so i can sleep at night 
2:12:05,2:13:40, "@ Felix Muyoba We are outnumbered @Tommy Adkins Atleast you are true and genuine about who you are. I just happen to join in the mistrust that the majority has towards DA and their black mask "whi is the ""you""" The Chinese will out number the blacks in this country. @Tommy Adkins you know nothing ke about my history .. Breaking: Ballot boxes found in Tzaneen Limpopo soon nice millions of pink chinese "@The Truth ALways Vote for the party you want to and believe will represent your interests. Do not believe the DA lie that voting for small parties is a wasted vote. 
2:13:56,2:16:26, dark chonkys! Very funny! The Chinese are coming to take over the economy there's is slowing down. "IEC workers also threatening to down tools on 8 May cerebis shall we bielive the anc that they wiil not loot anymore @Sihle Arthur you would be surpised. Know your enemy "@Magda Seguin just look at Namibia chinese owns 51 persent of all minarals except uranium @Prinasha Mothilal its not about ANC rather vote for the party that represents your interests ANC =The Chinese.EFF=The Russians 
2:16:35,2:18:33, @Danie Nilsen And they are lumberjacking all over Namibia. They are encroaching SA @Tommy Adkins and you know better😂 val speirs the chineese are already here watch all large road construction how many chineese are there blame our education "@Magda Seguin "@Sihle Arthur Art of War choma @Peet Venter I just saw the Equality court judgement @Danie Nilsen Both "@Tommy Adkins When apartheid has taken your loved ones thank for setting the rekord straifgt 
2:18:37,2:20:03, "True @The Truth No person is better off after apartheid. Conditions just changed Who are this people always watching state capture inquiry when we are working??? Vote EFF "@Prinasha Mothilal Nope! It is clear that in most of these commissions And we know that the BLF had an elaborate meeting with Zuma a few weeks ago Like I said the Chinese will invade and they have military might. Africans won't stand a chance @Mokoena Diphapang People with businesses that are setup to run themselves can some one ask mr pretorius how long he is going to be ranting on and get on with the work 
2:20:20,2:22:08, @Val Speirs That is a scary fact watch grrrr! It is our job to watch @Tommy Adkins i believe you dont know and you will never know the impact of the apartheid regime. @Danie Nilsen We will be the last to fall if ever @carnoth ngomane Does your mom know you are here kid? You just have to see how many Chinese there are in Botswana and they only employ their own people on contracts. "@Tommy Adkins You are correct Tommy @Thando Nkutha ....lol....🤣🤗🤗 
2:22:32,2:25:22, @Tommy Adkins and the funny thing is we are not afraid of that we will fall with pride in our dead hearts "@Norman Zwane Im sorry for that @Tommy Adkins only people with small minds resorts to such foolish question when they are being confronted by the truth @Danie Nilsen We are decendants of heroes yea i got in late and started from the beginning and hence all my ranting that is the 30 % Where is Singh? Does he still here in this country? He is all over at this state capture @Val Speirs I look at white corporations and look at their managers and wonder how different they think they are from the Chinese. The problem is numbers. @Tommy Adkins agreed absolutley @makhosi nobhatyi he is all over 
2:25:26,2:29:21, "@carnoth ngomane Go back to school kid "@Tommy Adkins I suggest we have a serious problem before us and this time "@Tommy Adkins No person is better off "@carnoth ngomane 60% of the state budget went to black development in the Apartheid era "@Tommy Adkins Apartheid was for the benefit of the white minority no blacks @Tommy Adkins and don't dismiss the mistrust of the majority towards a party that uses a black face to garner black votes. DA has to do a bit more better than that to gain majority trust @The Truth Agreed @Tommy Adkins can you prove your 60% budget lies? She is excellent today. 
2:29:24,2:32:09, @ carnoth ngomane Your misinformed mind is worrisome She is Pedi. she is South African land for any tribe is of utter importance that goes hand in hand that the tribe wants to toil the soil and that the @carnoth ngomane Quick to judge a regime you dont know anything about. @Tommy Adkins just give me proof of your 60% budget lie "There were 300 clinics that were spesifically to treat blacks in their townships @Tommy Adkins If you do not mind Tommy lets joust all we want but please lets give APARTHEID a wide berth. It is just not the right forum to walk on egg shells right here (that is if you dont mind) "@Thando Nkutha hai Thando 
2:32:52,2:38:25, "@Prinasha Mothilal its only Tommy's opinion theres nothing factual about it "@ Norman Zwane I will relent @Thando Nkutha hahaha ok ok... I leave you alone "Plssss Thando. Remember mr Maleka struggling to pronounce Godongwana @Tommy Adkins Thanks. Just another advantage of talking with adults. @Norman Zwane No problem @Thando Nkutha Nazi's are boring me now... I want to make u smile "90% of the legal team Thando "The BLF may also face criminal charges 
2:39:03,2:42:47, sihle arthur what everything did youll have "@Yolo More How did you come to 90% Blocking Sihle Arthur...let him talk nonsense to himself "@Sihle Arthur You had nothing The government will have to share the land it has already expropraited from white farmers since 1994. @Val Speirs That makes sense "Hahahaha Norman sihle arthur you guys did not what a house is now you guys want free houses @Thando Nkutha Yeah I know. We just have to accept that they can never ever comprehend 
2:42:52,2:45:18, "Now I know why people hate apartheid "we were cultivating our land "Please help me out You were happier then in the mud huts and life was simple and there was respect for the elders. In the beginning I thought she was just summarising the introduction to the testimony "@Sihle Arthur Facts are facts Val that is a crap statement. it does happen. stop saying black and white but rather use some people. @Tommy Adkins uneducated where? in your land or mine? you are educated in the wrong place my friend "Ai! I am not coming back after the break. This is boring. This reading should be done behind the scenes. I want the witnesses 
2:45:42,2:47:35, @Sihle Arthur Im not your friend "@Yolo More Use your eyes mshana @Sihle Arthur Go back to Kush were you come from sihle the only thing you guys grew was maize but stop using western tecnology go live back in huts take all your clothes throw it away because you guys was not wearing clothes I am a citizen of this country I have my dompass to prove it. And I am voting DA on Wednesday I have 15 million votes. @Tommy Adkins yes you are you've agreed to be equal as me "@Tommy adkins which continent did @Sihle Arthur migrate from "@Thando Nkutha Ok ngimthanda kancane @Sihle Arthur You can call me master or baas 
2:48:31,2:51:14, "@The Truth It is said that it all started in Africa @Tommy Adkins those days are long gone my friend if not go back home this is my land not yours People were happy when they had mud huts and loin cloths. "@Sihle Arthur Yeah Ja Thando. Lets hope they mix with cross examinations. @Val Speirs now you get it. @Tommy Adkins Bwaahahaha!!!!! So you're existence is based on hearsay? Ai ungicedile... I'm out sihle arthur did your fore bearers give you the documents that the san people gave them for land yea tell me that 
