starttime, endtime,message
11:52,12:55, morning peoples😊 "where is Kate today? I have been off for a while from a commission Molo Valencia J Hierdie ou - 'n regte Blink Stefaans Hey @Valencia J🌷 Valencia GM😘 Where is Advocate Notshe? I miss him Vaccine for COVID 90% effective "Khuzwayo 
12:57,14:08, "are you sure phathekile I miss Mizzz Mbanjwa @Sibu u aint gonna hear Kate anytime soon. this week is Denel Morning @Valencia J Welcome to the elite group of real people with a name and a pic. 😀 it's raining lekker here @ALTA...@Valencia J Please tell Teunis I greeted him twice thos morning. morning everyone....wow now thats a suit @alta I blocked zip long ago. He/She was fine right in the beginning but I think hot lost along the way trying to be controversial. teunis sorry i did not say GM GM my friend 
14:09,15:12, @vusumuzi nkosi I hope they are sure about this Hi @Megan Diedericks "Durr teunis do you see pastor "@Teunis hi @Luthando I know right - Mr Notshe is a human form of ‘a dynamite in a small package’ I so wish phakamile keep on hearing for us please @Aubrey hi. Can't you see my Pic? GM @ALTA 🌷 
15:14,15:46, @Blake Yogi I doubt she will be in jail-it is not an offence that requires incarceration-but as a formality they must place everyone on record and set the date for hearing. They may need a High Court morning @JOHANNES MOSELANYANA "who is the Taylor off this guy excellent job phakamile rdup hallo hier donderweer en reen ANC = Corruption "@Thinius ANC = death ANC = 'normal crime' 
15:54,16:26, ANC = GENOCIDE "Bliquy ANC = 'faction murders' TEUNIS DO YOU SEE PASTOR? HE GREETED YOU TWICE BUT YOU DID NOT RESPOND. CAN YOU SEE HIM? ANC = Child molestation "eeeeey @Piet Vast is back greetings chatting team phakamile for the sake. I am HIV negative @Teunis van Ree do you see Pastor 
16:31,17:16, ANC = 1$ R15 who is testifying today? @Valencia J Yes like I said few have an actual pic and name. Welcome You all coming and going on my screen. Resetting. "@ALTA MAar nou reen dit lekker @Xolani I'm so sick of these bots mahn ANC = EFF henchmen as controlled opposition ANC = Tyranny The suit is very loud considering the cloud under which witness is appearing! 
17:20,17:56, @Aubrey 😂😂😂 now I get it. Don't know why they don't show face but talk alot troll alert!!!!! Dis net koel hier ANC = Inflation That tie .......................... ANC = fat bellies for the cadres "Piet ANC = Zuma in a swimmingpool "That's what happens when you take your Heroin before your first cup of coffee 
17:58,18:40, Zuma main suspect it is about time that the lotteries commission be probe. Morning. who is this guy @Pastor try again. he rebooted ANC = 100 deaths at Marikana sabotage once again @ALTA blocking trolls🤣 ANC = dope trade "@Piet Vast 
18:41,18:58, and then....I don't have pic and sound streaming gone? Piet = Blocked my side Hmmm @Valencia J I respect folk who prefer to be discret unless they abuse their privacy to say things they are not prepared to defend. nothing to see here .. what happened 🤔 @Pastor J.J 🙋🏻‍♂️ why EFF think violence is a solution? Live Feed off or is it my device 
19:01,19:26, ANC = Starvation @vusumuzi nkosi well it's not about us but ppl around us.i lost many family members and friends through HIV oh ho no picture on screen rebooting here Haibo @Teunis van Ree 😂😂😂me to The evidence must be durban spice dangerous you take someone s land and also beat us up. Black people let's get ready war is declared.:yougotthis: black nite is a long way from home .... black sabbath "Durr 
19:27,19:50, No picture 😳 @Aubrey do you see the posts of Piet Vast? That's the ones I am referring to. Useless in his ways it's the new Telekom deal that causes the problem 😂😂😂 it is off ANC = a butchered Stompie angelo Black Friday special come early What now? ha ha 
19:52,20:20, ANC = Theft I just block people who just keep posting spam as it detrats from the conversation. black out...eskom maybe oops blank screen😩 ANC = Corruption @Angelo Doubel 🤣 Angelo GM ANC = Rand down the drain Bloody Agent 
20:27,20:54, ANC = Colman Sars oops ????SABC "EFF was lekker gemoer in die kaap ANC = Corruption "Pipe burst Yes Piet Vast said ANC=starvation which is just political spam imho. GM@ ALTA #Prasa_SAGA HELLLLLLLLLLLLLLLLLLLOOOOOOOOOOOOOOOOOOOOOOO Prsa need MONEY some of us cant even attend well at college 
20:58,21:13, where have they gone to? is this about protecting a whistleblower or tubes have been slahed sorry about that phakamile. this pandemic is very serious but at least now is manageable @JS Bach GM am trying enca who is this guy Piet Vast @SABC News EFF = ANCYL in Red T-shirts GM Alta!! load shedding 
21:15,21:57, SABC did you guys pay your Tv license? ANC = Afromarxism Its back-starting from the beginning @Percy a troll ANC = NO freedom od press Its because the SABC is state owned that these interruptions occur. Bring back enca!! @SABC DIGITAL NEWS @Anton no 🤣🤣🤣 "@Peter hier is mense in die kaap wat nie hulle k*k gaan vat nie. Hulle moet jig Kom try in die colord areas 
22:02,22:41, ANC = Boeremag saga @Anton I payed mine yearly @ Anton it's Telekom bad signal📶🤣🤣🤣 I paid phone license. we back:goodvibes: ANC = Corruption SABC funding has been cut I think this covid is a scam to hide the BIG RESET. They say they are ignoring the anual flu stats. i.e. if they are absorbing the figures into the covid stat to inflate their scam. ANC = sub standards @Anton Wie betaal Dan nou nog Dai nonsens 
22:41,23:50, but phakamile to us who are still negative we must not be shy about that people must know that it is possible to be negative Valencia ek sien nie al die chats nie het al 3x refresh they were making HOHOs of allegations... ANC = HIV ANC = Corruption The Struggle for economic and political freedom must continue Alta as jy iemand geblok het Sal jy nie hulle posts sien nie ANC = Boxer to 'hospital' The ANC’s legacy is the starvation and torture of their own people 
24:14,25:17, morning guys "they flooded civil service management with stooges. ergo nee ek sien nie van ons mense nie @Bianca are you present? @Alta soos Wie? "alta @Valencia J I am here skat. Sien jy sir my? Oh ja nou sien ek jou eers. Het jy reboot? @ALTA can you see me skat? 
25:22,25:57, ek sien nie sanB nie ANC = Sindiso Maqaga in pieces "Greetings all @ Sanfran arnold GM @ALTA Hi "OK @Piet Vast I hear you ANC = Thuli Madonsela chopped "Mntase just block piet "Morning to everybody 
26:02,26:49, ANC = Corruption @Heather Durr now i see you "@Valencia J We try to be polite "alta agree Xolani WHERE is the EFF i want to become a member now. GM regulars where are u??? ANC = Child abuse sanB sien jy my "@Valencia J please tell @ALTA I have been greeting her 
26:49,27:30, I also blocked Piet Vast...pain in the @$$ ANC = LIES blocked -1 X @Piet Vast ANC = Corruption "@Xolani the commission is not here to entertain you "@ALTA I can see you morning Valencia and everyone sanB hi hi:virtualhug::virtualhug: @ALTA we see u 
27:31,27:55, @ALTA ??? morning to you all @Sanfran we see u Hi @Manelo how are you Hello Kevin piet vast is a useless man in the republic Greetings all. Who is giving evidence now? ANC = Load shedding @Manelo Manelo2 GM 
27:56,28:38, @ALTA Is it only Mr Peach giving evidence today @ALTA :virtualhug::virtualhug: ANC = Corruption at all levels I don't see myself. ANC = Tyranny hi Ricardo sanB yes my skattebol ek sien jou nou:virtualhug::virtualhug::virtualhug::virtualhug: "@Samuel Skosana former Denel Group Chief Financial officer "another ppl killed in Kzn taxi accident 
28:39,29:36, why do you keep on attacking the anc as an organization @Pastor J.J 😅😅 sanB do you see pastor Thanks SanFran when now phakamile? "@ALTA @Aubrey de Bliquy we see u @Samuel Skosana always a pleasure ANC = Corruption 
29:37,30:13, @Gray Lawrence i greeted you earlier but you did not greet back 14 ppl killed on N3 ANC = murder Hey @Zinhle Big Daddy Dee thanks HOw r u today? another anc corruption ANC = mass murder ANC = Genocide @Phakamile Khuzwayo ure a new regular we see u too @vusumuzi nkosi this morning 
30:18,31:25, Hi . I'm getting back to you Alta😃 That jacket tells me what a salary of almost R170 000 feels like. I come to realised that there are more than one definition for victim. sanB noooo pastor greet you do you see pastor B I just blocked Piet @Aubrey de Bliquy Im like cheese im a unique taste how are u? @Gray Lawrence thank you😁 @ALTA She stopped ignoring me. hehehehehe 😃😃😃😃 '@Zinhle Big Daddy Dee The EFF was assaulted while protesting peacefully in Brackenfell. 
31:37,32:14, Things are heating up at Brackenfell... @zip reeper vetkoek vir jou😁😁 "@zinhle big daddy sawubona @Rene Ngwenya Nice jacket no doubt! @Pastor J.J 😂😂😂😂😂 protesting peacefully... but was that protest necessary? @Pastor J nd yes we see u too alta OK @Zinhle Big Daddy Dee thanks. Just hoping business picks up soon. 
32:15,32:49, ANC has been a failure disgrace and a criminal organization to destroy the country "Valencia wow! @ ? alta vetdoos I can also come legally protest right outside your house for no reason Standing outside a school is peacefull ANC = a knife in the back of the Dalai Lama and.......Tutu Let’s see how much you like it 
33:10,34:09, @Phakamile Khuzwayo yes i see ure on the chat since last week on a regular basis That protest was a racist stunt and completely unnecessary ANC = crime syndicate Lets see if CR is actually serious about fixing this. Corruption is a cancer that eats at the sould of a country. @Smart Guys thank you for your disgusting comment @Mzala yes my favourite comrade we see u too welcome We will no longer have no-go areas in this country. Im not keen on EFF but they can do what they want if its peaceful and not really inhibiting anyone going about their business the matric farewell was a private function and not the school. 
34:16,34:55, I agree with that part as a general rule that should always exist disgusting indeed!!! Brackenfell residents overreacted completely @Goran Djocik Is Brackenfell a no-go area for people like them? ANC = Charlie in the Chocolate factory @ALTA I just nticed his crude comment which reflects poorly on him not you sis. "@Aubrey de Bliquy @Tommygun GM eff only wanted to cos problems everywhere 
35:05,36:01, ANC = all animals are equal but.........fat bellies for the pigs "@ Mzala they only have hatred built in them @ALTA GM again! @Goran the issue the guys had was teachers supporting those functions. Schools should not participate in such things. they dont know what peace is all about The EFF has brought out th tr Right.. let’s come protest right outside your house and see if you still agree with what you just said ANC built nothing but mas graves 
36:04,36:59, @Mfundo Some are yearning for the passbooks that limited our movements Dudu Myeni wat did Zondo say about her today coz today is the day for tht criminal Which South African spells cause as 'cos'?. Must be foreign bots. But the fellow is tall shame!! "If I throw a party Aubrey wow his comment was disgusting my word he's got no manners at all ... @Pastor i think a prayer is needed for that horrible person @Kevin the coolest. The parents complained to EEF about the racism at the school. that was reason they went there ANC killed Chris Hani eff is searching where it can grab attention after losing face from covid-19. 
37:15,37:49, "Some of the EFF demands accompanying the protest were crazy "alta Agreed thokozani "Had there been no teachers there "Mr. Mzala is absolutely right!!!The problem I have Is today's session that boring to an extent where you guys are discussing about what happened at Brackenfell ANC = boy Malema 'protecting the institutions' "@Mzala @Mzala no that not what I said. i said they had no business to go there. EFF just course trouble where they go. same as the PE incident with clicks. Remember the most whites in this country is gatvol 
37:55,39:38, @zip reeper thats my fav😁😁😁😁 just joined. who is this please ANC = Corruption Ramaphosa @JULIE ANC = death "julie Zzzzzzz @Julie Petersen GM @ Mazala SA is no different from Zimbabwe 
39:48,41:49, "daar was ook kleurlinge by ANC = Fezekile Ntsukela Kuzwayo dying in Amsterdam brackenfell is hondlekker "@Richardo Pucci "@Goran Djocik Nah @Tommy amen racism is not a big problem what is the most problematic for us is poverty @Blake Yogi My fingers are crossed... @Goran Djocik Do you really don't see that blacks are also gatvol or does their gatvol(ness) not matter? 
41:58,42:42, ANC = Racism EFF released a statement saying they will visit Brackenfell just like Senegal "Khuzwayo You are right @Rene Ngwenya @Phaka sad you dont see how the 2 are interlinked "@Phakamile Khuzwayo spot on @ Johan lol not sure what you referring to @Peter Lucas. Die ouers het ge complain by die EEF van racism by die skool. dit was rede hoekom hulle da gegaan dit "something happend and Its racist 
43:26,44:22, Wish EFF would rather visit Senegal. I think you mean Senekal DA is a racist party. DA= Racism 😁 @Piet Vast People who still want old privileges are the worst enemies of this country "I don't see the EFF @Peter Lucas die ouers het ge complain van racism by die skool. ANC = systemic systematic institutional RACISM and oppression life is not all about racism. there is still lots to think about Lol those boers moered EFF memebers😆😆😆😆 
44:31,45:48, "het die ouders by díe skool gaan vraag wat die rede is ANC = BEE sub standards all over the place Heard the boer that was moering EFF members is only 17 years old😆😆😆 gekookte pruimedante en vla The EFF must go back and this time they must be prepared for violence as they will be dealing with violent mobs "@Sérgio de Matos Who is this fellow & what is/was his role at Denel?Have not heard yet @Piet Vast - STOP IT @Tommygun - true that ! 
46:00,46:50, "@Thanda Sibisi former Denel Group Chief Financial officer @Tommygun I think what many whites dont understand is that our black population would rather vote for a black gov with a history of corruption rather than a White who represents horror of apartheid "@Sean true we don't need eff unemployed hooligans to fight our battles Whoa!!! A whole lot of stuff happening here. And I LURVE the jacket today!!! What happened yesterday just shows that coloured are against blacks. @zip reeper ek eet nie pruime nie is sleg maar n mango ja @Mfundo There is nothing that you can say to convince someone like sergio. @ Peter Lucas Enca het ouer ge interview 
47:02,47:45, ANC = Gupta sell out ANC = Denel crippled ek eet ook mango🤔 @Anwar Syed - DA is going to lose votes significantly trust me. sooooo sick of some off the people which still after 26 years still living in the past and most off them didnt even experiece apartheid goeie more @Louis C "alta @SanFran Arnold Thanks @Thanda Sibisi always a pleasure 
47:46,48:54, @Heather Durr I could be wrong but I suspect some voters think that aprtheid could come back with a white government. "@Louis C We might not always agree with how the EFF does things but what I saw and heard there was driven by the attitude and belief that they had no right to be there. More@ALTA I heard there was a PRIVATE party held for about 40 matric pupils by their parents ..the school has a total of about 240 matriculants..how can that be racism? ??? "louis ANC = Plagiate is the new 'science' @ pucci.The teachers were divisive when they chose to attend the private event. It's just doesn't set things right to the classroom. Hence the violence yesterday @Mfundo What does duhhh mean? 
49:02,50:26, Coloureds are siding with racist DA😑 We can not have no-go areas in our country. @minnie @Naledi Barron heya @ Minnib prince. why didn't they include the other 200 students? Die mannetjie het n grand suit aan! Coloureds are sell out. eff leaders mustn't play with our minds bcs they drink coffee with the same ppl they claim they are against them 😡 @Sean dont generalize. 
50:33,51:29, @Minnib it's the same if you have a private party at your house. Surely you can invite who ever you want to. it's not an open street party @Louis C voel jy beter vanmore Lol but that boer that moered EFF members 😆😆😆😆 steihoff money is not our money ppl must stop this thing of mixing issues ANC = African National Corruption "@Louis C "@Sean You are a idiotic EFF member Theres clearly some kind of issue at the Brackenfell school for the EFF to elicit such an aggressive response. Looked like there were only 10 or so EFFers. An example of coloureds being sell outs is Trevor Noah. 
51:37,52:08, was tht a private party for white students only In a school tht have all colour come on guys eff was doing a right thing there @Doubell ?? no idea maybe they only invited close friends? ? where's Adv. Hofmeyer rer ANC = Hospitals turning into shiiiiitholes @ALTA Hey hey!!!!! "Gogo  But we can't expose pupils to old tendencies of apartheaid so if I have a private party and if I dont invite blacks does that becomes racist hallo alta 
52:10,52:47, "@Rene Ngwenya Thats another conversation about we as a society value "@Sean - The EFF Wants media attention since JZ is gone. They need to justify their huge salaries. @Mfundo Thank you. But then your answer to my question means duhhh @ Minnib prince. according to level 1 regulations. public and church gatherings can be about 250 people Antoinette hallo "@mfundo racism will always with us baba "Section 17 of the Bill of Rights in the Constitution guarantees that everyone “has the right @Rene Ngwenya what we want as a society.... 
52:49,53:31, @ALTA punt in die wind "@Louis C who is the man in the soot? ANC = 12 years remand for the 'Boeremag'. THEIR Boeremag........LIES from A to Z. @blake yogi thank you very much sir @Rene Ngwenya Especially given our economy (even before covid). Very few South African companies can honestly justify the huge salaries (& benefits) that they pay to CEOs. "@Antoinette Meyer former Denel Group Chief Financial officer ANC = Corruption @Mbatha...was it not a private party for close friends only???? 
53:33,54:10, @Mfundo - His picture his all over EFF twitter. They want to kill him😆 "@Tommygun "boy Sean shut up you don't know. what you are talking about using Trevor as an example naledi D'Arbanville @Mfundo Duhhh! "@Phakamile Khuzwayo who is this witness "tg Safran 
54:15,54:48, 🤓🤓 "former Denel Group Chief Financial officer "@Zweli Mxhego former Denel Group Chief Financial officer @Matthew Van wyk - Isn't Trevor Noah a sell out though? "@Antoinette Meyer always a pleasure Ramaphosa condemns Brackenfell High School clashes (ENCA). These were not clashes but assault on peaceful protesters who were not disturbing teaching and learning @Naledi Barron ive been insulted by an idiotic person... so i am not well about it ANC is for our forefathers they fight so comrade every family have there own crisis don't trust DA tomuch coz u will be surprised @Rene Ngwenya I think that the concept of BEE was not properly thought thru. As black professionals would jump from one company to the next if offered more. It cost fortunes to keep them 
54:50,55:40, gm Fran @Sihle Mbatha Cannot always stop “private” race based parties. It happens in most places of work. Problem would be if the principal and management of the school were part of this “private party” "Social beings wll decide who they socialise wth..I cannot DEMAND to be invited to a rich persons HOUSE PARTY when I am his gardener! choosing who to surround oneself with is not racist "@Sean - @ALTA who insulted you ? thank you so much for answering my question :stayhome: Most coloureds don't even have tertiary qualifications 😴 When are we going to be South Africans and not all different nations with different demands on our country. With JFK'S slogan what I can do for the country and not what the country can do for me 
55:51,56:34, ANC = not solving the murder on Sindisu Magaqa. NONONONONO blahblahblah. BTW Thabiso Zulu still breathing........ explain what is a sellout that is if you can @sean Please don't make generalisations Reading this chat log it’s clear to see just how much racism and major differences in opinion there still is 😰 the idiotic person name is smart guys "@Sean - please stop your rubbish. Clearly you don't even have any education qualifications. Facts first @Sean - you don't like peace neh?🤔 @ Gert Brits as soon as the government treats all citizens the same @Mfundo - THEY ARE making threats on Twitter though😃 
57:00,58:04, @Angelo...as so. ...must I now invite 250 People to my private parties just because of level 1....even if I don't have 250 friends "@ Anne M @Thandani Sibisi but who give them permition to use school was not a principal doing a party for students of the same school come on can't be nelson mandela @SanFran Arnold - I am sorry.. @sean - careful with comments like that.. we don’t need stuff like that nowadays.. grow up ANC = Fezekile Ntsukela Kuzwayo dying of AIDS in AMC Amsterdam parrael @Anne M. do you see me 
58:12,58:46, @SanFran Arnold Goat's latest nom de plume I blocked @Sean...cannot waste my data with rubbish comments parallel I said I am sorry guys. I refuse to make generalizations about any group of people. I fought against and experienced a prison cell for my effort @Sean - you like violence I can tell "@Louis C clearly seen I said most though not all.. "Peter Lucas i agree. Im ukranian 
58:48,59:53, @ALTA Don't sweat it my dear! @Mzalwane Mzala Really? You dont think most Lawyers are rich? willem smit kapiti coast I am coloured😕 @Naledi Barron it was disgusting "@Mzalwane Mzala "I have a BA degree so has my son @Robert ukrn Please educate yourself about what is happening in this country before commenting @Sean - lol tjerrrrrr 
59:55,1:00:32, patience I also blocked Sean.. don’t need that nonesense @Mfundo - No but you can't deny that coloureds are generally violent people. @ALTA Small minds sweetie. Let it go. "naledi ANC = 'taking land back to cause starvation' and after that blame whitey hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug: ..pnnm "what have I missed  
1:00:42,1:01:55, @Mzalwane Mzala and that migh influence where you went for lunch compared with maybe som other friends? Some generalizations are useful... @Sean - what about Zulu people are they not generally violent ? "naledi @ALTA wat gaan aan? @Tommygun As long as they are no racial @Tommygun or tribalistic "Mzala. i am well aware what is going on "why don't you people just pay attention to the inquiry rather than obsess about each other. This is not about any of you ANC = Corruption 
1:01:56,1:03:05, hmmmmmmm 😪🤦‍♀️💆‍♀️ glory "My clever bothers now demand access to private parties....How embarresing Well said Colin @colin Thomas agreed I blame EFF:yt:for this @Xander what else can you expect from the people of this country @Mfundo - Zulus are both uneducated nd violent just like coloureds. Maryann GM guys please let us focus on the above and not attacking one another of racism 
1:03:31,1:04:12, our problem is that we wanted absorb every thing from whites instead of having a few that will help us . we took their religion and we are owning it now. B sal jou nou op whattsapp sê @Sean Don't start again!!! No more racism please!! @Sean - uyanya ke manje @ALTA :virtualhug::virtualhug: please stop bringing the EFFs agenda and narrative:yt:. WE ARE ONE Are we sure EFF are not ZIMBABWEAN ZANY PF losers who werent the COOL KIDS within ZANU PF only to come here to try do the SAME? Just block Sean "@Sean - lol my guy you finished me 
1:04:13,1:04:44, When I got involved in the struggle I was clear that I don't expect people I am threatening their privileges to like me @Robert ukrn @Sean... please repeat what you just said about Zulu's??? is there state capture today @Naledi Barron - Sorry mam @Sean - Happy to see you found a buddy' Goat "@Maryann Diamond ...@ Sean; perhaps people should change their skin to be educated automatically. Of course there is @Sihle Mabata the party was not at the school 
1:04:46,1:06:01, @carl Thomas we must have dailogs about racism it is important to face this Evil that plagues our country's development @zip reeper i will always stand up for my friends and you are my friend @Mfundo - LOL bro Coloureds are generally violent which country are you living in yepapa wene @Sean - Is it really necessary to be so disrespectful to Coloured and Zulu People? Whos is acceptable to you in your opinion? And your apologies are so insincere. Stop man. alta:virtualhug: Zulus are also uncircumcised so😴😴😴😴 "this people they are still captured ONE WITH HUMANITY:elbowcough::virtualhug::elbowcough:Mfundo ... the fact that you asking that says your mind is politically driven:yt: 
1:06:06,1:07:48, what the zulus and coloreds have to do with what's happening with the above hearing @Pastor J. J - I didn't mean to I apologise. Blocked Sean for tribalism "@Cerebis If you are not Khoisan you are a colonialist. This is the Republic of Xhariep @Kevin the coolest errr...its a subtext? ps ignore Shaun he is just stupid or drunk "@mzalwane @cerebis go back to your colony first hallow everyone you have to right to remain silent to avoid incriminating yourselves 
1:08:00,1:09:26, he was disciplined for his jacket @Xander Prinsloo Block me as you will never control my thinking. Helen Suzman made that point in the early 70s "@Maryann Diamond @Sean what are u smoking bruh cause wow..:goodvibes: @MOLLY PHUNGULA better for ppl to incriminate themselves and know who they are... @Molly Phungula 🤣🤣🤣 basically this proceeding is boring today "Проблема в тому "@Heather Durr 
1:09:29,1:11:32, But wasn't the outsurance guy married to a coloured woman? 😦 "tackling racism 100% is like looking for a needle in a haystack @Sean Cut the crap!! Wenza ezonxila ke lo @Robert ukrn "zweli @Sean - its ok buddy you can go n drink water now Hi @Naledi Barron TEA TIME-We have meandered on this path too long Why is it that every Denton's report is retracted??? 
1:11:38,1:12:53, "@Sean "if they can call all bosses involved in this matter..ask them questions on this matter "@Maryann Diamond @Naledi Barron Hi there what an unpleasant chat stream @Robert ukrn Interesting language and alphabet. Kindly translate. I an not using my laptop and do not have acess to Google translate @Heather Durr Hi friend. Indeed yes!! I feel that the <blocl> option will be very much in use today! "NEW PARTY ON SUNDAY AT MY PLACE....only Ugly people welcome *block "Guys 
1:12:57,1:14:33, @Mfundo Duhhh! "@Mfundo  "@Maryann Diamond "@ Heather Durr @Rene Ngwenya - But when Trevor Noah says kallit women are dangerous ..nothing gets done to him. "@Maryann Diamond when is JZ coming to the commission I want to go stock up on popcorn "Louis C I miss Kate Hofmeyr already 
1:14:37,1:15:37, @Riaan Venter next week I love you too Mfundo❤❤❤ @Riaan Venter 11-16 November this year @SanFran Arnold thank you @Riaan Venter always a pleasure @Naledi and Heather. ...looks like some peeps are not here for the hearing...very sad Aaand another troll blocked🤣 "@Maryann Diamond "heather 
1:15:45,1:16:58, "I miss Zuma Minority Whites have a lot to say about the Majority in this country. @alta whahaha zuma will have a poor connection Count Down to the 16th Lol I cant wait for Zuma to tell us about more spies lol the likes of Redi the issue isn't that students organized the parties. the issue is that the school was part of the planning of a party that only involved white kids @Vuyani Kwinana will keep happening as long as the majority keeps denying the rights of the minority sorry Thanda. Maybe my computer language program was off. sorry 
1:17:00,1:18:53, @Teunis van Ree Who was the benefactor of that hit button? Let us know and we will follow ALL THIS race CHAT is BECAUSE OF EFF N3H 🤔:yt:? Dude very few coloureds have matric qualifications. Unfortunately yes the problem on this chat many of u got fokkel to do Sean @Pastor J.J DONT LET GOVERNMENT VAND POLITICIANS CONTROL YOU...:yt: @SanFran Arnold Do you know what ever happened to kortbroek van Schalkwyk? And then there is smart guys who are clearly not very smart 
1:18:54,1:20:11, @Teunis van Ree Great @Riaan Venter jaaaaa ons het n bet I said mr zuma will appear and Louis C said no... so yess im gonna win😁😁 Amen @Smart:yt:🤣🤣🤣🤣:elbowcough: Coloureds are our Mexicans in South Africa. @ALTA ek hoop hy doen het lanklaas ninja turtles gekyk kan nie wag om zumatello weer te sien nie there is no need for South Africans to fight...we had enough of that Crap for years pastor... also smart guys who swore at one of our most loved friends "true  Ndidiniwe bubuhlanga obulapha 
1:20:25,1:21:27, Lol Just block smart guys Blocked him /her long ago "@Louis C  @ Sean ; you're self-righteous to insult educators and children. Riccardo yes blocked him now @ALTA Nou maak jy ander ook opgewonde verniet🙂 well done on the talking and stop insulting @ALTA I bet that if Zuma appears before this commission at all he will do a Dudu Myeni. 
1:21:29,1:22:15, Koebaai Smart Guys! i did not block sean or smart guys ... out of perverse curiosity! so give e me list of names of who I must block 🤣? vurre ferraw kidawski ne kurre @Louis C 12 vetkoeke is myne my vriend 😂😂😂😂 @Louis C - I guess you didn't see me answer you????? Leader of the NNP "Sean @SanFran Arnold But what is he up to? "Let us take the outsurance case as an example. Based on what you saw guys and be honest 
1:22:26,1:23:38, "a true problem in modern society Thanda i do agree @rene - well said vetkoeke vriend "@Louis C I don't know "@SanFran Arnold Still The Katlego guy was held at knife point in that clip. Ahhh THERE's that little ray of perpetual sunshine @Smart Guys ! vetkoek en gemmerbier vir tee 
1:23:49,1:24:51, @Anne M. hi there😘😘 @Naledi Barron - I like your English ☺ "@Louis C no "@Back to work @zip reeper 12 vir my 😁😁 This Mr Kennedy has no direct line of questioning-I dont know where he is going-all these arbitrary questions. He needs structure. Is the witness a accused if so give us a hint for g*ds sake 😘 @ALTA @Sean - TY "alta 
