starttime, endtime,message
1:32:10,1:34:37, The main actors need to be brought to book He also said hierarchy played a huge part at Eskom...The superio @Tich Ziny This guy is not the kind of leave South Africa and to enjoy himself somewhere.He is pure Africaaner .He holiday he goes to Orania Mr Majavu stop going to sheheen bcz millions coming on ur way here are criminals.we dont want to loose u. 😂😂😂 you mean his wiping sweating ryt now?? The executive was controlling and no dissent was tolerated "@Musa Bakiti yes All these people was working in a hostile environment @Felix Muyoba ....now now Bra... 
1:34:48,1:38:56, Even if u put this guy for ten days u will never ever get proper answers.he is a liar. @Yin Yang. Exactly 100% Pure boer do aply for passport.They know that to go to Orania Republic you don't need passport. @Michael Michael these people were controlled by Koko and Molefe @Musa Bakiti ...now now Bra Think this guy was heavily involved in this illegal operations at Eskom The captured ones were the Gupta lackeys put there by Zuma This guy was not high up in the hierarchy...he left because of the rot...li what is this guys name? 
1:38:58,1:41:29, Magda me and u suffer bcz of those 2.pure criminals.jail nothing else.Molefe wz my best on tv.not knowing wt is behind that chair.fool. The real culprits are in hiding...we are waiting for Koko Koko yes he think he is clever I suggest you guys read Jacques Pauw's book who is Koko? Magda I cant a Ford sorie @TheRaz You are obviously not in the loop of state capture @Magda Seguin. My president keeper 
1:41:32,1:44:29, I for one i trust this Orania guy although i don't like him Razor Koko head of Generation at eskom.acting CEO.he meshed up big time. ✊🏿eff Come May 19 Eskom will be nationalised ✊🏿eff @Musa Bakiti ....eeeesh Bra...just because he is Afrikaans.......eesh Bra @Desmond Masilela Yes @Magda Seguin I am from Australia but born in South Africa Jonny chat with him Who is this Mboweni? Is Tito Mboweni? 
1:44:36,1:47:16, Never ever and never again in my lifetime will crooks eat our money ✊🏿eff no The Afrikaaners were one of the cutures that built this City/Country .......think about it worked for eskom Dismiss this guy he is wasting the comm time Mr Cash jump on your horse and ride on the EFF is birnnfrom ANC and a baby version of the ANC. VUSI Mboweni "@TheRaz I also live overseasbut I read SA news everyday....a suggestion Come May 19 the eff will eat the anc ✊🏿 
1:47:16,1:49:14, Mike yes they build it to better their life going will never change the situation we are in now.we have kids we must prepare this country for them ryt?? Johnny Cash EFF is also implicated so shut up "SA has excellent investigative journalists Magda bravo He forgot that they asking question. LOL he is tired and boring @ Magda.....where would we be without these brave men and woman.... I was born in Durban and moved to Australia with my family 18 years ago when i was a kid in the dark 
1:49:41,1:51:44, Musa like making children below the age of 14 years old to hand out papers over the week end very bad. @Michael Michael... Noooo his not tired. This is another way of trying to dodge the answer. He think the chair will say you are now excuse. "the voice of the thief is going down Mr Bester your wife is going to leave you now. Raz fine u are one of us.think no load shedding that side voice "@MIKE LOCK We are blessed Who’s this guy people?? @Magda Seguin ...spot on 
1:51:45,1:55:06, @Michael Michael yes absolutely no load shedding. Australia does have some high power prices though but if you go with the right energy provider for your area you will save money Vote ✊🏿economic freedom fighters come May 19 so no monopoly. you have more than one energy supplier isn't it may 8th ? Free electricity in my lifetime come May 19 he is EFF knows nothing @Johnny Cash... you will be cashless shortly afterwards Bra Soweto residents owe Eskom R20 billion @Johnny Cash EFF power do not worry about wild michael he won't bite you. 
1:55:27,1:58:22, They are part of the problem ANC promised a great future that they could not give. and now the EFF I'd feeding off the same people that are now suffering even more caused by ANC. its time to look at reality and build from that. Soweto residents must pay @Magda Seguin .....the culture of entitlement is at play... I heard a Soweto women say that free electricity is in the ANC Freedom Charter everyone that use should pay that is only fair. every body must pay the services Soweto residents also refused prepaid metres When we expropriate the land and the banks and even the roads and all monopoly business come May 19 money will be plenty ✊🏿eff 
1:58:26,2:02:41, only people with special cases should be granted power until they can correct that. "How can one pay with no job  @Johnny Cash ...Gees..Bra...you really have been brainwashed "Don't know about you all 8 May 2019 my CIC will be the new president in my lifetime ✊🏿 Me Hofmeyer acts as if she is in court Unless something else is happening on the 19th Eish guys I have out of office for while Zuma’s reply on intelligence reports recommendation he is implicated I wonder why intelligence didn’t investigate anything during his tenure 😳😳😳 @Sinx 😀😀😀😀😀😀😀 
2:05:19,2:10:03, Jail can assist him to recall everything he forgotten. @Johnny Cash How old are you? -50? "Zizojika izinto Ramaphosa uzophatha ungakhali mntwana nam it is his time to clean up and make Anc and the country dignity has mandated to perform that "The SSA even spied on NGOs "@magda Seguin I agreed with you Pastor Mboro pray for MR Bester Guys can we expect another witness tomorrow? Ijst feel sory for president Ramaphosa because he must do the damage control nw "Ramaphosa didn't clean MTN 
2:10:06,2:14:05, President Ramaphosa leads the renewal of both the ANC and the state. "Zuma ruled SA as his own fiefdom Ramaphosa was deputy president while all this was happening - he's implicated He is capitalist in sabbathical leave Lead us Ramaphosa Ramaphosa and the entire ANC are on trial here Zuma and the SSA even tried to stop Ramaphosa's bid for ANC president.The report is in the public domain...everyone can access it. At Songezo nqonji it is a painful one because Zuma as the president hide only Ramaphosa and Piyega who was criticized even blamed but president Zuma escaped from criticism I disagree at Derek as u said he was deputy so he was restricted u can not fight ur boss 
2:14:21,2:17:50, While he sat as board member FNBSA charged blacks more interests for loans Zuma must come clean on the murders of refugees in camps in exile...he was the head of intelligence. Ramathlodi gave a very intensive testimony here at the Commission about it. @Songezo Nqonji Why? Are you saying the deputy president has no power? As part of the cabinet and the NEC he made the decision to protect Zuma "While he sat in board of directors at Lonmin blacks stayed in shacks with no services We must all rally behind Ramaphosa @Songezo Nqonji Don't try to reason with other people as they are not prepared to consider sense because they have a clear agenda. This Bester is liar "Zuma ruled one faction of the ANC @makhosi nobhatyi They see Ramaphosa as a threat to their political fortunes and thus they target him. 
2:18:36,2:24:55, Anybody from the ANC is a threat to Sa's fortunes - they have proven that and now it is all coming out "He is defending the country from thieves those benefiting from this class apartheid will support Rama @ Mzalwane Mzala i heard u Yep - those waiting for their turn at the trough They protect their comfort zone ANC is corrupt to the core You're just scared Ramaphosa is fixing SARS 
2:25:35,2:28:25, Where was he 9 years ago? EFF must come and clean up all old face in government He was in business nine years ago. At least read if you are to be an effective propagandist. I don't I block those who insult me...not worth the effort to address them V/P vs President He was also deputy president of the ANC 9 years ago - surely he had some influence. Why didn't he use it? Influence hahaha 
2:28:44,2:30:28, That's rich - you calling me a propagandist? Who am I a propagandist for? @Derek Main I like the way u ask your questions The ANC destroyed the country and must fall.Here some people think I am a propagandist...lol "Reading bias information is useless @Derek Main Stop lying. Kgalema Motlanthe was the deputy president of both the country and the ANC then. OK - forgive me 7 years ago @Derek Main dont entertain populists Should have been enough time to do SOMETHING ANYTHING You are right 
