starttime, endtime,message
1:06:04,1:07:07, The bantus are oppressing everyone on this country @Kgothatso Shayi i am not racist @Fils de l'homme ...Then you have some work to do to get things right! @Fils de l'homme but during your parents rule (apartheid) when we spoke our minds you arrested us.. So after tea... what exactly are we going to listen to? No new evidence ? No new names ? just what was heard before ? RIGHT ????? you are damnit @Monese Waga Puso He is a troll who deliberately says nasty things to get a response from people. A sad human being. marete a gago fils "@Felix Muyoba we gave u freedom now 
1:07:08,1:08:11, I want to know why did the police arrest Agrizzi alone and leave the CEO Gavin Watson out? @Glenn Llewellyn what? my country people .morning. @thandi TtMAK9 Morning @Fils de l'homme you did not..we defeated you.. xo thandi "@thandi TtMAK9 @Eslon Eslon They claim the arrest was from the old SIU investigation and not from this commission. "@Felix Muyoba 
1:08:25,1:09:54, Hope no one is captured anywhere is SA Guys Patrick Motsepe is hosting a press brief about his involvement with eskom @Sofia Sofia Hopefully we'll hear more about the Eskom saga ka leboga bana ba thari entsho. @Eslon Eslon should we rejoice that that bantu is having a press conference? @Anne M. but nothing new right? HE can't give new evidence ? There is nothing constructive that you can build with a racist they are so DUMB all they know is colour so we going on REPEAT HERE ? @Eslon Eslon do you think anything will come out from there? he is just doing that to protect his billions.. 
1:10:25,1:11:32, "Judging parties on the basis of their manifestos is not enough it is the perception of the character of the leaders that is going to swing votes "@Nicky Thandeka Maposa i agree with u neo😂😂😂😂🤣 Most bantu tribes dont get along neo mogale@ my point exact. can we stop entertaining this fils thing "@Sofia Sofia I came on a bit late "@Kgothatso Shayi i am prooving the point that bantu tribes dont like each other I agree let's all ignore fils.. 
1:11:38,1:13:36, Just block Fils guys. I tried to report him but I don’t know why they don’t sort him out. "@Anne Guys lets all block certain people here. Because I'm about to block one of them each to his own but opportunities for us all most zulu's wont like their children to marry venda or shangani @Nicky Thandeka Maposa i agree opportunities for all in their own spaces you know nothing about zulu msunu @Kgothatso Shayi what is know Spaces blocked by your ancestors 
1:13:41,1:15:27, you dont even know your mother tongue @Nicky Thandeka Maposa zulus have their home lands bathong block this flis thing. I'm happy I have just block Fils de I'homme... I wont ever see his comment. "@Felix @Kgothatso Shayi what is in a language. it is the capacity to build new things which matters "I am hesitant to comment here because I know very little of the problems you all face. My heart goes out to you all! But slavery is unforgivable! But please "go to school @thandi TtMAK9 Thank you 
1:16:08,1:17:30, @Kgothatso Shayi do u mean sangoma school or western school "'@Tim Gard they are not slaves anymore @Fils de l'homme Its narrow to attribute this to only black Africans Time is wasted now!! Hi guys and girls. How long we on tea for? Sorry just joined "Yes @rohan barnard 11:30 thandi can we go out on a date @rohan barnard Well that's what they said ..... 
1:17:30,1:19:18, @KEITH SINDILE DINABANTU Bantus hav not yet contributed to humanity @Tim Gard it was I hear you Neo. I wish I had answers for you. I really do! Thanks @Sofia Sofia 😀 Guess we are late as always 😂😂 @rohan barnard aha .... nothing new "@Fils de l'homme What about the growing antisemitism in Euro @rohan barnard I guess we are ... 11:32 we are now in the future "Fils @Sofia Sofia 😂😂😂 #backtothefuture 
1:19:19,1:20:25, @Neo Mongale you are right "Let's put black supremacist @Neo Mongale in jail with his cockroach in charge @Tim Gard so u agree that the bantu is an angr and agressive bunch "State Capture Inq. is to find and expose all guilty parties be they black or white. Why does everything have to be about race. Guilty  Neo. My ancestors helped in the under ground rail road in the US. "Eish Blacks cant be supremecists @rohan barnard same script same cast .... @Robert van der Merwe it's about race because of the bunch of little racist kiddies that hang out here 
1:20:31,1:21:43, @gert pretorius yu r right "Sorry Judge @Fils de l'homme can't be racist either? horseshit @Fils de l'homme Stop being stereotypical and/or stop these ethnocentric narrow minded thoughts! So backward! fils vote for eff @Sofia Sofia who is the witness? @Neo Mongale This Fils is so backward hey LOL @KEITH SINDILE DINABANTU its a fact "Yes Fils I do. But if you think being hard on them is the answer 
1:22:01,1:23:28, let us stop wasting Tax payers money but let us start a new page these people are full of hatred so it is no used to listen to them @KEITH SINDILE DINABANTU stop entertaining this rubbish Chief Executive Officer and Executive Director at Standard Bank of South Africa @Sofia Sofia you know what?? This adv is the lady of last week reincarnated as a man now 😂😂😂 He's got the same smile as her Noe. You are a very bitter person who acts without thinking. Maybe you are part of the problem! Former National Treasury Director General Lungisa Fuzile will testify at the state capture inquiry on Monday. "@Neo Mongale shaka also killed your ancestors these commisions are no different from Codesa.....all talk but no action.... did you see him kill our ancestorsa/ 
1:23:29,1:24:34, "No maybe @rohan barnard are you going to make me laugh again today LOOOOOOOOOL when u look at his all you see is TEETH do I hear BALLERINA music in the background ? pray fo me guys I will pray for wisdom to all of you so innocent people will not pay the price the guilty demand. 😂😂😂😂 mara it's true! "@Kgothatso Shayi Sure azania is the name of our country Jirrrr this witness looks angry mannn 
1:24:40,1:25:50, At least the sound is better today 🤣🤣 tHIS guy hahaha these whiteness must go back to where they come from @Neo Mongale I've never colonised anything I LOVE U KGOTATSO @Kgothatso Shayi Jo'burg? This man was here before? "we need action @Kgothatso Shayi u dont even know what is aania 
1:25:52,1:27:39, europe azania i love you too azania "@Kgothatso Shayi sorry sweetie Call me pls "Azania is a name caucasians callled a part of africa im not your sweetie i will be in pretoria next week so please call me "we're all fellow south africans 
1:27:58,1:29:17, "@Kgothatso Shayi dont be so angry All these witnesses do they get pardoned jail time? "not until we get our land back "@Neo Mongale how you gonna do that There are consequences for corruption ZUMA DESTROYED EVERYTHING BOSASA bank accounts are being closed Mr Zondo is happy today because he hears Zuma's name being mentioned but when Ventor testimonies was been debunked he was not a happy man @Neo Mongale is dreaming his own little dream 
1:29:44,1:31:58, we will never forgive you and your ancestors. you killed chris hani Bosasa is going into voluntary liquidation. @Kgothatso Shayi u killed shaka sweety @Mzalwane Mzala Are they closing their own bank accounts or are the banks closing them like they did with the Guptas? Both he killed fellow blacks. black is beautiful u killed albert luthuli Anc is going down 
1:32:03,1:34:04, The banks are closing the accounts because of reputational risks as they did with the Guptas @Anne M. AND BLACK IS SEXY Because of that action of the banks Bosasa has responded by applying for voluntary liquidation. The Guptas did not respond in that way. @Yose Human how poor..how pathetic..how ugly? Whites made US Poor Kgotatso mogatxake dumela yes @Cassius Mngomezulu us The sad thing is always the loss of jobs. poverty is man made 
1:34:04,1:35:11, "@Mzalwane Mzala The Guptas had an overseas bank lined up @AFRICA AZANIA i am not a female "@Neo Mongale walk carefully stop calling me "i know SABC the vision is not clear and i am not gay @Cassius Mngomezulu u were already poor wow wow wow sound is clear today 
1:35:17,1:36:12, @Neo Mongale ain't gonna happen just because some angry kiddie wants it to @Kgothatso Shayi why are u so aggressive sweety? Chris Hani was non-racialist and would definitely not appreciate his death being used in anti-white people sentiments. Chris was against white supremacy and not white people. Huge difference "In south african @Neo Mongale you are your only enemy. Don't you dare generalize that skin color is a persons personality. Cause then I can say that you and Zuma is the same person 😤😡👿 @Mzalwane Mzala The loss of jobs is a concern. We can only hope that other businesses can grow (honestly) and fill the Bosasa gap and employ more people. look somewhere else I agree @Anne M. "@Neo Mongale I hate you too 
1:36:26,1:38:41, Neo im sure you are highly educated I hate hatred. "@Yose Human when u say african all blacks are highly educated @Neo Mongale Why do you hate ? "@Kgothatso Shayi sweety blacks are rich in heart AND FORGIVING "sweety 
1:39:08,1:40:45, Where in the Bible does it say its ok to hate ???? @Neo Mongale what does the LORD/BIBLE say about forgiveness ? I hate hatred. The bible does not encourage me to hate people. @Gerrie Thomas r u trying to preach to the bantus? after so many years they have not been able to shed their animamlistic tendencies @Neo Mongale have you ever sinned ? Hatred does not lead to justice I feel sorry for Chris Hani as his name is used to promote something that he disagreed with. True Fils 🙄 "this is not your africa 
1:40:52,1:42:30, Political objectives in nuclear deal according to fucile could not supersede future economical imperatives as this huge project could have repercussion on the country economic growth @Sinekhaya Njovu we have tried to help the bantus bcz we love them "@Neo Mongale I disagree with people at times but I do not hate people Hate only makes you bitter no one else @Neo Mongale - Sit down ! u pointless ! State Capture Inquiry is not helping us as an South African's @Neo Mongale its people like u who have ruined this country with HATE ! Hating is liking drinking poison and hope someone else dies "This witness knows his story 
1:42:37,1:44:54, @Neo Mongale you are most definitely not a role model to anyone and a very bad example of what our country does not need "Hate is like swallowing poison and waitingfor the other person to die I hope @Neo Mongale can see that people from all races are disagreeing with him. "Educated ADV Maleka is a very talented law practitioner no doubt about this periods! What does eveil mean 🤷‍♂️ @Yose Human the caucasian built this country @Neo Mongale before u HATE learn to SPELL some scientists think that the devil is in the heart of the bantu 
1:45:02,1:46:20, everyone block Neo like I did long ago. no need to see his hate Yoh yoh this Neo can spell.... think she is a teacher.... (disagrreing) yoh @Yose Human ignore Fils de l'homme "Please hate to the satisfaction of your heart but don""t teach your children and grandchildren hating as a value" "@Neo Mongale you are calling for WW3.... All races hates each other ska ba hemisa neo Whos this guy again? key witness @Neo Mongale im blocking you becos you are. S T U P I D - ask google to help you with this word 😃 
1:46:22,1:48:55, @Lolos Mccall u r full of hate Let us vote for the freedom of TRANSVAAL vote with your minority Neo wt would be the benefit after all that. @Bas Mdaka. Mr Funeka @Fils de l'homme why are so obssesed with this transvaal thing? Dumelang.... What do we have today. Summary please how i wish such an inquiry is rolled out in kenya.it is devastating to learn how govt officials operate state entities as ifthey were personal fiefdoms. @Felix Muyoba bcz it is ours 
1:49:25,1:50:29, transvaal is history wena.. "Zuma administration has little regards to professionals hence ""clever blacks"" rhetoric by him and that is why economy stagnated if not collapsed" can't u take ur hate discuss somewhere "BREAKING: FNB what happened with state capture comments Thanks @Desmond Masilela @Sofia Sofia that is FANTASTIC NEWS!!!! So we are in Sunday school now? @Bas Mdaka You welcome. 
1:50:40,1:52:26, Neo point of correction i am not wt u think am.ok let me make this clear to u hoping i am not gonna offend other people.i am black. @Lebo Pie I think @Sofia Sofia would be able to provide a summary for you. I myself also just joined after tea time @Desmond Masilela is it not Lungisa Fuzile? "@Bas Mdaka i think you now confussing what we watching it'd better nithule kancane u wll come after Lungstee "no neo "@Bas Mdaka Correct "Nomvula got chicken @🤦🤦🤦 You right!!! sorry 
1:52:32,1:55:00, Thanks @Anne M. @rohan barnard @rohan barnad.... Dankie @SofiaSofia 😁 @Desmond Masilela no problem "Neo What is the stooge of Pravin Gordan saying meanwhilst people?? @Lebo Pie kubonga mina 😄 @Lebo Pie Fuzile has given a second statement This is the ANC government doings under your corrupt Zuma administration @Lebo Pie postponement of application for leave to cross-examine 
1:55:53,1:58:03, "Simple put by Fuzile ""you do not swollow more than what u can chew"" ""Money for value and manageable debt""" "Neo Mongale "May we share the wealth of the country They fear the EFF because unlike the EFF. the ANC has many whites in there pocket now ANC is clean now? @Yose human Let us vote for the freedom of TRANSVAAL The ANC is crooked and foul @Yose Human THANKS FOR UR SUPPORT standard bank 
1:58:16,1:59:39, Let us vote for the freedom of TRANSVAAL @Lebo Pie his 2nd statement does not implicate anyone nah .....its just a matter of playing cards @SofiaSofia Thanks.... Jeeez. Oooohkay. who's this witness? "Ramaphosa was DP to pres JZ @Sivuyile Majola WE ARE FIGHTIN TO PLAY OUR CARDS RIGHT TO WIN THE FREEDOM OF TRANSVAAL "@Lebo Pie he is just tasing in summary about SASSA *Tasting-talking lol 
2:00:11,2:01:39, this Xhosa guy he's really clever i think he's going far awy from truth😅 @Sivuyile Majola AHAHA I AM NOT XHOSA XHOSA R BANTUS INCREASING AT A DECREASING RATE....interesting accounting terminology indeed.... I CAN BE A CAUCASIAN BANTU @SofiaSofia 👊🏼 What is he on about??? 😂😂😂😂 is this the ceo of standard bank? 
2:01:41,2:03:35, "Neo Mongale 😃 @Lebo Pie Let us vote for the freedom of TRANSVAAL "I don't hate black folk @Brian Maja Chief Executive Officer and Executive Director at Standard Bank "@Jack Sparrow NO true caucasian can hate a bantu Let us vote for the freedom of TRANSVAAL "Love All "Hate the sin 
2:03:41,2:08:21, "They can continue to hate us Only fools hang onto justice lol 😂 😂 why hating one another here """Neo Mongale​@Tim Gard I have every right to be bitter and I hate you ..."" I am not IN your country! And your bitterness does not help! But I can certainly understand why you are bitter!" "Neo Nuclear was just too political.. the thing would have benefited South Africa. Jamnadas is the master behind everything "If you have nothing to comment about this live commission Therefore Noe I do not care what anyone does to YOU! But my concern id for INNOCENT CHILDREN you fool! agreed 
2:09:11,2:11:04, "Yose Human When Governor Kganyago leave SARB why not give the post to Fuzile to manage our SARB. Where is Joemat-Petterson hiding...she met with the Russians the nuclear deal...she nearly caused a disaster. Block Neo... you will find yourself going on and onnnnn with him .... and getting nowhere @Sofia Sofia Done! You can't even bait that level of superiority Zuma wanted the nuclear deal to the point of robbing the entire fiscus Neo Seeking justice and redress does not equal hating blocked That is the reason he wanted Treasury to be moved to the Presidency 
2:11:05,2:13:52, Neo please grow up. do you know the Vikings killed raped and took hostages from England. then the Romans went and did.some of the same things like taking over and controlling them for many years. "The sooner everyone block Neo  This live chat is turning into she been talk "Neo No I intellectual debate here.Bye. Stand you ground! There are people around the world who DO care about you and your children! PLEASE Neo! "Neoza "This evidence leader move on. What has happened in the last 15 years has taken SA back many more years because of idiots running the country. And in front of us you can see people if colour who are better than ANC MEC 
2:14:07,2:16:31, "With fake pronunciation "@Jack Sparrow A stupid man's report of what a clever man says can never be accurate This discussion with figures and policy is captivating. "Brian Molefe No it's not about blacks it's about history but we couldn't afford it "Neoza "Very nice Should the children be responsible for the sins of their father? Yes! If they follow in their fathers footsteps. 
2:18:05,2:19:45, Sounds like something Zuma would say ! """Shake the tree till it falls""" "Haai suka this DG is pretty jacked on what he says """Will shake the tree if it means it must fall """savage beast behaviors"" - hahaha" Neo you dumb as f#ck. the people that came here like Queen Victoria left once the Boers fought for independence. So the Boers chased the killers away. but then we had a bad man's idea. but they dead "Remember Zuma was something else 
2:19:52,2:21:27, "As a white man """forgive the beast"" - hahaha" "history is just that Jack! And you wonder why you are hated! thando nkutha Nothing ! "When a black man is nice toward a whitey "I'm hated simply because I'm white """interior complex"" - hahaha" We don't need black people like Cyril Ramaphosa. 
2:21:50,2:24:30, """inferior complex"" And you show it Jack! But it is your children who will pay the price of your inability to understand their anger! okay i get it now guys we would like to move on n love each other but what I've realised myself is that white people won't love us as blacks.... n are the one who teaches their children to hate us Never!! Tebogo. We were raised by our parents this way! How can we heal from these wounds? @Tebogo Mokoena You do realise that making such generalisations makes you no better than a garden-variety racist. This chat should just be disabled 🙄🙄🙄 What crimes ??? Who is killing "Derek 
2:25:09,2:25:47, its interesting how Tim Gard you give urself the right to look and judge at African people and make urself above our IQ yet u have appotioned urselves the economy of the country holding us at ransom @Neo........you sure are brainwashed my Bra..... "Because we are stupid and never study white behavioral trends Derek main thay what i saw hey my mom is a domestic worker but i just saw the treatment is not fine at all @Tim Gard Yes - I agree but it starts with not making racist generalisations. Neo love yourself and don't worry what others think of you. it starts at home. calling human beings animal you guys you have an extreme political immatured and stupid Witness loosing credibility It is ironic when racists are exposed they say how sorry they are not realizing that it is not the one person they insulted that is affected. 
2:25:50,2:27:14, @Indoda Yamaqiniso nobody rejoices when people fight most of those who didn't see apartheid they like speaking racist statements Eeeeesh........you'all playing the race card again........ @Tebogo Mokoena I'm not trying to say it doesn't happen - but for you to imply that all whites think this way is racist in itself That police officer is no longer performing his duties. Uselalele izindaba😑 "Well Noe Racism will never die ! But we can hope ! Is there any suggestions on how this can be resolved without violence? We misusing this platform now... Aren't we supposed to be discussing/sharing opinions on State Capture instead of calling each other names? 
2:27:46,2:29:21, "Racism will die when we share the economy Surely that won't happen during Ramaphosa's term "@Sofia Sofia the only way racism will die funicanz people decide what they want to talk about. They're actually abusing their data "funicanz We will all live in peace and harmony 😀 Derek Main most of them they don't tale us as we are humans too just like them RACISM WILL NEVER DIE BECAUSE WE WILL NEVER SHARE THE SAME SKIN COLOUR. WE'LL ALWAYS BE DIFFERENT. @rohan barnard we need to find this Island 😃 
2:29:34,2:31:27, Fuzile knows his story they must plz let him go let me educate you for free I don't no if you have lost any members of your family during apartheid.. I lost my brother here his remains where never found.. my dad was killed but I don't hate whites @ Indoda....supremacy is only in the head Bra..... @Mangi Mbhele why do we all have to look the same? That would just be boring 🙄 🐽 "@Indoda Yamaqiniso  Lol @Thando Nkutha excatly what I am thinking Why you don't take Zuma and Ramaphosa to answer to this comittee? @Yvonne Morudu I'm sorry for your losses. My great grand mother and great grand father was also killed during apartheid because they hid black people in their house who did not have their pass books 
2:31:33,2:32:55, 👂 "@Sinekhaya Njovu ... Andakuhleka... Askies!!! Mna ndithetha ngokuthukana apha nje sesimana si""Blocker"" abantu abakrwada..." do you no why I don't hate them bcz I love this country am prepared to build this country.. stop talking from ignorance Sorry Yvonne that should not happen to anyone. and I hope people can work together and make it better for all so our kids see out better eyes. in The once that have gone. "Tim Gard yes we must be in one team n not using one another to benefit PEACE BE STILL Eish Fuzile is lecturing this lawyers economics @Thando Nkutha I just love how he always make up stories - or that he is the best at everything "@rohan barnard cause people keep hopelessly expecting white people to stop hating black people. It will never happen. So they must move their energy to getting the land 
2:33:38,2:35:25, YHO SO MUCH MONEY Mangi. Is there any possibility you are wrong about that? This guy is not well answering the Questions clear @Thando Nkutha - Or we can keep spending more on it neh 😃 but my big question is all this things went wrong with all the people involved watching!!! I wonder how much taxes will they be collecting after all Whites and White owned business are forced out of the country ... Neo you the one list. Or you an ANC member that will be going to jail soon. "WOW @Mangi Mbhele you do know that it is the minority of white people with such a mentality right? Don't generalize my white skin with those of other whites. 
