starttime, endtime,message
46:58,47:47, "@Thando Nkutha some lying Can't remeber his name now Going to the movies now now again forgotten the name of a person you had been delivering millions to....no...no...no...say the name man how do you scroll to a name on your phone all the time and not know the name!?? Why’s he lying SO do these witnesses come forward themselves or are they subpoenaed BECAUSE this LIAR don't seem like he wants to talk ! BIGGEST LIAR SO FAR. This guy 😳 just tell us the amount ??? 
47:47,48:19, His pr When is this guy gonna tell the whole truth Witing for the chickens to chase him...lol and he is wasting TIME ! @Talloolah Moon his body language and the way he speaks this guy is suddenly becoming nicer because he is lying. hmm how many people able to pay back Still a lot that this guy is not saying out His protecting his dodgy friend. 
48:23,49:20, This guy is just wasting our time.... and you forgot his name but every time you had enough money you called him And this guy is utterly disrespectful! Address the chair correctly!!! Big Liar this guy...He is actually wasting our time. Why did he come here really 🤔🧐 @James Godloza Godloza ja neh! Something is fishy here... Bosasa paid him to mess his testimony up There's no way one can forget the amount of money receive. ntlxaaaa.... I'm suprisd that the white commenters aren't commenting as much as when it's a black man testifying. he lies with a smile 
49:32,50:24, Can the chair tell the guy that his still under Oath please. Agrizzi would order a ton of chickens from him Who is this guy? @Bavuyile Melane There's always one This guy is telling liar. @Bavuyile Melane How do you know who is black and white here ! "Now I'm starting to worry @Bavuyile Melane I'm watching too @Bavuyile Melane 😞 starting again 
50:25,51:11, Can't the evidence leader the name of person he was dealing with please i wish I could rewind Who were the clients giving him money no names from this one ! Lie Lie Lie 🙄 all lies nje Thank you @Zukile Ngwena Wa re tlwaela..Really dude...Amnesia excuse... WHO IS THIS? Delivering without invoices? Komaan!!! 
51:11,51:31, Can't remember anything 😂😂😂😂😂 yoh he doesn't remember anything lol it could have been 36 months..lol mr lawrence Which side is he? Aggrizzi or Watsons speak up Laurance Mr Lawrence is lying guys nah nah...everything that comes out of his mouth have doubts like he doesn't know what he is talking about Bones Jones this guy must be taken of the witness box you can rewind on the progress bar 
51:36,52:11, @Mandla Mathebula how did you come to that conclusion? who ls he How come this guy forgets some of the crucial information. He cant remember anything this guy. they must dismiss him cause his evidence will not help the commission Let me rather watch something else coz this Guy's lies makes me puke....Maybe by the time i comeback he will tell the truth. He wasting my time sssiieeesss This guy doesn't remember what he had for breakfast @thando cezula not sure either but clearly he has stax Another Pistoruis *can't remember* case mafia 
52:22,53:18, some people have time to waste really. This one come here to pretend and dish sorts of lies "It’s raining busted @Thembela Mhlana...It's a lil confusing...I think he's caught in between this guy is not saying anything! LIAR...!!! LIAR...!!! LIARRRRRRRRRR!!!!!! "who goes dodgy to save 1 Or the dodgy friend could further implicate him in other ish and he maybe protecting himself by protecting the other guy...maybe. "He had suspicions 
53:21,54:14, Underhanded... now that's a big word for this guy "lol this guy is like a stupid criminal  "@Zukile Ngwena his testimony is conspicuously selective Where is the journalist? Agree Mandla TAKE THIS GUY AWAY PLEASE ! @Mandla Mathebula noted HE IS WASTING MY TIME he saved around 40% which was meant for tax 
54:20,55:09, Chair Please get the SAPS to lock this guy right now. it was not suspicious but he knew exactly what was going on He is NOT telling all. This guy is going to have a heart attack. Better to come completely clean I WONDER IF HE REMEMBERS HIS NAME ! The truth is about to come lets wait for the video to be played.. He always doesn't remember anything. what's up with Mr Lawrence show us the video already Let me go to the mkgoro commission this guy is giving fever already show us the video already!! 
55:10,56:07, @Sofia Sofia hahaha to enrich himself "bushiri he is waiting for this guy in jail If you start taking recordings you are Suspicious "Meta data @Ayanda Kleyi I absolutely cant miss the journalist Jah!! ke nyuku SO MANY PAGES OF I CANT REMEMBER ANYTHING 
56:10,58:03, BLEH ! Jane suspicious of what bosasa n bushiri same WhatsApp group ooh give that man a bells please so all these guys who worked for watson didn't trust him cause they all have infor and evidence @Rodney Mboweni This Gregory guy is a WASTE of DATA Lol this Guy is a Civil-Liar "look at he page through @Ayanda Kleyi Hahaha 
58:03,59:15, Jah!! name the person Dont you think Bosasa was hiring people to do heist on those fedelity cars that were being hijacked last year @Sofia Sofia that song! 😂😂😂😂 The body language says it all So the man can't remember all the guys he was making dea deals with them @rohan barnard LOL Dodgy dodgy dodgy 
