starttime, endtime,message
43:51,44:23, these comrades will never get my sympathy once they steal money from poor people like this hebaana kunzima Nkululeko is hurting your wishes r not being fulfilled crocodile tears.....where is the money that you and the combrades had stolen....#angazingempela "she is playing that motional game here delinquent director number 2 Agreasy is a product of apartheid yoh she is so terrible at acting fake tears 
44:28,45:07, Catholic bar true dat Shane Rule high walls 😂 @Cain Chunda once you loose a child only then you will understand. no agressi is a product of coruption like the anc Hectic leadership "She has really overused the word All these haters will never rule SA 
45:11,46:21, We don’t care about this bar just need the truth understand what? 🤔 she said due to health reasons there's no wooden floor.. but the BAR IS MADE OF WOODEN🤭🤭😂😂 Google mapist of note Agrizzi 😁🤣 How it feels to loose a child 🤣🤣🤣🤣🤣 this Google could be a dog's house desd man tells no story(Garvin and Hubby) liar!!!!!!! 
46:21,47:36, kkkkkkkkkk Africans siding with Agreasy are apartheid apologists "so is this not about Bosasa and the looting ? Why is she involving her family? Unless they were recipients of these "" alleged"" looting..!!!" Mara Mme o maka She was coach very well lying under oath "It is very heartbreaking too Loose a child what is it that Agrizzi will benefit from talking lies abt all these ppl Luna....ecxatly....interesting 
47:45,48:46, who can lie better than Oscar Pretorias Acting is not her thing...she is even struggling to get them tears🤣...she never stops talking about her late son seeking sympathy zajika zinto ANC guys entitled to lots @Dada She can kkkkk uyanya anything spectacular happened whilst I was working? now the no's starts "@dada ngova So Africans cant have an informed opinion ?..So they must see corruption and keep quiete 
48:55,50:01, nothing lone just lies nope all boring lies Ncandla Days of Zondo is the best SA made soapie ever made. @Luna Moose that could be true and also the bar? or was that gavin Provided burglars 🤣🤣 South african police force:goodvibes::goodvibes::goodvibes:sapf umama action 
50:20,52:23, @lone...u missed nothing.. still in 💫 let Aggrizzy provide proof that CCTV was provided by BOSASA.. Yipe.........well schooled answers.... Shame anc says jump you jump blixem Bryanston vat my saam aantie ek wil ook jou tjommie wees "it's a simple question ma'am "@Dada ngova windgat with the papers "This advocate is pathetic 
52:43,54:35, deployment adv The advocate is very poor our combrade adv carona corona virus @Rian Minority has been killing our people for too long..and now it's it doesn't matter the colour. I disagree. pursuing people because they are in power does not give anyone big balls @Abel Matshidiso whom who alleges must prove white folks plz allow a fair trial even if you hate a person how come you accuse a leading evidence officer as being on her side? the chair is not coughing inside his elbow 
54:41,56:37, "I don't have time to listen the lies of Zuma camp minister  ginger Zulu... akward @Masixole Sizani - This is not a trial dude.. this is a show of how anc cadres evade prison.. expect a Mpshe like finding when all is finished Where is adv Hofmeyr 😭😭😭😭 50 50... no confirmation on both side... yi film Masixole spot on @Thulani Ndzuzo don't suffer baba poor husband is a scapegoat 
56:57,58:16, @Thulani Ndzuzo I thought they called her biscuit lady 🤣🤣🤣🤣 lies you mean the taxpayers adv Hofmeyr come help "My dog ate the neighbors hamster Lindiwe ginger Zulu quiet spot on actually kkkkkkkk lies lies @Dada mokaka Please protect me from your ignorance. You know very well who is doing the killing. Unless you have been living under a rock the last 26 years. You sound racist adv. Hofmayer come and help 
58:22,1:00:52, State guard house collapsed 😂😂😂😂 who rebuild the guard house Can Adv Hofmeyr come rescue us from this madness SHE IS NOT COOPERATING CHAIR! what minister was she yooooo Body Guards security fence cameras Hofmeyer my foot "where is Adv Hofmeyer can someone please tell meneer Zondo to cover his mouth whilst coughing.... Covid19 is real 🤭 🤭 
1:01:08,1:02:00, hebanna 🤔 it's funny reading these comments. none of u have any sense of objectivity at all! 🤣 🤣 🤣 rich taxpayers paying for this Adv Hofmeyer should come back adv Hofmeyr come help shes the queen of ANC Bring on Miss Hof........... "Dada ngova the truth is a offense ?Big up EFFORTS thanx DCJ we're embarrassed by Adv. close we will resume when we ready 
1:02:14,1:03:54, miss Hof will dril her @ Deon agree with you "Waste of taxpayers money Mohamed they are everywhere Adv hoffmeyer or Adv Prestorias😜 @Peggy Masilo I wonder why he didn't take that mask off because there's no point wearing it under his chin like taxi drivers @Dada nkaka Don't be part of the problem... Not all advocates are created equal. They spy glasses......hehehe 
1:04:03,1:05:25, it would be like cat and dog if miss Hofmayer was there @ Rian you are a problem @ riaan he seems to want to protect the skelms this advocate is now also thinking on her behalf 😩 adv Hofmeyr would have sorted this madness longtime ago @ dada nice to make everyone else a problem More like a lion and an antelope "kkkkkk I'm still scratching my head on how dis adv is SC 
1:05:41,1:07:52, where's this home security issue going kgane?? @Kevin the choice is yours @Abel Matshidiso 😂😂 "the advocate never follow up on aspects if she say she does not know! he treats her woth cloves Judge Zondo is brilliant!! I like his approach to the questioning. Can't wait for his findings. Judge is taking over. SC did not prepare @Pienaar:washhands::washhands::washhands::washhands: @MJ correct Adv must be demoted to filling. 
1:08:16,1:09:37, Q1. WHAT security equipment & system(s) were installed by the State -provide an inventory ?. Q2. What additional/other security equipment/systems were subsequently installed? Q3. Who services what? """ IN ANOTHER ' LIFE'  oh je poor husband Except tile the stairs.. She has lots of explaining to do..... zondo is very intelligent "This commission is going to carry on for another 1-2 years and when the report comes out with recommendations "lies has got short legs. To be coached is a problem. she keeps looking at her lawyer  dead men tell no lies.... 
1:09:44,1:13:01, sjem..its obvious that she is too stupid to know any better...another scapegoat... the wrong perso died here Ohoho........the husband's responsibility again without her knowing........geeeez....just amazing..... @Kevin if she does you become ill Zondo knows where was the husband in the whole saga. has she ever considered him the head of the family anyway? True........and will blame it on all on Aunty Corona..... i can smell smoke cos her pants are on fire...:elbowcough::elbowcough::elbowcough::elbowcough: 日本 
1:13:14,1:15:17, @Kevin Hall Lol:washhands::washhands::washhands: My ball are warm now 😂😂🤦🏾‍♂️ the adv dint pitch up Its her word against at least 3 others. Can we get a medium to chat to the late man of the house? And the firewater is burninh her mouth....... wish he was still alive to speak for himself. How I wish his family can testify how he was treated by this lier. he was a husband by name. angazi msholozi Van Billion nd Mafutha mafuta was paid by bosasa 
1:15:22,1:17:07, She keeps talking but not answering questions. next is the postman or the gardener again focus on her lawyer😭😭🤣🤣its getting hotter. What about the Pool Guy....heheh Nomvula is running away with this commission to the consternation of many here Or the Cable Guy...heheh Comedy Capers the adv is pitching up lut 
1:17:18,1:20:06, who is paying her lawyer? "Sindi Mathebula you seem to know so much about the Mokonyane household judging from your comments this is funny ANC #corruptionmustfall days of Zondo beats and soapie dished up by SABC Filling their pockets again with the tobacco ban Cindy Thomas the PA. She delt with these guys. get her on True........ALLCorruptionmustfall........ 
1:20:40,1:22:14, Go report to the nearest law enforcement agecy if you have any knowlwdge of the R500 000b being squandered This issue is going to go on forever. There is no haste. 🤣true Pianaar van Wyk. I agree Antoinette DAROL STOP STOP EATING NINJA ANC is the only political party that can RULE South Africa 🖖 "She is almost slouched down I dont watch these but zondo is so cool 
1:22:15,1:24:37, now the bucket is Empty arme personal assistant 🙆‍♀️🙆‍♀️🙆‍♀️ He is my shining hero Stole the bucket #corruptionmustfall hhehehehehehehe ANC will rule SA into the ground!! @Gerda 7 ....Heheh...we now below ground....... We now gotta dig ourselves out........ Mike 👍 
1:24:48,1:28:38, How? Mike And even the spades are broken...heheh Cause I reckon we'll never recover from all this crap.......Maybe in a couple of future generations.... ANC is the ONLY political party that can take South Africa to the promise land. agree Mike not our time If the Money comes back.......we should be ok......but what are the chances etc... "As long as the cowards don't confess i personally dont want them to go to jail....they must just return the money qha they stole The adress was never listed on quotes and invoices theft at big scale Bosasa Mr. Le Roux was also involved! 
1:29:25,1:31:50, They will take and take ! SA will look like Zimbabwe. @Educate Me Today 🤣🤣🤣🤣🤣🤣🤣🤣 tsi 🤣🤣🤣🤣 @Educate Me Today Uyisilima' And they also ate many Curry Bunnies...heheh Africans need to prepare themselves properly to lead this beautiful continent for what it is please aim appealing to all who are willing to take us to the next level pls. Waffling lies lies lies 
1:31:52,1:33:48, why is he saying shame man???? @Johannes Makhafola Don't rely on anybody else to take you to the next level. The only person who may take you there is you. "Mokonyana and Zuma's defense are the same @Johannes Makhafola ........Yes Bra....ALL Africans.....Pink...Black....Brown.....Purple...ne she is a born liar it seems. any mother would know about security around her house . I rest my case . angazi "Nomvula is explaining nicely and giving context he banna @service ram you simply do not like her responses 
