starttime, endtime,message
42:36,47:11, i have 5 kids.one dont like school the other four do attend school.must we paint them with same brush?? "this is the world we leave in you can only be liable to what happens to your life anything after it is outside your hands. Stealing has nothing to do with race but greediness agree @Mxolisi......Spot on Bra... are we gonna c steinhorf commision??pic billions stolen.interesting?? """The 1994 South African elections"" a perspective by Phyllis Jordan. It's a letter written by A.C Jordan's wife "This should widely open our eyes on who to vote for 
47:17,53:48, @Michael....they too must be charged etc.... we will make sure we give them last chance @Michael Michael lets hope the PIC inquiry will get to that too ANC will always loot money by the vehicle called tenders or Ratanang Trust or Zuma foundation that is how politicians steal money of tax pay! @Tlou Chris So true and they are not willing to deliver us from poverty. The ANC is arrogant. "Let's give ANC another chance "no it`s all of the anc 1.3 million chief of staff.that party with clean hands.mayor not aware of that.i want to be a premier. @Titi Pitso 😂😂😂😏 
54:16,56:30, @Titi.......sorry friend.......the ANC suppoted Gupta's and Co...... @Titi Pitso These individuals should long have been prosecuted. It all happened under everybody's watch in the ANC. Therefore....ANC corrupt etc... "When you add up Bossasa  "politicians will never care about the poor people It's painful. "every political party has people of influence behind ANC is open for business. All corrupt capitalist investors must pay Luthuli House a visit I can tell you now no party in SA is worth our votes but unfortunately we can't all stay home and not vote. Ideal election outcome is to not have any party with majority vote. 
56:30,1:01:05, "break the game  They must all govern hand-to-hand maybe just maybe that way they will be able to guard each other I do understand your pain which is mine as well and but we need to give Cyril a chance. Betrayal of the trust and loyalty. For more than 20 years. Too much. "cyril has been part of this since day 1 AGRIZZI IS LIAR "Its too early to be judgmental at this stage @Blaze 613 Everything happened under Cyril's watch as a dep. President of the country. He had all the necessary powers to blow a whistle. Guys......just remember this......Cyril and co....are all cut from the same ANC cloth.......don't trust them too much i'm afraid... 
1:01:26,1:04:34, give cyril a chance 😂😂😂 shem "I'm worried about these combo of Ramaphosa tenders belong to Politicians or they friends not poor people! "Blood brothers How many chances does a leader need to deliver? Cyril was busy enriching himself. He did not care. Why must he care now? Agrizzi is sleeping 😂😂 small gruop of rulling party are thief now we must get rid of them Thought i was the only one who saw him sleeping "Yes but we must understand how Cyril works 
1:04:39,1:08:03, @Samkelo Ngema he was 😂 did you see him waking up? "DONT TRUST THIS GUY AGRIZZI HE WILL SPOIL THE WHOLE COMMISSION wts wrong with making ur own money in a ryt way?? the weekend Finance Minister was not removed 😂 They should have let it air for abit longer robbed us a bit longer :) 😂 "why do people fight against justice @Khalid Mather do you think this commission is about justice?? 
1:09:07,1:12:13, Imagine what will be revealed when the corruption that has allegedly occurred at Eskom is finally exposed "@Nqobile Ncube It can lay the basis of one being investigated and prosecuted by law. If actions are unconstitutional unearthing the filth of corruption should be a component of justice @Nqobile Ncube no jiba coverage?? "Guys is the list I saw yesterday for real I see forward to the 12th of February. well let us wait and see if it will put our minds at ease. "it's scary Eish 
1:13:37,1:19:50, deport white people and corruption shall finish because they the ones that introduced corruption in africa we need another inquiry to out why up to now we black people we did get the land yet. honest witness that i ever seen #2019 witness of the year @Titi Pitso true..no tax deductions!!! he must be pardon he is honest 😀 😀 😀 I don't trust people who write in CAPITALS @samuel molope ​DONT TRUST THIS GUY AGRIZZI HE WILL SPOIL THE WHOLE COMMISSION nobody is saying they will sue him for mentioning their names no y they didn't do first.he is honest unlike Manyi 
1:20:05,1:28:55, "i wish i was a coloured not black  gangsters killing innocent child wow.ur wish think about it but u are forgiven we are all together into this.u are orange or yellow crime is crime Agreed nothing to do with his colour his word not white. light setence yes What would be light sentence but this guy he is also corrupt 
1:32:58,1:40:20, we hope they dont 24 hour protection. dont think he is south african.or i am wrong?? @Michael He is Italian thats y he is telling the truth.bravo for him.his family must be protectd too.we have vultures in our country. I think he is only doing wat is doing because he didn't get wat he want from Gavin Watson the director of bosasa like wt myb yaaa but he dont deserve that.death. "whats happening now 
1:41:26,1:46:49, lets make it clear u join them the only thing that will separate is death not this time it will be tronk. @malusi varoyi varoyi go back to Zimbabwe and sort your country out leave SA toits owners billions prayers our black brothers on top there must stop it.how much money is enough will this man tell about the installation of security system at Gwede's homes dnt miss CIC EFF briefing not important "the former president destroye the country  camera installation is my job. 
1:47:49,1:54:09, CIC EFF Briefing in the coming 5min! "Winner takes all: If they can bring back this money if Mantashe can remove Watson camera i can help him.ican open and register a company blak brothers assist.as long as no corruption money. has this oke got some sort of immunity for him to be singing like a canary? 🐖 "mantashe is evil though  EFF CIC briefing live sarcasm Agrizzi go listen to cic more bandwith for us 
1:54:30,1:57:55, CIC live people pause state capture if Agrizzi m "@Lyl Bali - Thanks. Was battling to understand how this came about. So to clarify Who Cares he was fired in 2016 he was accused of stealing money of all things where is this eff media briefing Polokwane LYL HOW AND WHO 
1:58:05,1:59:58, @Lyl Bali - Gotcha. Thanks for that. appreciated which channel "i am waiting for the name Ace so the SiU guys found some stuff? Zwane and van rooyen they didnt format the hardrives lol The siu did find stuff - nothing happened @Khalid Mather - they should have pulled a Clinton - BLEACHBIT! XD 😂 
2:02:16,2:15:38, "yeah  "thats why Angelo is testifying. im saying is moral compass is simple "Agrizzi was the master mind of this corruption "na Watson had his family being paid and stuff  "😀 my word where you getting that from? MASIPA ITUMELENG​ Agrizzi was the master mind of this corruption Itumeleng is correct this guy remembers everything. "@Lyl he's creating an impression that he was just a foot soldier taking instructions but he actually was the main man running the company Dropping name like....ha ha ha man Agrizzi is my 2019 hero 
2:16:42,2:22:42, he is only doing this because he seek immunity from the state on his corruption cases... How do you think he knows everything He knows/remembers everything because he planned and implemented all operations hE KEPT NOTES HE KNEW THE SHIP WAS GOING TO SINK 😀 our own in-house Agrizzi expert @MASIPA ITUMELENG who actually captured the state? Gupta's ? why didn't he report all of this aligation claims before the sittings of this commission They were definately gonna get rid of him...completely he knows too much "heee Watson was seen in my neighborhood seeking refuge 
2:23:34,2:43:55, "he also direct benefit from all of this tenders After this commission South Africa will be respected only if NPA prosecutors prosecute those who found guilty of doing wrong "Ah Makhosi  @lyl Bali i salute Duduzane nice just shows how it works what if Justice Zondo name just pop up😂😂this guy is unpredictable @tali mushavhanamadi the team would have been aware of this long before and at the appropriate time informed the judge that he is implicated. "Linda Mti had the time of his live with Bosasa Bali we no longer trust any one this ppl are hynas 
2:51:36,9:51, then came the worst of all the tender system every thing fell under this corrupt system n unless we get rid of of it crime n corruption will b with us forever "does it make sense Sir? i wonder if he replied and say no lame talk about the truth All evidence provided by Agrizzi has already been audited. Zondo will not be here if he was implicated. message Zondo we are waiting mathata fela moo Agrizzi must drink water he is tired eish Thapelo o sa bolela 
10:43,16:46, ppl are u sleeping listening I'm awake They must supply more security to that man Aggrizzi "We(ANC) all have our little skeletons hidden in our closets Zuma didnt know how Bosasa was making everymoth tht why he allow them to loot for R300 000 every Month Men in fryin pans She is an Idiot bathabile Dlamini he can't even count money 
21:19,33:53, where is this Gilleingham (sp) guy they talking about? Is he still employed by government? yes and dlamini and nomvula and no 1 they will go nowhere wait and see Ya we’ve been caged by anc "I never liked politics and it politicians as such hence It involves every living person in the entire country When is Agrizzi finishing?? when his affidavit is complete "When Agrizzi drinks water that's cold ❄️😅 I just pray that the people implicated are not planning to remove him from the earth 
36:57,41:38, if they can eliminate him then ANC is out because CR is now implicated here so they must protect him at all cost "This needs to be broadcast on radio how is Juju and Rams involve in this? If Juju was implicated He wouldnt have supported this commission from happening woow ohk don't bring CIC in to this please only CR is involved Greedy current leaders of the ANC are messing up the pain of our icons who fought for this democracy now poor people are suffering while they are stealing money forgetting promised the poorers. yey. stop mentioning the CIC here... do not in anyway associate cic malema to this capture here he is not in anyway involved n let me alert u being that may some of the anc official are coming here they can try to discredit him 
43:03,47:33, they r not fools to me but to yes We must show this ANC flames this year n not vote for them in power again so they can all face jail time those implicated Agrizzi doesn't leave a stone unturned 😂😂 spill the beans CIC might not involved in this capture but he is not clean #vbs Stanley assist us with a proof which indicates that the CIC is implicated in VBS saga ....kkkkHey whats wrong with the fore-hairs of the chair...is there static electricity--- "Anyone supporting the EFF is willfully blind. Malema walks around with a R200 000 watch. Very legal I guess they can only win if they take action against those implicated n stop telling us they will only do so if found guilty by court of law Stanley don't be fooled please on VBS issue EFF was not even involved in VBS only people who has their oun agenda implicated eff 
47:56,50:25, "whats wrong with 200 000 watch @African Have you seen one?? even if he got that watch what would be a problem "Nothing wrong with a beautiful watch We will deal with VBS people when their time has arrived now we dealing with ANC people that are greedy how is he selling his supporters And that’s quite a profit to make on the backs of the poor. @Lebo true that "andrew what about his job 
50:29,55:20, Is the EFF backing the new DA's mayor candidate in Tshwane? His job and farm? Riiiiiiiiiight 😉 is agrizzi standing or what? He is seated Seated The problem with a R200k watch is that Malema purports to support the poor...he is a capitalist through and through "He sells futures Andrew Mounsear -Wilson Indeed! Cry the beloved Country mmmm 
55:32,58:21, Mmmm////then we will see who has hidden agenda's agrizzi is tired im also tired Im tired to Wilson u don't know what to say about EFF I suggest u leave go learn more about EFF When are they finishing? When are they prosecuting people? @stanley sifiso. hahahahaah........I'm not sure if that will ever happen. Yah Agrizzi must be exhausted. I'm exhausted too. He has a sharp memory tjo. They must do like Thomas Sankara 
58:45,1:00:11, what happened to marikan thing will also happen to this one Anyone who thinks the EFF will bring Utopia is misguided to say the least.Their followers on the street and on Twitter are delinquents to say the least what happened guys? Blackout...yesterday it was water...mmmmm what happened now 😔 😔 Bosasa did not pay the power bill yaaaaaaah ishubileeeeee Their followers are youths n youths are unruly 
1:00:12,1:00:43, 🤣🤣🤣 technology Oi! a lot is still coming. just wait and see. And now what is happening? they went for haircuts Magda is nice to say that but give us facts please my screen is black hahaha 
1:00:48,1:01:31, I wonder whats wrong now "Aaaah mine also Whats up ?? We are hacked ... SABC is it tea brake? "Bridgette Kekana True it does not bode well for the future Bathabile s name nt mention? 😂 i feel that all this will disappear after the elections 
1:01:43,1:03:16, Nee man! @B thnx Magda Yeban!!!!! what is happening. Is Bosasa capturing SABC now? plenty scandals will be exposed in this enquiry. ya "Apologies for the blackout mr no matric Nkosinathi if they are not prosecuted we will take to the stree 
1:03:20,1:04:42, A high chair should be provided for Advocate Pretorius to sit on. Standing long periods like he is doing invites Varicose Veins. Enca is also down magda u just talk without facts if students demand free education they r wrong we back i will fone them @SABC Digital News. you welcome SABC I expected rude answers...whatever...its your style Is this Bosasa still existing now? even after changing the name? I am apolitical...politics corrupts 
1:05:11,1:06:07, who are the auditors of Bosasa? i doubt that yes KPMG lol The commission is up again with less bank balance.the tap is now close magda we love u n please when u talk give us facts don't say thing that provoke in other to get rude answer "Dusable Biase​ ""Zuma has charisma for sex 
1:06:41,1:08:55, I am desisting...this platform is not for debate.Sorry to disappoint you dont be sensative y Im still waiting to hear about the mpumalanga correctional services becouse i know our deputy press has something fishy there Sori Thando magda m disappointed in u when we need facts u go come with it I will never forget Malema's words when he commented on Kwezi....he is a misogyne no one will get arrested after all this is just the waste of our resources 
1:09:01,1:11:06, @Nkosinathi are you sure or just assuming @Thando.....Mmmmmm.......Communist Change hey... Magda he apologised arg yeeh...he did.. haha Booi its just a matter of time CR will deal with them South Africans have very short memories "ah yes y zuma now.?? 
1:11:13,1:12:34, Malema also said he is prepared to kill for Zuma no is not true magda "@Magda Seguin . Oh!! I remember that Thando correct He never apologises...he is a loose canon I will be so happy to see arrest Magda we rembered every n Malema apologised to Khwezi maaan as we speak duduzanes charges are being dropped As much as im exhausted I can imaging how Agrizzi is? 
1:12:34,1:13:37, Mongezi Memela he is every where where theres Corruption 1234 Corruption Street we will all smile towards the gste of pollsmor Yeees Thando Shame Thando are you already brainwashed. EEF is no better than any other party. Only difference is that only the narrow minded believe them "Agrizzi should be our future President  Same as pres cyril "i might just snap There is much much more but I suppose those who so fervently support him will find out to their detriment.He wants South Africa to be the next Venezuela 
1:13:53,1:15:00, M still to hear an apology of a man killed Shepo Mahloga who say he thought was a baboon "oops tru tech and u open the gate for urself CR for pres Cyril Ramaphosa must start his own party so We can vote for him...lol We need a coalition. all these parties are the same. at least they will guard each other "ohk Nkosinathi  "i dont own a gun. theres no afterlife "EFF worse young corrupt scoundrels more revelations are coming from PIC 
1:15:00,1:16:24, let them believe. IN a few years from now they marc 100% behind your statement Stanley can Malela be our president?? Yes @Michael Michael goats and cattle can fly YES municipalities must go back to City Council Malema learned the ropes of corruption during his time in the ANC Youth League that led to him collapsing the entire Limpopo government michael....U mean Malema :** Confusing**** 
1:16:35,1:17:57, When I see the hatred from EFF supporters towards those who dont agree with them I fear for the country... @ Michael a big NO from my side magda agree William give facts don't just talk please Some serious debaters in here And the poor souls believe everything he says "I remember when cyril came to Mbombela for his campaign there was no catering we got Money instead some are masterdebators Anc made a mistake by firing Malema 
1:17:59,1:18:44, "malema is ok there where he is...but not on "" being a pres*...atleast he can control the loose canons" clever and u didn't take the 200 ner?? @Thando...NO....not when it means a communistic future..... "You praise Malema a man that changes his political convictions like a cameleon. He praised Mugabe today he condemns him. Attack and insulted Thabo Mbeki lol Bridgette Kekana​Anc made a mistake by firing Malema************they still want him back...thats what ZUma tried... magda who was given love when not supporting eff EFF needs to just get rid of Floyd and Malema. they have a lot of potential 
1:19:14,1:20:44, yessssss VIVA EFF... ANC is playing us for a fool why everyone who is implicated on this commission there isn't nothing done to them.... I am voting UDM... Dr Mbuyiseni got brain If Malema was still in ANC he would be double corrupt Malema endorsed economic policies of Venezuela now he condemns Guys...Communistic ideology is NOT welacome in OUR SA... @Tinyiko Im with you on that EFF is a fascist movement that masquerades as a progressive revolutionary movement Stanley Malema won't leave n u hate Malema for telling trueth that u don't want 
1:20:46,1:22:12, @ Thando**************they fear Limpopopian... I have not voted in the last general elections....I saw this coming Malema hates anything and everything that is meant to take South Africa forward. How many pages do we still need to listen? If they were manipulated what does it say about their inteligence which truth Malema is talking except gossiping more than a tabloid "Im voting eff i can""t have mabuza as deputy" People are confuse especially whites people about Malema . All the man is saying opportunity for all William give us one thing that he don't want that will help sa 
1:22:15,1:23:15, mamphela i actually like mamela. he has leadership qualities Where is he sleeping??? If not a house of a self confessed cigarette smuggler so cic say the protection of agrrizi must be edded cz everyone wants him dead and he is willing to protect him EFF is not to be put ontop. That party must just be there to push the other party that will be in power to deliver on their promises not lead our country @Nkosinathi Mdhluli - Dont waste your vote... Vote Dagga Party 😂🤣 is Malema going to Honourable Zondo.? "Agrizzi....is exhausted mani You elect hyenas to look after sheeps and get surprised when sheeps go missing but i cant trust him. only reason EFF exist is because he got fired by ANC not because he wanted to change the country for the poor 
1:23:52,1:25:09, @Lelo you are right we just need the pressure from EFF but never to be put into power "if Malema possess so much information It is time to try eff people Malema .cannot have a intelligent debate without insulting people. Lebo we need EFF to rule SA so much scamming Guys.......Communism is Not the way to go..... Eff leading loading................... yaaa he is 
1:25:09,1:25:53, Effs have very many educated people unlike anc who was insulted by Malema during debate @Mamphela if we let EFF rule then we will be more poorer than Zim yes they are still young. educated ? like Malema? "he said :when you lefT guys just shut up and listen please how Lebo DA will take over...... 
1:25:59,1:27:05, Politicians are not known for emotional intelligence...its mostly about power.Only a few have the interests of the people at heart. Malema made it clear that South Africa will not be nice without whites and so how can he hate them at anc those are thier parenns who make them who they are tody "Malema and his cahoots in the EFF are just angry that they were born after the struggle was over. Hence #coughs# the land issue is putting white people in june july We are multitasking...and I will never be told to shut up.This is a public forum. "If you are white and happy with the stealing them support anc Take Malema serious at your own risk 
1:27:17,1:27:52, Remember his friend that deals with illegal cigarettes. they will do as they please n our Rand will lose value they should hyper accentuate their P's and T's when grilling this scammer I would rather vote this corrupt ANC than DA. Viva EFF viva. time has arrive for EFF to lead the country. William talk sense please really make those P's pop Malema think we have forgotten about Ratanang Trust ne In a few years from now Thando and his buddies will be in front of the protest asking for food. Like those in Zimbabwe. "Malema is a motivator  if u are white brothers let's get out while we can 
1:27:54,1:29:15, mike DA.tjooo.segrigation as it is already started at the beaches EFF nothing but a bunch of confused youth that wants to be part of history. History was made and sacrifices were made not peace time heroes of Malema EFF will never rule this country EFF is the future. caluza yes malusi waid n chech papa I reckon that the DA are the Lesser of all the evils... his a saint EFF will never rule this land. not all people are like you 
1:29:28,1:30:15, da biggest devil Watch the space. EFF leading the country we are going to rule this country atheists will take over eventually We will see.... the same Malema who bought a 16 Million house on a 20k salary..no we are not like eff people EFF is not a future but a reactionary toxic party led by one autocratic person without any future to offer for the youth except angry useless youth that threatens war at slightest discussion what African country is run properly thando please answer DA is worse DA DEVILS ARMY 
1:30:30,1:31:05, Chris please DA no man where dellil employing some with no qualification rwanda botswana and namibia work Leopard never change its spot. DA NEVER!!!!!! corruption wears a 3pc suit Useless EFF based on nothing but criminals bend on looting the country Like i say...the lesser of all the evils.... but the rest are a disaster 🤣 
1:31:06,1:31:42, corruption wears a priests collar 😂 its so funny that we are willing to fight over these corrupt parties while they eat the money haha south Africans let's vote for Cyril he is our only hope if we don't give him a clear mandate he will be recalled by zuma s wife camp and they will appoint people like magashula as president EFF only want freebies loot as much as possible William m yet to see u talk sense Malema will soon be called to account and watch how the EFF reacts when exposed there is no such thing as an only hope "The DA is fronting black people to advance their agenda 
1:31:43,1:32:35, poor people are used as pawns to fight for tenders @Yvonne Morudu I am with you Next president Holomisa the poor are abused by cults greedy religious cults mohlala give me what EFF has done to support ur corruption statement on EFF "I don't have to talk sense to you if you cannot see the only thing not talked about in this chat is what this video is about if only they can stop this tenders 
1:32:37,1:33:56, Unfortunately we dont vote for a president but a party...the way its going he may not even be ANC's choice after the elections EFF is nothing but disaster they are already stealing what will happen when they are in power.. black and white let's vote for Cyril to safe our country Desmond you won't rule the country if EFF rules because the leaders will not give up their riches for you Matleawa nothing "Watch S.A turning into a shithole with this corruption going on like this Ask why EFF protected Tom Moyane?? Why lied about Pravin and his daughter? am Why fight those who fight corruption??? "VBS haha @Kevin Davis did you just become a marshmallow? this fat italian mafioso is in the same league as zuma and his crooked buddies 
1:33:58,1:35:05, I wont rule the country my party will rule. ViVA EFF VIVAaaaaaa........ they protect criminals like tom moyane and agrizzi wait not so fast eff's the 💣 is still coming.. nizozwa Floyd wears takkies costing 36 000k yet claim to represent the poor William u don't have to help me all what i can do give facts in what u say people who rob and do crime are people who rob and do crime "hi kevin davis LOL eff is purely a criminal stockvel 
1:35:15,1:37:14, @Thando Nkutha. Will mash all over the country. Will demand recount. Zuma is a coz of all this corruption in our country EFF is the last election that they actively participate next they will be in a similar scope as COPE with Malema in prison but lets steal something just before we head out ok? they are like warlords and are protected by the poor fighters who are just star struck "yes Mohlala give me one thing that prove that please Matlawa prove what? Nobody can defeat the African National Congress 
1:37:14,1:38:20, lol Thando its not like under the ANC we will get it "@Thando Nkutha. Just imagine You'all know...politics is a dirty word.... and whites are also far behind when it comes to fashion I won't prove anything to people who believe their own lies the Atheist National Congress yea the whites refuse to wear wigs and blacks well the entire nation wears wigs Answer to VBS then we can talk @ Thando.......shame typical reaction... 
1:38:24,1:39:11, they get all wigged out then don't say we will rule This guy does a better job than external hard drive Did anyone ever see the EFF leaders on the ground destroying entities like shops etc? They know their folowers aee brainwashed and will go to jail for them hahaha Why war if DA wins as that will be based on will of the people Don’t worry Thando the war will only exist on social networks 🤣🤣🤣how will we leave our phones for physical weapons 🤣🤣🙆🏾‍♀️ buy a wig white ladies that's looks so cool @ Thisa........spot on.. 
1:39:11,1:40:43, There is no EFF in Motau report please try again "we not talking to you  easy to talk war if you never experience one in your life time....mafikizolo "buy a wig that has piles of tiny pastry flakes added Hau kanti we still not done with the affidavit? Cula Grizzi cula boy 🎤 and more advise for the whitea to save petrol we all need to jump into mini busses you split the Petrol 16 ways EFF only believe in myth in a similar way as all followers of Bushiri and other false prophets are we loosing it?? "remember 
1:41:02,1:42:32, and whites call blacks barbaric when they behave so well lol we shud feel ashamed of ourselves Start a war as EFF will beat you to point of loosing an appetite to ever talk about war ever again Always the race card...hey.. Thando i hope they will. ANC supporters were also promised a lot of things. thats wat politicians do. William stop with senseless statement please @Thando Nkutha . They must just forget. No white will ever rule in this country. They must forget and accept it. Because it wont happen. yes "We shall raise as a nation as we did before against apartheid Senseless my foot 
1:43:10,1:44:55, Don't bring EFF toxic politics and expect us as black to watch and keep quite yes that is all what i say here "its only a dermis EFF is very useless to the nation building There were only Khoi and San here when colonisers came and others from the great lakes regions EFF doesn't represent me and my aspirations...I don't have to be represented by lumpens masquerading as a progressive force all those crooks want is something that will maintain their lifestyles Over and out tasked to handle cash...what nice job 
1:44:56,1:46:13, while these poor brainwashed masses are told of a fake revolution Necklace I'm not surprised coming from criminals in red overalls and funny berets Mohlala u just my brother but m yet to get what u r saying "if the ANC  when have u ever seen revolutionary leaders who love themselves than the masses s not even anything that means anythinf Blood stone age politics of nationalisation never worked anywhere in the world 😂Siphosethu not even the EFF can give u that. our economy does not allow Agrizzi strong man 
1:46:25,1:48:22, You go around spreading malicious slanders and claim to be politics EFF represent all Africans atheism is best. all others are obvious scam enablers heartless too We stood against apartheid and we won sbdtso shall we confine EFF to the dustbin of history EFF represent thieves with sweet tongue Eeeeesh...guys.....communists and revolutionaries are not welcome here in SA..... show me the grave of National party or we must wait for eff ayabizw' amagama 
1:48:28,1:49:13, "until the scams are exposed Ha ha Judge what's the names out. just like us. thando why do you guys make that educated noise when one of your leaders speak Hitler once thought he was powerful till his demise in 1945 so is Malema facing his own in 2019 "if the politicians can spend all the money of our people why can we afford all that  nmes please they mere rebrand their scam in new acounts with the same investors give me one tsotsi that EFF represent names please 
1:49:43,1:51:24, Floyd and Juluis. Siphosethu we cant because like uve said they've spent all the money😂. we are in this mess because malema made Zuma president we conqured apartheid and neo apartheid in red will perish again yes Thiza vs EFf supporters 😂😂😂 outcry for Agrizzi protection... I wonder how old is Thiza William he is a disgrace acts like a small child "he told Zuma  In absence of constructive discussion insults becomes a cornerstone of the useless peacetime heroes 
1:51:47,1:52:37, Steihezen and hlaudi big brothers "it would be constructive to ask them to walk on water Hi guys I was never an arm chair critic I was tried and tested in war and carry scars to prove you call constructive discussion what you are doing funny "justice must be served What did I miss? "welcome William u don't have words to share hear 
1:52:44,1:53:46, TRUMP#2020 Hi Evelyn you missed miles of corruption trump is corrupted too let's catch up then u missed lots is it true that EFF SURVIVES from doggy money also this guy's memory is on another level. 🤣🤣🤣🤣🤣🤣🤣 
1:53:50,1:54:20, lets trump fix his country we fix hours Don't worry guys.......the Marines are coming..... #TrumpForPresident Agrizzi ought to be fearing he's life after releasing all these explosive information! READ SPYGATE america "trump is a corrupted mafia connected churchmouse you are busy bashing EFF yet you call that constructive mxxxm lol thando have you ever been to the Kruger park 
