starttime, endtime,message
1:49:16,1:51:18, I'm afraid he will never gets any tenders from government hi Mr Zondo doing his great job but no actions has been taken so far. I found these Manyike is shifting a blame to other we need to arrest them all whether is defending himself or not High level social facilitator?? His honesty is needed as we know lot of people who are connected they benefit like that through these tenders. Social facilitator! "he does not need to work any more now is the time ANC LEADERS will face ANC members as it was quoted by former president Thabo Mbeki there are so many thieves stealing each an everyday he was paid. a lot of money just to facilitate lol 
1:52:22,1:56:35, "we need a new party and a new government  "I love this witness he's lying it the way it was The man is consuming water like a fish This guy is very honest vote eff vote eff drinking so much water - will be needing many comfort breaks later today no tea and lunch we want to concentrate other cases All part of the delay-plan Martin. Also it's free? 
1:56:53,2:15:04, "ı wanna be a ""Social Facilitator"" when I grow up" "R850 Ali you should aim a bite higher. There are senior social facilitators "The sad thing about this comm is it's reaching close to a billion rand now in costs.Even if the perpetrators go to ""JAIL"" the billions that have been stolen will not be recovered." "300 000 × R850 The Commie ANC can Fool most of the people all of the time ........But not fool some of the people all of the time.......or something like that....heheh you can fool most of the peoples all the times but you cant fool some all the times well said @MIKE DURBAN "You can fool some of the people some of the time And stealing continues 
2:15:35,2:22:15, @RICHARD PEFFER ...spot on.......the other version is for the Commie ANC.......heheh Who this guys cracks are showing...... Eeeeesh.....they built on a Ganja plantation....... "Martin Wipe the sweat "can i ask a question what is cyril ramaphosa like from a close look those who worked with him in businesses shanduka + 13 mm Scamdemic Fauxvid19 
2:23:12,2:28:44, Corona virus fraud "True......it affects the ""money"" area of the brain.......heheh" You aren't exposing pedophiles or health scams. Keep blaming "This clown is who should use a mask Can't cover mouth while coughing on mic with facemask on chin @Ralph Malph ....you start seeing money with little wings floating around......heheh heheheh @Ralph Malph some for me please:elbowcough: 
2:30:02,2:35:40, @g k Cheers!! Lunch everyone! @g k ....Heheh.......only the Commie ANC Bra's receive the floating dollars....... "Look at these fools in their masks 🤙 this guy is smoking his socks. they should ask a proper architectural professional what an assessment like this would cost! "Masks make men docile in the face of social injustice and poisoned by excessive co2 @Ralph Malph. In the UK you get dirty looks if you don't mask-up! Such a stifling country! 
2:39:51,3:38:26, This witness has integrity That's true Sekgololo...a man of integrity. We need more of such calibre. what time are they back 2 ENCA =EANC DA = Demonic Alliance Bring an end to the anc Ok let's go He's looking nervous 
3:42:43,3:55:20, "💣 I can feel it coming in the air for the ""man"" who had R6 hundred thousand debt of liquor" "agreed Gavin ANC = A NATION CAPTURED Hardly started but has to explain himself already. Edwin o mo ntšeng No experience of removing esbestos So there were 2 bids?? 1 for audit and 1 for eradication???🤔🤔🤔 I am not following... who's the witness 
3:55:44,3:58:05, Mr Sodi WHAT ARE U DOING AS A MIDDLE MAN AND U TAKE THE FAT CUT is he the 600000R booze drinker lol Appoint another contractor and he claims a referral fee of R10 million for doing nothing. "@Owen thank u OWNER OF BLACKHEALTH CONSULTANT It seems Mr. Sodi did not ultimately the subcontractor of the subcontractor who did the actual work 🤷🙈 The ONE depo oh I see thank u 
3:58:14,4:00:17, "these cheesekop guys of today are crooks which happen not to be that bright The one deposit R60000000 to smd in ballito so Mr Sodi was the main contractor or subcontractor of a subcontractor??? It seems Mr. Sodi did not pay the subcontractor of the subcontractor who did the actual work 🤷🙈 Blackhead Consulting Main contractor Taks Tshetlo 600 000 @ Owen Nyika... Because of his buddies in government 
4:01:05,4:03:14, Wow that timepiece. Waffle waffle waffle This tender not advertised for all companies to bid This thing of consultants doing work they’re not qualified to do is quite rife. It’s nothing new You are a bs It is a get Rich Quick Scheme to do nothing. "this crooks got money course they steal from the poor The man conceded ...end of story Anc = African national corruption 
4:03:17,4:05:21, "this guys accent is annoying me 'you know Misrepresentation on steroids. Yes smile you are are crooked Africa's National Corruptors they got him here "See article in news24 today - ""Nicole Fritz | We have become used to the ANC's cruelty""" THOSE COMPANIES MUST BE FROM MARS lol this one is admitting just like Mr Zulu African national concoction 
4:05:29,4:07:45, Mr Sodi is admitting to falsely bidding for work his company has no competencies in.. some much money spent..... arrests none WHICH NEED A THIRD PARTY TO FIND There will be no arrests They all in the same boat All flipping corrupt Government don’t have a challenge when it comes to stealing Corruption is all i smell here. 3 companies? Hayikhona! 
4:07:54,4:09:15, All these PHASE One-PHASE Two are just corruption lingo. No absolutely 🤣 As long as anc is in charge this country will always have it's public resources stolen. he is looking for excuses @TheTruthShall SetYouFree u said it WHY IS CORRUPTION CALLED STATE CAPTURE? because there will be no arrest Why aren't these cronies being charged for false information. crooked to the core Mr. Sodi is looking for Harry Houdini 
4:09:20,4:11:19, Wed key words= assume & context come to think of it these guys are Magashules advisors Are the black south Africans enjoying working in countries where doesn't exist B BBEE? SAPS should now be walking to Mr. Sodi and serving him with an arrest warrant. From his expensive suit he shud sleep later with some Orange overall. Ace Magashule footprints are bare for everyone to see 🙈🤷😂😅 WHY IS CORRUPTION CALLED STATE CAPTURE? because there will be no arrest PEDRO P YES WE R HAPPY WHERE WE ARE lol the word 'azzume' is tje key word of the week land was stolen too 
4:11:33,4:13:28, We must admit that we have failed to govern. This is so embarrassing. People talk about WMC when we are actually this selfish as blacks. "Yes Just wait until SA had to pay all the loans. SA will be another ZIM """i see that chair""..no more energy now. Concession speech to follow" Each person wants to accumulate as much wealth as he can for himself and family. We are not going anywhere as a country name a place in the world where caucasians are the natives? How can government allow the seizing of farmland without compensation? CORRUPTION! THIS IS WHY ALL PROFFESSIONALS R LEAVING SA BECAUSE OF THIS Caucasians are from Europe 
4:13:36,4:14:32, "This guy looks like he's 35 Afri... all Europe INCOMPETENT PPL AR OCCUPYING POSITIONS BECAUSE THE HAVE CONNECTIONS Blame game... "they bought nice rolex watches with our tax monies Late partner all the stories the lates cannot talk He is now taking cover about the late partner 🙈 "historically incorrect @Thabo Mokoaleli imagine the indignity 
4:14:35,4:16:09, Another witness in the grave They will answer for their crimes after the body dies and they are in the JUDGEMENT! @Thabo Mokoaleli The whole country is waiting for Ace Magashule to make his appearance at this commission. Ace the thug must go to jail as per Mr. Mxolisi Dukwana. blame it on the dead you can see this just a lie what this guy is saying Easy to pass blame to the dead "Follow up on the partner HOW DO U GET THE CONTRACT TO DO THE JOB IF U CANT DO THE JOB Guys! being corrupt is actually reasonable. Don't u think? 
4:16:29,4:17:13, Assets Forfeiture Unit should be ready to act on this man immediately and get back the millions stolen from taxpayers kitty. Vengeance belongs to The Lord. These criminals will receive the appropriate consequences for their actions. THE PPL R GIVEN TENDERS WHERE THEY KNOW NOTHING OF AND THEY OUTSOURCE IT "Rather than discussing what we all know  "Adv Pretorious is the player of the week for me partner and yet not party to discussions??? Being corrupt is more than reasonable if there is no accountability. """i was never involved""" Liquidation is the route 
4:17:43,4:18:52, Such a big contract and he knows nothing? doritos 3d It didn't take long for Adv P to crack Mr Sodi The worst people are those who made sure there is no accountability - Zuma and Ramaphosa come to mind. In RSA if you want BIG Money be INCOMPETENT Only corpse are corrupt in the ANC😱🤣 The is no doubt that Mxolise Dukwana was spot on 👌in all material times. Besides Mxolise knew the shenanigans of Ace. Ramaphosa is Ramapoes And belong to cANCer 
4:18:52,4:21:17, Ace must account. he was in charge The cracks on Mr Sodi's testimony are more than 3mm....🙈 cyril ramaPOESa ANC JUST ALLOW US TO ALL STEAL TO EAT EDUCATION WAS NEVER A KEY TO SUCCESS Blame Igo Mpambani boss. THE LEVEL OF INCOMPETENCE IS REALLY DISGUSTING @anwar am is the main guy. They must deal with him LOOK AT SAA LOOK AT THESE BEEE BOYS 
4:21:23,4:23:00, I lost faith "if i was Ramaphosa i would have made an example by putting Ace into jail. A leader need balls @Anwar Syed - I totally agree @Ghost tell me Mugabe was the most educated leader in Africa .Now you tell me what happend?? Without COMMON SENSE all the education in the world won't help!!! WE NEVER WANTED BEE WE JUST WANTED EQUAL OPPOTURNITIES Whoever votes for anc has no right to complain about corruption because it has been known for too many years that anc is severely corrupted. @skeetpetegibbs - not me "The Lord helps those who help themselves Jacob* 
4:23:02,4:26:13, your right education wont help against sanctions THE MOST ANNOYING THING THESE BEE BOYS THINK YHEY R INTELEGENT "We know that Jacob Zuma was stealing money Mr. Sodi just admit that you overcharged because that was actually TUNNELLING to Ace Akhonamandla Gala President Ramaphosa has no authority to fire Ace Magashule. Ace isn't a cabinet minister. He is the SG elected by the masses of the ANC. It's probably the NEC that could recall him Eeeeeerhm.... eeeeeerhm.... errrhm RAMAPHOSA CANNOT DO ANYTHING HIS DUCKS R NOT INORDER HIMSELF LOL "Zakhele say that again WE NOT FOR BABYLON MY BROTHER 
4:26:19,4:29:06, "But hey people This cheese boy is Ali "This world will end and a new world will be born. All of this corrupted society will never last HAVE U FOUND YOURSELF IN 1 ROOM WITH THESE BEE BOYS ULL REGRET IT Luthando then the NEC must do it's job because at the end of the day it is Ramaphosas leadership that is going to be blamed Mr. Sodi was trained in the ANC Crookery and Corruption School It tough for small business when you do not generate constant revenue. how do you pay your labour when you operate 6 month without a project. i am not making excuss simply stating the situation All manner of unholy sinful behaviour and creations will be eradicated. The Lord's will be done on Earth as it is in heaven. faced by Mr Sodi 
4:29:30,4:32:37, THE MOST PAINFUL THING THE ANC DOES IS THEY STEAL FROM THE VERY POOR @Makhosini are you by any chance related to Mosebenzi Zwane? Is Sodi the ANC or a business "@Akhonamandla Gala Very distant @Zakhele Tshabalala ...Very ..very true.....but also the whole of SA......how disgraceful .....and disgusting... Not all ANC are corrupt but the majority of the corrupt causes even the others to be called corrupt @Zakhele Tshabalala ....If you are connected......you can get anything ...... EH BABA ALL ANC IS CORRUPT From the Commie ANC....... 
4:33:42,4:35:07, Blaming the dead man AGAIN? Charge him for lying and non-disclosure to the Department. IF U HAVE 1 ROTTEN APPLE IN THE BAG LATER ALL THE APPLES WILL BE ROTTEN THE WHOLE ANC IS CORRUPT replace the entire cabinet and put in people who can take this beautiful country forward don't look at race there are a lot of people that can do better not the crooked cronies of the anc not only did they steal from the poor .Igo Mampani was gunned down in broad daylight. he was also involved in this project in question Policy of cadre deployment is aimed at state capture. No other explanation I can think of. This guy will sit here in front of the commission and blame everything to the late partner How come the parliament......never stopped the corruption etc etc......... LOL OK MAKHOSINI MFWETHU 
4:35:12,4:35:55, .. . ... .. ... MIKE THEY CANT THEY R ALL EATING ". .  . ..... . @Winston Paul you need a strong leader to carry the work SA IS A BANANA REPUBLIC 
4:36:05,4:36:53, .. . The answer........Most of them are.......Captured...... WE WERE NEVER READY FOR FREEDOM .......... . ..... . ... . ....... . . ... zakhele u are spot on with your contribution Tenders r just issued...no competition? "@Zakhele Tshabalala we are a very accommodating country 
4:36:53,4:37:53, ".. "It’s a wonder that DCJ Zondo’ hasn’t given up the will to live  " . ..... .... .? .. .. .. . ..... wel des is sackes You cannot base conclusion on certain individuals to judge a country 
4:37:58,4:39:16, #voetsekANC des is stopet These people don’t even lie very well ! We have a very very sick government .........will take generations to repair and come right etc... IF YOU CAN LOOK CLOSELY THEY ENDED UP STEALING WHERE THEY WERE NOT SUPPOSED TO STEAL THE ANC IS OUT OF CONTROL "? . .. .... ... @jasper dougal cannot agree more A 
4:39:23,4:40:35, "... .. . ....? ... ..... Indeed Zakhele PITY AT THE MOMENT THERE IS NO PARTY THAT WILL FIX THE MESS WE R IN agree If Zondo is the DJP I would hate to see the quality of the judges below him. the commision MUST protect this guy...otherwise what happened to Mpambane is definitely going go hamp "Would love to know Zondo’s thoughts when he gets to put his feet up at home  Val Speirs what’s with ? ... ?.. Please SA....we Don't want Commies/Socialists running our country..........Get rid of the ANC/EFF......seriously..... 
4:40:57,4:42:17, "You are not a joke to the World  " IMAGINE BEING ASKED WHERE U COME FROM .YOU CANT SAY U R A SOUTH AFRICAN AT THE MOMENT we need to stop the bus and start again what happened to Mpambane is going to happen to him...they are all watching n "look at Zimbabwe in this case MIKE ACTUALY WE NEED TO RESET THE GOVERNMENT totally "ANC does not represent you  
4:42:23,4:44:01, @Zakhele Tshabalala You assume politicians can solve our problems when it is they who have created them. The solution is to get rid of the politics and for us as individuals to take responsibility. "@Zakhele Tshabalala .......I feel the same way......it's so sad etc..........""Cry My Beloved Country""...." " DOMINIC UR SPOT ON LETS GET RID OF THE POLITICS WHERE DO WE START " All over the World rich elites are stealing from the poor Reduce the size and scope of government for a start. There will be a reckoning ZONDO REPEATS EVERY PAGE NUMBER. wHAT A BALL ACHE 
4:44:09,4:44:58, evening from Cuba "South Africa can do with 15 departments @jasper dougal ....They also need to be punished......etc Yes Work on helping people to regain their self-esteem. "..  THIS COVID HAS EXPOSED THE GOVERNMENT Bunch of crooks about time 
4:45:03,4:46:12, the democratic alliance is rotten to the core in terms of the PPE procurement "....... .. When people have self-respect they don't allow others to take them for a ride. in the Western Cape CORRUPTION IS NOT GETTING WORSE ITS BEING TELEVISED "... ... where is Kate Hoffman "...?... @L. M PPE procurement was worse 
4:46:28,4:47:58, Kate Hofmeyer should get the job SO THIS RAMAPHOSA GUY IS BUSY TAKING LOANS WHOS GONNA PAYBACK THAT MONEY Lets say Capitalism.....is the lessor.....of All the evils..... ConCourt dismisses Jacob Zuma's appeal in Derek Hanekom defamation judgment "@jasper dougal This corruption is based on soviet style communist rule where ""collective responsibility"" means nobody is accountable." THEY R TAKING LOANS FOR SELF ENRICHMENT "After this Commission  @Makhosini Floyd zwane therefore there should be a coupe `d` etat also JZ got a leka klap from Goncourt today 
4:48:22,4:50:12, how can it be soviet style when we are in a capitalist arena? I PERSONALY DONT RECOGNISE THE CURRENT PRESIDENT AS MY PRESIDENT The rested Mandela once said ''he does not put a lable to the governing model of the ANC'' but now it is clear capitalism You guy’s deserve so much better @Inspiration Afri In case you didn't notice we are governed by South African Communist Party together with ANC. @Zakhele Tshabalala that is beyond your control Look @ his expensive watch⌚ @jasper dougal .....Maybe the commission is just a smoke screen etc......so that the Commie ANC are Appearing to do something about corruption......I don't Exactl 
4:50:13,4:51:26, I agree with you there Sodi LM I AM MY OWNPRESIDENT AT THE MOMENT TILL FURTHER NOTICE Thuli should be the next president Can we not save whatever is left get those who stole into jail and recoup the money then we let the people elect righteous leaders zakhele why don't recognize the President? I CANT LET THESE DOM CROOKS LEAD ME @Zakhele Tshabalala you must be nuts name one communist programme dished out by them LOOK AT THIS GUY TALKING HES TALKING ON RUBBISH HERE AND ZONDO IS LITSENING 
4:51:42,4:53:49, LM LOL FRANKLIN BECAUSE HE DOESNT HAVE BACKBONE TO STOP CORRUPTION "Cyril is been controlled by others this guy's argument is totally logical if there are only 3 licensed Asbestos companies in SA how would he have found one once they got the contract! @Inspiration Afri ....Remember.......The Commie ANC Bra's ...have been brainwashed by.......the Commies.....think about it... let us support our garvenment to improve in their mistakes to report the criminal the racist democratic alliance was removed by the people at Nelson Mandela bay municipality facts not assumptions "Would love to know Zondo’s thought right now  
4:54:13,4:56:06, I dont think the DA can be described a being more racist than any one else especially the ANC and EFF Let’s bring back executions @Inspiration Afri Let me answer your question with one of my own. Name one programme aimed at strengthening a free-market economy. IM OUT GUDNYT @Inspiration Afri ...it's a know fact they are guided by Commie/Socialist doctrine/guidelines........it's in da heads Bra... free african trade the DA diplay the verwoerdian mentality zakhele never underestimate him LOL 
4:56:16,4:58:25, @L. M ....If you think so.......ne @Zakhele Tshabalala are you in Wuhan? lol really How come Zuma has never been recalled ? YES IF HE HAD A BACKBONE HE SHOULD HAVE CALLED ZUMA @Inspiration Afri Nice try but it's all talk and no action. The action is more like increasing tariffs on imported chicken if you want to look at international trade. Now we have to pay 50% more. He should have been summoned to give the rest of his testimony BUT BECUSE HES A LOOSE CANON HIMSELF HE CANT DEAL WITH CORRUPTION lol 
4:58:42,5:00:23, RAMAPHOSA IS A EMPTY VESSEL LOUD NOISE NO ACTION "Now falls back on ‘I’m an old man  TAX PAYERS WILL SUFFER BECAUSE OF CR'S LOANS.... WHO ELSE WILL PAY OFF THAT MASSIVE DEBT?! THE DEVIL IS REAL african trade agreement is not an international trade The beginning of the fall of ZANU today marks the beginning of the end of the ANC and to this corruption time to celebrate NERISA MY POINT EXACTLY WHOSE GOING TO PAYBACK The poor @Inspiration Afri Until we are all in one customs union african trade is international trade because excise duties are payable. THIS RAMAPHOSA GUY THINK WE R FOOLS 
5:00:43,5:03:41, HES A JOKE blame capitalism for that this commission will assit this government in recouping the lost fruits. it will cleanse itself @Inspiration Afri please try to find out what capitalism is - There are plenty of free economics courses. i am going into the asbestos industry some of these guys would drive around with R1M in the car..... "i live in a capitalist country  @ZAKELE YES THIS GOVERNMENT IS NOT ONLY A JOKE BUT A DISGRACE TO THE FULLEST DEGREE BUNCH OF CLOWNS IN A CIRCUS AT OUR EXPENSE @Inspiration Afri ......are u not happy then... 
5:04:03,5:07:48, happy about? How about...life and what u have etc etc... "@Inspiration Afri Just because you live in a capitalist country does not mean you understand what it is. Google ""basic economics explained""" IM DEFINETLY GOING TO START ASBESTOS REMOVAL COMPANY @Inspiration Afri .....think u confused my Bra... how does that correlate with capitalism Why audit what you know? These were public houses. The numbers were known & the roofing structures known. communism economics is not capitalism 
5:08:01,5:09:46, THERE IS MONEY IN THE ASBESTOS BUSINESS viva anc viva we will rule this country until cows come home yes """yes im sure""" OH SORRY THERE IS NO MONEY ANYMORE THEY LOOTED IT ALL @Inspiration Afri ......Let me explain.......When u get an education.....and you WORK hard.......you earn money.....then you can live etc....and perhaps buy nice things...etc WENA FUZILE UZOKHALA FUZILE DONT COME WITH YOUR ANC MENTALITY HERE Question. Have all the asbestos roofs in Soweto been replaced. I did electric house installation back in 1972. The roof tops were asbestos.? 
5:09:50,5:13:22, thats not capitalism "@Inspiration Afri Capitalism definition -""an ECONOMIC and political system in which a country's trade and industry are controlled by private owners for profit 15 august the liquor ban will be lifted Zakhele you will never live without ANC people in a country where the ANC governs with 57% vote. "who is private""" Anybody who is not in government. @Inspiration Afri ......let me explain again etc.....Money rules the world.........it is a fact....that's the way it is........no one can change it......that's it... THAT 57% WILL BE2% COME NEXT ELECTION money is not capitalism 
5:13:39,5:16:19, Where has that ever happened in the world in a space of 5 years? MZALWANE THE ANC WILL MAKE HISTORY WATCH THE SPACE @Inspiration Afri At last I can agree with you - money is not capitalism. How far can YOU stretch R350 in a month??? ask yourself that after you buy a bottle of whisky lol @Inspiration Afri ....Ok Bra.......u can think whatever u like .....ok.......free world Bra... Zakhele I gather that you are not a social scientist and believe that wishes control social outcomes. Anc will rule untill Jesus comes back again... #FutsekANC South Africans are firing from all cylinders.. we are tired of being abused.. Twitter is on steroid. 
5:16:24,5:19:07, @Sidney P Jesus already came back but nobody noticed. I was waiting for that #voetsekANC 🤣🤣🤣🤣🤣 @Dominic Go Hollywood... you have great imagination... Other way around - Capitalism can lead to money. @Nerissa people are gatvol. @Dominic Przybylski 😀😀 @Dominic Przybylski ....Mmmm.....ok...same difference.....heheh yes I'm with you on this we are way passed gatvol Before accepting why did you not make an arial count to see if it was feasible? 
5:19:36,5:22:39, Gatvol is a group in Western Cape @mzalwane 🤣🤣🤣🤣🤣🤣 What about Google maps mxm mzalwane Am I wrong? "at lunch time kwazi wena mzala There is a group called Gatvol and it wants to drive other people out of the Western Cape. Are you part of them? 8 
5:23:52,5:56:15, @Inspiration Afri ....Capitalism is an socio economic system based on private ownership of resources or capital............Money...Money...Money.... "Sidney fortnite has cars @Inspiration Afri ......Remember Bra's.....We don't want Commies/Socialists running OUR Country........ @Mzalwane Mzala ...Maybe they right.......they wanna get rid of the Commies and Socialists there etc etc we are about to be Zimbabweans in five years to come # watch this space imagine you are wanted in zondo commission and still you are part of suspect to PPE AND NO ARREST What time will they be resuming ? the late partner took the blame. 
5:57:14,6:03:48, Playing ignorant and blaming the dead guy did he already explain about the R600K on booze? """HOW DID THE ' PARTNER IN CRIME ' LOSE HIS LIFE??" this guy in snitching 😂 He was gunned down@joshua Convenient Dangerous work this asbestos business... indeed """ @ OREATLILE MOSIANE - THANK U 
6:04:43,6:20:32, All caps usually gets deleted Honest according to Myburg in his book gangster state this guys partner did no share the last 30 m with this guy. This guy threatned his partner. He was shot dead in his Aston Martin in Santon Bentley not Aston Martin I believe it was a Bentley @Eddie Reddy deadman tell no tales Is this the guy who paid 600 000? thanks for the correction The late dude bought 2million house cash next to N1 
6:20:37,6:32:31, let's hope that the stenographers are doing a better job than the subtitles smooth talker these guys with these nice ties and fly English grammar ADV.P got him by...........the bold head Oh........all schooled inside the Commie ANC university......... I agree @Carmen Ray Anderson they should also record in court....hopefully yes @knix fergus Looks like all these people belong to the ANC Theft Club.........very Elite club that....you have to have Connections to belong etc etc...... INJUSTICE IS BABYLON SYSTEM 
6:33:13,6:40:47, This guy can afford expensive legal counsel and will hire the best if it goes to court. Anf you can't just join the Club.......you gotto have the Right Stuff........ these guys have a network that goes to NEC of ANC and the main guy AM "@MIKE DURBAN  Heheheheh Yes Ace Ace and his pals are making it difficult for Ramaposa to make progress Hheheh......They change the chairpersons post every now and again ...to confuse all the normal members etc...... "NB....There are also ""Elite Members""......heheh" 
6:41:49,6:46:05, Ace and his band of thieves are watching at the moment munching steak sandwiches enjoying imported champagne laughing at this toothless commission as they count their I’ll gotten gains *in Reckon the Commie ANC are masters at brainwashing da peoples...etc etc.... "@MIKE DURBAN  Its friday evening and i cant stand serious news on a Friday evening "@Mike Clark  @Sidney P ...Don't worry Bra...it's Puza time.....cheers..... Act very dumb when this wants to "they create fear in the masses by stating if DA comes to power 
6:46:23,6:49:19, Castle...or Jack......is just fine... Cheers Bra's... @MIKE DURBAN No You must be arrested... where do you get booze during lockdown😂😂🤔🤔🤔 At eddy the masses are uneducated . They get promised all sorts with a R 5 Chinese skipper and a cap And a Mutton Curry Bunny would go down well also..... @Mike a double on the rocks of jack😋 MIKE DURBAN Pizza Friday for me by the looks of things We have ways and means to beat the ANC system.....hehehehe I see the lockdown has ended in Durban 😂 
6:49:46,6:52:42, @Sidney P ....Oh yes...nothing wrong with that.... DA is anc's biggest competition and I think those who realise this make DA to be anti-african i.e pro-aparthied. They think whatever opposes anc must be racist. When will they see the deception.. This anc must be flipping stupid to believe that the all the lockdown regulations are going to be carried out by all @TheTruthShall SetYouFree are you white? How many empty promises Zuma gave?? So many people wore t shirts with his face on it and yet we find that he is a treacherous thief. Even after Zuma people still support anc...BRAINWASHED! This oke acts stupid @Mike learned from the commies ANC. I say......its a free country........nothing will stop us to do whatever you choose to do.........legally of course...heheheheh Pioneer🤣🤣🤣 
6:52:48,6:55:16, @Mike You are breaking the law and yet you criticise Corruption... 🤔🤔😂😂 everybody wants to be the man until its time to man uo mlu We are born free....and we will die free.......true ne MIKE DURBAN Only Covid19 can talk to you and yiu listen. Yiu compromise your Immune system. "Someone here is getting offended. Are you aware that if you try to be a righteous leader there is a high chance you will get killed? Recently a Saudi ""prince"" ordered a hitman squad to kill a guy" how can you be free if you live in poverty? He knows his work atleast Heheheheh.....we gotta do.....what we gotta do.....heheheh 
6:55:48,6:59:49, So company with no financial muscle must not get work Cheers guys Im struggling to even follow whats happening with this guy boom One righteous person can send out the messages of truth but its all the civilians that have to put in effort. how can you be free when the constitution says that South Africa belongs to All that live in it... But in a practical sense it isnt so. @Derrick Paul .......We are at least free .....for now.....we are not like China........yet......... Projects comes with risks these lawyers must know that "Alot of people dont see the hardcore nature of many politicians because people are too busy being brainwashed by pop culture media are we really free? Dose race not allow things to some and not to others? 
7:00:06,7:02:35, ...Derrick Paul...poverty is in the mind ..get free in the mind and you will be able to make money ask the Somalis so what this man is saying is that its not his problem the state is incompetent @Makhosini government can use performance guarantees Fix your priorities poverty is a real life situation.. its not a fantasy The end of the age is closer than we think “Take it easy next time with your questions” 😂😂 In agrement @Sal SA When does commission continue? 
7:02:48,7:05:36, Repent your sins. Love. @Derrick Paul .....True....well at least we can do just about anything without Big Bra coming after you...aka..China... yes if you accept and embrace it...but you can be liberated from it if you start with yourself...dont wait fro gov to do things for you....criticism will get you now where I'm trying to make people aware @ Makhosini Cool brother But they treat politicians like celebrities and treat celebrities like gods There is only one Lord. @TheTruthShall SetYouFree ....Well said.......it is very true You best recognize the creations of The Lord and recognize the beauty and majesty of The Lord's glory. People are destroying many wonderful creations. So much to learn even for me.. 
