starttime, endtime,message
20:52,22:33, "2 for and the rest against What happens to agrizzi shows that no one betrays Mr Watson and get away with it. Mr Watson is laughing in Dubai now.🤣🤣🤣🤣🤣🤣 @mbuzo..watson is dead Yes we can draw inference from that. They stayed on...🤔🤔 Mr. Gaarma?? hopefully he will loose weight in jail MK vets should be here "@Mzalwane agreed But house arrest was enough for him 
22:42,24:10, @mvubu1234 R33M off-shore "@cassim suleman Oh i forgot you mean that car accident where there was no body Bail should have been giving under strict conditions "I listened to the former chair of Eskom board giving his testimony and I must say these guys are so clueless i dont believe it he might be dead but alive:takeout: all that expensive food @mbuso..haaibo..his bodywas in car They just sign minutes without reading them 3 years later They sign minutes which make absolutely no sense 
24:21,25:15, "@hirsitus With great respect "i doubt that Watson is dead  HODs then act on those nonsensical minutes and make payments of millions @cassim suleman Who saw it? Chair has elephant memory. Madume maAfrica. Yes DCJ!!!! scare them now already I have always loved the ANC but they make it so so so hard Cadre deployment must end "@Heather yep 
25:16,26:22, A competent civil service must be built People hand passports over when they get bail so to hide that you have another passport is very serious. who be mr witness 2 day @ mbuso..your theory is far fetched..conspiracy theory bundle @Antoinette Meyer Director at Bowmans Gilfilan Attorneys: Mr Christopher Todd "@Mbuso Ndlovu Photo's on Google show him dead in the car Wonderful to have a witness who can promptly find the pages! Thank you Arnold @Brian to be expected he has experience perusing legal documents 
26:27,27:56, @Antoinette Meyer always a pleasure @Brian a breath of fresh air Eh Todd must not show off-Myburg is WAY more accomplished than him Wow We need Agrizzi in person in court to testify be cross examined to be able to have solid evidence against those implicated in state capture especially the top thieves I am hope his health improves Slightly unusual??? "ANC needs to be relieved of responsibilities and duties to run the country 😊@Arnold "@Jenny Whitewaves gm 
28:17,29:52, we need ace to testify nd pistorious leading evidence @Sheperd Moyo 100% agree EFF is not an option. I watched clips of Malema speaking outside court about how police must be treated...it is sad to see him sink so low from the high ideals he preaches "South Africa pray for peace "@BanditZA gm who is Mr. GAARMA? Is Omotoso case live? @hirsitus Very interesting. Thank you arnold i agree:dothefive: eff 
30:22,32:09, Without Agrizzi as a witness only his statements and commission appearance The court cases against the big guys and gals will drag on for years complaining that his version could not be challenged @EMANUEL KGAPHOLA Protect from what? "On the basis of data analysis and our understanding thanks @arnold We do have alternative party am afraid. @Douglas Masuku always a pleasure "@Heather you're welcome I dont think Agrizzi can bend over without cracking his skull. "The ANC used to be the barometer of government but given whats we heard 
32:21,33:13, malema:there is no scientific evidence that white farmers are targeted in SA @ Cruda Bex. Ironical that you should mention poor blacks on a chat group dealing with years of corruption mainly benefitting many of our black leaders?☺ @douglas is Mr Gama former ceo of transnet if am not mistaken as for anc it will fill lithuli house with exploying :oops: "@hirsitus Goat "Watching what the EFF want to do in Senegal "@Jenny Whitewaves @senekal who's on the chair today? 
33:33,36:18, @Didi Motshaba Director at Bowmans Gilfilan Attorneys: Mr Christopher Todd Gm my lovely people how are you SanFran Arnold morning Madam I think I will open my own army soon @Paul Buchel true that's why we will have lots of delays in the court system @khuzwayo indlela abasho ngayo Would all African unite and proccesed with all losses. We are all equal on the CREATORS eyes. We all humanbeings. let's UNITE "Akuqili elizikhona emhhlane Looks like today's proceedings with this witness will be pretty cut and dry... nothing too exciting other than the chat... "He can remember things well 
36:18,37:16, malema is an academic he understand science @EMANUEL KGAPHOLA wood work yes spil the beans When are these crooks going to stand in front of the judge? Malema son of the soil It is funny how the company came up with fairy tales and they wanted the company lawyers to just rubber stamp. Then they met Mr. Todd.....lol Gama was filthy corrupt science of stupid:washhands: @EMANUEL KGAPHOLA You need qualifications to be an academic... does Malema have any? 
37:18,38:32, Malema is very bright IMHO todd overcame Bee admirably to advance in life @EMANUEL KGAPHOLA Malema understands how to divide a nation and then try to conquer EFF supporters must rest "Mr. Malema he sharp to be honest "@zip reeper yeah @SanFran Arnold Hello Bee. Angelo....Who's song? EFF should be deported to Africa @Mlungisi Ben Alexander how can you say he doesn't react fast. Every time there is a 
38:33,39:42, @SanFran Arnold multitasking public morality and self interest "Malema is fighting for survival in next elections especially in Venda. Science escapes him Malema same like trump racist "Morning I'm late The Mafia family (ANC) have captured the country and it hurts so bad. "@paul ... todd stopped licking his fingers now Malema says things to please the frustrated poor folk and incite them to rage by pointing to convenient groups of people... if he is elected he'll bring chaos... @a b c well put "@Zitha 
39:47,40:31, I think Todd prepared in front of the mirror for many hours Old Guys of ANC are scared for new things. @Sherwin Peters totally agree withyou this chap seemed to be flowing this morning Refreshing to have an honest eloquent witness for once malema's thinking is like Shaka and the danger to this thinking is war not unity @SanFran Arnold 😁 Mr Todd is straight tslking unlike the ones before ... no double talk ! "@wim louw hello there 
40:39,41:28, @heather once todd starts no one can silence him @Lorna Kavanagh he is on point I think that @a b c should be minister of calling out political bull dust @Heather Durr Lol 😅😅 @Bumpy Johnson I agree with you 👍 This are bullets There is Malema in the spirit of all black people. @SanFran Arnold Man he is getting up my nose 
41:35,42:34, malema graduated from unisa(political science) "@Loma 'Morning peeps & goats 😉 Ecuador will offer Zuma & Co. asylum ..... @Sam Monkoe Much appreciated cousin! 😅😅 Though i'd probably be too nervous in front of people hahaha Hi All @Naledi Barron Morning my Friend "Todd is just an awesome witness "I am saying because some of things he says are scary to be honest 
42:36,43:32, @Naledi Barron Hi Angel Morning Jackie cruda Bex I think you aware that you are insulting black people with your stupid comment Who is Mr Gama? @wim louw did you get my answer @naledi ... blehh! i'll be the goat today Zuma should have used the information about this tender against General Nyanda instead of making an absurd spy claim. @zip reeper You can be goat anyday my friend. @Cynthia Mphoka Former group CEO OF Transenet 
43:36,44:38, Special hugz @Pastor J.J and @wim louw This guy is spilling all the beans - such vivid memory Mr Gama is still to appear here right? "@SanFran Arnold Did Attorney Todd knows his story ✊✊👌👌 @ Thusanang. Absolutely This is all hearsay actually-and a very long and winding hearsay Who is transnet CEO now? Yes @Tshepo Malaka ... an example of an honest testimony this one... 
44:56,46:11, @Tshepo Malaka he is on a direct mission "at least 35 witnesses have implicated ""Number One"" 🤣🤣🤣🤣🤣 Zuma has a lot to answer" @Mr Zitha Portia Derby is current CEO This is not hearsay as there was a disciplinary hearing that captured these things and resulted in a verdict to dismiss. Talk baba talk...we love it. Zuma must just get a pass straight to Kgosi Mampuru Eh that right hand has its own brain @Desiree Tsotetsi 🤣🤣🤣🤣🤣🤣 Collusion much 
46:12,46:38, @SanFran Arnold thanks I doubt old number one will never be convicted... Mr Zitha is Miss Molefe.ex wife Molefe the criminal one not Mr Popo. @Mr Zitha always a pleasure Siphiwe Nyanda Deeply Disturbing Mr Zitha Transnet Ceo Portia Derby @Mzalwane Mzala Ahhh thank you! "Not here say 
46:39,48:23, @Heather like from the Adams Family "@Thusanang "only the truth shall makes your heart free unlike this looter protector the likes of zwanes I agree with you @Desiree Tsotetsi One of the very few witnesses who is telling the truth warts and all. @Sherwin Peters 😂😂 @Sherwin Peters 😀 Hand!!! @kaapstad18 indeed. How wonderful "Who is this guy 
48:24,49:18, Wow 😳 Yeah that was unacceptable indeed Mr Todd. @Manelisi mnguni Director at Bowmans Gilfilan Attorneys: Mr Christopher Todd Gama just lied and lied and lied Todd here is letting out all the beans he kept stored up since 1997 lol "@Sherwin Peters CHANGE can be HARD at sometime even agrizzi spoke the truth we should forgive him for that reason:elbowcough: @Manelisi mnguni An expert witness 
49:23,50:20, "These type of honest witnesses with be plentiful @SanFran Arnold thanks for putting us on the game @Heather Durr You're welcome 👍🤣 @Manelisi mnguni this guy is giving hawks evidence to exploit others @SanFrenArnold I thank you 👏 @Tshepo Malaka always a pleasure Mr Beatty will never come back .... uyampora nanku umntu 
50:21,51:12, It hot here the man the story @ a b c 😂😂😂 since 1997 - my oh my I was in grade 2 "I don't like Bowman "When this guy is finished @R.m. B. Will there be any still living??? Will he follow the Big AGRIZZI. "I am so impressed to the testimony of this man vasco da gama ... 1497 round the cape This man knows that the truth will set you free 
51:16,52:41, @Manelisi mnguni always a pleasure interesting evidence. maybe former pp was ryt about amnesty but that must include everyone not only politicians "@Pheladi so true Zondo can use someone like Todd on his team! @ron didnt bother to stay The guy is just taking Gama to the cross. I foresee a lot of chaps serving jail terms after the conclusion of this inquiry. I wish it could be too soon while the Hawks are still breathing fire @Heather Durr Can’t kill them all - justice will prevail... But you all know how big the Tender document 📄 is 109 pages. For a Comrade that's too much. 
52:51,53:33, @Brian .Is it allowed? No attorney client privilege here as he was not acting for an individual and it is all effectively public record Yes tell us Mr Todd "@ma baker "@zip reeper This country is rotten @menelisi 😂😂😂 no one can get todd to stop yacking 🤣 
53:39,54:06, @Manelisi mnguni 🤣🤣🤣 page 4 and they done "Eish I like Agrizzi. Somethings we know because of him @Bumpy Johnson I agree @Bumpy Johnson the country is not rotten but the people who are trusted with responsibilities are being irresponsible @ Guguletho. Probably not but I was just highlighting the calibre of the man "@Manelisi 🤣🤣🤣 Tod is a man on a mission 😲😲😲 Wat is the ANC going to do with Malema he is talking about war 
54:11,54:57, @SanFran Arnold 😅😅 how do you sign a 18mil contract if you can only sign for up to 10mil contracts "The Hand is enjoying spilling the beans I sop wish everyone was as open and fluent in their truths like this dude her. The man speaks from the heart and that is what I call confession to the core. This man is testing me as honest as he is-I think the crooks are more interesting to watch under pressure "Lol 😂 ""SIGN HERE COMRADE""" "@Tumi Sereme I agree with you. I like him and he came to the commission out of his own "Whites can sing....lolololol trust me "Zondo is warning Zuma what is to come 
55:07,56:05, @Manelisi mnguni 🤣🤣🤣 it's so i todd is unburdening himself after years of repression @Francois like a canary 🤣🤣🤣🤣🤣 is he Brit This man is letting more cats out of the bag than some restaurants in China... "@keeran kerar Do you think the guy mean all those things Malema will be one of the truth teller here and Zuma and his people I feel sorry A very Clear witness if I may add 
56:10,56:46, khulama mzungu! khuluma!!! @DokoloCity - African. @a b c cats or bats Mr. Todd doesn`t have black (rich) friends....LOL @ abc. 🤣🤣🤣🤣🤣🤣 "@a b c "@DokoloCity NO this witness must have highly security. he needs to be protected because he brings sensitive information before the commission. @Andre Gerber Lol both! 
57:00,57:15, "@tsotetsi @R.m.b I wonder if he refers to himself as an African Todd must just put ZUMA and am leaving the Chanel 😅 Zuma and his family is corrupt to the core This commision is doing great job to expose the politicians who are stealing the money of voiceless poor South Africans we are tired of being robbed ! No postgrad but 2 maseratis and G63! let them rot SanFran Arnold Do you see mine madam "after what the ANC did to that man 
57:19,58:02, he should keep his job😁 @Elvis Malakoane I see you @Francois Clans ......White Bra's can jump too....heheh "@Norman Krakra this isn't about him having friends Mr Todd is awesome I totally disagree not to grant bail to Agrizzi thank you 🙏🙏 @Bonke 247 the whole truth and nothing but the truth "@Thusanang 
58:23,59:33, "@Francois Clan _ lol your comments 😂😂😂 Mr Todd pumps mouth hey  @balma I agree with you Todd literally spitting fire @Desiree Tsotetsi a lot @a b c 🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂😂 @a b c 🤣🤣🤣 Sphiwe Nyanda !!!!:elbowcough::elbowcough::elbowcough: "Yes DCJ now I know y mk there up and arms with Mbalula 🙆‍♀️ 
59:55,1:00:51, the DCJ is reminding JZ about their 5 day date next month @Sanfran hey beautiful lady. Please help a sister out. who's who in the zoo today? Arrest them all. No more tenderpreneurs! No more fronting! No more! Competency & Governance 1t I totally disagree not to grant bail to Agrizzi @Val I concur @Valencia J hey hun. Director at Bowmans Gilfilan Attorneys: Mr Christopher Todd 'collegial' Mrs Gama must join agrizzi this week From being a flight attendant Nombasa Ntsondwa-Ndhlovu got over R100M tenders from the SANDF after starting a romantic relationship with a General. 
1:00:54,1:01:33, "There's no better rainbow language for us @Valencia J They were the company lawyers for Transnet Mbalula is a born again he dont believe in corruption anymore @Andrew Maria Mr Gama ZUMA *🙌 🙌 🙌 Boooooom @Norman Krakra 🤣🤣🤣🤣🤣🤣🤣🤣 "@Balma Mahomed - he won’t last 5 mins in public @Sherwin Peters 🤣🤣 Zuma running his wives as a Transnet train 
1:01:36,1:02:27, Zondo Is smart thanx:virtualhug: "Yes Mr. Todd @Andre Gerber 🤣🤣🤣🤣 my mistake sir Mr Gama gama Zondo dropping some broad hints here!!!!! Should Agrizzi given bail he will cross the boarders as he plan every to take the wealth of South Africa to other country. @Valencia J always a pleasure @RmB : GAVIN WATSON is 💯% ✔️ Alive and Kicking 
1:02:35,1:03:35, "At the end of the day was malema not ashamed to spk at Mammas funeral.Mamma was a true ANC . malema was a defector . I want Matshela Koko here "When Mogoeng Mogoeng's tenure come to an end everyone here who believed that Gavin Watson was dead please put your hand up??? @SanFran Arnold 👍👍👍👍👍👍 "Mr Gama climax climax climax:yougotthis::goodvibes:the most significant part of the story is what we getting today 😂😃😅 we're all listening to Jerusalem song that keeps us dancing:elbowcough::washhands: Alive 
1:03:46,1:04:43, @Manelisi mnguni - in Dubai? zmamust explain :washhands: Zondo commission is part and parcel of ANC faction Is Watson not dead? "@Manelisi i will be happy to see all those who steal our money behind the bars wearing orange @vuyani please I thought no dummies here today🙄 Watson is alive 
1:04:46,1:05:36, general Salute lol use transet BS to drive economic growth @Tumi Sereme He is the most alive person ever. Gavin Watson even had a funeral @ Tumi Watson is very much alive thanks goes to malema if it wasnt him to reveal the guptas they should have taken everything including GPF "I want to see all the culprits in the state capture arrested "@Valencia🤣🤣🤣🤣🤣🤣🤣 Oakes are brave hey - new age Stefano Di Mera 
1:05:40,1:06:25, "@Tumi Sereme what do you think "even Carl nihaus mother had a ""funeral"" 😂😂" "I never believed Gavin Watson killed himself "Haai Des "Two labour lawyers giving factual This man builds miniature trains and railways in his spare time so that he can make them chug around via remote control in his right hand EFF = Economic Fools Forum @Daluxolo Maduba Go watch the new Carte Blanch vid on freestate farms. They are still doing it AND they not even @Tumi Sereme No one. There was no blood found there. 🥴🥴 
1:06:34,1:07:33, @Ivan maybe @Tumi they pulled a MAKAVELI on us @Phillip Ace wants to be arrested in style 😂 he wants to be briefed first then walked hands free to the vehicle and driven by a hawks chauffer. And why does Gavin “pass away” when he drives his cheapest car ??? @Desiree 😂😂😂😂 @vuyani mnqayana And your proof is ........??? @Andre Gerber indeed Phaks - they got a lawyer on board to inject some brains in there. @Tumi Sereme some street dweller who matched physical size 
1:07:38,1:09:12, "@Tumi @Andre Gerber True that... "Mr Todd 🍿 True ..Ivan. WHERE'S LYNN BROWN "The most flimsy excuses given to dismiss exec's "@Andre Gerber Did he advise not to be appointed back to Transnet? Lol 
1:09:12,1:10:15, verbiage rolls off todd's tongue like dud coins from a phone box Ndlozi and Julius SELLOUT Malema have each got degrees and diplomas - but not in economics Now is the time to refurbish Robben Island!!!!! @Maduba he wont be able to hide forever. someday he will slip up and be seen. lies has short legs. @Niek I agree @Daluxolo Madura you can run but you can not hide. He better come out. @Desiree Tsotetsi she is having her orange overalls fitted What a difference an intellectual witness makes. Robben Island has the infrastructure - use it 
1:10:22,1:11:28, @Paul Buchel yip "It does not matter what degrees you have "@Andre Gavin watson is Alive!!!! @ Ivan true @SanFran Arnold Exactly! Thank you Zondo gona take a late tea as his enjoy this Ahhhh @zip reeper Such eloquence and alliteration from you today 😀 How many coffees have you had! LOL @King Slime diid Gavin invite you for a Whiskey 
1:11:30,1:12:48, We get the commission just make sure you spare us some leaders in politics DCJ Agrizzi is appearing in the bigger Bosasa case tomorrow. NPA just like SAPS are failing South Africa. @Desiree Tsotetsi my guess living in a luxury apartment in CT overlooking the sea enjoying our money without any conscience what so ever!!#voetsekANC @dennis .... ken jy my? chinwagging nonstop @Denise. say whaat:elbowcough: DCJ is in the mood today ANC is a South African disgrace Has anybody seen our dep. criminal Dave ? He is in hiding or what? 
1:13:09,1:14:42, @ Valencia J its politics Ramaphosa wants to act as if he wont tolerate corruption as he has promised meanwhile this commission will do selective arrest this is just a waste of tax payer money The only guy who’s gonna survive the purge that’s coming is bra DD that one untouchable "@naledi ... toddling along I'm always watching & reading the comments but never commented in more than 12 months😄 @zip reeper Keep on doing that! GTSY @Zolani Sixishe hi and welcome back to chat Mxm they keeping failing us @Andre Gerber a zol and a bottle of the ANC favorite J W Blue label "Vuyani ... I get you  
1:14:51,1:16:15, My long haired cat is objecting to being vacuumed by the vacuum cleaner who are the key players in all this corruption let's discuss so far! What is Zondo saying please? Top dog of the ANC mhmmm @Mike Clark yeah my chief "@joyce tendai Zvavareyi Accused No 1 "@Heather Durr​ @joyce tendai Zvavareyi first and foremost we have to consider Jacob Zuma 
1:16:28,1:17:45, @King Slime 😄 ..... and to be honest am tempted to say the corruption amounted to being engaged in criminal activities am I right? The entire ANC structure must be diagnosed wow wow wow @joyce tendai Zvavareyi yes. Then look at all the Gupta Ministers @Zwane u are on fire! Poor ole Myburg could have gone on tea a long time ago - no one would even have noticed LOL And put who in power Mangete? dont forget fish start to rot from the head 
1:17:45,1:19:25, @Brian 🤣🤣🤣 @SanFran Arnold thanks for the welcome. I'm always watching every time there Commission sits & I also go through the comments Ooops...embarrassing for our country..... the fractions in the ANC are costing the country Zuma and magashule must be jailed @Zolani Sixishe yvw Gama must "My connection is pap How much money was lost through corruption? 
1:19:30,1:26:17, "@Brian​🤣🤣🤣 @Paul Buchel No a gorgeous white street special with long hair that covers everything-she is spoilt to death together with her brother cat Federer How many jobs would have been created with all the money lost through corruption due to the State Capture? @brian zondo was delivering a delirious monologue to counter todd's Zondo has costed R 700 million so far which is equivalent to 14000 RDP house this is just damage control no will be arrested stop this commission next year votes out ANC in power Simon @yuyani ... but this commission is job creation @vuyani I also sometimes question the efficacy of the commission... it's starting to cost more than perhaps what was stolen @vuyani mnqayana ... 
1:26:46,1:29:19, It will have been a huge waste of resources if it doesn't produce results is what I'm saying... it's a shame we had a president that thought more of himself than the country he seved @vuyani mnqayana wow thats eye opening stuff-I beleive a massive stay away in the election next year - but the ANC will play the black against white race card with a vengeance. served @GreyLawre ence Hi all. When are they returning? @vuyani mnqayana R700M vs value of uncovered corruption. Voting out ANC will not solve corruption. Someone has to report gaps and recommend methods to closing to gaps in governance. @Lonwabo Mbana I fully agree with you 
1:29:29,1:31:23, So far white accomplices on corruptions has showed that when they get caught they confess the truth as part of taking responsibility.how come its difficult for whites to accept that land issues has to without this commission we would still have all these useless appointed people in some or other entity on government still looting @Gray Lawrence to be fair to both Zuma & CR they both publically said the ANC comes 1st and SA 2nd and we STILL voted them in-so we reap what we sow#voetsekANC @vuyani mnqayana Without the commission the theft continuing more than it is No pressure on ANC to at least pretend to want to stop theft. No SIU no cleaned up NPA Just a failed bankrupt state @vuyani R600m cost incurred in Free State housing project. No houses built. You can't use that analogy. anc takes the money and run Zondo for president . finish en klaar @Sabelo Nxumalo Maybe because the current owners never stole anything How is all the lost money through corruption going to be recovered besides putting in jail all culprits? 
1:31:29,1:33:29, be rectified.how come its difficult to agreeing on the fact that it's not fair for them to swim in wealth when the majority suffers.🤔 r2b trillion down the drain annually in socialist national budget "@Heather Durr lance but they are the beneficiaries of the crime "Why has the police not arresting people who have won tenders but did not deliver services "While it's true that the majority of whites in SA are financially stable be patient the will be arrested @a b c The value of the commission in exposing corruption cannot be weighed purely in Rands. At stake is whether we have a country at all. This commission is not serving its purpose as its purpose is not to solve nor deal with the corruption but to enlighten all voters about the amount of responsibility we are giving to useless in 
1:34:12,1:36:18, Aubrey yes you make scene a b c but they owned the land that was taken through injustices to its owners @Lona Devu please refer to the terms of reference for the commission "@Aubrey De Bliquy While this is true mr zitha i'm mean mr mustard! let's gather the chair is back @Sabelo Nxumalo That is actually a misconception... the only way to prove if they took it by injustice is if they cannot provide documents proving a fair sale... 🍿 "There are however cases of some land taken by force 
1:36:48,1:38:47, "sister takes him to see the queen What is the point in recovering what is lost through crime if that doesn't apply when it comes to land.why land issue is treated differently from this? @wim louw Gama Gama Gama Gama Gama chameleoooon...... Usually the EFF and ANC tend to exaggerate how much of the land was taken by conquest (unfairly) @a b c which land is this again? "Wow "they dont want land @Tommygun Signs of a sociopath ..... total arrogance.... "are we saying that this comm 
1:38:51,1:41:03, @Makhosini Zwane Depends on the time period... I'm specifically referring to the time of conquest and colonialism... but later on there were fair sales that were made... not sure exactly which parts a b c apartheid passed laws that enabled it to take land without paying it from its owners and that was declared as crime against humanity.as it was part of apartheid system @Naledi Barron A presidentialy (allegedly) sanctioned sociopath. @Sabelo Nxumalo Blame Jan van Riebeek for a start... @Tommygun Yup!! people were being dismissed by the dozen in this madhouse country. where were todd labour lawyer then? @Sabelo Nxumalo; it would snow the day we could logically address the issue of land and apartheid with our counterparts. Most just don't want to acknowledge the legacy that was left "@Sabelo Nxumalo True I think that it it can be proven by documentation then the land should indeed be restored 
1:41:08,1:43:22, The SOE's were run by thugs and kleptomaniac's "@Sabelo Nxumalo ...... and then incompetent people in government. so much vacant land ot there and they no not what to do with it . simple. give it to the people . @zip reeper Valid point. "@ a b c  @a b c I heard there are some land available to be occuppied mostly for farming purpose. i am not sure of the process. Human settlement again nah I blame our government and De Klerk and all those who supports these injustices happened to the black community as they agreed to embrace crime by denying black community rights to economy (land) @naledi settlers were uncouth vagabonds who could not cut it in europe Naledi they are all white😊 
1:43:40,1:45:22, "@Kutlwano Makhobotloane I suppose that's also true Let's just all agree that apartheid was one sick system to have happened in this country whatever the case guys corruption has no room in democracy agree This commision is a circus @mr zitha many blacks say things were better under apartheid "@zip reeper Yup. Whatever they were The black suprematist discriminate black dutch speakers "@ a b c ; I think the issue would be much much simpler if all races weren't chasing the furthest extremes. There is value in co-owning land 
1:45:38,1:46:25, @dee dee cocroft Not that simple a solution. @Makhosini Zwane You see that's the issue... remember that government can't just displace thousands of people to a land that is currently being used for food security... but it is complicated... @zip reeper some afrikaaners are supporting the eff now😊 Zombie Rockful we will ignore u if its a circus leave us and go watch cartoons @Kutlwano Makhobotloane Agree 100% "@Deidre Jacobs ; you might agree only those black in the buntu stance leaders would agree thst it was better in the apartheid days @Naledi Barron Absolutely...but a Rainbow minus the stolen colours unfortunately. Perhaps the reason for so much frustration and disillusion. commission is not a circus... unless you want the country to be run like a jungle where the law is.. survival of the fittest 
1:46:28,1:48:23, wish i could have 27 year freebie island holiday "@Zitha ..you are spot on - many of our black people lack pride and values The black afrikaans speakers are discriminate by black english speakers they ban by work opportunity a b c in fact all the land that was taken through land act of 1913 "@Kutlwano Makhobotloane Though it must be approached cautiously to not repeat history (Ukraine "@Deidre Jacobs Sweetie @Pastor J.J Too true. cover your bloody mouth zondo I wonder if the redistribution of land would be such a vote catcher if it was realised that the land to be redistributed is farming land not urban land to live on Not everyone wants to be a farmer 
1:48:50,1:50:26, whoever said that the commission is a circus must be the clown "@a b c ; There are way too many ways we could mess it up @Jenny Whitewaves I couldn't have said that better myself. Nail. Head. You've got it girl!! @rock star 100% agree with you i wont want to preside over disciplinaries of colleagues. bad form "@Sabelo Nxumalo Yeah "@Jenny Whitewaves so true "@Jenny Whitewaves ; I think the most important part would be that the land be commercially viable "Dealing with labour experts like him 
1:50:27,1:52:01, @Jenny Whitewaves Sadly the past 25 years has shown us that all that is needed to capture the majority vote is the illusion called hope. Land has become a side issue amongst a few other illusions. @Naledi Barron thanks it is another 1/2 truth like the loss of grants if ANC not in power grammar hahahaha please let us show respect for each other. English is second language to many. The English do not laugh at those who have poor grammar. it's not fair to do that to others.. Jenny we want to be farmers.are our white farmers prepared to work with blacks as co owners of land? @Kutlwano Makhobotloane Indeed... and remember that we're in a generation where adults have grown in urban areas and know very little about land management or even farming... that's another issue If less money had been looted there would be more of an economy and more ambition that trying to eek out a living as a marginal farmer with a few chickens I want to build game reserve in northen cape and live in sandton or london Propose CCMA to be investigated "@Tommygun exactly 
