starttime, endtime,message
16:15,16:52, "This is a commission tax payers are paying for this monkey business "For whose interest is this commission. The public protector failed to do her work passed the buck make your point DCJ we are not interested in the adv ver bles Kate for Comission Judge skhakhane wants things to be done his way Zondo dnt allow him plz plz 🙏 I really don't get all his point here m naar nje kumanje Collapse the Commission and hand over all the evidence and investigators to the NPA.:oops: witnesses have rights and zondo cant be allowed to violate those rights because his recusal will collapse the commission...that reasoning has no basis what are they afraid of 
16:57,17:21, Zumas lawyer shows that black excellence exist in South Africa "lol you making your problem mine "" haibo" when is Zuma gonna be on the hot seat. tell this guy to sit n go on with it Zuma is angry because zondo met his ex gf before zuma:oops: i feel like this whole thing that is happing rn is a waste of time and is not helping us let zuma come and share his side of the story simple as that.....🤨 He tries to be so clever. Oh man oh man Haiboo! WHAT? This guy.. There is no conundrum. Sit down! 
17:21,17:33, you making your problems mine you making my problem mine 😁 "The Zuma council is playing delay game....DCJ has seen it all coming ALTA i am not come home to night. i will be helping Naledi with home work whattttt Adv???? Option 2 of the Zuma is for Zuma to be given a red carpet approach by the Commission. They want to have thei cake and eat at the same time you making your problems mine Wow this guy s arrogant You are making your oroblem mine hahahahaha sikhakhane :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: 
17:34,17:49, """ RECUSAL BY DCJ RAYMOND ZONDO IS DE END OF DIS COMMISSION """ skhakhane He is right...DCJ must think. COme on "Zuma will not be in hot seat @Akhonamandla Gala Umzwile nawe?😬 there is nothing excellent about this lawyer Ag rubbish man!!!!! lol @Akhonamandla Gala You are making your problem mine hahahahaha sikhakhane :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: 
17:54,18:06, HAYBO "It was his client who established this You are making your problem mine hahahahaha sikhakhane :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: Hai batong! wow this guy is so disrespectful to the judge Ijo! the tone of this lawyer🤭 @ALTA my skattebol. Ek's terug 😀 You are making your problem mine hahahahaha sikhakhane :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: Zondo must just stop this clowning around and get down to business. IS THIS GUY SERIOUS 
18:06,18:19, "is it me or what ?more than R1 billion to investigate millions 🤦🏿‍♂️🤦🏿‍♂️ :dothefive::dothefive: he really want to fun commission please I'm so enough of this man and zuma LOL is he listening to himself? Oh rubbish - Zuma himself set it up after the CC said he must Zulu Man 💪😆 Haaibo the nerve!!! 
18:20,18:45, @Ms K kwaaaks callapse the commission for Zuma OK skip the commission and go straight to court banana republic The only sinking for Zuma I want to see is that he sinks his feet in to an orange overall. Orange is the new Zuma legal jester 0/0 "It was a commision of enquiry into allegations of state capture @faith mokgatlha go and collect major 1 and stop annoying us here hahha He makes himself equal to the Judge? 
18:56,19:03, DCJ Zondo is the weakest link what you can do is to sit down and shut up we need to vote Mr Zondo for president It's a draw🙆‍♀️ a draw? collapse the commission? the ploy is at hand. arm yourselves. the end is nigh Collapse the Commission.....What a cheek!!!! Zondo shld get on with order of the day @Banele Masuku ndimvile lomfo uyadelela lol @Cruda Bex 😭ok you can help a friend in need ok😁😁 
19:04,19:34, Ayi dead lol :takeout::takeout::takeout::takeout::takeout: so the commission must be collapsed because of Tate Zuma. waaaaauuuuuu call hawk's go to court This is not a COURT. GO TO COURT. @Brian above the judge "this guy is threatening the commission Was Zondo not mandated to do certain things Creation of the environment that suits Zuma to rumble and talk of his conspiracy theory? Where is Mr Pretorius???? 
19:35,19:49, collapse the commission ayibo Now Skhakhane wants the commission to change its procedure to accommodate Zuma. Now he is making his problem Zondo's wasting time this man commission must just stop just bcouse of one man .....no no no it can't be what about our money's that have been used here ...yooh skhakhane plzz leave us alone plzzz He want to Collapse the commission the same one that Zuma knew about and supported not that its hm he want to collapse it 🤣😂🤣😂 "They want to do it behind closed doors Hahahaha In one sentence he talks about legality in terms of this being a court. Read my lips - IT'S A COMMISSION!! 500 pages of crap I have had enough of this lawyer! 
19:54,20:02, Arrogance """We can waist your time"" IOW" This guy said he was done mos It’s not supposed to be made amicable for zuma The hercules optiom. Some patriot. he is dissing Thuli saying profersor say.... You are making your problem mine hahahahaha sikhakhane :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: 500 page's of lies Zuma dedicated a million to buy that watch on your wrist Sir 
20:03,20:09, @Naledi Barron hey hey cruda speel tennis sien jy 😁😁 skhakhane 🙏 Zuma can go to Shabbir doctor to get leave not to answer for his corruption @Carmen James This argument is above him he must answer questions.... No one should be allowed to collapse this commission. Geeeez...place to find the truth.....and then hand over to the law courts....surely that's it..........no politics here....... @Jack 😂 "SOUTH AFRICA WILL BE A BETTER COUNTRY IF GET RID OF THIS CULPRITS  
20:12,20:28, yes correct. he wants to threaten Mr Zondo. Zuma is a small man "BUT Jack hahaha Oh you only realised this now? Zuma is the worst of all politicians this oke has a ridiculously large forehead. talk about highbrow So the commission was set up at a cigar lounge - why didn't this mount cleverest say something from the beginning and mobilise his legal colleagues if he was ignored 😀😀😀😀 That is why i love you ALTA @Musa Mabunda . Exactly. Why is he still here? This Adv is using a language I don’t like 
20:30,20:47, "Sikhakhane is making no sense law save to use a political card. Disciplinary hearings or arbitrations do not cease to proceed based on a denied recusal application. So Lawyer says Zuma and him do not want to destroy the commission. In his dreams. blah blah blah 🤒 BLOW US ZUMA has no right anymore to put forward how it should be run Adv Pretorius is going to be assertive I tell you go shubile Skhakhane is the epitome of black excellence More dudes getting blown here today than in Debby does Dallas 
20:52,21:12, 😶😶😶 Why does he keeping referring to 'blow'? """Politics can contaminate a legal process"" lol" Skhakhane is political "This thing is too late now He wants more people as the chair so they can corrupt one and it ends in him going free ​I MUTE WHEN THE LAWYER IS BLABBING .. UNMUTE WHEN ZONDO SPEAKS. NEED TO DO THAT FOR MY SANITY!! Thuli initiated the idea of a commission - how can it be politically initiated "This guy makes Mbanjwa look like she just came out of primary 
21:14,21:29, just a game of lowers sekhakhane stop playing games why zuma should be treated in a special way ? Adv Pretorious must come in now "DCJ is giving this guy an upper hand by giving him more options Just trying to waste another Billion """Non of us are perfect in this..."" What a jab." A whole day gone. DCJ giving alot of latitude at he's own peril. Pretorius must bring some sanity. This Defense Attorney and Zuma are over his mind....so kneel before the Judge 
21:35,21:47, ANC privilege at play where the corrupt criminals in the ANC shouldn't be held accountable as all others because they deserve some weird vip service. a party designed to rob citizens with a smile @Brian they feel she was bias Mr Zuma should have considered the consequences of the choices he made over a long time. Please sit down Ms Mbanjwa!!!!! they r just pushing the day...lol advocate lying nothing politically they looted politically. how can one be the black epitome of excellence but is protecting a person who sold the country to an Indian family..... what is excellent about that? ZUMA IS ESCAPING MANDELA'S SHADOW showboating at the highest level 
21:56,22:18, "Khulekane what about the government ? Dream on This is a PUBLIC commission Mr Pretorius must come in with fire!! 🔥🔥🔥🔥🔥 The commission is working for everyone els but not Zuma "We are all sinners @Carmen James 🤣🤣🤣 LEAVE ZONDO ALONE which Political people? This Sikhakhane guy is full of himself. He thinks things should go as he wishes otherwise they are wrong. Pity there are those who think he represents black excellence🙄🙄🙄 
22:20,22:32, This reminds me of the Judge Makawula on the Omatoso issue!! """As lawyers"" wish miss hofmeyer was there "Zondo gaan jy bly of gaan jy ry ‼⁉❓ the best way is Zuma to answer questions and now? 1 Billion for Kwinana vetkoek Hands of Zondo!! 
22:32,22:43, @ Melds Of course they do. All those who were guilty felt so. He was no exception @Puleng Dikgele lol serious showboating "Zuma was the leading politician. He created this THERE WAS NO PROPER THINKING WHEN EFF CREATED THIS COMMISSION. HAAIBO Give your best Mr Pretorius Hang in there Zondo @Carme James 🤣😄😅 He would know integrity if it bit him on his balls DCJ is too nice to Sikakane 
22:48,22:58, "All this politicking mr Pretorias ZUMA STOLE TRILLIONS AND NOW REFUSES TO FACE THE MUSIC FULL STOP. @Diane Louw = she is "I wonder if Zuma is part of the so called ""political people"" with an agenda." "I was in DCJ corner earlier Sanitaization in progress wake up pretorius "Zuma is just setting a bad precedence for the commission 
22:58,23:22, blow u hey plz fanilly he is done eyo Something take off the mask "hey too many jokes between DJZ & the lawyer clown .. this is a serious matter ! @Louis C waars my 12 vetkoeke!!!!! wheres Kate???? "He banna 
23:26,23:48, time for a competent lawyer to speak. Again I say....if Zumatjie is innocent.......there's no need to worry.....true ne.... Adv. September - still got a mad crush on her!! ". But as Judge Zondo says @Flying Dutchman Your uncle Jan Van rebiek stole the whole country....sit down and stop irritating us with stupid comments @Karabo T He was not prepared he didnt do his literature review SABC!!!!!!! ndingene kuthe cwaka "I have to run out for a bit 
23:49,24:12, This Sikhakhane sound more like a philosopher than a lawyer.. what happens is Zondo get sick my ADVOCATE "Zondo's been on the bench for 24 years and no one has ever complained about him dual reporting true Pretorius has given up lol "Dangit @Yolo More 😷😂he will just wear it out of the blue then remove it 
24:13,24:21, Sekgololo Johannes But can you see the level of bias we have as humans. The guy has not said a thing but he is competent jesu Eina! Fire Pretorius SC fire! Pretorius is old..he must go to pension.... "we need Adv Hofmeyer I can just imagine Mr Zuma saying to Mr Sikhakane 'uWenza kahle mfana' 🤣🤣🤣 chair there will be no recusal Pretoria’s is straight forward Zuma must just accept that he is the reason that we state capture commission .......the corruption he didnt fight while he was an ANC president and of the RSA qah stop wasting time please all of you 
24:21,25:00, Call in Kate "you are crazy skhakhane DCJ is not biased! Zuma and his lawyers like to say everyone is biased! TSEK Zuma!!!!!! Adv Pretorius.....school them........give it to em...... @Louis C lekker botter@stroop&kaas op hoor😁😁 @Tseisa u are not getting any money from this corruption hey SHAYYYYYYA PRETORIUS SHAYYYYYA :washhands: @Bongumenzi Nxumalo he is competent based on his historical journey here. 
25:01,25:32, And I really wonder why this application for recusal was never brought before the commission started or before JZ testified the first time... 🤔 "thank you Pretorius HKGK! FIRE Pretorius FIRE! You must recuse yourself lol Mshaya!!! "DCJ is very serious Is bias a crime worthy of being accused of? skhakhane you are boring us please we want that crook 
25:32,25:41, "@Bongumenzi Nxumalo You are not to dwell on Ms September please @Tommygun ZUMA LOST 500Billion under him @DokoloCity never "@ALTA Ja Mr Pretorius🤐🤐🤐 "​DCJ is very serious lol This man likes to play being a victim...tjerrrrr! Pretorious o jisa team 
25:41,26:01, MATAMELA YOUR MAGIC IS OPERATING IN THIS COUNTRY . MANDELA SHADOW IS HERE IN OUR COUNTRY. LONG LIVE THE SPIRIT OF TATA...SOUTH AFRICA CANNOT BE A SMALL HEAVEN OF MAFIAS AND THUGS Pretorius bathathe😂😂 "​DCJ is very serious Even Adv Pret is against the DCJ lol lets go mr P Adv Skhakhane is on top of the them Where is my slay queen Kate Hofmeyer. By now we would be on bundle FS12 🤭 According to Zuma someone who is biased is someone who can't be corrupted. Why so angry and racist Jack? 
26:01,26:32, Zondo is not bias only Zuma has a problem cause he is guilty judge Pretorias should be ZONDO let Pretorius make his submissions please. Bafana Bafana 15:00 Zondo is hurt lol he knows its over Kusta shame..................................... "It doesn't matter which judge they bring What is Pretorius saying? 
26:34,27:05, Doctrine of Necessity - I just like law Imagine that.. ( I'm on trial because allegedly I'm biased) Norman Zwane Hawu- Mangethe ayidle izishiyele - wena owakho uKwinana & Nomcebo Jiba😝😝 @Buti Sipho Bafana not televised @Mkhuseli yebo 😀 Zuma thinks he is still running the show...wake up baba Wow chickens are comming home to be roast Doctrine of necessity in cases of emergency "@mvubu1234 @Zinhle Big Daddy Dee YUou prob right but I just dont think he made the billions 
27:06,27:34, lokl...well said Zondo DCJ needs to get rid of his legal team/evidence leaders ... cause it is clear they are dictating this commission Judge Pretorias should head the commission and save our tax money "@Carmen James agree KAIZER CHIEFS LOST 5-0 ON AGGREGATE Commission should be led by someone who is not an affiliate of any political party @Chris Mayer another Trump "@Flying Dutchman you said Zuma stole trilions Zondo finish this once and for all... let the show go on! effin Zuma is not here to comply 
27:34,27:57, Chris Meyer is he running the show? @Bongumenzi Nxumalo Ngithatha isithembu Mkhatswa Zuma will always be in charge Pretorius is killing it lol "@Buti Sipho hade my broer Why can't Mongoeng Mongoeng take Zuma's case and Zondo will continue after Zuma's testimony yes yes adv pretorius "@Kea @Koo Nikelo 😂😂😂😂😂 Yeka iKhosi 
27:59,28:34, ARE WE SERIOUS . . . . THERE ARE NO GROUNDS OF RECUSALE .... WHY IS Zondp entertaining this.... another day of the commission wasted.... make a ruling DCJ ..# REQUEST DENIED "@jack mabath . Maybe but there was still a lot left over for the Guptas to steal ARE WE SERIOUS . . . . THERE ARE NO GROUNDS OF RECUSALE .... WHY IS Zondp entertaining this.... another day of the commission wasted.... make a ruling DCJ ..# REQUEST DENIED Pretorious Adv Pretorious is spot on ARE WE SERIOUS . . . . THERE ARE NO GROUNDS OF RECUSALE .... WHY IS Zondp entertaining this.... another day of the commission wasted.... make a ruling DCJ ..# REQUEST DENIED Pistorius is the main man here.😂 @Jonny Dreyer - JUDGE SERITI WILL BE IDEAL FOR zuma Pretorius is spot on. He knows what he is talking about! 
28:40,28:49, This commission is school for me. I am learning so much. while working. "@Bongane Zuma is trying to be a sweetheart witness here # REQUEST DENIED # REQUEST DENIED # REQUEST DENIED So this Zuma lawyer might have a case indeed🤔 @Carmen James Jan Van Rebiek left beneficiaries Mr Pretorius is telling DCJ the truth...in principle saying DONT BE WEAK 
28:50,29:03, # REQUEST DENIED # REQUEST DENIED # REQUEST DENIED # REQUEST DENIED # REQUEST DENIED "Lerato Moleke there is no valid reason if Zondo is biased on this case "@Norman Zwane 😂😂 Het jou katvis Pretorious 
29:04,29:12, adv Pretorious is starting with fire and truthfulness 🔥🔥🔥 ARE WE SERIOUS . . . . THERE ARE NO GROUNDS OF RECUSALE .... WHY IS Zondp entertaining this.... another day of the commission wasted.... make a ruling DCJ ..# REQUEST DENIED Thank you Pretorius SC...Sikhakhane SC approach is now torpedoed "Zondo don't have to step aside if shown there is a reasonable apprehension of bias. Zuma is not on trial. Zuma can refuse to testify @Brian I agree but the DCJ is not buying it 1 2 3 block Aaaah....great stuff Adv Pretorius........... Yes Adv Pretorious!!! Zuma wants that judge that corruptly ruled is Rape case 
29:15,29:43, Tell them Pretorius School us Paul Pretorius😄😄 I need Adv. Kate AK47 Hofmeyr. It will all have been dealt with and Zuma had to answer the questions it's a given that the request will be denied. # REQUEST DENIED whole day is wasted NAIL THEM ADV PRETORIUS # REQUEST DENIED JZ Lawyer is a Fox. i admire his creativity and cunning nature. 
29:48,30:12, @jack mabath . It doesnt alter the fact that there was MORE THAN ENOUGH FOR GUPTAS AND CERTAIN POLITICIANS to steal.... @Thulani Faku I hope you are learning the right things not avoidance Pretorius is old and tired..so are his arguements....he is already making concessions "wow but he is defending a guilty man @MPlace 10000% correct Only now he's bias haibo Zuma just want to run away from questions "THANKS FOR PLAYING We shouldn't be surprised to find Sikhakhane in the Gupta legal team!mark my words 
30:18,30:26, @ DoKolocity. I somehow think he has now twigged to what Pretorius is driving at "LOL "Yes # REQUEST DENIED # REQUEST DENIED # REQUEST DENIED where is Kate? love that lady 👩 "@ALTA Ja # REQUEST DENIED 
30:26,30:44, # REQUEST DENIED "Pretorius is Spot on eish i dont understand whats happening here. now pretorious is speaking about what here? # REQUEST DENIED; where is Hofmeyer?? Zuma is just delaying the process # REQUEST DENIED # REQUEST DENIED # REQUEST DENIED 
30:49,31:01, ZUMA IS WAISTING THE COMMISSION TIME..... HOFMEYR 1 2 blocked Request yani someone pls plug me??? HOFMYR #REQUEST DENIED @Smelane Asnele . Her workstream is SAA Let’s see Smiley-frowny faces reaction.... HOFMYR 
31:07,31:16, # REQUEST DENIED KATE @SABC News get rid of this getfreewifi South Africa troll already # REQUEST DENIED KATE @getfreewifi South Africa Never ever using you fpor free wifi.... #REQUEST 🙅‍♂️ HAS "@Carmen James Yes  Zuma's camp is fighting hard now let will be more interesting 
31:20,31:33, Zuma he is just buying time @getfreewifi South Africa - i'm working on it. still typing response for the DCJ. Hou vas! "it seems that Chief is afraid to question Mr Zuma the best thing is treat him like other people who come to state capture  :dothefive: Looters and thieves have no right to demand mercy🤷 #REQUEST DENIED "Icala aliboli weNxamalala Hofmeyer where are you? @Carmen James thanks 
31:36,31:53, tumelo waze wawumdidi wolfy doen 1 2 3 block hofmeyr is too junior for this TRUMP 2020 "i support Zondo We want to see homeyer vs skhakhane 🔥🔥🔥🔥 I think DCJ was overzealous from the beginning and was excited so he bangled it up Zuma has never been stupid Chair pleeeeeasse🙄 
31:53,32:18, "jacko I am so proud of my forefather boet Zondo don't take petty points let Adv Pretorius do his job. #LOVE YOUR work We are going through all of this trouble because uBABA wants to dictate to us about the conspiracy theories. Getfreewifi nooo manh it’s too much now Seeking justice is an arduous process in nature Kate to chair commission 🙌 Zondo is succuming to teh Zulu clan.....!!! @getfreewifi ure becoming a problem just be a normal human being 
32:25,32:42, KATE FOR DCJ # REQUEST DENIED # REQUEST DENIED Again...If Zumatjie is innocent........why is he so worried........makes u think hey..... KATE FOR DCJ Skhakhane said he doesn't need a situation whereby his client would come and say nothing "There are glaring similarities between Zuma and Trump we wanna hear the thief himself pls If he slips on thsi matter justice ntehis country is at risk!!! 
32:44,33:10, @Bradley this is not the lotto @Flying Dutchman apartheid made you proud? If flustered were a lawyer! Adv Kate Hofmeyr for CJ as soon as CJ Mogoeng MOgoeng is a goner Dankie king! Mike yes absolutely looters must answer get on with it we need KATE FOR THIS "I agree Kate Hoffmeyer would have argued this better. But maybe 
33:15,33:45, syabingelela siyi Nanda 🙌 JZ has figured he almst 80 yr old. if he could delay 10 more years the commisiion wont matter....... I am flabbergasted hehehehehe DCJ is precisely playing his role as an impartial judge REQUEST DENIED to GetFreeWiFi? So your forefathers were black labour and British businessmen? BULLETS FOR ZUMA ... NOT DEBATE Adv Mwrebi would have ruled that the commission was not necessary & adv Jiba would have supported him. "@jack mabath . There are none so blind as those who will not see. Unfortunately your family 
33:45,34:18, if the guy is innocent he must not worry about the judge The thief OWNS an airport and is in partnership with the current president/thief "If I'm vegan I'm not bias @Sekgololo Johannes NEVER!! we havent tried her cross examining a fellow white person..Hofmeyer must cross examine trevor manuel first then we will see He is bowing the whole judge Sold! Kate is not a Judge yet !!! She can only be the Chair if she's an existing judge with at least 10 years experiance political conspiracies Abo zuma wanna choose their own judges hee hake this country 😂 
34:20,34:48, Zondo just f...d up! why is zondo getting frustrated with pretorius SC????? LAW 101 @Peet Venter VENTER lol! :elbowcough::elbowcough: Zondo is scared of Skhakhane. Yeyi School them Pretorius.........give it to em.......nail them..... @jack mabath she has cross-examine dmany in a court of law. Move on. You need to be corrupt for 10 years before becoming a Judge to show your bias 
34:52,35:11, mr P ur answer was iffy "@Ryan b - yes Let the law provide answers with contested facts MXOLOZI IS WAISTING OUR TIME ....HE KNOWS VERY WELL THAT THE TRUTH WILL PREVAIL @Carmen James HAHAHA De klerk is still chilling..priviledges Even if he's questioned he'll say nothing incase he incriminate him self like Myeni 🤔🤔🤔🤔 "KATE is nowhere closer to Pretorius Ayeye "Zondo is being manipulate behind teh sceens 
35:12,35:33, @Tumy Tsele . There is no judge that will be able to satisfy him Very difficult indeed i can't wait to here the former president when they cross examine him @ Yolo More. But he has Pretorius and his team to provide support "Boxer vs Raptor nana nana nana Amen Mr Pretorius🙏🙏🙏 Lol Desi "If I were DCJ @Tumy Tsele are you aware its your Democratic right to choose who should oversit in your case? 
35:34,35:51, Zondo is definitely NOT himself today - perhaps “under threat”..... Kate Hofmeyr is too junior for this i repeat Sikhakhane is gonna be schooled now YES Pretorius SC and Trangove SC are flawless I miss Adv Hofmeyr he inclined Jack manuel is coloured man Pretorious 🌪️🌪️🌪️🌪️🌪️ 
35:53,36:05, you need a certain level of intellect to hear and understand what Adv Sikhakhane is saying. "@Desi Mr Pretorios is also waffling. Adv Pretorious isvery analytical and concise in approach "@jack mabath . As I said your family left in the dead of night 👀wonders if zuma understands all of this @Bongane no I'm not aware R.m. B. Its the MUTHI hehe Pretorius know is and is fed up. Zondo has been hijacted behind teh sceens and teh ANC does nt want Zuma on teh stand and teh damage it brings 
36:06,36:39, LECTURE HIM ADVOCATE PRETORIUS "Zondo is humble "Judas Sambo Lol Thieves want their choice of a judge🤮🤮 Pretorius always takes the stand as a person knowing what the matter is about. judas Sambo no such thing as too Junior it is about competence "Senior Counsel @Carmen James Your family is at Stellenbosch.... 
36:43,37:11, "Yes @Futhi Ndlovu JZ wants another Seriti type of a situation. There you are. Pretorius is on a roll!! Pretorius is amazing "I really don't understand how cde Zuma want his side told You see....The CapiCommie ANC has just too much to lose here........they will try to fight with everything they have.... Zuma does not have a clue what they are saying. LAW 101 Well done Adv Pretorious! 
