starttime, endtime,message
48:05,49:49, @Ezase Durban is irritating us now go campaign on the ground not here @EzaseDurban kzn Media @SA Youth TV blocked. We will VOTE ANC once you stop corruption Edward Ntsolozi Zuma!!! The ANC bots are out in full force I am blocking them as they pop up @SA Youth TV please you are distracting the real discussion how desperate are the anc to have trolls Could have been Khubulise Zuma who owned the mine 
50:06,51:07, "@Jacob Zuma take off your glasses Fotsek!!!!!!!!! SA Youth TV @EzaseDurdan kzn Media and @Sa Youth TV you are warned we`ll block you I’m blocking all the campaigners SA Youth TV Voestsek msunu yenu block them i did Done long ago I also block everyone who campaigns here This Live Feed is a joke!! Admin do your work & block these brainless idiots who are being pathetic here!!!! 
51:18,52:13, @SA Youth TV read the President Keepers and Gangster State before you come and irritate us here Including this Zuma fool All these trolls are paid zumahhh Let the man take his shower first @Eleanor Diplock You can block them yourself if you like. @SA Youth TV voting for the ANC making you a fool hit block Now that I have blocked Zuma and now lets listen to Edwards Zumas shenanigans 
52:21,53:00, "Edward Zuma was very defensive for his father and trying to discredit Gordhan testimony when he speaks out about corruption and the ANC trolls are going to get worse leading up to the 8th... trust me Shower with special ANC soap...heheheh VOTE ANC VOTE ANC VOTE ANC VOTE ANC VOTE ANC VOTE ANC 
53:01,53:33, "@SA Youth TV people will note vote ANC because u repeatedly wrote it here  VOTE ANC @Jacob Zuma we know all you and the ANC can do is stealing blocked VOTE ANC VOTE ANC VOTE EFF !!!!!!!NOT ANC VOTE ANC VOTE EFF 
53:34,53:53, VOTE ANC VOTE ANC VOTE EFF VOTE ANC VOTE ANC VOTE ANC VOTE ANC Family skeletons @Sanele Mabaso do you get money for advertising the EFF 
53:54,54:20, VOTE ANC VOTE ANC VOTE ANC VOTE ANC VOTE ANC VOTE ANC VOTE ANC @Cameroon I have no time for racists VOTE ANC 
54:26,54:54, The ANC thinks SA is a TRIBE VOTE ANC VOTE ANC Lol Edward and Jacob Zuma not on speaking terms at som time VOTE ANC VOTE ANC VOTE ANC VOTE ANC Family skeletons are being exposed here. Sons and cousins 
54:54,55:21, @Cameroon you correct ANC is corrupt VOTE EFF VOTE ANC DCJ you need Strepsils your honor Juicy staff @Thando VOTE ANC VOTE ANC @Abaphathi beTheku are you nervous the EFF beats you VOTE ANC "No maan this is not msholozi 
55:22,56:30, VOTE ANC Blocking the ANC trolls is fun. It's like playing that game where you hit the turtles on the head. VOTE ANC VOTE ANC VOTE ANC VOTE ANC VOTE ANC VOTE ANC Who is this friend hebanna?? 
56:32,57:40, "DCJ messed up my ears today. He must finish at 16:00 and start VOTE ANC VOTE ANC @funicanz 😂😂😂 EzaseDurban kzn Media Hamabani niyofa masela ndini!! who's this friend I love this blocking game VOTE ANC VOTE ANC 
57:44,59:00, VOTE ANC VOTE ANC VOTE ANC VOTE ANC Joyfully I am curious also... bunch of vultures @funicanz dry coughing is a sign of fatigue..and stress Heheheh....STI capture... SA Youth TV #blocked 
59:05,59:39, @Matthew Adams the ANC is morally bankrupt and finished anyone that votes anc is stupid after what they have done to this country morally bankrupt racists looters @Gina Blackburn we have many stupid people then in SA It's a sad indictment on the SA electorate that they'll protest against bad service delivery and then vote for the self same party that failed at service delivery. Go figure. crimianls criminals 
59:59,1:02:32, Is Toshan Panday also involved with Panday School Portraits from Durban? "If you vote anc i have so many that now its better @Matthew Adams Don't worry - we can educate them. Sorry Blocked so many Vote EFF VOTE ANC Panday must be arrested "@mvubu1234 I can honestly say that between my Indian friends 
1:02:33,1:03:07, VOTE ANC VOTE ANC VOTE ANC VOTE ANC VOTE ANC THE ANC IS CORRUPT TO THE CORE VOTE ANC Govender and Patel too VOTE ANC 
1:03:10,1:04:38, The ANC is FINISHED VOTE ANC VOTE ANC VOTE ANC VOTE ANC @SA Youth TV PUTIN said that AFRICAN leaders run its countries like a cemeteries "@Spider chieckens Khubulise and his Swazi wife also stays at Nkandla Thobeka has her own jouse in Durban...shd has tons of photos on Instagram 
1:04:42,1:05:54, Capture the state *house We as the EFF will EXPROPRIATE NKANDLA and there will never in my lifetime be compensated EFF✊🏿 I know Mostert when he come to inspect our place close to Durban Harbour Agreed @Thando Nkutha. Read Johan Booysens book - Blood on their hands "if you think the presidents keepers was bad I’m so late 😣 and WiFi is poor ANC Thugs party 
1:05:58,1:07:43, @ryan john will you get ownership of land when EFF takes over land The ousted wife who supposedly poisoned Zuma stays in Pietermaritzburg all i'm doing is blocking eff and anc bots on here MY CIC will live in the Nkandla ✊🏿EFF ANC Is useless @Johnny Cash maybe but the majority will starve of famine The ANC is falling! We don’t care about starvation we want this corrupt ANC out "Is EFF less Racist than BLF 
1:07:49,1:09:10, We will never apologise Theft and arson EFF are racist bullies @Jean-Pierre Le Roux I am Asian and dont like the EFF Yes the whites will be next but FIRST the ANC corrupt rats who stole when WE gave them mandate "Your ancestors threw the receipts away when whites bought the land EFF have fascist tendencies. General Booysen needs protection whites will be next for what? 
1:09:13,1:10:05, this country is banana republic under useless ANC.. If someone can read it to me @Gina Blackburn I see the reason why JG Zuma did not want this commission to go on he is involved left to right @Jean-Pierre Le Roux dont insult our parents please "White people never bought the land The ANC is corrupt filthy rotten "no @ryan john I am in Russia and just laught at the idiots in South Africa the banana state are you khoi or san @ryan john? 
1:10:06,1:11:22, Adv Madonsela did an excellent job...she called for a commission EFF is Julius @Thando Nkutha. @MELINDA CHANTELLE MARTYN ...well then prove that they stole it......... They can take the land. They will sell it again. 300 years from now they will say its stolen again. History will repeat itself ANC is Rotten Jacob Zuma is rotten Ace is rotten Provide proof that it was bought "@Jean-Pierre Le Roux we already owns the economy of SA 
1:11:23,1:14:27, Lots of land has already been sold to the Arabs and Chinese...even the Waterfront in CT "But if black ppl were forcebly removed and have a legitimate claim Jean we’d love to have a claim but it will be considered reverse racism if that is done and according to the law we are not allowed to do that because we don’t have proof of who owned the land before "@Jean-Pierre Le Roux NONE of the black leaders will give the the black people transport deeds for the land  What is reverse racism? As far as I know racism IS racism...nothing else "@Cameron Kim  Not a valid answer Booysens was an apartheid cop ! let's leave it there ? We know what was his role as a resident of Midlands KZN . thousands were killed . 
1:14:52,1:16:03, There is no such thing as reverse racism there is reverse apartheid @Magda Seguin ....exactly true.... Then what is racism Magda? Also google reverse racism if my definition does not do you justice Very funny "No fight back now black ppl are also racist "@Felix Muyoba  Black are also racist I agree Jean 
1:16:31,1:17:44, @MELINDA CHANTELLE MARTYN ......and so it will go on for ever and ever............it a'int ever gonna stop.......or will it... Robert words are invented to suit circumstances "@Thando Nkutha  "Thando you are not the entire black nation @Thando Nkutha I'm white and I'm also not a racist. Bell Pottenger springs to mind Magda Ask any English major about reverse racism they will cringe @Thando Nkutha Seems like e have a lot of race-baiters here today. "@Jean-Pierre Le Roux NO  
1:17:46,1:20:02, @Jean-Pierre Le Roux ...spot on "Sometimes I walk around my garden naked @Robert Russell Bell Potterger made a lot of money out of the balcks Yes Robert...White Monopoly Capital was made up for the Gupta/ANC agenda and they were paid royally for it Yes the word selfie would also make English majors cringe but it’s a word none the less @Jean...heheheh...you wanted to show off to Jacob......heheh Yes because blacks wanted to create a narrative that suited their own agenda... @Cameron Kim Nah - that's it - I'm starting to block whoever I think is a race-baiter. @Jean-Pierre Le Roux YOU LIVE IN A FOOLS PARADISE WE OWN EVERYTHING YOU PEOPLE BUY 
1:20:13,1:21:41, I'm calling it a day. I will chat tomorrow. Signing out!! ☮ "@Cameron Kim  Well we learned from white people to adjust narratives Is CR following these proceedings? I want to believe that he is waiting for this testimony before he can make a decision on Jiba and Mrwebi. @funicanz you said nothing I should stop being a teacher/lecturer "@Derek Main  @Thando Nkutha I'm happy to listen to differing views but naked racism is something I steer clear of. If the EFF wins it is just more profit for Asia lol you guys are sleeping 
1:21:58,1:24:04, @MELINDA CHANTELLE MARTYN ........Geees Sista......you sound a bit cheesed off.....ne Like that "imagine CIA Eeeesh...the race card always get played.....ne @MELINDA CHANTELLE MARTYN we already took it over They do...in front of Congress @MIKE LOCK that is the only way some people can respond when they run out of knowledge like the ANC and EFF chappies "@MIKE LOCK our government traditionally didn’t work like this @Coder2100 the Mueller docs are being opened for the public today too 
1:24:29,1:26:17, @MELINDA CHANTELLE MARTYN your government runs SA as a tribal homeland Traditionally means chiefs in charge? @Magda Seguin I admire you. You have a lot of knowledge. @rohan barnard indeed yes Thank you @rohan barnard I am humbled "@Magda yes I don't see why we use race to address governance. It's been done since SA was put on the world map. Governance and understanding why you're in power are what guides the country's prosperity or demise "@Magda Seguin yes "@MIKE LOCK forget it  
1:26:23,1:30:00, "@Mike Lock we were supposed to come together at the supposed end of apartheid and we didn’t @Jean-Pierre Le Roux I'm interested in your encounter with the police last night 😂😂 What happened next?🙈 @rohan barnard ....yes her depth of knowledge is very impressive... but imagine being married to her @Magda Seguin .... you would never win a argument... 😃 😃 😃 "@MELINDA CHANTELLE MARTYN without WHITE PEOPLE the black political parties are dead You are making me blush Interesting to see how many people from 3 rd world countries come here to Voronez ( Russia) to buy military equipment - with people starving in its coutries my grandfather never approve of chiefs or kings because of the authoritarian behaviour @Robert Russell if one is married to @Magda Seguin it's a blessing! She will definitely keep you on the straight and narrow "@Matthew Adams free land  
1:30:38,1:32:31, @Cameron Kim ethically those people selling arms should refuse to sell them to 3rd world countries then.. "I’m not saying the world was perfect "The group of people on this forum are amazing human beings @Cameron Kim they also hide the tax payers money there while the people their countries fight for scraps I feel like hitting Zondo hard on the chest.....that potatoe will jump out of his throat @Felix Muyoba nobody forced the leader to come and buy arms @Felix Muyoba even your country is here lol Very sad been robbed of the future of next generation. "keeping me on the ""straight"" an narrow would be impossible as I'm part of the LGBT community @rohan barnard" 
1:32:37,1:34:09, @Felix Muyoba you vote for the clowns spending the money @Cameron Kim yes nobody forced the leader to buy the arms but if it ethically incorrect because of the world peace narrative everyone is spinning then the arms dealers should refuse to sell @Cameron Kim if you accept the money then you are also corrupt @MELINDA CHANTELLE MARTYN you live in a dream world @Robert Russell you can ask my LBGTQ friends...I'm not an ogre 😊 exactly @MELINDA CHANTELLE MARTYN @Felix Muyoba NO - I do LEGAL business according to international law Please explain to @Matthew Adams why we block some people @Cameron Kim no man..thats not legal 
1:34:12,1:36:12, @Cameron Kim so do you if you do not want to acknowledge that voters are blind sided and don’t know what happens with some of their tax money @MELINDA CHANTELLE MARTYN exactly..politicians use all sorts of things to hide their intentions @MELINDA CHANTELLE MARTYN Arms dealers and ethical don't fit in the same sentence together. @Felix Muyoba It is the people your county voted for in a democratic election. You shoul rather adress this with the leaders you voted for Melinda I will not call it 'blindsided' but rather 'abused' @Cameron Kim yes but you also should not sell arms to the leaders "@Cameron Kim we would address these matters if we knew they were occurring @Cameron Kim It might be legal but it's not ethical. @MELINDA CHANTELLE MARTYN It is not my responsibility to decide who can vote 
1:36:35,1:38:11, @MELINDA CHANTELLE MARTYN the last cancelled deal WAS in the media What do votes have to do with anything? This sounds like a movie @Derek Main so what is your point Cancelled deal not occurring and one out of how many? I am listening nothing escapes me @Matthew Adams but if you say I must shut up I will not so why did they get into the car It was in the papers even in SA so there was general discussion 
1:38:19,1:42:06, @MELINDA CHANTELLE MARTYN It was in the papers even in SA He must have wanted proof of the bribe its not the people that that voted in 1994 but the one that didn't even in 8 May people will not vote @Thando Nkutha THRILLER if anyone doubts this man then they involved in this actions Indisputable evidence everything in the ANC SOUTH AFRICA TURNED INTO GARBAGE yeah magda... but what will happen with that evidence under a ANC government @Matthew Adams I think they may monitor us things being as they are...they are aware of our disdain 
1:42:20,1:44:40, Funny language is the comrade accent right.. "17 million South Africans receive grants from SASA Robert I know the trust is gone @Alirio De Araujo JUST THINK WHAT WILL HAPPEN WHEN THE MONEY DRIES UP "I am so angry about where we have found ourselves due to the leadership of the ANC @Alirio De Araujo 17 MILLION GRANS IS 4 X MORE THAN THE TOTAL WHITE COMMUNITY "ANC run by murderers @Robert Russell me too! 😂 We are becoming a nanny state with 17 million grantees and only 8 million formal taxpayers.I know everyone pays VAT and levies but it is not nearly enough 
1:45:06,1:46:18, @Matthew Adams I block racists and bots "in the state address "Will never dry up "SAA I don't need that kind of negativity in my life Chair is Chairing now ESCOM WHAT AN ANC SUCCESS I'm signing out. Everyone have a great day! Will chat again tomorrow. 😃 "And those ANC leaders have no shame @Robert Russel. They're going door to door as if nothing happened 
1:46:27,1:48:03, @Cameron Kim Stop shouting dude. "Foreigner investment is very thin on the ground @Matthew Adams difficult to give real figures in a 3 rd world country for the health and safety of South Africa. the ANC cannot gorn anymore. all these gangsta type Mafia moves are created by the ANC. the NP did the same in the apartheid days. game over for the ANC. @Derek Main Is the SAA ect a success? "Can someone fill me in @Cameron Kim You want me to defend them? Two bar!! One learns something new every day ne 
1:48:15,1:49:59, two bob SA MUST GET MUGABE TO COME AND THE COUNTRY shocking revelations "I just got in @Cameron Kim You're coming across as hysterical. "There we go @Tornado Muganji WHY IS THIS SHOCKING @Derek Main and you as stupid and uninformed or delusional @Cameron Kim Please explain. 
1:50:08,1:51:26, @Alirio De Araujo YES @Derek Main - go and get some education and come back he is truly a policeman @Cameron Kim About what? It’s an interesting chat btwn the chair and My Booysen @Thando Nkutha No it is 17 Ho0 here - in SA it is always bedtime "@Cameron @Spider a few car manufacturers have moved out to mainland EU or are in the process meaning new trade deals must be negotiated We really lost competent and intelligence people in Booysens McBride etc we replaced them with no Ntlemeza etc dumbing down for crooks to eat sies! 
1:51:30,1:55:01, @Cameron Kim Are you homesick? "@NO  @Cameron Kim Nastarovia!!! (or whatever you say over there) Guys I was out. who is this guy implicating? I heard his talking about R2m. "@Cameron Kim So basically It was a sting 2 bars like a movie 
1:55:30,1:57:44, Panday will not stand a chance in court...the evidence is clear @Thando Nkutha. Please help who is he talking about? @Derek Main here we go to Sevastopol or Feodosia for vacation and walk in clean streets and dont lock houses and fences are only for keeping pets out of you property @Cameron Kim What's your point? Jizasi! @Thando Nkutha. Thank you @Derek Main I dont stir - just stating facts you dont like real life movie right here @Cameron Kim OK - if you say so 
1:57:53,2:00:21, This is a Nice Movie @Derek Main lol enjoy the filthy dirty streets and towns @Thank you so much like james bond...hahaha People into positions - Jizasi! "This is the reason why you and me are paying the price for living @Thando Nkutha. Edward Zuma that is Jacob Zuma's niece am i correct? @Alirio De Araujo one day the tax income will vanish = hellow ZIMBABWE with poor people and rich politicians @Thando Nkutha. Eishhhhhh This guy was clever really 
2:00:57,2:03:37, Hundreds 100😁😁😁😁 Then education and health will really get an upgrade "@ Desmond Masilela Edward Zuma is the Zuma’s son brother from Duduzane @Thando Nkutha. 1000 kids?????😱😱 @Alirio De Araujo everything will be upgraded to ZIM standards @makhosi nobhatyi. Thank you very much for clarity Makhosi. @Cameron Kim You speak like you're trying to convince yourself you've made the right move. Yes @Spykerhond they are cheapskates 
2:04:00,2:05:18, This man is like Agrizzi super..this is what we call to work for your country!! Ewe @Desmond Masilela Just joking guys @Thando Nkutha. Come on Thando😂😂😂😂 @Sindiswa Moolman. Hi Sindiswa Viva Mr Booysen👍 i asked the lady at sars what seems to be the problem and she replied that it is worse in the township and it is like 12 years going on Hey @Desmond Masilela 
2:05:21,2:07:33, Viva Mr Booysen @Thando Nkutha. This man can do the job. you know which job i'm referring to. Agreed @Desmond Masilela @Desmond Masilela there are hundred more too come Siyabonga ngathi uSokhulu bamncindise ikhathazo elisebenzayo nali iphepha uselehlule okaMthiyane. Sengizokuzicelela umyatheliso Nqoboka. a big skellim tasha panday is a corrupt person like guptas.he's from Durban Yes hiding doesnt help @Thando Nkutha A Zuma acolyte 
2:07:41,2:08:57, "Maybe! Maybe he made millions by corruption with police purchasing @Norman Zwane yes hiding never helps BUT WHY NOT ARRESTING SUCH PEOPLE LIKE NOW BEFORE THEY KILL THEMSELVES @Phillip Matlou . His like Gavin Watson.. Just imagine how effective our Police Service will be if most of them were dedicated and efficient like this guy? I said many months ago that gavin Watson will walk free ..... but Gavin was doing ANCWL work where this guy was on his own. @Desmond Masilela ​I said many months ago that gavin Watson will walk free ..... 
2:09:36,2:11:04, @Cameron Kim. His even free now as we talk. Gavin Watson owns the ANC - they will keep protecting him @Wallace Mandimutsira only non essential people will go to eat Bosasa food Goosen he is a ANC member The DCJ misses nothing. "You don’t see ZIM in petrol stations I hope the guy did not accept 10000 rand for petrol like the Guptas @Desmond Masilela yes and contracts are still running . Watson is higher up in the ANC @Pheladi Lamola he is focused 
2:11:16,2:12:58, @Pheladi Lamola He took very strong medicine during the lunch break @Desmond Masilela if he gets 10 000 bucks for fuel 5000 of that goes back to the government as tax and more bribes @Cameron Kim. We not going anywhere with this commission. They should have closed all these contracts of Bosasa Zondo must be paid the president salary Zuma is in every curry pot. @Norman Zwane he must have taken a non-sedative cough remedy. His mind is sharp. I like it So not only Zuma's son's but nephews as well @Cameron Kim. Remember that guy who refused 2milion and accepted 10000 rand from the Guptas. the guy with grey hair. "@Desmond Masilela 100 % correct Desmond. REMEMBER if there is a commission then the government wash all allegations eazy 
2:13:31,2:14:30, Cameron Kim but why? "@Desmond Masilela LOL Des "@Pheladi Lamola I prescribed for him "I respect the DCJ! I only regret that he made it legal to grow Marijuana for öwn""use at your home. Most drug addicts start smoking that stuff!" @Cameron Kim. That is my question. All ppl were implicated are still in parliament the likes of Makonyane true @Cameron Kim 😂😂😂😂 @Philani Madlala why Indians - I would say all people - "🤦‍♀️🤦‍♀️🤦‍♀️ I once said Zuma’s are criminal  
2:14:50,2:17:14, Guys I'm knocking off now. Till we chart tomorrow. Thank you all Bye. Nobody implicated will want to cross examine this guy where’s the doubting thomases when we need them @Philani Madlala why only Indians ? ALL people assassinated with ZUMA and the ANC are criminals Sorry @Norman Zwane 😂😂. Non-sedative means it doesn't make you drowsy/sleepy assassinated lol Walking to the car with my phone on just to get to 16:30. I’m hooked @John James Agree! He is the real thing for sure. Zondo must stop hissing on the mic Can’t we just rehire guys like these and remove all these present guys 
2:17:31,2:18:15, who is snoring now 😂😂😂😂😂 "16:30 coming up so fast and furious "Just to resume before the enquiry ends today That person has been snoring the entire afternoon "@Sthakathi Khumalo Awu Mbulazi who's snoring at d back guys From Eastern Europe 😂😂😂😂😂😂😂 Someone is snoring on the mic????????? 
2:18:17,2:19:23, Real Gangster State @Alirio De Araujo Yes The chair is snoring It’s crazy @Thando Nkutha Chair His Snoring @ Marvin is it the chair😂😂😂😂😂 The sister is an accomplice Actually heavy breathing secretary of the commission is snoring badly 😀😀 
2:19:25,2:21:28, who is snoring . . . really? The DCJ has a blocked nose...shame he needs to rest Chair microfone is on and he is breading @Tebogo Prince Muavha Chair was fine until @Pheladi Lamola started to call my muti non-sedative This entire country is captured shame Imali!!!1 @Alirio De Araujo Whatever!!! We thought he was snoring "@Marvin Tibane yes and now China is coming for a killing  😂😂😂 my apologies 
2:21:33,2:23:09, "Ramaphosa is working very hard "This Booysen fellow The PC is the sister! @Cameron Kim how much are tickets to Australia again? nobody will go to jail Listening in the car... still parked @Thando Nkutha @Sthakathi Khumalo Nguye impela Mbulazi!! @makhosi nobhatyi I've heard that one too many times from the ANC. Zuma and Magashule are on gloves fighting President coz he is after them now they are planing to oust him soon after elections 
2:23:14,2:24:37, @Marvin Tibane THE VISA IS THE PROBLEM - tickets are cheep Ask Trevor Noah price of tickets to Australia "@Sindiswa Moolman You lie "Wait till Mo Shaik testifies Hahaha @jeevan singh Hahahaha @Thando Nkutha @makhosi nobhatyi ACE killed all the development and business projects in Qwa- Qwa already in 1995. Lots of jobs lost for black people / Let’s hear the audio a ticket to Australia I'm pretty sure it costs round about a qualification in a trade and a few years of experience 
