starttime, endtime,message
30:12,31:09, Hehehe....He trusted the officials to implement Ace's instructions....Haikhona!!!!!! Zwane he's a professional liar @Thobani Mkandla lol Akhonamandla Gala not Gasa yes my friend lol oh oh. trowing low level people under the bus. @Craig Johnson 😀 Early impression is that he is willing to admit to ignorance and incompetence but not corruption. Popular strategy that is. lol its about to go south now this owe is going to get roasted 
31:13,32:07, New Comer of Guptas Is this guy wearing a tele-prompter LIES!!!!!!!!!!! @Khanyisa. AgeGracefully Morning Afrikan princess. We are honoured to have a privilege of hosting your audience. Please feel at home here @Thobani Mkananda sorry for spelling your surname Nkandla lol 😶😶😶😶😶 I was not aware @ Craig Johnson. Zondo is waiting bgM p 
32:12,32:34, Get him Advocate Pretorius Lies have short legs! thanks Thabani "Throat so dry I almost fear he will use covid-19 as an excuse when and where is the next prison would be built Die man lieg whom did I asked ? Just landing..🙌 under the bus 
32:36,33:02, If you listen carefully you can hear the fire slowly starting to crackle for Strepsils here... Lieg kliphard ouch the voice if a thief Under the bus 🤣 throwing officials under the bus I was told. Thobani sorry for my typo Strepsils should just tell the truth... 
33:07,33:44, prepared to throw officials Rest rest rest msebenzi....Rest🤣🤣 "lol SABC Live chat is very active today Blame shifting game as usual "@a b c "Liar received instructions from your subordinates He is innocent. Mokoena and Dlamini are the culprits!!!!!! Yhor.......This man!!!! contradicting himself!!!! 
33:52,34:15, advocate Pistorius yiGhost "will these people even be arrested after this :elbowcough::elbowcough: Nitty gritties:elbowcough::elbowcough::elbowcough: "Zondo is just about to step in Zwane is still digging his own grave ? "Glad I did not vote ANC in 1994 @Xolani 😅😅 """I was no aware""" 
34:19,34:35, lol @Akhona Gasa 'Wow' 🤣😂 No worries my brother. We're happy to have you back with us after @Yolo More outsourced you 😂 Come Zondo A disgrace is an understatement. wow remember Ace daughter has a Construction company @abc Stripsils aka Medikeel here we go! Hello Zondo 
34:37,35:15, "@zwane the buck stops by you Did I miss anything or it’s just denial denial denial till sunset Haaibo😶😶😶😶😶 @Akhona 😅 lol ah Zondo enters the fray Ayeye Zwane! 😂😅so he approves without knowledge? He looks like a man abandoned by all his friends... hayibo is he wearing a Bhushiri wrist-band? 
35:23,35:42, YANXANWA "I cant get over ""Nitty Gritties"" 😭😭😭" Zwane vs Zondo Kuye Zondo ! A jail for offending politicians will be overcrowded in no time LIAR LIAR your pants is on fire🤥🤥🤥🔥🔥🔥 Words of the day...'As I was told'. ..LOL @Thobani Mkananda LOL leave me alone somblief 😀 😂😂Zondo is in with a Vosho!!! 
35:48,36:30, Lol he's a follower of Bushiri now...?? I believe him "Its time these ANC thieves just said :yes I stole the peoples money  N.Eldidy he's just ducking. These are the people that the ANC gave us as ministers... Let that sink in Watching fom "Hooooo @Thobani Mkananda Please prepare diapers for Zwane. It's getting hot here @Khanyi. AgeGracefully No worries my sister 🙏🏾 Peace and love 💕 I see people's spirits are up perhaps it's the Friday effect 
36:41,37:36, @a b c order! Jeepers these ANC cadres are amazingly conniving :elbowcough::elbowcough::elbowcough:That seat is on fire🔥🔥🔥 "mike Clark Zwane is rotten to the core @Yolo More 😅 “As I wa told” is going to be a popular saying today you are guardian of public funds not them "Bonke 247 
37:42,38:42, I will carry the job title on my shoulders but not the responsibilities that come with it. The remuneration is fine with me though. Such is the calibre of our leaders in this country. DCJ make the man comfortable to talk free and talk the truths not lies Lol @Canis "seems like yena he made no choices hey ""I was told this Ask Zwane how many houses were built and how much money did he receive MEC cannot interfere with operational issues. it seems like this commission is only interested in those who went against CR17 at Nasrec. when r they going to look at the combi courts of Gauteng? "@Lindani Moyo 😂 That's against the community norms to make such a directive He is still the chairperson of the parliamentary committee on transport. Either way he is till leaving large with our hard earned tax moneys. 
38:43,39:55, advocate Pistorius how come they suggested and Ace gave u the data base "a minister who says ""Togeda"" is automatically part of that other guys group who left school in Standard 2" "LYING is going to be the order of the day @Noel Nel. I think we will get to that point. "@umar Singh But but but it's a NEW database 😇😇😇😇😇 The chap must be reminded that he's under oath IT IS NOT THE QUESTION OF CR17 BUT THIEVES WHO BROUGHT OUR COUNTRY TO ITS KNEES 
39:58,40:45, lukworm response by this crookes I don't think oath means anything to these people... Database. Database. Database This guy is an LIAR!! who votes these clowns to power? That is hes nickname from now on Why are you involved in the creation of the databases and selection of service providers???? You are Political appointment "@Musa Mabunda 😆 he seems to forget that he's under oath the issue is that he believed them 😂 
40:47,41:56, @Musa Mabunda seriously someone needs to make it clear to him lying under oath is a criminal offence Database "@ tumelo Database Lies do not have an origin. "@ tumelo I think Afriforum my presecute this thugs database zwane "@Anchor  
42:04,42:58, What kind of database that was used before would not be legal. Mosebenzi is at best stupidly gullible @ Elton . he must lie. Where are his lawyers ? Andile Lungisa granted bail👿 lying under oath is a criminal offense "If we got a rand for every time we heard ""database"" today..." "That was a stupid answer basically ""I approved something I did not check""" Viva comrade Lungisa look at the sign language lady when signing the Database:washhands: Msebenzi 'Database- as I was told' Zwane 
43:02,43:51, "this database thingy is exactly what happens to our CV's when we apply There is nothing in the PFMA of a database. @ Yolo. but his sententece was too much guys """pretty legal""" "sply the tender did not bring those Ace wanted @zwane I gather you were born in Vrede...interesting... hahahaha @ Anchor @ANCHOR lol...also sad though😫 I wonder which penitentiary could ever manage to rehabilitate so much thievery and lies. 
44:16,45:59, @Anchor 😂😂 It's rough out there Just sent saps to arrest this man right now. Of course he will deny everything That is why u would get a call 5 years later after applying for the job Agree get SAP to tek hin IN "I believe people must also know that we need an independent news reporting outlet Will he step down today as a MP "@ANCHOR  Is Bheki Cele the spokeperson of Police or his the boss. He is very confusing 
46:01,47:04, He looks like a man abandoned by all his friends... he's strangely acceeding to many serious questions corrupt ANC is worse than apartheid is advocate Pistorius on Twitter "@Patric .Solanfor whatever🙄. Its not personal Smooth criminal "@Dolan j masemola  @ Yolo i understand your frustration SABC was once led by a person who didn't even had grade 12 🙄 I lost all faith in them. rather I watch YouTube "@robert 
47:16,48:21, "This ""smooth criminal"" be moonwalking his way to jail soon..." Is anybody at Lootfreely House watching this and saying where did we the once great ANC go wrong? Probably not! is there a proof of the instructions given to him? "Da is led by Man without grade 12 This is the same guy who went to Switzerland to negotiatte the Gupta mining deal... "@DCJ with his body contact abolishing an approved and legitimate tender process is also a waste of public money "@mike Clark no one is thinking of such *body language 
48:25,49:16, DATABASE no grade 12 ? The question to this man should be: these guys love throwing officials under the bus Zwane is by far is the only politician who still rembers every single detail of what happened in 2010 😜 What was your understanding of your own job? This is a professional liar "@Tlangelani Mnisi  let the officials know that they are sacrificial lambs 
49:58,50:42, only had like grade 10 😭 and now we here struggling to get paying jobs with at least grade 12 "This is the first point @Yolo More lol 😂let's see how long is he going to remember lying under oath "@Craig Johnson Craig Johnson do your own research my brother about such "@Brian "He should be allowed to visit the bathroom- wash "Steenhuisen was born in Durban and attended Northwood Boys High School 
50:51,51:59, I wonder if the 100 subsitance farmers he cheated out of a trip to China for training in dairy farmers are watching? He took all his friends instead in thier place. Unbelievable "Soon all of them will be wearing orange overall . "came under scrutiny in 2018 @Akhona Gala LOL "Should have used camphor instead of Vaseline this morning uhhh. both of them should be put in the same jail cell "@Lehlohonolo Lebere  yey we Xolane makushuba kahle ujuluka ungagcobe lutho Mr Zwane is sweating kushubile manje 
52:00,53:01, what made the rise to let us use the data base after u have concluded a tender analysis He said the database was already there but now it sounds like it was in development. @Canis 😂😂😂😂 iyajuluka indoda🤣 @Patrick .Solarno ungabuza futhi This guys remembers every little detail Steeiunhuiesn 🤣🤣🤣🤣🤣🤣 degree less alliance lol umlomo ugcwala amagwebu kuyoshaya u12 engasakwazi nokuwuvula umlomo lo 
53:09,53:55, Ngu Tsotsi lo My duty was to receive reports? HOND EET HOND As expected🙄 A politician talking law with lawyers LOL @ANCHOR I was told If anybody wants to understand the corruption in the ANC NEC and Lootfreely Hse- buy ACE MAGASHULE THE GANGSTER STATE. book and be very scared arrest all accountants 
53:59,54:36, "@ANCHOR cha Nothing to do with me here .... yeah right! He came prepared for this questions I'm not even a detective but I can tell this one is lying. he's showing all the tell tales signs of prolific liars "It's still early  accounting accounting ok. 2nd person under the bus. accounting officer How can the accounting officer report when you and your cohorts have threatened them. They decided Mr Mokwoena must take the fall. 
54:40,55:11, zwane is BOSS This politicians are lying through their teeth I guess Zuma & Ace are watching There goes Mokoena under the bus Is this guy Zulu or sotho? Or is his just corrupt? Blah blah blah Interrogate his head @Canis Africanis more than we can afford! @Brennan 🤣🤣🤣 
55:11,55:48, "Zwane on the ball Mokoena gave him a gap and he's taking it He is pushing the Mokoena under the bus you throwing people under a bus who were the only ones who made sense😶😶😶 boso ke mang "after Zwane we want his father ""Ace Magashule to come answer too" hhey as a Zulu person I'm totally throwing him to the Sothos maybe they know him Unfortunately no one is going to prison for this it seems instructions are coming from down 😂😅 
55:57,57:13, @anchor hahaha Is this a opportune time? What language is Mosebenzi "@Anchor ignorance is not an excuse to breach the law... he is under the bus already "We all know that the likes of bo Mokonyane came hear and lied with a straight face Robert the apartheid gov stole for the 9.2 population of this country from the 90p/cent of this country you don't understand what apartheid was Mokwena (HOD) is watching and he's like YOH BANNA!!! @Christopher😂😂 
