starttime, endtime,message
25:26,25:53, "@Phillip Moshapo No difference if it is whites or blacks. What about the government corruption "@Phumlani Mhlongo No. It's scary enough being in a panel interview @viewing where are u today Andries is going to crack - my bets are he starts crying by 12:00. Watching from Zimbabwe kkkk African leaders are hungry guyzini @Musa Bakiti you like him too please Yose Human...this is very disturbing and annoying... Musa Bakiti........🖕 Moira T 😃 
25:56,27:28, l not zulu but the zulu s are the only tribe that fought the white man He is scared this one @G Mann Louder for the ones at the back please! let me get my popcorns Bridgette Kekana what you are saying is completely inaccurate!!! "Agrizzi opened the floor for racists to come out @Kekana Am a Zulu guy what's are saying about us??? @Yandi Masina jeah but it mustn't be that hard because everything was done on purpose. I just hope no one lies.... Van Tonder is scared 😂😁 
27:32,28:25, Zuma says his 9yrs were not wasted LOL "@Yose Human "@Yandi Masina whispers from the gallery "People andries is very scared "South African paramilitary unit plotted to infect black population with Aids "people stop and listen. white "@King Vuka As blacks Agrizzi must come back this guy is boring🙄🙄 he aint no snitch😂😂😂 
28:29,29:35, @G Mann To Freedom 🗣🗣✊ can Human and the crew find another platform... it is really boring and annoying Afrikaaners will write the bible of Zuma after his departure on the face of earth. we have tribalism to deal with before Racism King Vuka - Wu Shemm - grow a real pair - even just for the duration of this floundering witness! @Yandi Masina they are the ones racist here right now! We also don’t wield institutional power. @Yandi Masina freedom has consequences. Sometimes you have to be careful what you wish for 😃 "King Vuka 
29:46,30:32, 50 million paid to who?? Musa Bwah ha - You are a fool "this has nothing to do with racism @King Vuka Be fair. Read all the comments from the top. Please Mr Van Tonder speak Afrikaans @Moira T I’ve got a pair enough to call racists out. You haven’t condemned any racists here! some of us are tired of hearing these big accounting words we want names!🙄🙄🙄🙄 I have been wondering how these bribes were recorded in Bosasa's books. Creative Accounting.... @Innocent Madamalala True that. 
30:36,32:00, ahhhhhhh my Agrizzi is gone this is now boring...way out thought we here to watch the inquiry now we have tribalism Accounting 101 this guy is boring "@Yandi Masina there is a difference between prejudice and racism. One needs institutional power and the other doesn’t. If we will say blacks are racist for this Futsek wena!!name names .... we need NAMES! "if one has nothong constructive to say Yes @Maxwell Cebolenkosi Ntuli. Or else we gonna change the channel 
32:02,32:36, Questions after Questions this big for this guy's some of us didnt do accounting 😂😂😂 we want NAMES!!!!!! "white man will never change till they got locked up all of them for that word "" racist behaviour" @sibusiso madondo tribal wars existed long before racism and will be a big problem in the years ahead. THIS VAN TONDER IS NOT TONDERING @King Vuka Keep on teaching. Bring back Agrizzy... Van Tonder is boring. lol ITS BCOS THEY ASKING STUPID QUESTIONS I tired of this racism. I agree with Cuma. this must stop 
32:42,34:02, "Cebo - we listened to Agrizzi being a racist AND THIS GUY IS SO SLOW AND SCARED @King Vuka I get that. I just don't want us to act as if we're clean. White People always there for Corruption check them out firstly was Agrizzi now is Van Tonder mnxn this guy is hiding something i can see guilt in his eyes😂😂😂😂 WHEN THEY STOLE THEY WER QUICK NOW THEY SCARED Racism goes beyond not liking someone because of the colour of their skin. colonisers hated our skin and hated our existence and wielded institutional power to oppress us. Who are we oppressing? "@Yose Human back to school for you 
34:13,35:18, "seems like they were evading tax Cuma. please tell these guys to stop all this raicist talks. especially wouter basson spread aids @Derek Main and yet 90% of the economy (wealth) and 73% of the land is in the hands of white people. The right to vote is not freedom. Wake up black child! accounting people please explain this in simple English😂😂😂 "Yes Talent and the ANC just receiving all that money no wonder racism will never stop in this country if you read these remarks coming from these people Cuma. are you still here. please stop these guys. it's very irritating. @Yandi Masina I hear you and love you my sister. 
35:42,36:54, @King Vuka So let's address those issues directly and not place the blame where it doesn't belong dumisani yes brother a report from one of those europeans has said this to be true @King Vuka We have more of a class issue than a race issue some please explain the nature of SA tribalism to @Yose Human EFF people please 🙄🙄🙄 we are trying to listen here It’s even scary that white people here aren’t calling out their own for being racist and yet engage me for pointing out their racism. Wake up black child. We are not yet UHURU One day we move to the next density race won't be an issue "@CUMA NTANGANA Oh @Derek Main I agree there is also a class issue but let’s not ignore racism too. 
36:54,38:09, yes EFF people please get out of here. "😢 i miss Agrizzi already  @King Vuka What we need to address in gross inequality - whether it be blacks or whites who are guilty. Look at all the political elites - they are massively wealthy Peter Staffen 👍🏻 PreZactly! I am proud of my heritage - But some simply harp on with the same old same old. That card is so dead! "South Africa has the HIGHEST hiv aids stats but now we know why.South African paramilitary unit plotted to infect black population with Aids Yose ... no comment ANC must pay the money end go to Jail we need New Leader like Malema now Van Tonder...the very name has racist connotations😂 @Derek Main I agree but my point was on the racism here RIGHT NOW. Let’s not scapegoat what @Yose Human and all his racist friends are subjecting is to and chance classism 
38:23,39:17, CFO with LIMITED Tax knowledge......is waar whites are eating mos. meanwhile we need 5000 degrees to get an entry level job Yose u must stop to talk about My King Shaka like this mnxn Ok I’m out. We are not yet Uhuru. ✊🏾 Yose has no clue what he is talking about Musa my brother whites respect one another . u can just sleep pls u don't help this country ndim Wethu lododa wayishiya ifile yavu Iyi eff ngithi kuni nilibambe LINGASHOOOONI @King Vuka I agree - racism is a scourge that has to be eradicated. Us being divided along racial lines will not help to solve inequality - his just assists those who want to amass obscene wealth you guys are sick with your racial issues. a blind man said. the worst thing about having eyesight is having no vision. you gus fit the profile. 
39:25,41:25, dave east..... clearly you not well educated....really how can you such....bullsh&t grow up or shut up @Dumisani And they always stick together. its so EFF LIKE😂😂😂😂😂😂 @em-que that stement in itself is racist!!!!!!!!! SAD STORY OF TRIBES TO US SOUTH AFRICAN Yose thinks like a 4 year old I blocked Yose a long time ago I'm happy not to see his racist bile There are many many companies avoiding tax. Tax avoidance is NOT stealing money from SARS. Clever accounting principles. @Derek Main thank you. 
41:31,42:40, Breaking the ice Who is yose? yose human is your real name mxcm Yose we gonner Remove u in South Africa u Racist mnxn @Xola X The Xilaman just block “it” that thing isn’t a human. @Richardt Human agreed but what Bosasa did was tax fraud "Just block Yose guys another blind man said. your eyes is GOD'S GIFT only when you know to use them. we are one people. So take a q and stop your nonsense about black white brown etc. etc. or go home. can you plz discuss this nonsense of 2go or Mxit please we are trying to concentrate lana Yose🙄🙄🙄 
42:57,44:41, @Richardt Human I doubt the avoidance is legal - business does not have any ethics on* This company of Bosasa was a corrupt company. Imagine you buy a car but you use all this tactics.... deposit money to other ppl account. MNX Sure Cuma👍 hahahahaha Yose stop man why don't y'all block him just for your happiness...feeling offended won't solve the problem. just sayin Yose u just nothing to us and we not let's u talk about KIng Shaka like he's your friend pay a respect boy "The fact that he was able to expose such racist disgrace at his own expense 
44:57,46:06, ubloka kanjani umuntu la ? yose is a blf supporter that is protecting the parties cash flow. Even Maimane and other black DA leaders like Van Damme and Nqaba agree that our differences are still race-based. Tho who disagree are more conservative @sipho cebo Click on their name. Yose is brain dead im happy all the corruption is being exposed am trying to block Yose and his racist group but am failing🙄🙄😓 Yose give me your Address fully agree with you Humam. 
46:08,47:47, Thanks Yandi .. I have blocked that bafoon Yose - and many don’t suffer fools! FIFO! So blacks are in the hands of blacks been hired and retrenched like they have no families and they went to school for nothing. No idea why SABC didn't block him Lol Yose🤣🤣 and then 🤔 This Watson guy was very and is very disrespectful to employees at large either black nor white. @Rato Madise True - he seems like a sociopath SABC can’t pay salaries - I guess they don’t have a moderator 😉 He is singing the anc narrative 
47:57,49:13, AIDS Dpt Of health overall Oh! Morning "Dave .. the HIV issue is complicated  Does Bosasa have its money printers or what? @Moira T lol true😁😁😀 @Dave lets stop blaming others for our ignorance ppl lost jobs after getting them Bosasa Forensics Please ⚖️ Yoseless message is reposted so many times 
49:18,50:56, Bosasa vs SASA yose is an anc beneficiary case iwor "a report just came out that South African paramilitary unit plotted to infect black population with Aids Yeah Fraud Treason in relation to Cabinet HIV aids is said to of have been spread by white groups. how do we deal with this info african people??? Is there any relationship between Bosasa and SASSA? 
51:04,52:22, Espionage when Zuma G. Jacob included siyabosabana zulus Yes gang gang In Capitalist state everything is for sell. "Yose go screw your palm Banks still have records south africa has the HIGHEST aids stats and now its clear why after this what is going to happen? I HAVE BLOCKED YOSELESS 
52:23,53:32, "Imagen. Open a company Such cruelty EFT OR CHEQUE Related Parties Accounting at its best. yes. SASSA is the poor peoples social card. BOSASA is the politians social card. 😀😀 Para 54 haha I'm confused by dave east statements are they relevant to this stream? Or is it just me confused by it? The famous gangster Al Capone was taken down by the IRS..... now that crooked Tom has left SARS... maybe they can bring down this gangster Gavin Watson as well because the NPA is still compromised 
53:42,54:21, Word! 🕯 Yose nobody like you Bru shut up Yose is more than likely Micheal du Toit 🤮🤗 Watch this space 🤔 Indeed. NPA IS VERY COMPROMISED Ntshabisen you like it hey. yose human we need to move on now as a people. so what do we do that weve found out aids is being abd was spread from the 1960s @Simon Warne You and me both. why is Gavin not in jail? Simone - He’s a lost troll! 
54:23,55:21, Hello family... Im late/ any juicy news i missed? ⚖️📡💡 at least charged? Hi everyone ok so i can block him... Yose u like Zulus we have to change your Skin cause lesi seXoxo siyakuxaka mnxn @khumalo khu ; Youse is stupid to say the least.... if you don't block him then you are in the same stupid class They say banks was recording ⚖️ reference 
55:25,56:45, @Khumbuzile Khumalo hlala phansi mtungwa akukonakali kakhulu just unyawo lomwabu nje😂😂 Khumbuzile Khumalo LUTHO bafo. Just Yose Human being silly as always lol Are we discussing Zulu's and race today? What is wrong with you people?  Mashaba" These are the things which have killed Zimbabweans \.Hungry and Greedy leaders...South Africans stand firm and fight corruption..This is embarrassing surely....... Watching from Zimbabwe The race is on. Pay 💰 back for real Yose The King of Racist mnxn forward to the final victory of Communism!! "Hi to everyone except racists 
56:47,59:10, Thank you family... for update. let me relax then "The same thing Agrizzi said with regards to Jumbo Liquors. They transfer money @Khumbuzile Khumalo mi thatha uthi ukwehlisa ulaka🍷🍖🍇 "Lackadaisicals are trying to distract us from the BOSASA corruption using tribalism. Morons why all these politicians need cash? are they paying hitmen? Yose - you’re an idiot @Yose Human you are so exhausting why are back today ? "@robin ronne No trace @Moira T so to are you a idiot for not blocking him 
59:20,1:00:40, Viva eff viva Everyone is corrupt at the end of it all. @UNdlunkulu Xoli Sithule nje siyabuka Bosasa and ANC doing the devil's work @Nozipho Thembeka safe yourself the stress block the idiot. Yose Respect blacks soon our Land is coming to us I wonder whats u goner do just Run now Thanks *save "Robert “Too” ... I have my reasons 
1:01:27,1:03:34, ANC NOT AMAZULU I heard that Agrizzi put his house up for sale sold all his furniture and is planning to run to Italy. is this true. EFF last hope for Africa Thanks Moira for the spelling lesson.... but I have now blocked YOU cause you don't add any value to this forum engaging with the idiot. Yose u do nothing about Zulus @Yose Human for real my broe.Not taking sides abt ZULUS & wt so ever but my point is lets unite and fight corruption. kk wat i know in Zimbabwe we once hd MUGABE kk hardcore baba but hes now histrory ngiyabonga Njomane @Mhlongo Nonsense is triabalist 1 Million 
1:03:40,1:04:33, he said he has pulled his house out of the market That was discussed previously 🤦🏼‍♀️ chicken "@jeevan singh thanks Anthony Chicken is pricey - 1 ton = 1 million 1 ton chicken please Lol 🐓 Yose I hope Dube he's your friend ask him about Zulus cause he's Zulu just like me 
1:04:37,1:05:18, Would like to have 10 tons of chicken. Today please. Where my Chicken can someone give me a quarter ton of chicken please 1 ton chicken = R1 million 😂😋😋 crooks 1 tone chicken Mr Van Tonder i need 100 chickens😂😂😂 Thanks. yeah I'm a bit behind. I want that chicken @Ndumo tribalism is ur culture... you come from it 
1:05:25,1:06:06, Code names 🐓 money somebody hook me up with 1ton of 🐔 coded chicken chickengate chicken or beef Can someone EFT me half a chicken Anyone with a ton of chicken...?? @Joseph Makofane lol haaaaayiii 😹😂😂 Can someone please send me 1ton of chicken asap😂😂😂😂 
1:06:07,1:06:36, Ton ke Million 🙆🏼‍♂️ chicken licken😋 from racism to chickens ...wow🙄🙄...Malema has really inspired you😂😂😂 whose protecting the Zulu. "I just want 5 tons of🐓 qha 🐔.msanzi for u "@Tikvah Olam "The ANC can ""Streetwise"" for your vote" tika chicken 
1:06:42,1:07:43, One ton sheep will translate into a lot of money more than a billion rand here here even chickens are corrupt I love KFC and Nandos for information Monkonyane is not a Zulu cake boss fake prawns and tonnes of chicken "WHO BROUGHT THE CASH I cant wait to see Nandos advert 😂 im going to hang out at the total near lansaria!!!i need chicken too @Talent P Sibisi kkk i am a Ndebele and when i come to South Africa i am a Zulu... I love Zulu people bafoe but here in ZIM i hate the ruling party ZANU PF kkk which i guess there are friends wth ANC 
1:07:43,1:08:34, I love Zulu people... they are a beautiful people 😍 "know your bar code when purchasing food and meat. China is processing human flash to sausage "this guy sound like he's sticking with AGRIZZY STORY the chickens are captured 😳😳😳 "Nando has some much content for the ""chicken""" We must all as South Africa match all over provinces for arrest of Zuma and G.Watson Tupelo 😬😝 So right - Their marketing is out of the top drawer! Waiting for cartoons too - gonna be classic! Nithi amaZulu enzeni? 😂😂😂😂😂😂 
1:08:37,1:09:32, @Mpho Mashigo females or males or ALL of them? I am a Zulu woman "He is genuine. The truth is the truth "chicken are captured 1 ton 🐓 mhlongo uyi shangaan nawe😐 I am a proud Zulu woman Ollielove 🤣 Geeg. Just realized him going to Italy is going into Marfia territory. hooo. He's going to be put away there. Watson will see this as an opportunity. guaranteed he's not coming back. Big mistake here. 
1:09:51,1:10:44, ill march for doublings of grant payment for our olderly we're Afrikans khumalooooo😁 From which bank did all this cash came from and what did the bank do about it? Toni John = Don’t be ashamed to use your birth name! the Zondo Commission must be extended to the Provincial and Local governments. A lot of rot in there. @Mpho Mashigo alikho ishangane elinjengami...I hope that makes sense🤗 mafia state Eff 
1:10:47,1:11:03, Eff Eff The Busasa sound worse than what we already knew Yes Shaka descendant Eff "guys if I may Eff implicated thugs must prepare themsalve 4 long jail term Eff 
1:11:24,1:12:09, #BringBackAgrizzi EFF EFF EFF "Clearly that bank is sleeping Eff mhlongo wu njomane... ihashi elimnyama🙁 Eff paper trail starts Chester don't you get it SASSA social card is for the poor people. BOSASA social card is for the politicians. EFF. Zulu proud woman 
1:12:09,1:13:16, Hello Neo Protect who??? ATM😂😊 never banks are racist 😡 Cuma👍 "utholakala ngakuphi ""uMthunzi wenzinkukhu"" kule ndawo?" This country is so screwed with some of these comments in this chat @Mpho Mashigo ihhashi lani manje wena??🤔iNjomane ngingo wakwa Zulu mina 
1:13:29,1:14:08, PEACE IN OUR LAND😊 Amazing how “Stock Control” was fiddled! for the record Zuma ain't going to jail... you can all dream on😂😂😂 True This Van Tonder guy is boring - he even looks gay Slow down and relax @ Timothy dont take yourself serious we are all screwed in this world BRING BACK DEATH PENALTY😅 hhhah "@ neo Mongale viva Eff 
1:14:42,1:15:33, I am a Zulu and EFF "@Bas Mdaka I agree @Mpho Mashigo everyone and everyone in SA is racist except black people right? timoti😂😂😂 G Mann - Correct! what is racism and how did it come to being?🤔 Cuma. hooo. half of our population will be dead. Eff Van Tonder wait for chair to say.. Explain.. Aggrizzi will just go over board 😂😂 and they will make him to stop 
1:15:35,1:16:50, Eff Eff lets not divide ourselves as black people we are all africans @Phumlani Mhlongo LOL Van Tonder is not encouraging seems scared for his life Bring Agrizzi's wife women empowerment .She knows more than Agrizzi @G Mann That is exactly what I was trying to clear up with @King Vuka earlier. if the anc politicians has never allowed this to happen just imagine were our country would have been now billions of rands could have easily built more houses for the poor more jobs being created VanTinder stole the show 
1:16:55,1:17:57, @G Man... how did racism come to being? 🍔🥃 Yose you're lost brother. @Vicky Kgoete i'll take 2 please give one to @Yose Human @Yandi Masina so you are saying that black people are not racist yes? van mthonder😂😂😂 The main cause of racism is the ability to see. GOD'S gift being misused. any1 can be racist even blacks BRING BACK DEATH PENALTY😄 
1:17:57,1:19:14, Neo Mongale......from what planet are you? "@G Mann No A black person cannot be racist. Period. people must understand that. Not in SA or in the world for that matter can we forget about this race thing and focus on what is at stake right now you don't know what is racism period!!! @Mpho Mashigo lol wakho😂😂😂😂😂😂😂😂😂 @jenelle chetty what is racism? @Yandi Masina serias? Impossible that black people can be racist. 😂😂😂 ONE HUMAN RACE😅 
1:19:24,1:20:27, Black people do not have the power to be racist Khumbuzile khumalo Malema is racist and always does hatred speeches Swipes How do you kill racism? Simple VOTE for EFF This guy is lukewarm i think van tonder puts vaseline on his head racism was invented by white people when they enslaved black people... now they pretend as if it's a natural thing that just appeared from nowhere Someone please search the web for the definition of racism and please let’s focus on people’s stupidity being the main issue here All Rise 
1:20:34,1:21:16, "@makhosi nobhatyi kill the farmer kill the boer when you spend time arguing with a stupid you stoop to their level what does that make you. talking racism with a racist what does that make you That is your problem @ Nobhatyi Malema is not a racist and cannot be. you guys dont understand what is racism racist is when people are when people are treated differently based on their colour 🐤 Chunky 👍🏻 Cuma. imagine if we all were born blind. No racism. ONE HUMAN RACE. is correct. Struggle songs there is only one race...HUMAN RACE 
1:21:20,1:22:13, OK STOP NOW ...its tea time😎 Viva EFF he has proven it time and time again! Asinavalo Joshua Bible book 📖 abayazi racism labantu viva EFF VIVA viva zanu pf ✊🏽 ONE HUMAN RACE...VOTE ATM😆 Tea time. Time to go block unwanted comments 
1:22:18,1:25:19, chunky I'm with you on that one "To build wealth is to handily things together and avoid wrong Doing among our nations "I think you need to understand listening to him all the time Neo - and no food - how clever you are. Ask the Zimbabwean on this thread! With your EFF vote you will get respected and empowered True empowerment. These large audit companies will have to change there way of work to check paperwork entries against what really happened. they giving free mieies... at post office Please stop promoting EFF Neo Imagine this. My Grandfather is Black and my Grandmother mother is White. my father is Indian. And I look an Indian. speak like an Indian. no trace of Black or white in appearance. then 
1:25:33,1:27:51, "MOIRA - i am a Zimbabwean "@Neo Mongale  there only 4million whites in SA! "When it Come for result of Trading in South Africa  Musa Bakiti you're a dreamer.....😂😂😂keep on dreaming "@Yandi Masina and @G Mann. This is one of those conversations that would be fruitful in person. We can’t limit racism to skin colour LEARNMORE ... and then? LEARNMORE ... “Had” ... and then? Imagine if we were all blind. Our parliament will be full of 
1:28:02,1:30:05, @Moira T having no racists got 80% merits What time does the show start? "i am looking to acquire more land Naïve and yet such crooks... prayer meetings... give me a break Neo. it's not an anology. "There is a difference between racism and prejudice. Black people can be prejudice but we need institutional power to be racist. Racism is not limited to skin colour it's me No people = peace on earth 🌍 I thought white people cannot be corrupt.EFF thank you for pushing the idea of this commission. 
1:30:12,1:32:38, Get real Neo... when was there ever peace in Africa? I thought white people cannot be corrupt.EFF thank you for pushing the idea of this commission just hope you do go looking for job in Europe But we want to know @Khumbuzile Khumalo That's BS and you know it. There are plenty of black racists out there @Musa Bakit sadly us corrupt whites are largely outnumbered. "Click ""Hide Chat""" Wilhelm & Derek I concur "@Musa Bakiti 
1:32:57,1:35:27, corruptor = corruptee @Neo Mongale You do realise that that very statement is racist? Yose - You are one sick puppy! @Yose Human kukuphi ekhaya kini? "And if one was in that position @Neo Mongale I tell you we need to wake up. "@Jake  ekhaya kuseMpangeni kwesakwaMthethwa kodwa sessathathwa iGoli EFF people need peace ...they have too much anger.😂😂😂😂 
1:36:13,1:38:05, White peoples have no right to tell us what is and what is not racist. You lost that right in 1884 at the Berlin Conference. @CUMA NTANGANA too much anger. I think they are power hungry. "Jeez Only a fool can have all his land stolen and not be angry and we cant let this beautiful nation to be led by anger people...😂😂😂😂 Are free shares to politically connected individuals not corruption. Most ANC NEC members accepted shares. Stop bickering and see the light. First logical comment @CUMA NTANGANA that guy is angry tjoo😂😂😂 that red color is not a joke "Before I go. Black child we are not yet Uhuru and until we emancipate our selves from whiteness we will remain in bondage. The rainbow nation worked to prevent a civil war 
1:38:09,1:40:15, thanks Mr Robbie😂😂😂 @King Vuka I disagree - we all have the same right to call out racism "corruption is about an individuals greed ...has nothing to do about race  "Africans can't be racists "All those free shares should have been put in a pot for the educational WOW 😮 @Derek Main I didn’t say “call out” I said “tell us” which means define. Yes please call out but don’t impose its definition on us. There has never been a system to oppress whites for them to know. "@Neo Mongale That might have been true before 1994 but it's not true now. By that argument Neo. are you EFF.. 
1:40:17,1:41:29, Afrikaans destroyed this country it needs a strong minded leader like Juju and Loyd under the flag of EFF. anger can cloud the judgement of an educated mind. so even their education is overpowered by their anger😂😂😂 "Derek u r dreaming @King Vuka Racism is discriminating on the basis of skin colour. It's long been defined and no longer needs defining We cant even inherit racism if we do not have the things that give it power. Colonialism has to unfortunately accept that its greatest global exports were racism; eploitation & inequality. Black people have always and will always pour their hearts to all other kind of races across the world yet among-est ourselves we carry that hatred for one another. Trying to understand why????? Time 2 kill it enkos enkos enkos bowo nge eff ngaphandle kwayo abantwana bethu bebezothini awuxhakwa thixo uthumela ngomntu 4 abantu bakho UYINGANGALALA we need Peace in this nation...there is too much anger and violence😓 
1:41:38,1:43:21, @Derek Main the only thing we got lost 1994 was the right to vote. White people lost nothing. Even at CODESA whites lost nothing. This commission proves whites run the economy "Derek it was defined by racists shooo you people!! wasting energy on nonsense insulting each other like you know the other people! we all have one common enemy and it's corruption not each other!! Political narrative is Biased aside from corruption Granny👍 Derek - he has just admitted “Whites run the economy” 🤣 "@Derek Main if that’s what racism is then you are downplaying what colonists did because they didn’t just hate our skin colour "@King Vuka for 25 years amnd arranged certain aspects to happen! 
1:43:22,1:44:23, Granny 👍🏻👏🏻 "@King Vuka So tell me - when a black person says ""Kill all whites"" - that's not racist? Pull the other one" Spoken Granny! "@Derek Main corruption in Africa nothing new These guys are talking like they are political gurus. it's a joke. guys Zuma the problem he born under poverty that is WY is very corrupt but my problem with Zuma he can't get enough of theft south African money tax "@Derek Main that was hate speech and I don’t agree with it. It’s also prejudice I need popcorn 🍿 
1:44:24,1:45:12, Racist or no racist we need the whole truth from the beginning to the end even if it means starting from the late president MR NELSON MANDELA!!! They must be jailed . What happens when south africa runs out of money ? Hello guys! @King Vuka so disappointed in you for not arriving to work in my garden yesterday. You have been fired. "@King Vuka Then why don't you rather say ""We hate anyone with feelings of superiority"" - why associate it with ALL whites?" I think 🤔 they should be hanged Van Tonder will be the most damning witness in a court of law. He was a CFO and he is not flamboyant but boringly deal with facts. That sends criminals to jail even if it not viewed as sensational. Lungi 👏🏻👍🏻 
1:45:13,1:46:49, @grant wilkinson they just print more 😂 "@Jake Ellis Racists like fronting n corrupt 'black' politicians I see Maliez "Elected officials are there to oversee the stability This coming December if all white can go back to home land .South Africa can the best December "@King Vuka "You are being distracted or diverted by the ""noise'." give names for who this cash was for 
1:46:59,1:48:00, he surely knows right @maliez who is giving the money is the most important questions. You are corrupt when you’re enable. "@Neo Mongale I'll concede that racism might have been ""invented"" by whites but that still doesn't mean blacks can't be racist." "your argument makes no sense you are awre the black bussiness assoction is bunkrupt? Prawn factory in Jhb? I did not know you guys eat Park Town Prawns in Jozi 😃 "@King Vuka giving recieving @Jake Eliis cause they are all corrupt bro. That’s clear! ALL of them are. I never said anything to the contrary Ted 🤣🤣🤣 
1:48:05,1:49:30, @Maliez yes! Now we are balanced. Stop the bickering and sometimes I think that the common voter is the cause of all the problems. @King Vuka sweet man! Vote EFF to eradicate racism n corruption Between 4 and 6 chickens I’ll vote but still undecided as to who! "jeeeeer "@King Vuka  "Can you give a written guarantee that JUju or Cyril or Musi will solve our problems.Get up  
1:50:22,1:51:07, @Jake Ellis my brother that was never a point of contention. I was speaking to racism on the comments. Focus on the now and the future. Ok I’m out. Bosasa bank accounts must be closed... assets freezed... offices raided. public protector issue a state capture report. media publish faces of executives on front page. if this country is not racist😡 The EFF must aim @ 50% win on these general elections. ENOUGH is ENOUGH. This humiliation of black people has gone too far. "@King Vuka cheers vuka Stay tuned on 2nd Feb to hear how EFF will solve the problems we r facing under ANC "Don't Vote for a Person @Neo Mongale I put it to you that you are a racist dog like Michael du Toit and you don't even know it 
1:51:20,1:52:49, Stop bickering and following demagogues who will disappoint you.No politician is worth fighting for. Look at lifestyles Just gotta like the way they talk in 10s and 100s of thousands of Rand as if it is merely pocket change thats millions Venezuala and zimbabwe is how the revolution will end lol "@King Vuka  Im white and Im not voting DA this year. All the parties this year has failed to prove themselves 😕 He was earning how much a month?? 
1:52:50,1:54:24, in cash Women n youth listen to CIC on saturday n appreciate changes that r coming to u Will Cyril give back all the shares he owns and all the money he has earned as non exec director to the fiscus @Maliez cheers family "Stealing is stealing @Phumlani Lukhele where and when 😀 How can a trade union boss become a billionaire with in 10 years yes Venezuela and Zimbabwe our role models... scare tactics won't work baba .people are living like shut anyway. what's the purpose of a landless life All you guys fighting over your politicians.All you guys are fifg 
1:54:26,1:55:25, "The poor and working class stay tuned on 2nd Feb And Cuba Mho This is scary 😳 "Off Topic: His personality is dead from the ankles up 🤦🏼‍♀️ Imagine sitting in a room with him @Myka'Al Daud Are you now married to a political party? so the real question is.. will these people really be prosecuted? zuma still a free man since forever taking our money.. Lol Maliez id be very surprised @Neo Mongale I do not consider all whites to be the same - only a racist would think like that 
