starttime, endtime,message
27:46,28:15, "@Previous oh my stando morning @melds Koko's RET brigade want to see Montana???? "@Valencia JJ maybe SABC News was saving us from that guy who just took a sit now..... @Lerato molweni swty Judge Zondo is Zulu? hey hey @Stix Mtolo  @Sal hey my favorite how are you 
28:18,28:54, @Melds @Lerato et al Morning guys Hello there everyone. Lekker @Valencia J dit reen aanmekaar en ons het 'n great naweek geha Hier gaat ons d Woohoo! A witness in the stand and not via video "shouldn't miss hofmeyr dealing with this evidence?? "@Cooler Cat Aunt Lizy please up your voice and remove that mask 
29:03,29:50, Roman Catholic nogal Zola Majovi is a top legal mind @Sal SA Hi @Lynn Barnard Hi @rohan barnard  @Stix 🤚 hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug: Hi there @Heather Durr  @Heather. Morning "@Valencia JJ "Howdy @Sal SA 
29:55,30:50, oh Dipuo Peters doing the Christian sign cross. Hope she won't tell lies 🤣 heya @Maryann Diamond how art thou? Hi Heather 👋 @Cooler Cat - Majavu is top drawer @Martha 😂🤣💦  @Teunis hier in die kaap waar ek woon begin voel dit kouerig soggens en saans. So ek weet nie of die seisoene nou verander nie. Ek kan nie wag vir winter oh of course much paper work first "@Cooler Cat do you know of a certain Dali Mpofu.... who never gets his argument across well ever since I knew him @Stix amazing.... so today im back to love status🤐🤐🤐 
30:56,31:40, Valencia lovy Agge noenoes! Who isthis sweet old man Adv? fakani le mic ku Adv Soni emlonyeni heya @melds melds .. though are lovely thanks 😘 @Lerato did you see that? 🤣🤣🤣 @rohan 😂😂😂😂😂 hawu hahahaha @rohan barnard yes also the first time I see him "@Charlie Zamile @Previous my one and only 😘 
31:52,32:42, @Valencia J Just received the stretch training bands so those with my weights and (blush)30 years of training with weights and representing ZA overseas in Powerlifting. I am ready to train here @Valencia J hi skat! 😀  "hi valencia hi Heather more @Diane Louw  @Diane hey dear how are u oo nice lipstick @rohan barnard 😅 @rohan hello my eie😘 
32:52,33:34, @Diane Louw Hi My friend alive on purpose Valencia and you? @melds melds right? I've never seen him before So we are talking about Popo? lol @Diane Louw 🤣🤣🤣 stout  "@Rohan - noenoes nogals 😅😁 .. Today's gonna be a lovely day - haters who is this Advovo? I am already falling asleep 🤔 @Diane same here.... @rohan barnard me thinks he is going to be veeeeerryyyyy thorough  
33:34,34:26, "@Mzalwane Shange Hi all. @Pastor J.J is watching but is experiencing problems with his keyboard so cannot send messages @Martha Sello. His presentation skills are cold... @martha 😂😂😂 dont be that one plzzzz @Diane Louw I dont think DCJ is wearing lipstick... LOLOL Hello @Pastor J.J  "lets see @Valencia J eergister het die wind hier in die Noorde begin waai en dit het vir my gevoel herfs is hier @Lerato you are jinxing it.... they are coming now in 1....2....3 😂😂 
34:26,35:26, lol Heather talking about the witness lol "@melds melds if he remembers his questions @Pastor J.J Hello esteemed one "@Valentia J so rohan is ""my eie"" and previous is ""my one and only"" 😂?" "Did they do an introduction But Mr Molefe didn’t finish  y these state capture commission doesn't appoint young lawyers instead of these old tired mdalas hahahahahha @rohan barnard and speak into the mic "@Akhonamandla Gala 
35:29,36:18, @Thembele makaula he is coming back @Gala why must you always be that one eish😂😂😂 @Valencia - ANDIZI they can hate and troll all they want. I've already divided them by zero = invalid  Youth is overrated people @Thabo Daniel I think you are just being political @Thembele makaula. But they got Mr. Molefe's affidavat @Gala look at the backround singers joining your choir now😂 "@Valencia I am not not @Lerato null and void😂😂 
36:25,37:45, this on is going to be long story talker again deployed 🤮 says it all @Stix Mtolo i see @Valentia J is behaving like a Polo driver today 😂 haha melds - she has a honest face tho hahahaha @Teunis van Ree foot soldiers are always deployed agree teunis only problem with the eNCA feed is the nonsensical banner updates @Valentia J you've hurt Stix lol 😂 
37:45,38:31, "@ Rohan Barnard Oi gewalt (Yiddish) @Akhonamandla - uqalile neh @Diane Louw easily manipulated I think guys did you see that nonsens story of sandf buying bogus vaccines from cuba because rhey thouhgt were were in a chemical warfare😂😂🇨🇺 what a joke yesses we are on our own. we have stupids here Live on enca 403 I think the waffle machine is now up and running. Big MAMMA @Quinton van Eeden try Adblock plus  
38:38,39:28, "People from Gauteng hahahaha @Valencia J OH DEAR........... ZUMA is all over....mxm ae yes i saw Valencia R30 million plus @Lerato Moleke 🤗kunjani? lol all will soon be revealed melds work as a team steal together and share??? LONG stories "@Valencia JJ 
39:33,40:46, @Valencia - fake vaccines were discovered here in my beloved GP "@Gala stix can never be hurt by me @melds melds hahaha long stories that helps nothing @Valencia. Corruption is like a dam that's leaking and we cannot stop it. "@Lerato Moleke Be honest dear @hirsitus 👍 to much blabla @Akhonamandla Gala they always try this long story tactic if the work was too much for you. you should have LEFT. 
40:58,41:31, "@Lerato nothing suprises me anymore "ooh! another rally political statement "Ndiphilile shlobo sam @Akhonamandla .. @Previous check Jacaranda on Twitter 100 years back ha ha ha "the only way to stop the ANC corruption is if the whole government resigns Thats from the pamphlet in the reception area So where did you take rail? Long stories as always @Albert eish yah neh 
41:37,42:22, hahahahha @Heather Durr  we dont want to hear this shyte MAMMA  Oh Lord 'in the hands of the ANC ' "Thanks Sister proud on entering the import important phase She talks like she had to invent the system from scratch "Eh @melds melds Stay calm sounds like the one from India Previous and gm to you 
42:37,43:01, 🙄🙄🙄 "we need direct elections This one is Mamma GOOOO GOOOO The ANC deployees took SA off the rail. ANC government? I thought we had a national government? @Valentia J 😂you are expanding your horizons too much Sisi as if there's no tomorrow lol No try and fix things because Previous will hurt you (he's working at Eskom) i was in South Africa and even the people which sold you the ticket for the train dont even know if the train will be on Time or will come ANC praises.. Only half of our rail 
43:07,43:56, hahaha @Sal SA  Adv questioning time now! stop this song DCJ must stop this train it's already off the tracks but still building up steam ... jirrie take a breath "only half of our entire rail system ok enuff now Try sort out simonstown to cape town.... daar is nie ń Hof in hierdie land wat hulle skuldig sal vind nie. want daar is geen wet in hierdie land hi sv1 hi tommygun 
43:57,44:33, praise singer of JZ despite the obvious failures. mxm I agree @Tommygun  I dnt think she will answer questions instead she will tell us a long story wAqr waar they usually start off hot like her until. they are cornered. Advovo i hope you drink your score this morning. Mama seems to be on a roll evidence leader stop this.. WAKA WAKA WAKA KAKA KAKA  @Diane Louw Lo! Usual start to the week. 
44:34,45:10, she thinks she's in the rally of the ANC campaign hallo daar @Diane Louw "dont take her advice Chair Thula gogo context is critical @Diane Louw so far I would prefer the J&J vaccine "so far Mamas Sangoma is working "Champion Zuma..??.........thinking I wonder when she last caught a train? 
45:10,46:24, "Thank you zondo is a gud listener yes Teunis they are giving us the correct figures etc so yes Johnson and Johnson is tops at the moment. The Sishen line closed. The Noupourtmde Aar line closed. The East London line closed. The Makanda line closed ... to name just a few That was one long sentence she said molefe is correcr excited about the available money. yes Valencia she did hi ma baker 
46:28,47:15, We got no rail lines. it's all at scrap metal yards Jy lieg hallo. she was incompetent  Do they ever take any responsibility whatsoever? Thanks You might just have been a willing enabler... Deployment  Ag jirre  
47:18,47:54, "All the implicated people say they would never ever ever do something so dishonest or unethical!! 🙂 Yeah atleast she is lying under oath Hi Queen K! yup Lynn oi here we go...... ouch @TW Ntshingila  talks alot This one is a liar Now where are the trains gogo anc have destroy the transport of the poor we are more poor stop praising yourself 
47:56,48:33, questioning questioning time now!  Deploy..........tenders:yougotthis: mama so you are telling us you are sqeeky clean 22222222 444444444444 ingemeng in die hele storie 😂😂😂 You gotta love this line of argument-I never took part in corruption ever so why would I do so at Prasa @TW Ntshingila are you tired of life to say such things lols  @Sal SA not brown envelopes anymore. It is mos LV bags 😅 
48:36,49:11, @TW Ntshingila - don't agree - Arden in NZ is doing a great job - so did Margaret Thatcher Morning Rohan It’s a smokescreen! BS baffles the brain sy praat lekker Afrikaans so does not need to be sorry for that... molo melds yes advovo go there adv Soni is on fire 🔥 "Exactly @Valencia - it's the Peters Hunt The prime minster of Iceland is also female  
49:22,50:18, Hey sy praat Afrikaans hi Kevin and PJ Vas Soni hi Jenny Also the Prime minister of New Zealand Adv let's get to specifics aaai die Antie praat nou die taal mama listen and answer rhe question. i like this advovo @Diane Louw gm 
50:22,51:35, Why did she apologise for speaking afrikaanse  @Previous now you know. Even your eskom @Kevin and the rest of us? Jirrr this Aunty pulled out an Uno trap card and spoke Afrikaans! Heban....@Valencia J My what...? 🤔 "successful sorry @Valencia. Hahaha. I knew Adv Soni's late wife when we served on Tourism Durban. @Previous eksom net so Christy 
51:42,53:04, Valencia my lady  "@Fortune yaka Yes! Zuma in guilty everything... Yes! His whole administration is guilty of corruption... 🥸🥸 Clearly that’s what our learned middle-class wants to 👂 hear... Otherwise we shall call you a 🤥 liar🧐 "@Quinton van Eeden @Valencia J gm to u to  "This commission should just wrap up and stop wasting further resources. It has no teeth and in any case the CC is not obeyed so we can all do what we want. Rape val work babe Sy praat die taal van die land. 😀👏 Val 
53:06,54:04, She seems fluent in Afrikaans. and here I am stuck with my trappe van vergelyking the sound of Chairs spray lol @TW Ntshingila - then I'll let the likes of Min Naledi Pandor take you to task 🤣 - you're on your own here "The latest epistle according to Zuma ... ""The law is soft on criminals"":buffering:" @Xolani plz we all know he is guilty. its just the RET faction that is in denial. The rest of us have braincells which is very active. Yall. has been programmed. We move "@Previous Nkopodi what you all think about the latest of Bushiri saga @Stix Mtolo YES....i will my friend "@Previous i am a great secretary 
