starttime, endtime,message
35:08,35:40, Mara why are they allowing this guy to chop and change as he pleases? @Yandi Masina someone said something to this guy yazi kumnandi e Satafrica "@Cameron Kim eh? Sorry @Deadbeat Cousin. Have you seen the walk from Mr Venter @Sizolwethu Dlamini Venter will eat Bosasa food in prison That Venter has swag. "@Deadbeat Cousin He was like ""Deuces suckers!!""" i saw it. 😂😂😂 
35:45,36:34, @Yandi Masina.. Lol.. he wanted to use the window @Musa Bakiti Exactly. @Uncle Funk yes much more too come I worked with them Oh Swag? Those lies making him not walk straight. "I hope the entertainment value is high Top Story: EFF political videos is trending in Youtube compare other political parties.This comes due to South Africans they put their faith in the EFF party as the truth organization. {witness} "@Desmond i like the walk 
36:36,37:53, @Deadbeat Cousin. 😂😂😂😂 By looking at that walk you can see everything @Clewent Mohapi 😂😂😂 @Yandi Masina yes @Yandi Masina He walks like Connor Mcgregor lol. @kenneth mampa. NO that walk is not a walk of confident. @Uncle Funk MMA tingz😂😂😂 haha he's just trying to be bold @Desmond kwaaaks am joking he looks nervous 
38:02,39:24, I love South Africa "@Yin Yang yes most people knows only 10 % of what was going on  @kenneth mampa. 😂😂😂 That walk must be investigated as well. Zondo need shup up sometimes also. look what happen now. That guy will tamper with the statement @Desmond Masilela lolololol No he is going to and stories against watson @Cameron Kim.. Please share comrade "Had this been the Omotoso trial "@Yin Yang I always thought a n affidavit was a serious document 
39:30,40:37, Shut up @Clement Mohapi you know I started the prawn business in PE back in the day Cameron. What is it that you know we don't. tell us. @Uncle Funk. That walk is not a normal walk. It need some investigation. @Eslon Eslon never ask a black person to shut up because we can't Zondo thinks just bcoz he's the judge then everything said by him is correct @Deadbeat Cousin😂😂😂😂 Don't even mention Dobberman😂😂😂 @Musa Bakiti Don't be racist. us whites can't shut up either. 😂😂😂😂 Cameron. OK we know about WATSONS prawn business. fake front. 
40:41,41:41, @jeevan singh The changes that they will call me to testify is very great @Musa Bakiti😂😂😂 @Tommy Mty tomorrow depends on court today Whats is this about prawns? @Tommy mty Today Cameron. carry on. interesting. criminals are watching then they will come n try to temper with evidence also @Agrizzy will ask for extended bail 10 minutes adjournment in favour of the witness - we are in true Constitutional Democracy. What if witness does not return? 
41:43,42:37, Everything from this ppl of Bosasa must be investigated. the walk how they sleep at night and what they dream about must all be investigated. Bwahahaha @Cameron Kim 😂😂😂 Stop. Extended what??? Thank u Cameron Kim "Agrizzi is coming tomorrow morning Hahahah @Desmond Masilela Cameron. sounds interesting. is he appearing in c ourt tomorrow. @Cameron Kim With me Agrizi can ask anything we can offer him. @Desmond Masilela We need some proctologists to go deep into this investigation. 
42:49,44:18, @Mpho Tsedu yes @Musa Bakiti laleBaba kuthiwani kuwena kwaaaaaa Zondo gave Venter a leeway @Musa Bakiti Agrizi is also in very big trouble "venter has been threatened by watson @Gxobilahle KaGandaya. Yes because you might not know what they dream about. Who knows maybe they dream about you . Cameron. is AGGIZI appearing at court tomorrow. Even their neighbours; life partners kids; schools where kids go; shops where they buy bread; where they fill up petrol...everything about BOSASA must go under scrutiny. I thought GUPTAZ were worse This commission has made me have deep level trust issues. 
44:21,45:47, Agrizi is a BIG DOG need respect @Uncle Funk. If that is so. I think we should take that path because we not safe with this guys. "@Desmond Masilela naye le walk e mhlaba 😂😂😂😂😂😂 Cameron. When are you going to testify at the commission. @😂😂😂😂 did you notice that he got lost? Ke mathata fela. @Musa Bakiti Agrizi protected many people and will pay for that Delay tactics his lawyer warned him what he says yesterday that Agrizzi said all about Bosasa as him seemed not to corporate hiding information on his chest he would struggle to answer crossexamined 
45:49,48:06, He suddenly couldn't see the exit. Maybe Zondo wants to see how deep Venter wants to alter his statement... DCJ Zondo is giving Venter a long rope. Cameron. you are not answering my questions. but said we only know 10% of what's going on. "@Tommy Mty yes Zondo is very smart and Venter will be caught napping Venter knows more than Agrizi @carnoth ngomane Certainly Headline: South African parties to support land ensue and not DA as it is focusing on better life for all moving forward 
48:26,50:18, Cameron. That we know. he handles the monies. DCJ Zondo is tired with Pritoruis always around beautiful chicks Zondo is married. @Yin Yang. Read what Yin? Zondo is the Og. "@jeevan singh Venter did not handle much money  I am now ready to see my girl Adv Molefe with my coffee next to me @Desmond Masilela Read her message then say hi. Zondo is a black og with herbs 
50:45,53:28, @phahlana😳😳😕 "Naye le mpahla size ngayo @Yin Yang. I will never block you. you guys have jokes and facts so I like that. @Yandi Masina. let me say Hi to you Yandisa. LOL "@Desmond Masilela  Why are there no racists or eff trolls in this chat? The entertainment factor is low today. @Yin Yang. You welcome. Gavin Watson baba come forward and pay all of us the truth @funicanz. And that will be the day water and oil get mixed up. 
53:38,55:50, @Uncle Funk Vote EFF come 8th May for clear skin and a long life. @Uncle Funk maybe its time we have constructive discussions @Uncle Funk. No this okay. I really hate racist please lets not talk about that. "Madam chair Where is the main man - Gavin Watson? When is he comin forward to clean his name? @Yandi Masina 😂😂😂😂😂 ayi wena @Yandi Masina Clear skin? Where do i sign up? Gavin Watson will only be held to account if the ANC loses the elections. News: Ramaphosa's convoy delayed again in Pretoria after robots not working but is unclear whether he was in near Unisa university. 
55:58,58:39, Just put a cross next to EFF May 8th and the rest will follow. "@Derek Main NO  Yeah yandi i fully agree with you.. In the government of EFF will protect Gavin Watson because Watson is the son of land unlike Guptas @Yandi Masina ...put an X next to ATM @Yandi Masina - Why ? do you think you will get land WITH transport papers ? No EFF slander shall be tolerated today. @Slindile Ngcobo I'd rather chew the ballot paper. @Cameron Kim The EFF ISN'T just about the land. 
58:42,1:00:06, @Yandi Masina Amen to your words We need Calm in this country - The Dagga party can bring that @Yandi Masina What are they then for please help me You guys heard of this new Capitalist party? Awa banaa!!!!! 10 min its gone now "@Uncle Funk Heard about it yesterday "Where are these people now I like them so far. @Uncle Funk there are no capitalist in the world brother - only fascist capitalism 
1:00:35,1:01:52, Eh? @Cameron Kim Do feel free to browse our website (it actually works unlike some) and you will be enlightened. SABC please take us live So will they still take the tea adjournment? "In the show who is the main actor?Zuma  @Yandi Masina so you can not tell me in your own words @SABC Digital News come in "aaibo SABC please what is this black out now. 
1:02:00,1:03:21, 😲 @Yandi Masina ...chewing the ballot paper will ot make you any wiser....viva Ayini! SABC building and cables older than the struggle. No wonder the feed is so bad. SABC please "@Musa Bakiti all of them  @Slindile Ngcobo😂😂😂 "NOW  "Hello 
1:03:30,1:04:50, "looks like their have load Capture there  "They will come back after the 15 minute adjournment "Oohh @Cameron Kim what a movie Venter looks like every car salesman in boksburg. @Musa Bakiti You read it correct fifi Her voice bafethu 😍😍 Venter is eventually going to say that is not his statement. 
1:05:10,1:08:25, @Musa Bakiti more political parties are involved like big 3 in SA News hour: Parliament videos play backs to get trending this week & SAs people to celebrate EFF's revolution after State Capture evidence is indicating truth signal although Zuma dinied isn't capture @welton paulse he said it many times yesterday and will today ---- the fool signed it though SA is the best place to be rich .You can buy a politician easy. "@Cameron Kim  If Venter mention my name today I will open a can of worms @welton paulse yes Her voice is mesmerizing Zondo. its not speaking soflty nor fast. Nawe you are mesmerized hottie. 
1:08:30,1:11:25, @Cameron Kim 😃 😃 😃 Shame this lady is tired already How can they believe a guy who doesnt even understand his own statement Ayibo! Peet you are lying peet is a very bad liar hey you shut up already Venter jou Dammit "Deadbeat Cousin ​ The Peet dude....he looks like Mr Bean...is it my observation or? Or at least he looks like some netball coach or golf @Gxobilahle KaGandaya looks like someone with his hand in the cookie jar 
1:11:33,1:12:35, FOR THE RECORD according the SA Law - you can change your STATEMENT My Future Wife keep on asking this guy. hahahah @Walton This guy is playing games. i am telling you guys @welton paulse rather - on the bank account "@Steven Are they still busy? "All this commission of State Capture is just a waist  No this Venter is hidden something 
1:12:37,1:13:52, Peet's rope is getting longer and he is slowly entangling himself therein. "No wonder Bosasa fired him "Why is the tie we want Busasa money those people must pay back the money I DO NOT TRUST PEOPLE TELLING ME THEY ARE RELIGIOUS "Trending News: Zuma's song ""Muchine wami"" to embarrass ANC voters as their vote contributed Zuma to withdraw more cash at ATM muchine wake" @welton paulse NO Bosasa nbeeded him Ronald Lolwane well said i totally agree the NPA is pathetic Eishhh!!! I wish i was waking for Bosasa i could've been rich now. 
1:14:00,1:15:31, "@Cameron Kim  He is just a waste of time this guy defending Watson he was told by two gentlemen tjoo liar Agrizzi is coming tomorrow "@Cameron Kim Here we go again - not my statement @Desmond Masilela - I also want to work for them 🤣🤣 Agrizzi the 2nd lol "@Desmond a number of times? tomorrow he going to say only once 
1:15:34,1:17:15, @welton paulse this Venter is a very dangerous man regarding tax and finansials @Madelein Huxtable. Just for 6 months. Did I hear him answering evidence leader that a statement in his affidavit are not his words? Really? But this one doesn't have the balls to stand by his statement and/or affidavit Cameron. only 10% But wait for the Guptas - - If they testify the country wil go up in riots Lady your time is 2 mins behind """As it pleases you chair"" - I felt that in my soul." Guptas and Bosasa cost SA 100 000 jobs 
1:17:17,1:17:59, This guy is a liar his justifying his statement. Cameron. it looks like you only know 10% of what's going on. ............. So many adjournments ??. When will they actualy work here?? @Uncle Funk 😃 😃 Hot Chick 😁 with brains is scarcity This Venter dude is saying YES and NO at the same time VENTER is a coward I know him Ja nee kyk 
1:18:24,1:19:15, lol Magda. "This Venter guy is lying You just commented saying that you will not comment. "@Sabelo Mhlungu  @Magda Seguin it is a shame adults cant behave regading to females . oops. she still got the same hairstyle like yesterday. normally changes hairstyle. Now Mr Venter is nailing his boss Watson. @Sabelo Mhlungu . Ouch. 👀 
1:19:53,1:20:53, @Frik Brits are you from Brits ? "@Magda @Magda Seguin is complementing a lady that she is gorgeous objectifying her? no chair pls don't break the momentum "So far all the comments that I read have been respectful and complimentary. She is an impressive person who happens to be intelligent "@Cameron Kim  watson big mistake was is that the run out of scheems and big pressure from his bosses in the ANC "They must investigate this Peet Venter  @Deadbeat Cousin excatly 
1:20:57,1:22:28, "@Cameron Kim  "@Frik Brits - I thought so  Is this Venter's family? The chair this is not your son There you go - no evidence against Watson - same with ZUMA - they will walk free "@Cameron Kim  """Mama ons op die TV!""" SABC. we dont need to see the audience. Show us the evidence leader Eish Zondo 
1:22:33,1:23:45, This is ANC fooling people "Does these people even know what they are saying So @Frik Brits are you voting EFF? @Makwa Choma Yep - like with the arms deal inquiry "@Cameron Kim  Ethekwini News: ANC mayor to be the next underline to face murder charges in connection of political killings Ms Molefe's English....Black Girl Magic "@Makwa Choma Yes 
1:23:51,1:25:20, @Cameron Kim all of use alive will vote for EFF. @Frik Brits why not EFF is as corrupt as the ANC There is one party which is a better DEVIL DA BUT THE REST ARE NONSENSE @ Derek so is DA Do we have ladies in this group? @Musa Bakiti EFF ? tell us about the 100 million project that was suppose to bring water to communities in need that went missing under JSM me Some of these comments about which party is the better or who to vote for are pointless and very tiresome. 
1:25:36,1:26:24, I want to porse a question to one or 2 ladies @Desmond Masilela yes Who can vote for ANC MARA Yes "yes "Not corrupt as them Derek The politicians are playing with peoples emotions. so wish Shaka was still alive to fix this country "@Derek  "@Cameron Kim  
1:26:28,1:27:30, @Makwa Choma I vote for the Dagga party @Zama Kubheka. Is this the real face skin from the Adv? if no. What is on her face? @Derek Main the crime of EFF is trying to steal the land back @Frik Brits look at the dagga party Kim DA IS a better devil @Makwa Choma Unfortunately millions of south Africans will @Desmond Masilela lol....I think its her normal face. Y? she is couragous enough to be bold on the stand. She is not for fashion parade. why talking of hair style at this crutial time? Bosasa is now also a politiacal Party 
1:27:32,1:28:21, this guy is playing with us here mnxn "@Makwa Choma  @Zama Kubheka . NO ways. Look her face? and tell me what do you see. "@Cameron Kim @Desmond Masilela - she has make-up on. Let your face look floor-less @welton paulse It was always a political business for the ANC from Britain why not Venter is digging his own grave. Where they GOVERN they are better 
1:28:22,1:29:24, Refiloe Molefe is the future. @Frik Brits Dagga is taking over the world grew up Paul kruger also used dagga "@Cameron Kim @Madelein Huxtable. But dont you ladies use at least some make up that matches your skin? "lol @ Desmond i think uqabe udaka Last nail my foot. he referring to his toe nail i think "@Cameron Kim  @welton paulse it was always legal until the fascists outlaw it 
1:29:30,1:30:40, @Desmond Masilela - we try to. I wear a lighter shade to my skin. Hehehe @Frik Brits do you use alcohol "@Desmond Masilela  @Lungisani Ntshonga 😂😂😂😂 usho kuthi uqabe udaka ebusweni? hello @Desmond Masilela Your affidavit was in bag "@Cameron Kim looking forward to fair justice after proper investigations. This fake pastor must be brought to book. No bias Expert: Voting ANC is fact your lover is cheating on you too but you sleeping in corrupted room. EFF is the truth organization. 
1:30:43,1:31:23, @Mengo Andiswa . Hi I'm not sure which is your first name Mengo or Andiswa? WE must understand the politics of our country ANC Have 249 SEATS the opposition have 89 SEATS why do we expect???? @ Desmond ewe. Buti Lusaka mos ezi make up zabo @Desmond Masilela maybe its the goldish colour that you see ludaka why did they call this guy again? "@Cameron Kim  THE ANC and EFF are in core corrupt @Desmond Masilela its Andiswa 
1:31:28,1:33:11, All of our officials are full of dirt and corruption. all they care for is money "@Frik Brits does not look like that  @Zama Kubheka and @Lungisani Ntshonga. You guys are killing me. 😂😂😂😂 Agrizzi Jr lol lol ANC 248 SEATS DA 89 WHAT DO WE EXPECT??? "Nobody @Yin Yang I agree @Mengo Andiswa. thank you for clarification. my question is this Adv skin that is not the same as her neck. 
1:33:21,1:34:33, I think this guy spoke with agrizi last night or this morning "@Mapoto Ntuli sadly but true  This guy is sneaky yhoo corruption has no skin colour!😏 "@Yin Yang  this Guy is lying. its like he's prepared for all these questions @Makwa Choma Yes shows how delusional people are - @Desmond Masilela its her makeup.....uyifake too much today NO 
1:34:38,1:36:44, yes she is sharp but she is in pain @Mengo Andiswa. And yesterday. "@Nokwanda Masuku yes Shame Peet looks nervous I really dont trust this guy. He just answer questions easily @Zama Kubheka no his is confident was prepared well The Chair want to adjourn this @Yin Yang this guy is trying to confuse us In EU and UK corrupt politicians are very quickly sacked or jailed...in SA it's endemic and nobody is accountable 
1:36:48,1:37:21, Hi to all my Bantu people so sad for us people on the lower level. this corruption started long ago. if you're poor you gonna be poorer. if you rich you gonna be richer Venter will tell nothing - just an old trick in the world of crime "@Cameron Kim  hello to all my caucasian super leaders The chair must go clean his ears 👀 "welcome to SA where money is a toy something is not right with his ears. 
1:37:28,1:40:15, i don't trust dus guy either. May be he is set to be a tool to remove tge judge Too much holes in Venter's testimony Because he's a liar @Eslon Eslon "@Yandi Masina No he is not  🤔 this lady is beautiful @Fils de l'homme where is the Transvaal? our future public protector. @peter pott ​@Helen Abiwo VOTE for the FREEDOM of the TRANSVAAL 
1:40:18,1:41:19, "Agree @Cameron Kim If he was lying "paragraph @Zama Kubheka ​@Helen Abiwo VOTE for the FREEDOM of the TRANSVAAL "I vote for the Dagga party or maybe the KISS party  "Fils is here from the past I don't even trust this Zondo Guy. SA is full of dirt @Frik Brits ​@Helen Abiwo VOTE for the FREEDOM of the TRANSVAAL "@Neil Fraser NO  "@Yandi Masina 
1:41:30,1:42:41, "No Fils @Zama Kubheka vote for TRANSvALL @Mapoto why not trust the judge? "@Cameron Kim I'm with you there - ANC i ain't voting either for what? @Eslon Eslon he can be but it is the job of the committy to expose it "@Frik Brits We must help the BANTU @Derek Main I think COPE is fast asleep or the tribal infighting is killing them 
1:42:45,1:43:37, This guy's talking in circles is taking its toll on Zondo's ears @Bukani . don't know who to trust anymore @Cameron Kim. correct @Cameron Kim That's the job of this commission and not mine. Seems that there are many commenting here who know more than the lawyers int his inquiry @Cameron Kim Yep - they have too much baggage too. @Mapoto Ntuli YES brother - trust NO politician "@Fils de l'homme its not our place to help anyone "is sounds very strange that two days of hearing went by without JZ name being mentioned. ☺☺☺ van tonder @Cameron Kim I think I might vote for the Socialist Revolutionary Workers Party. 
1:43:37,1:44:31, NEVER TRUST A COMMISION - why not in court @Hosia Modiga. Yes @Frik Brits they will starve if we dont help them @Derek Main you will be a slave just like with the ANC and EFF I wonder why Fils and the guy from yesterday with the EFF pic are never online at the same time. Im sure it would be quite entertaining to see them go head to head. Perhaps they are the same person? is this the same guy who claimed yesterday that he wasn't involved in anything illegal at Bosasa? Mehlolo lawd🤔🤔 "I will vote for I - Cossa it will save the people off poverty @Cameron Kim True why not in court "@Cameron Kim ""NEVER TRUST A COMMISION"" ?? Odd comment." 
1:44:39,1:46:01, @Cameron Kim Please explain this commision can only recommend "@Fils de l'homme  @Frik Brits the BANTU never leanrs Fils!!!! calling black people Bantu is quite racist. Just because people in Zulu is abantu you bring back the apartheid name of calling us Bantu's. Please don't. he got a demotion and laughs about it. white color crime here. So this guy was an accomplice of tax fraud and his open to say out? "@Fils de l'homme  "@Derek Main Commissions are only there to protect politicians and dump whistle blowers  
1:46:05,1:47:04, @cameron I agree with you. TRC never prosecuted one implicated person who didn’t come forward to tell their story and ask for forgiveness. Not one. Fils is a black guy. so block him. trouble maker only I dont believe this guy "@Frik Brits Africa is suffering bcz the Caucasian ddnt help the BANTU well @Cameron Kim exactly "@Thulani Bukani - yes  @Cameron Kim I don't understand what your reply has to do with the Socialist Revolutionary Workers Party This fraud and corruption should have been dealt with in a court of law as they broke the law I also blocked Fils but I can see he is stressing out brothers and sisters out. 
1:47:12,1:48:18, @david jacobs Remember the margus Commision and SAA indeed @Thulani Bukani thats my point we don't need to send anyone to jail.Move on "@Michael Wild  Fils stop calling black people Bantu. It's not nice trust me MORON!!!! EFF and DA are better than the ANC. @Derek Main sosialism is the first step of Communism - Lenin 1917 each person must block him. I don't see his garbage blocked him about a month ago. 
1:48:20,1:48:42, "@Eddie Taukobong I dont use color to discribe people ignoring racists works @Cameron Kim That may be so - still don't see a problem @david jacobs the EU is the first step to the Communist Union of Europ @cameron if you can educate me about the EFF thieves I’d be grateful. ANC are a bunch of thieves that goes without question. EFF I’m not so sure. can't remember what I read. Really Mr Venter? Dom skelm die Agrizzi got a lot to answer. Watson is gonna pin him to all this mess. he is gonna play ignorant. @Granny Mokwena agree 
1:48:45,1:49:52, @Given Nyathi DA and ANC share the same bed "@Cameron Kim If you think capitalism is working @Mike Jezile ​@Helen Abiwo VOTE for the FREEDOM of the TRANSVAAL @Derek Main in communism you MUST work against your will - grew up Breaking News: SAHRC finds Juju comments do not constitute Hate Speech. The Commission received 5 complaints against CIC n EFF since 2016. Trying to disturb EFF campaigns failed again. @Mike lol @Fils de l'homme Man me going EFF all the way. "Why are u not this whole  i really dont think ANC will get alot of vote they been busy stealing for the past 25 years 
1:49:52,1:50:54, "@Cameron Kim How is it different in a capitalist system - if you don't work @Mike Jezile The Bantu parties have not done anything for you They had a vault of cash. why worry over about minor salary on this @Derek Main we have NO CAPITALISM - we have corporate fascism - you are make to believe that this is capitalism. You find only true capitalism in rural african villages - wake up you are delusional just kick this guy out already When soon is all this to end. We need finality and action from the ANC. @Cameron Kim Capitalism is the mother of fascism. @Desmond I’m think about the age of adv molefe.is she above 30 years wow this guy 🤔 
1:51:12,1:51:55, @Lucky Gwebu u are going to cry when u vote the AFrican National Crooks @Cameron and to date all thieves and looters is healthy wait till they must go jail then they will all be sick well DA saw nothing wrong with steenhuisen leading without matric. EFF is here to govern "@Derek Main NO govermant capitalism is called fascism and protects corpoates - this is not capitalism  There is no such thing as Bantu. In zulu people are called abantu. Bantu was name given to blacks folks by the boers. So stop it. "Whatever the situation i'm begging you to go vote @Lungisani Ntshonga . Yes beyond 30yrs @Cameron Kim I don't see any differnece between capiltalism and corporate fascism - perhaps you can explain the difference (minus the insults). 
1:51:57,1:52:41, @Sammy yoh you asking alot brother @peter pott the DA is just a white Eastern European party Ok ke brul Peet Venter is hiding something..... @Fils de l'homme its not about the Bantu parties - its about African people running the country ANC reports to the UK neocolonialism...happening with the ANC Hogwash @Cameron Kim..utter nonsense...I live in Europe you are really misinformed "@Eddie Taukobong No u r wrong At least it will give me a sense of direction. partiality is still deeply rooted in this country. 
1:52:41,1:53:34, Yes @ davis jaco is simply because if U dont vote your vote is secretly stolen @Derek Main - have you gave all the millions of millions of shopping malls a thought ? @Cameron Kim Huh!? @Fils de l'homme are you bantu ? "@Mike Jezile I agree @Cameron Kim not true DA was born in Khayelitsha in Cape Town @Mike Jezile no I am a caucasian "☺pule mabe 
1:53:39,1:54:22, LOL everyone here is slinging the racial mud again.... this guy is a bull ##### "2 @Mike Jezile Just read up on the word Bantu @Yin Yang so you voting ANC as we speak? SHame on all you racists @Magda Seguin you have un- elected bureaucrats taxing you and impose laws . this is central planning = sosialims on the way to communism. Ever heard of the ECB - think gain This guy jirre Is this guy lying??? 
1:54:44,1:55:17, @david jacobs Voting for the ANC to fix corruption is like americans voting for the Ku Klux Klan to fic racial prejudice. "If you dont vote your vote automatically goes to ANC its sad to say but during apartheid we never endured this loadshedding and nonsense This guy liar before he even started "This guy should b a politician @Cameron Kim...conspiracy theories will get ypu nowhere lies lies lies lies 🤥🤥 thanks @Sammy Best u must ​@Helen Abiwo VOTE for the FREEDOM of the TRANSVAAL 
