starttime, endtime,message
1:07:15,1:08:09, what an arrogant creature this advocate.... act as if he is Gods gift to humanity...... look at patel now 😂😂😂😂😂😂 While doing so Dali fails to support his arguments with law @Tholithemba Ntsele he all of a sudden smooth "the largest public transport industry in south I guess it's just a lawyer doing what he gets paid to do... "zondo  Mpofu is not a great lawyer! He is emotional and populist1 
1:08:12,1:09:19, and gets paid a lot "This witness should've continue selling his duvets and Tupperware Hawks probably don't need his evidence. (Hopefully) Then he can be prosecuted too. [doubt it though] My point exactly @thando cezula Tholithemba Ntsele there’s no comparison leading again no mahn "Lol Is this lawyer sober? 
1:09:33,1:11:20, news 24....??ogh please.???...they are the liars.... can someone necklace him please substance a use yes substance abuse 23 min now at 2.00 a min he realy pulling it listen how slow he talks lol] 2.3k a min @Salmaan Abrahams thats a death sentence be gentle Yes @Thando Nkutha I like the confidence of this lawyer on the floor now. I hope he's not instructed to sit down with all thes leading questions. 
1:11:26,1:12:28, my legal person are on a retainer at about 5 percent as what this shark is charging @Jacob Zuma i dnt have an issue with taking a criminal to street justice leading meaning the witness is put in a situation in which he can't answer questions in his own way because the questioner leads him to answer in a certain way I have problem with this lawyer trying to disrupt the process and in the first time this witness was here the same lawyer tried the same tactics & was shut down by CJ 1/2 Ignorance of the law is no excuse. sadly CJ allowed Mr Sikhakhane to do worst for Zuma so I don’t know how to block this one today 2/2 he should have told him long time ago before arrive at the commission why now its rehearsed anyway guilty as charged 
1:12:33,1:13:37, so they are ..ai mean the Zondo commision is asking for clearity on clear clearity....hààaaaaa Now his witness can only agree with him @Matthew Moyo without saying much yes you can hear he has been prepared for this qeustions baba Zuma patel is confident now where is Zondo now???? patel is calmer too Natasen @salmaan Abrahams Zone will strike any time 
1:13:40,1:14:25, puting cheese in the mouse trap "if all is inline with law CA shame @Salmaan Abrahams Who is Patel that you keep referring to? does any one know who or which ambulance or Rescue company were on Watsons...scene.?.... the witness lol " "This lawyer is representing his client effectively He is Vivien Natasen. 
1:14:30,1:15:58, lol Leading the witness continuesly....... my buddy looks like him and my buddy is a patel@Pastor J will Hofmeyer get another chance after this oke ? Do you believe you should not be prosecuted? NO Why Zondo allow this to go on? @Jacob Zuma dnt you belong in prison She can’t get a second bite @Thembelani Mayoli the first that was there were the intelegence agency then a towtruck driver phoned emergency services and the police were as always the last the nia left after watson was decleared dead they neverleft 
1:16:04,1:17:06, Witness looks like an alien. Like from outer space. ET call home. When is Van Wyk coming? He looks like Doctor Evil @Thando Nkutha is knew yes This guy should be added to the case and let the judge decide in the trial. So many leading questions. Tough times!! thanks @Moolman shabir sheik type of justice he do look a bit sick 
1:17:13,1:18:18, @Jacob Zuma coloured is just an off-shoot of black even whites @Jacob Zuma thats fine hahaha @Jacob Zuma all races comes from black race Poverty breeds criminals "Danie Where is Brain van Wyk?? so to me being called anything doesnt effect me 😀 indeed @Born free ​ he looks like Doctor Evil 
1:18:57,1:20:23, Hope he’s next @Comcerned South African So Zuma I get to keep my land zondo what is wrong with you now Brian not Brain Sorry! 🤔🤔🤔🤔How does an accused person bring in his or her own lawyer to question him on behalf of the persecutor? It’s very bizarre what is going on and Zondo silent that is info that will come out i do not want to discuss what my friend the owner of the tow truck company told me The chair is buying time now "@Jacob Zuma coloured are racist with eachother too  its just stupidity 
1:20:53,1:23:14, Thanks Danie.... Yes Zuma I originate from the Khoisan Tr @Jacob Zuma race shld not be an argument because all nations comes from the blacks I come from the original Bushmen There was no due diligence needed. They both knew what they were doing was wrong. who is Google mr Zuma @Jacob Zuma ( white pretending to be black) i have no issue coz all races comes from blacks @Salmaan Abrahams no i do not say that your coments are race based why @Thando Nkutha i was just thinking zondo needs to stop this 
1:23:37,1:25:31, No our Khoisan ancestors would be crawling in their graves. Khoisan one and only true South African "Obviously can't re-examine his own client properly... line of questioning is poor @Danie Nilsen sorry must have meant to refer to someone else Cheers All. I should watch for completeness sake but I can't. @Concerned South African watch it later sidney prepared questions as if he is not guilty this guy looks like one of the Schaikes brothers @Salmaan Abrahams even refering to some one else it still race based and i aked why the race card 
1:25:44,1:27:02, @Refiloe Nkabinde jor bra true ne His leading questions aren’t helping. Maybe that’s why the Chair isn’t bothered Mr President Jacob Zuma and Land is ours. Land belongs only to the Khoisan @Vukani Mngomezulu who is ours @Danie Nilsen ZUMA came on about coloureds i was responding by saying i dntbhave issue coz all races stems ffrom blacks "Rob Nel so every nation's roots are black yes all races are all equal but others are more equal n than others 
1:27:15,1:28:08, Salmaan it's in the genes THIS LAWYER ALSO ...IS NOT POLISHED FOR THE THIS KIND OF VENTURE HE IS USED TO OLD STYLE OF DEFENSE no bantus came to South Africa from congo The Bantu and Zulus came from other countries in Africa Not South Africa no this lawyer is playing games zulus are bantus nonsense stop this hippie zondo 
1:28:17,1:28:58, Only the Khoisan were here first we came to South Africa first THIS IS REHEARSED @Salmaan Abrahams as coulerds are ofshoots of white people why is this important we are all just people with diffrent colors and cultures and lets leave it at that amateur khoisans r not bantus Haha Zuma they might become white @Danie Nilsen that was close to my point khoisans are nilotic 
1:29:02,1:30:02, "Sounds just like Zuma Zondo is stupid; last time he let Sikhakhane to do worse than this for Zuma so now CJ have to swallow this unacceptable model Sidney has realised that his client has been exposed and there is nothing to protect and cover up. He has also been defeated by the lady advocate to the extent he can't ask relevant questions. Born free what about zmaphungubwe which is in Mpumalanga yacoob the land is for us "@Jacob Zuma we must take the land  No cross examination is with kit gloves bantus are from Congo stop insulting my race 
1:30:24,1:32:11, even though khoisans n bantus intemarried @Jacob Zuma i identify as a black you looking for trouble but i can supply you tik if u want even bantus are settler in s. a @Salmaan Abrahams explanation acceptedd @Jacob Zuma is geroek "yacoob Zuma you are a Ulundian 
1:32:14,1:34:51, "@Saskia i agree  R300k in safe and happens to be the same amount that van wyk wants...also happens to be asked not around the same time that it was received... he's a p*?s very crooked accounting cover up "@Jacob Zuma they are way more than mogerals This is just orgainsed crime but now they make it look like it is Okay.... "these two are joined at the hip the Caucasians have a mission to help the bantus @Thando Nkutha Yes he was told to come and lie unfortunately his lies has back fired on him 
1:34:59,1:36:53, the chairperson has already made up his mind ..this is now a waste of time "@Saskia zuma a fake he is looking to stoke here Are we still in re-examination or what? money laundering is a profesional busness and needs clever laywers to assit and sometime leads this types of organized crime @Jacob Zuma we will expropriate all land even urs lol @Danie Nilsen very true @Jacob Zuma sure ...anytime if you keep on with this jz you will get it 
1:37:02,1:37:58, "if its not a loan  there we go again 😒 I smell sewerage hahahaha zondo is gatvol now This grease haired due is rude and wrong i will not let any body just take my land or property alive so we must both sides be prepared to die before it is just take is not on give me an offer and we can discus it this Caucasian is a great lawyer and look who is entitled now? 😂😂😂😂 
1:38:00,1:38:52, if you buy a stolen item you guilty. the bantu judge do not understand This guy o a tella shem. arrogant lawyer Coming for Nkandla looks like gandi with spocks ears Lets focus on the testimonies and ignore land issues "look at this guys arrogance This guy being rude to Judge Zondo🤔🤔🤔 hebanna😂😂😂 
1:39:00,1:39:22, he thinks he is in court """I am entitled too""...typical....typical" "His lawyer is at pains to try and cover up the lie on the R300 he must be booted out Haha yes Ghandi that one he was always in a nappy this will help us understand the proceedings He is very arrogant and has come with the attitude to this commission and is direspecting the DCJ. @Jacob Zuma im also gatvol for ANC but i'll vote vfor IFP thinks he is greater than the chair 
1:39:29,1:40:38, "HE WAS CALLED TO ORDER THE LAST TIME HE WAS HERE The due with no hair has taken money into his private account from someone. and then moved it. without checking where it came from. that's money laundering. ZONDO stop this one feel free on going for inkandla our tax money went in there millions of it very arrogant for nonsense go to your kraal jz Zondo kick out this arrogant man He gives lawyers a bad name (if that's possible) this one is feisty - witness will nw think they are criminals 
1:40:42,1:41:20, "look at his dressing He wants to do things his own way and is very rude. Fantastic to be brought to court and then given the chance to have your own lawyer replace the persecutor against you. "@Jacob Zuma u conflicted  He looks Like MAGAT MA GHANDI "@Lourens De Jager ...dude I'm still lost on ""I'm entitled...""😱" cant stand his attitude at 2.3k zar a minute he is reaping it tshwane yes you correct 
1:41:25,1:42:14, grease balls here reminds me of the apartheid police... looks like he had a wild night last night his hair is soo stupid because his a real box 😅😅😅😅😅 I am sure he was once a policeman. "his face reeks of arrogance coca cola Will the lady get chance to throw some questions again to the shinny head guy? 
1:42:15,1:43:28, no no If the owner of a business has no professional qualifications (not required by law) he cannot be held responsible for errors and false statements made on behalf of his company??? "Judge Zondo must put this man in his place The cry of being entitled is an act of desperation to try and save his client who has been exposed for who he is. A crook. I like this advocate looks like some people have disagreed with him in his past. it shows on his nose. leading questions again Michael wild hahahaha 
1:43:29,1:45:16, @mxolisi buthelezi at least apartheid police arested criminals and did not wait for crap commisions to make very expesive findings after all the guilty are dead or in mexico not intended haha! Ah Zuma you are a parasite The Hawks must arrest this man... finish &klaar lawyer ask a question and let the canary sing his own song not yours @Danie Nilsen don't talk rubbish. Apartheid police killed my classmates for marching. Don't go there... jz was born without a brain if you are inocent surely you do not need an expensive advocate to proof that those blinking eyes show his untruthfulness 
1:45:21,1:46:46, im trying to understand how does this well structured commission hire a lawyer like this. what a shame yes carol Is he really charging R2300 per minute? @Danie Nilsen agree this is a best lawyer Eish... @Mxolisi Buthelezi. Apartheid cops arrested and killed innocent people in their holdings. best box This advocate is getting more from the witness fils are you okay upstairs 
1:46:55,1:49:19, R2300 per minute? chair he doesnt need indulgence he is so rude This lawyer is trying to use the fees he received from this Accountant 😂😂😂😂 Zondo is cooking and when deals with this after I feel sorry for bawled dude. lol records What do you mean...this oily guy is not the commissions lawyer @Shivaan Maharaj ​im trying to understand how does this well structured commission hire a lawyer like this. what a shame Nothing wrong with this lawyer he is doing what Ms Hoffmeyer was struggling with. so Kruger who is he representing 
1:49:28,1:50:04, i don't get as why people are saying apartheid police arrested criminals when we all the truth. Zondo is gonna deal with him professionally before adjournment. "Zondo is gonna eat him for dinner tonight Would Jacob Zuma next time offer the chance to have his own lawyer questioning him on behalf of the leading witness like today? Who are you @Born free? Are you for real? I think he was also been recorded this lawyer is arrogant He represents that African Lady that has gone into hiding blocked born free 
1:50:28,1:52:26, Brian is black kanti YES bantus n koolies messing up the country Van Wyk black as the ace of spades YEP Do you know Brian van Wyk @Thembelani Mayoli? they talked about him in miss tlatsana case "these bantus steal from their own people "@Sindiswa Moolman no I don't know him 
1:52:33,1:54:14, fils go sleep I thought so too @Thembelani Mayoli shivaan the truth hurts @Fils de l'homme you are out of order i know you are a troler but stop it Fils keyboard warrior don't violate my freedom of speech SA is run by corrupt office bearers sowaar Your coolie mommy wants you Fils @Fils de l'homme no i will not you do it yourself 
1:54:18,1:54:58, van wyk was the secretary in the zondo commisssion before he was kicked out when he was in corrupt dealings ORDER COMRADES....LOL but is this really happening in this beautiful country .......... ? "yoooo... when are we going to grow guys... what is ""kill the boer"" that's hate speech really" Point of order : Fils is a freshly baked cake "lucricia That's money laundering I see AnC lost alot of wards in FS... 
1:55:06,1:55:39, bi elections... "I googled Brian Van Wyk WOAH WOAH ..ORDER PLEASE COMRADES...LOL Fils this country belongs to EVERYONE S. A. is run by mafias. is there still ppl using this term of bantu..joh @Sindiswa Moolman......Moolman is also white. Lol yes it belongs to all he is South African. no matter what he looks like 
1:55:48,1:56:33, @Shivaan Maharaj agreed so go sleep Fils Except for the Sindiswa part @Thembelani Mayoli @Fils 'forget that this is not your country but the bantu's country the bantus can't even fix his own township So if u white and u were born in SA which is on the african continent..ubhave no right to be here????? how can he run a country or colored or indian???? The Boer is the hand that feeds your face.. Jacob 
1:56:52,1:57:29, @Sindiswa Moolman maybe you are Cindy. lol @Fils de l'homme mnqundu... "Shame Fils Feeds your multiple family empty brains that want money only what's happening now? drink water Yhooo @ Thembelani Mayoli... Brian Van Wyk is BLACK like you and I. Babadi Tlatsana’s lawyer. The affidavit details that Tlatsana had fled the country because she feared for her safety. 
1:57:34,1:58:32, the audio I can see that many bantus n koolies can't stand the truth "Jacob i need some butternut tonight "if you're born in RSA you are South African. if you're black indian or coloured bathung this fellas body language is telling a story of its own...joh his armpits must be dripping quick money really corrupts people. @Sindiswa Moolman ndiyamva Jo'burg its where things are happening "Fils your wife says she won't be home tonight 
1:58:41,2:00:18, @Diana Sekatane true so if u born in SA and u not black u not a south african even if your country of birth is SA u not a citizen??? Van wyk is a black guy who said that Vorster..? If you see his pic ungacimba ngu Khulubuse Zuma @Thembelani Mayoli i just said if you were born in Sa u are S.african. Yes @makhosi nobhatyi. Ufana no Khulubuse Zuma Zuma go to your shebeen and be happy bra @Sindiswa Moolman uyamazi uVan Wyk ? 
2:00:36,2:01:28, wheels of justice must quickly kick in before people kill themselves in cars before being accountable. No... I saw his pic on Google @Thembelani Mayoli 🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️ we have problems here @ Sindiswa Moolman Where's our racist friend Fils..? looking for some tissues ...Ignorance of the Law as a professional is not an excuse to deposit capitol in a personal or business account under interest bearing regulations. prove that the call was not planned Anyone born in SA or has taken the oath of allegiance to become a SA citizen is a South African citizen This man is guilty that’s all we are tracing this Jacob Zuma 
2:01:50,2:03:09, Can the commission get the date those calls were made and from where? i am asking @Sindiswa Moolman oh okay. Ayashis' amateki la! "the guy that says ""ALL RISE"" did u c his walk?" "I wonder whether "thanks Zuma @david valid point raised hey... "different countries 
2:03:15,2:05:08, saskia you can then call yourself South Indian.. LOL @Saskia hahahahahahaha @ Thando Nkutha this guy recorded what he thinks he will defend himself with but that record doesn’t have substantial evidence which excludes him What is realy Zondo doing here today? Is not this a play to lose case therefore wasting public money? Haibo Zuma you wrong bra try again "This remainds me of the proverb that says that ""A drawing man will catch a straw"" I am sure this lawyer is really desperate to save his client." "One more time Zuma "I cant wait for the re-examination. This idiot just dug himself a very deep and dark hole by saying 5 times ""but i helped you"" He earlier said this was project finance for a farm" 
2:05:16,2:14:24, Block Zuma and Fils. I cant because they already blocked by my profile so I can see there chats. they are just royal pains. baiting everyone. Ow..JZ in the house "Michael Sho Zuma @Michael Wild Block them long ago. Chickens are coming home to be roast after hearing the tape recording on the today's state capture inquiry...yoh! maybe we'll need more prisons to be built many people are on their way in... Natasen prepared that recording to cover himself and throw Brian under the bus. Unfortunately Brian wasn’t aware that this was recorded Brian embezzled billions of rands he must account If you do a crime you have to be punished Ja ja: 
2:15:45,2:25:10, Elizabeth and pay back the money "With the recordings "Life as a way of balance things Some people thought they were untouchables now is the end of the road for looters I I hope life balances out the deepseated greed and criminality that is embedded itself in public and private institutions in SA. "The looting started at the top concerned. Eish...conspiracy theories about AIDS and Ebola...I just cant This is ignoring DCJ to question 
2:26:18,2:30:42, This man admitted last time he testified that he used trust money given to him by Van Wyk which is a criminal act "SORRY GUYS ABOUT WATSON'S DEATH  Does this lawyer help this man? Or bring more confusing evidence oh no. it's this annoyingly condescending lawyer again. poor DCJ "Watsons nephew sais that they have a 400 page submission DOING HIS JOB AS A LAWYER TO GET HIM OFF THE HOOK 🤔 Can anyone explain the logic of Zondo allowing an accuser being question by his lawyer of behalf of the persecutor? and what is up with SA Express doesnt even let a person know about flight cancellations and when they will be operational again joh... I think if you go into joint venture business are you not to contribute capital also. How much did he contribute towards this farm project? 
2:33:30,2:44:13, instituting a criminal case against someone possibly with less money or no money to hire best attorneys. shem poor Robert that is how i understand it to @Diana Sekatane Not necessarily - you might provide the expertise. This lawyer is asking and answering his own questions!!! true the white is admitted the corruption what about the black all black they risesting did you think all black they are not corrupt a pool of 'assets' from the venturers can be used not necessarily money This lawyer has such an attitude - yoh!! The chairperson voice is killing me 
2:46:19,2:49:03, This lawyer has lost it completely. He seems to have run out of any meaning questions to put to his client. hah not my intention! I love this lady! Love her! he baught his licence Tsepang me too bring her back lawyers makes a lot of money by adv hofmeyer my love 
