starttime, endtime,message
time,9:29,message . mlo miss Mento we are waiting Xhakaza are you also a forex scammer nxa lol Sniper! were u scamed? how did work this forx before you come tell us what you need Jimmy Manyi 10 evidance leader 0 @gwajo hadebe no bro. I cannot be scammed by these people lol "This legal are team are failing Deputy Chief Justice Zondo  
9:48,14:34, Twala Jimmy was not delivering he was being defensive I see alot of u interested I listening to anc lies Adv Adila Hassim!! A great legal mind! section 27 has finished the life esidimeni millions and now are here representing Mr Nene. "all those who came to give evidence are hiding now. this is legal inquiry getting sick now. akachathe ubabu Nene. ankle injury. he can be wheelchaired here. We have chairs here NENE running away now 
