starttime, endtime,message
3:48,5:25, You going to jail herdboy @Previous what are you asking? @Rohan it is delaying tactics to give him time between now and the day he departs this world Zuma is a character and half chair is going no where @ Valencia. Nevermind dear His lawyers are misleading him though @Previous.... butternut? "Zuma supporter must be charged as well they are Idiot  
5:47,7:19, subpoena him. He wont come otherwise @Valencia J . Lol 🤣 @Issack Marutha arrested for being idiots @Isaac Marutha lol ja the whole cabal must be jailed arrest him in his firepool or his hiding in his amphitheater DCJ not in the mood for nonsense. Hiding from the law = Lawlessless. I thought Zuma wants to sing like a canary... Weldon I like this commission of inquiry If Zuma gets away with this the commission has failed 
7:19,8:30, @Freddy even if he was still president it wouldn't warrent special treatment. They forget that they are servants of the people and not GODs subpoena that butternut Including Magashule's all need to be whipped then arrested @Jenny Whitewaves I truly agree! Zondo is extra vigilant of imigodoyi today "Mr Zondo is not going anywhere Lest there be any doubt:elbowcough::elbowcough: Zondo vs Zuma. Zondo MUST win. A Zondo win will mean a win for SA "Valencia 
8:36,9:34, Aye AYE!!!!!!!!!!! if Pravin Gordan failed to appear to the commission.. what. makes Mr. Zuma. different? @Jenny Whitewaves he can't get away. The NPA and Hawks can also arres him on charges @Mpho Khoza . That one must be arrest go under the sea arrest Zuma has been above the law for too long. Not any more! For the sake of SA "he was even given the option to testify on zoom. when he frequented the compound he didn't worry about his health Zuma's first appearance was a waste of everyone's time now listen Zuma supporters 
9:53,10:26, "I don't think Zuma's attorneys are advising him properly What about Dudu Myeni who failed to appear JZ will get his sapoena today. what is special with this Zuma Read the section that gives me powers. Yes Sir "@Valencia J  @Mente go ask the nurse who birthed you Mornings. Mornings All "Zuma 
10:33,11:30, "@Michael Wild forget about them ..... ha ha I would like to wish my Daughter a happy birthday 🎉🎉🎊💐 @Previous yesses was that really our president 😲😲😲 anc did us wrong for very long zuma foundation!!!!!! Your boss is a criminal 😂😂😂 "Believe me Remember he must come and substantiate his spy Accusations he remembered 35 years ago but fail to remember his call to Themba Maseko 🤔 @Mahanke happy birthday to your lil angel... 
11:54,12:17, Eion R20 that you wrong The difference is that JZ occupied their highest office in the republic. and we expected highest level of ethical & moral standards from a sitting head of sate . But he failed us as a county horrible "Criminals deserve to be jailed  Happy birthday to your daughter @MAHANKE TOLOKO 🎂🍭 I got the impression that zondo is afraid of Zuma. This swine steals from the south African people and he feels entitled Zuma must appear before the commission. Theres no way he mustn't account for his Crimes. His likes and those of Magashules have brought this country into a mess @Gaum also he will never have peace until the day he goes back to the dust that he is @Previous 😂 
12:31,13:26, @Michael Wild Make that a R1000 "@Mahanke happy birthday to the princess ♦️let there barbaric be held accountable 😳😳😳Zuma things he's above there law "@Valencia J  do* So if he doesn't appear can he arrested for obstruction @Valencia J AMEN Zondo is not scared "The RET brigade seems to forget that they're dealing with legal minds here 
13:28,13:53, "zondo must catch the big fish I don't see any Scary sign on Mr Zondo jacob Zuma has been dodging the criminal justice for a long time and this time he will not succeed.He can scheme or run but he will eventually go down Zondo is Not Scared of Baba uZuma Zondo is not scared at all. 🤣🤣🤣🤣 @selo makgato We have a comedian in the house! he is now behaving as an inspirational hero to criminals... criminals are excited by him ducking and diving the law🤔 "@previous even Zuma didn't have requirements. An ordinary citizen could've done much better then that thing. Anc must stop forcing their choices on us "@Moleti Moseki  
13:54,14:44, "What make people think he is scared  Who is paying Zumas legal fees? I hope it's not our tax money Scared where😶😶 Zondo is not scared at all "Like Al Capone that does not show any signs of being scared of Zuma Is he still receiving his state benefits from the tax payers. Zuma must come and give his side of the story this is a watershed moment do we live in a legal controlled state or political controlled state 
14:46,15:31, "Zuma no man is above the law few ppl are destroying anc zondo must just remove the previous title of president of that thieve from his mind and just see him as thd regular thieve that he is en summon. They give him to much airtime "@Valencia J  @ Humbulani Mulaudzi Unfortunately not in SA @MAHANKE TOLOKO May your little one be showered with blessings and be granted a bright future. ❤ "@valencia  morning guys. what if DCZ summoned zuma and he doesn't appear. what will happen next. 
15:35,16:07, 🤣🤣 @Moleti he will received until he goes to his grave @Valencia true. Just Mr Zuma is enough arrested Who is Mr Zuma is it Duduzani or JZ "the old man has maintained that he wants his day in court in order to tell his side They will have to arrest him @ Zuma is being implicated in so many things. He needs to come and give his side of the story. If he doesn't give his side of the story then the judgment will be based on what has being heard. @rohan barnard Thanks. I heard them start. 
16:07,16:36, If He doesn't appera He will have to go answer in the COurt Of LAw it's going to be crZ problem in South Africa "@Valencia 34 witnesses have implicated him @Thabang Makama JZ "pretorius will be crucified for being white because he is arguing this very point now. watch the space. If all else fails "these people who doesn't want to appear in commission So it should be easy to arrest him. Thanx Anne 
16:41,17:44, "The former President is a capable man @rohan barnard Thanks. I heard them start. @Lwazi swty what's the problem where is Pravin Capable of stealing man yes "Guys lets take it within ourselves to understand how the judicial system works. dnt b driven by emotions. the law says not guilty until proven "nothing is permanent Zuma’s none appearance will collapse the credibility of the commission set a precedent R800m wasted = failed state = ANC 1st & SA 2nd 
17:45,18:29, I think I heard in the commission that if the implicated person does not appear then the implications are taken to be true any one else remember that "if an ordinary citizen is summoned to appear in court @Asanda. Exactly. He is so capable that he can answer a few questions and prove himself mos:elbowcough: DCJ Zondo 54 Millions of South Africans are behind you... only ATM and Blf and AfM and Hlaudi voters are against you🤔... ATM won only 2 seats... Sleep well DCJ don't be bothered... Asandra you talking of some one from Wakandla not Zuma Just as I suspected... Bunch of JZ looters on the chat as well. guys this is not a court of law. lts not going to say Zuma is guilty or Innocent. It will only make recommendations which will be challenged in courts. Still a long way. Groundbreaking history that grandchildren will be told of - a day that SA was placed on the road of law and order. Respect Zondo @kulani clive Mabasa Busy fixing Eskom and other SOE's that the Zuma appointees destroyed. Hope that answers your question. 
18:42,19:31, "@Asanda Dikela Twala - Sure he’s capable Thanks the Hounarable Minister Yesssss force him Zondo force him Tata force him nsizwa yakithi lol As I understand the law. You SURE ABOUT THAT?! This country need a young faithful person with educated administration to run this nation force him baba @Kulani clive Mabasa Pravin is at home. Why do you ask perhaps? 
19:35,20:27, "zondo take off that kid gloves. You are giving Zuma ideas now to say ""leave me alone!" @Akhonamandla Gala 😂 @Akhonamandla he is forcing him now Leave me alone.:elbowcough::elbowcough: And it won’t be nice when he is forced force zuma to appear please so the country can hear the criminal zuma dodge """As I understand the law"" I felt that... yhu what a sbwl" Zuma is also reading our Live chat today so people keep the conversation going :yougotthis::yougotthis::yougotthis: 
20:32,21:02, @Aylo😂😂😂 he must come mr zupta "@Akhonamandla Gala  Zuma u must go to jail then prison qha @Asanda Dikela Twala you are entitled to your own view not facts :yougotthis:🤣🤣🤣🤣 🤣🤣 Valencia let me have today please🙏 Zuma should be investigated for treason. zUMA PEOPLE ARE BUSY MARCHING His crew and lawyers are here watching in this forum 
21:03,22:03, @Gala let's leave him messages then zuma in orange @blake haibo but whole day? 🙄 @Yolo More top of the morning to you 😊.... it's lit already here 🔥 kuphela amahlathi ngoku 🤣🤣just this day mos failing in his duties take steps zondo I Zondo trying to avoid a summons to Mr Zuma? 
22:05,22:28, zuma must please come to the commission I want to hear all the people he think were apartheid spies and more about RET and WMC all that bull dust they have created with his supporters Zuma must answer and stop this nonsense. It is the public interest that we know everything! Bloody agents. Put this Matter to a close Chair here we go dcj @blake fine but other days I'll be watching👀👀 noone is above the law his also justca normal citizen ex president or not where is Pravin No way that DCJ has not spoken to other chief judges for interpretation of the law about this he had lots of time. He going down the road the constitutional court would find because he's asked them 
22:39,23:02, Can we hear from his lawyers or do they have more written representation? shapa DCJ shapa.... i love law Hey Zuma - we know you watching - time to man up - your legal team is not worth their fee zuma auctions our country He is still waisting our tax by not complying. You must call upon such a person to answer or else you will be misusing the public funds. I also wanna know where Pravin is @Valencia. I will do my best🤸‍♂️🤸‍♂️🤸‍♂️ @mabasa call him and ask him where he is. How must we know where is Pravin. 
23:02,23:53, Zuma still thinks He’s untouchable "Zondo force him INTERPOL have been approached to issue an international warrant of arrest for A J Gupta. @Masonwabe Ndaba Read my response above "Adv. Pretorius "Yolo sharing state TS information to private citizens amounts to Treason 👮‍♂️ "The chair must force JZ to appear @pastor they don't want that truth 
23:56,24:23, they must promise him that he can sing mshini wam at the venue Maosnwabe Ndaba; Pravin to do what? was Pravin implicated by any witness? "I am from the EC @Russell no that delela is well placed lol @Rohan. Definitely not soft. This guy is a beast.:elbowcough: But if Ubaba has nothing to hide then what's the runaround for? these tactics speak volumes I love SA Government system in Nigeria who are you to question ex president @Valencia J They dont have a choice. @Andy 😂 
24:25,25:19, zuma just a criminal and he dont want the truth to be heard "He's untouchable yes "@Aylo @Aylo McField gives him time to fake his death like Watson Zuma is playing a delay tactics and he is using that loophole when the DCJ give him a date Zuma must go to court once and for all Zumba bragged he would like his day in court and he would implicate many people. Now he is dead scared. Man of straw. "Morning law abiding citizens remind Zuma that this is not Lithuli House He wanted to Lead the ANC and the Country at all cost and stole together with His friends. Now He is against the same country He wanted to lead! 
25:21,25:49, But Mr ZUMA can't remember. zuma has gwababa @Yolo More Zuma must go to jail once and for all ZUMA came to the Commission and Implicated People of being SPYS. Now he is implicated he is Running. Siees!! zondo today he is standing his ground @Blake Yogi there's just too many loose ends to that story @Heinz 😂😂😂😂 zuma always says that he wants his day in court but he means the opposite "just wondering why pravin gordan was not forced to come when he send an attorney to come and tell the commission that he is busy so he won't come 
25:53,26:47, all this for a man who said he wants his day in court. So whats the problem now @cl mi... Phela there in naija you just faint if you can't answer the questions 😂 DCj passed geography he knows this is JHB not Stalingrad @Nkopodi today we will see if indeed he is powerful Blabla blablaaaa:goodvibes::goodvibes::goodvibes::goodvibes: @rohan. I have seen those movies too🤸‍♂️🤸‍♂️🤸‍♂️ zuma said he is not scared of prison why Parven was not forced :washhands::washhands::washhands::washhands::washhands::washhands: Zondo sir 
26:48,27:05, @Will that one is clear. Orange overalls are waiting for him. 😂😂😂😂😂😂😂😂😂😂😂😂😂 dis country can't touch uZuma bakwethu soon Zuma will faint "Mr Zuma always held the view that the rule that says nobody is above the law Lennox will c He also said he wants his day Zuma doesn't scared of anyone guys. UBaba already has a doctors note for the 16th of November 2020 "Pravin will come 
27:26,28:27, Zuma was in prison before he fear to go back again "Thats right previously he said he is not scared of prison Exactly Pravin does not have 34 witnesses accusing him. Zuma has. Zuma is the clear issue Black on black shame @Valencia pointing a finger where is Pravin? @previous you must email the commission and ask them. why are people asking about Pravin while we are busy with Zuma? relax guys Pravin will also come and account. please don't change the subject 
28:28,29:00, Pravin has testified and is only left is for him is cross-examination the RET brigade is so concern about Pravin as if he was given a preferential treatment. please ask your old man to come to the commission we miss his jokes 🤣 Zuma has no respect for this commission and DCJ eff supporters crying for pravin shame "@Valencia J  The other leg of this problem is that his lawyers are still considering him as a PRESIDENT and not the FORMER PRESIDENT What is this obsession with Pravin Ghordan by Zuma supporters? He will. But what has Pravin got to do with this matter today? @mongezi xaba @Gala the detractors amongst us will always do what they are sent to do. 
29:00,29:57, but he must come Zuma have no respect for anyone but himself i would like commission to follow security leanership2010/2011(in free state provence!!) "pravin is also not above the law ubaba wa duduzane "@Previous no I'm serious. You can email them. I just don't have the email address but as a citizen you have thd right to email them. Not rude "@Akhonamandla Gala  zuma must come... or go directly tojail! Do not collect R2bil! @Valentia J indeed 
30:00,31:13, Zuma need to understand he is not above the law kmele nalaba abadle u R500billion Zuma need to understand. period no one is above the law. he is human like others. he must come. @Akhonamandla you are spot on... if JZ loved his party and his family as he claims... he needs to take this opportunity to clear his name Malema told Zuma not to come. They are buddies buddies Zuma must come and appear to the commission that is all "Lol "since last of last year they talking about Zuma. Zuma is criminal man he deserve to be in jail 
31:14,31:46, DCJ has tears in his eyes "We are all saying he is not above the law Jailbirds need to live in it! Truth commission vs Zondo communication the butternut kingdom will fall due to a tsunami originating in a firepool "@Will Zuma loves to waste time. he will agree to come. but it will be one postponement after the other... sigh "the ""Pravin"" bregade is just following the eff rethotic. The pillar that says make as much noise about the ones we hate they should also talk about pravin 
31:54,32:22, it is his right to ask the chair to recuse himself if he not comfortable with him. people are not treated the same here @sizwe msibi it's about Zuma plz understand do not mix things The man must come and account. @Sidwell ANC made a huge mistake in 2007 to elect such a selfish person as a leader Zuma has the one who pass that commission to be there so he said he has the signature for Zondo to be there now Why the people who suppose to show examples to respect the law there the one who abusing the law?this Zumba is a really bad example im not sure if people kmow the difference between Pravin and Zuma's issues at the Commission. Its quite sad when South Africans want to defend corruption and criminal activities. Is it only me that's thikning DCJ is making excuses for butternut? talk Zuma now! that is the subject! or do you not undertand also 
32:29,33:21, "nibasabani abelungu- why are you all scared of whites zulus mostly love the corrupt zuma @rohan I think he is trying to cover all bases so they those pr Bono lawyers have nothing else to fall back on after this guys let's focus on the criminal man mr zupta please "@Thokozani Mfeka  "Pravin is not a delinquent yiqiniso siyabasaba "@Thokozani I think Aggrizzi is white lot of people who appeared in this commission while they got other court cases 
33:25,33:56, Former Pres Zuma should re-consider the people who are advising him. I think they are advisng him incorrectly. @evans that one must go straight to jail and appeared to the commission from prison🤣🤣🤣 "@Thokozani Mfeka  "The government must stop paying JZ legal fees @Thokozani no one is scared here but Zuma always running away from accountability What about Pravin ??? Mr Zuma says he cant remember that he should appear at the commission . Strange he can remember that Ramahlodi was a spy ... "@Thokozani Mkefa we can all engage like adults here and not through racist remarks at each other. we support who we support coz of our view and position with certain issues 
34:04,34:18, call him x-pres! he's not my pres! @kevin davis u are wrong zulus are tired of corruption zuma is a joke really "...a Summons is an instrument for citizens/personal compliance as is What about Pravin? We need independent leadership for South Africa this parties are going to collapse our beautiful country @cavin Davis becareful with that statement... @Mazda MJ 🤣🤣🤣 "its certainly no longer a joke 
34:23,35:01, "Bill Gates vaccines sterilized & PARALYZED many in Africa & India. He made a ""Quantum dot vaccine tattoo"" using an enzyme ""LUCIFERASE"". Patent no. is 060606. He wants it 2b mandatory 2 buy/sell/travel" "previn is not white Zuma was a tsotsi thief from his days in exile - he is showing that liberation hasn't changed him - he is evil to his core ugh these zuma stooges in the chat is giving me gonorrhea 🙄 maybe I must go take a shower and then return Pravin is coming VM Mr Zuma is one problematic individual. no one will exercise an arrest warrant for Zuma. summons or not Asanda Dikela true that yitsh'uphinda Gary it did not work. 
35:03,35:18, "my point is if you look at SAA/Eskom etc  phakamile I dont agree if zuma had a election in natal he would win by a mile @rohan barnard - agreed! Zuma is one problematic pensioner. "@gary conway  Summons the thief we want Pravin here !!! "Mr Zuma wont remember anything even if he appeared is pravin implicated..i dont recall. 
35:20,36:00, "This commission is Bias Molweni Everybody Zuma fired Pravin because Pravin would not be a Gupta stooge Zuma is a criminal "Rohan Barnard Don't let them get to you Zumpie is probably watching this live feed. @kevin davis not this time baba "we want Zuma i jail "@Thokozani Mfeka - the Commission is treating EVERY person 
36:02,36:44, DCJ must keep the same energy. summons everybody same time Zondo 5 - Zuma 0 ( 25 minutes remaining) *exactly Manual car drivers in the office are now eating their lunch time skaftins because that clutch balancing and gear changing in traffic has depleted their energy 😂😂😂😂😂😂 @Rubin Naidoo True that - the stooges forget @Elvis Malakoane my blocking game is on today! "@Thokozani Mfeka If you have evidence of that "This commission might fail mr.Zuma forgets he is no longer the president 
36:55,37:29, Rohan Barnard Do that my brother "@sono will see CONTENT.... CONTENT.... CONTENT.... CONTENT.... CONTENT.... CONTENT.... CONTENT.... CONTENT.... By Commissioner! Pravin also ditched the enquiry same way zuma is doing ....i will end here There is a whole bunch of ANC MPs shaking in there boots when hearing that. this Commission has wasted a lot of money @Sbusiso Dlomo - I think they have done an awesome job so far but the fact is that the NPA & Hawks now have to take action & that's where the problem comes in. "Mr Chair 'Mr'with a capital please! 'zuma' is fine. Jail him! 
37:32,38:45, you can run Mr Zuma but you can't hide @Anne M. eish stop wasting your time with the likes of Thokozani who don't want our country to prosper "Zuma is very scared to be exposed. He should just go and do what all liars do @kulani clive Mabasa - more than the ANC?? wasting taxpayer money @Mbasa you don't pay taxes so don't worry about our money. When Zuma gave our money's to guptas you didn't say anything. Noted @Kerry @kulani clive Mabasa just like zuma and all the other thieving politicians are doing. At least something is happening in the commission and criminals are being arrested. #ZUMAMUSTFALL "@kulani clive Mabasa - if no arrests & jail come out of this commission 
38:49,39:27, "@sbusiso dlomo the commission does not depend on Zuma @mabasa you zuma stooge It is our time now to get back to put the corrupter in orange overalls "Zuma has a PhD in Corruption all supporters of zuma have an agenda..they being coached..maybe they looking for councillors position..so they can put their hands on the loot "zuma is a master in delaying tactics I agree Mohammad! Zuma must come and pay for what he has subjected the beautiful people of SA to - he stole the future of our young ones "What about Deputy President 
39:30,39:53, Put him in orange! zuma needs a fitting for orange overalls Orange is the perfect color for ZUMA BUTTERNUT GM pastor "Pravin proposed the 31st of August as the date he could appear for cross examination. The commission insisted it will set the dates Zuma is one of this countries worst curses. Even ancestors will agree @Gina deW - precisely!! Chair should not defend himself why he wants former President Zuma to attend and answer his questions "Michael Hulley dumbed him why 
40:01,40:43, Zondo is the best thing that could have happened 😁@rohan @mabasa you are the ones who are destroying the anc by avoiding showing up shows that whatever it is said about him is true. he cannot to face they were Zondo wa tatazela today He was fined 600 billion but Nhlahla Nene lied wow DCJ "@selo makgato  
40:47,41:34, "a person with nothing to hide does not backtrack Orange overalls please for this thug. @mabasa you fool @Selo makgoto lol no Zondo doesn't Tatazel "missing the enca chatroom Nkopodi I’m not 🤣🤣 give him his day and his overall! zuna for jail!!!! Zone of is afraid of Zuma 
41:39,42:06, @Valencia J LOL The Guptas told Razz Matz about his appointment to Mins of Sport before he himself knew about it. @Valencia J just block the stooges. It makes life easier LOL @cassim i agree! "@selo makgato  vuyo gm "We all had soo much hope to be the best country in the world GM ALTA Kgosi Mampuru for ZUMA! 
42:17,42:48, "taxpayers money is not wasted @Yolo More hi skat! "Zuma your time has expired GM @ALTA All I want is that bald head nothing else... "if u have not been affected by the level of corruption and victimisation that takes place in our institutions on daily basis "Bricks Bank I remember that bedtime story Noted "@rohan barnard  
42:50,43:17, Enough said about u Zuma. isibozi somuntu!!! why should we believe anything said by Nene when he lied pro zuma supporters are street thugs volume is too low Mr chair Zondo and is afraid of Zuma "if you want to be seen as world players in politics @ALTA Morning 💐 "varke hou aan met eet... totdat al die kos klaar is. sit daai zuma daar waar die kos gegee word "Kiddo 
43:20,44:13, DCJ is bringing his side wonderfully Arrest this fool already "DCJ has he's ducks in a row It is hurting to see how people in power abuses state funds. Now they want to tax expats so that looting can continue unabating. Zuma must be careful - he will find himself humiliated like his friend Al Bashir for his crimes - this is long overdue send Jub Jub's bodyguards to bring him here... "True Valencia j "Bhota mkhuluwa @Akhonamandla Gala warm greetings @Valencia J @ALTA @rohan barnard. Greetings love 😍 @Yolo More What brilliant legal minds we have 👏🏿👏🏿👏🏿 
44:32,45:18, "@collleen "so pravin came to the commission thobani gm my friend Mr Pravin finished his testimony and only postponed once. He now awaits cross examination. Mr Jacob Zuma did not finish his testimony and has already postponed more than 3 times "@Yolo lol i see you are Gatvol of Zuma today The greatest weeding in SA will be the day Zuma marries Kgosi Mampuru Did Brian Molefe every appear before the commission Oh DCJ - love how you are unfazed by threats and cheap tricks!!!! JZ vs DCJ..graduates vs none. who to listen? 
45:18,45:50, @vincent kolobe True that - they are our only hope "RET @vincent kolobe - absolutely! How DCJ & all the Evidence Leaders recall & articulate all this information is astonishing!!! Zuma lawyer’s would say DCJ already decided Judicial is now tested zuma going to duck and dive..chicken!!!!! Whose 'Z' is powerful former president or DCJ @ALTA Thanks. Where's @Naledi Barron? @moseki no♦️♦️♦️there thief it's coming 
45:54,46:28, "@moleti Brian's fake tears put the chicken in orange exactly DCJ! its B @Thobani Mkananda molo mhlekazi omhle ndiyavuya ukubona man ngxatsho-ke thobani i will call her now @Akhonamandla Gala ANDIDIKWE (Gomba's voice)🤣🤣🤣 DCJ knows his story.... Yes @Kido Kids 
46:29,47:43, DCJ Raymond Zondo just told you now that Praving Ghordan gave evidence at the Commision so you supporters of Zuma stop questioning us about Pravin going to the commission. Your Zuma is the must go1 he must forward his version - he has NOT done so @Thami it is that group that always packs the court in support of the old man and other thieves when they appear in court . the radical economic transformation brigade DCJ Mr. Gordan was succeeded by the weekend special Van rooyen not Malusi Gigaba Chair. "We now know that "Justice Zondo is a soft-spoken @Yolo 😂 @Thobani Mkananda did you see my response? @Akhonamandla Gala Kubulela mna mkhuluwa wam 🙏🏾😁 @ALTA Thanks 
47:57,48:48, only stupid people can support Zuma. mthokozisi the chairperson is right "Pastor JJ  "there was a lot of information that was given out here but it seems like the commission has decided to only take what they want to use against the former president The joining of the dots @Rox LOL - he was their performing clown zuma must go and spend his remaining part of his life in jail. Amahandbhoyi "Thapelo 
48:53,49:36, SOUND PLEASE cruda gm His Excellency Mr PresidentZuma. Contradictions galore @Yolo More 😂😅I didn't. Not yet 😂🤦🏾‍♂️ But I'm seeing the question about your purported response 😂🥰 GM ALTA Zuma uses opportunities where law is lose and unclear to his advantage and buys more time. I see nothing wrong there. If you wish to get him fix the lops in law. He will do it over and over again it. zuma criminal lol "...Zuma's Government appointees were ordered to attend meetngs at the Gupta compound 
49:43,50:42, DCJ spin te webb💪 "Guys "Vytjie Mentor lied My side anyway "Zuma the Coward. Hee naledi on her way😁 @Previous infact he will be released an hour later due to I'll health. If Zuma doesnt go to commission to defend himself then Zondo has the right to assume all allegations against Zuma is true. Simple. Stata of caputure should give us something in return. It be fruitfull not frutless. 
50:53,51:30, Noted @ALTA 🙏🏾😅 "@Andy  This is a very smart Judge @colleen n thats the law "Colleen its deep zuma is implicated and he's going to jail this makhanda Pravin Gordon says Zuma must appear 1st. Then he wil com. There is nothing implicating Gordon.But Zuma is No.1 His age...typed error8 
51:35,52:12, indeed Mr Chair indeed We need statue of Zuma @Thobani Mkananda I wont respond anymore to your morning greetings. The responses disappear.😍 "Gordon has nothing to fear of the co webafo sengyabukela nami:washhands::washhands::washhands::washhands::washhands: with or without we continue 😂😂 "@Colleen Arezio True. But because he is a politician "Mr Zondo Zuma's foot print is on almost all acts of corruption in government departments 
52:16,52:50, Scrolling can be distracting why refer to an accused person as a criminal if no COURT of law had found him guilty shoo but how will you defend 34 witnesses really Zuma go back to exile zondo 4 President viva amandla sal sa gm Let’s get a statue of Zuma only to smash it down. "A leader stays a leader. JZ is similar to Najib Razak No ways chair 
52:56,53:08, cruda agree Zuma avoided arms deal trial for 15 years.. does any1 think he wil com here or giv any answers??? Lol Zuma is actually smart for his pocket he (Zuma) said wants his day in court so why is he ducking and diving? They both have loyal followers "Asanda @ Colleen Arezio ​ The Commission will send the evidence to the NPA for criminal investigations. Asanda you a zuma supporter or did you loose your brains last night! How can Zondo ignore all these allegations 
53:12,53:39, you are just doing your job chair These narratives from the chair are so great. Zuma se gaat Zuma can't be forced to attend based on hear say gossip stories ... his name is all over but no conclusive evidence Zuma had over 15 years to prepare for his criminal trial. Zondo dont worry we are here for you. @Yolo More It's somewhat mean though to ignore my greetings 😂 But I'll understand. It's strange though 🥰 "It does not appear as if Mr Zuma approves of the seperation of powers between executive DCJ I can tell you exactly what happened.... ZUMA IS A THIEVING CONMAN! He is guilty of everything he is accused of! 
53:47,54:09, Why don't we ellect a Judge as a President next time around? "Zondo is captured Zuma does not want an oppurtunity.he wants to com later and say he was not given an oppurtunity to giv his side All Zuma's dirty laundry is being aired 🙂 It is going to make him & his counsel very happy (well I'm sure there's plenty more!). Time for orange overalls Zuma!! please please do your job Chair PresidentZuma will prevail again A sabpoena will get him to the commission simple. Chair - we hear you. Logical - every reasonable person agrees with you. I am not the Formr President Supporter but am worried our anger results in us improperly applying the law. 
54:10,54:30, government of ex convicts that's why they steal This monolog was for JZs benefit. I hope he got the message "we can't be treating someone special here "the former pres. is a mafia am sorry to hurt anyone's feelings zondo 4 President implicated by 34 witnesses..lol..and zuma says Zondo has an agenda..hahahahha Fake doctors note. "Thank you block button there we go 
54:37,54:47, Henrique Botha what is your understanding of conclusive evidence @ Henrique Botha ​ Zuma can't said to be clean. 34 witnesses against him. Kgmotso. Agreed kulani shame on you! (hopefully) you will get brains (in time) Zondo extremely methodical and thorough. Zuma has no leg to stand on day in court..for public consumption..guilty man will look for excuses..never admits his wrongdoing "This man has crippled our economy Zuma is big trouble 🤷🤣🤣 The wheels of justice grinds very slowly in SA - but it is now grinding a bit faster. 
54:53,55:07, Zuma has Ace and Pravin has Mr president who is going to win? "@Jabu Malinga You're right its now or never @rohan 😂😂 summons are on the way wether he likes it or not Zuma was only one of the major players. The tendering system needs to be rehauled. Oherwise a new Zuma will emerge. Zuma wants to hav excuses later Judge Zondo and tuli madonsela for President @TM Escorts I am not a medical expert therefore I can not make a conclusion as to whether i have lost nor lost my brain last night chief 
55:08,55:36, not gossip stories "You are liying kulani clive Mabas @ALTA Amen Makaze asoyxela "Zondo is not captured "ALTA @Mabasa .... clearly your common sense is in the same league as that of the criminal Zuma. I will be SO scared.... if my name was Jacob Zuma "@FieliesSA - so agree with you. DCJ is thorough 
