starttime, endtime,message
43:22,44:16, money is being wasted for nonsensical delaying tactics get that indian language out of here the guy manyi is arrogant I thought Zondo was firm like Mogoeng!! my 45 min data wasted yeeeeeeeeer 😴🤓 Maleka will finish you off!!! Thato-It must be sad being you. HOW WERE THE CAMERS STOLEN FROM HERE I DO NOT GET THIS We know who's assassin is Maleka. We are not confused. 
44:18,45:43, "Even if they decide Maleka must agree hence they even steal cameras in this room. People do as they wish @Bronx he's the weakest link Whats Manyi clearing now. yesterday questions? Jimmy stole the commission. he is invited back "Even id they decide Maleka should continue Jimmy Manyi is a joke "@Thato M Im not getting pictures 
46:05,46:36, "If you have nothing to hide Manyi was advised by his lawyers last night to derail Maleka before it got worse with him. Clever but self destructing move. The next evidence leader will grill him even worse ... They always say ppl who are loud try to drown out others without any concrete evidence but speculation. manyi was not ready for todae hence yesterday he's ask r we not finishing todae n Advocate Maleka laughed chair I hv only touched the tip of the iceberg Claiming he is not treated like others is surprising since he has not been following some of the processes🤔 A lay man is supposed to be able to make presentations without legal representative. Maleka is arguing from a legal stand not taking the entirety of the Commissions work into considerations STEALING OF CAMERS IS A TECTIC BY THE ANC be wants to protect Zupta let him come testify for themselves or himself whatever suits them Zuptas Mmmmmm.... 
46:37,48:19, "Maleka from the start was eager to bring justice to SA citezens This judge is very weak! "I generally have no issues with Maleka "@Nkosikhona Ginya I wonder wat would Gwede mantashe tells us same dalaying tactics i dont see visuals Why are the Nomvula's of this world not picking up the Rand? Jimmy will help What take bread off your kids table right before slapping your face and you still give him protection Where is EFF here to defend Maleka. The EFF wanted Maleka to be the Leader of the Legal Team leading evidence. 
48:25,50:46, @Donovan Peters why are your forefathers refusing to give up land they stole? "Mr Manyi needs legal assistance You should not have gone there Kwedini. "@PATRICK MANGI "Bottomline: Manyi remains the only witness to have gone under such intense cross exam. Whatever the obesrvations Thank you Tshepo @Donovan Peters it is a free country. I go wherever my mind leads. Uyabona kwedini uyitsale emsileni Sibajongile Thato 
51:07,53:26, "@Thato M  "@Donovan Peters I am not going to decipher your lang. Suddenly you speak your mother tongue when you have been conversing in Eng. Speak "@Donovan Peters and @Thato M Ujabonga ifana nawe leyo. @Nkosikhona Ginya name two witnesses treated as Manyi was. "Is this a commission or an anc meeting Playing the Race card to muddy the water will not work mfana. "@Kaah91 Kaah91 but you are here in a democratic country @Donovan Peters what is a race card? 
53:40,55:30, maybe manyi was treated different because his ONLY purpose was to discredit ALL that sat before him its not anc alone who brought democracy la.... manyi gives testimony contrary to what was already in affidavits and statements witnesses are never treated the same bcoz their evidence is different. Jimmy is a walking ANN7 Manyi did not want Maleka since yesterday. You could see he ignored him yesterday Sometimes I wonder whether you are being paid for all the viel you sphew. I thought Manyi is the first one to have his evidence questioned. so it cant be the same thing when you bring in evidence and when its being questioned. "Thato 
55:35,57:14, "Thato...Donovan says you nailed it""" Manyi is just a chancer who is bitter that the GUPTA looting has been exposed to his detriment! "@Donovan Peters don't side step. Explain the phrase ""race card"" in context of black people? Let me hear your political and black consciousness on the issues. Not fazed by mere words. Substance" Thato is compromised "Thato...Donovan said ""YOU NAILED IT""" so advocate pressed a wrong button. "@Bronx Wavy you are captured quiet Gupta boy @Kaah91 Kaah91 who do you think setup the infrastructure? 
57:35,58:41, "No one was telling Gordhan to provide a yes or no answer when he was giving a lecture here Thato M -whenever you seem to be losing an argument you revert to racial slurs. "@Bronx Wavy ke motswana papa "Manyi is just making excuses not to get crossed examined @Donovan Peters I said explain. You keep throwinfg phrases you cannot explain. Explain your view. thato u stupit tswana boy "@Nkosikhona Ginya  @Chela Brake Thata fela. u like to defend their mafia 
58:48,1:00:45, Manyi was implicated thus the testing of the evidence. "... and if you bring evidence that paints a different picture from what the investigation has revealed where is mantashe @Bronx Wavy why don't you guys ask me to exlplain as opposed to assuming? for the record... Pravin stunk up the place too with his over talking. he didn't connect a single dot "@Thato M @Tshepo Mahlangu on what exactly kgosi? Thato M -whenever you seem to be losing an argument you revert to racial slurs.IF you don't understand that you must be pulling a Manyi on me. @thato i don't care about compromised ppl 
1:01:05,1:02:27, @Thatobillions frm the poor how can mr manyi be right when they stole Donovan you must recuse yourself "@Donovan Peters elaborate ....on how the evidence must be tested. @Thato M Thato M-That's why Maleka is asking the questions. "My problem is Inconsistency @Donovan Peters speak of the race card and racial slurs. I want to deal with that. will get to Manyi later The next thing Maleka is telling us about his Law Career...agg ju 
1:02:30,1:04:12, Bonani... Manyi implicated all other witnesses. it takes the commission BACKWARDS.. maleka had to do his job OK what is happening now? where is Jimmy? where is mantashe? "@Bonani Maphini "@Tshepo Mahlangu the commisison has sought a particular approach since inception on cross exam and leading evidence. Enter Jimmy *fair? Precisely Thato Line of questioning will change if one is not forth coming it has to mickey mouse commision le 
1:04:15,1:05:44, Thato -Simply put you can't state a point by not going to a persons race when tested on your ignorant comments. "the Mzwandile Manyi case "otherwise An Inquiry is Inquisitorial in nature not prosecutorial as Maleka has done to much. You may dislike the man but the rules must be applied consistently @Tshepo Mahlangu "There is a group of targeted ones and those pioneering the targeting. Only time will tell. The treatment will never be the same Gordhan was upfront and even leading He led his own evidence and is now being tested. I am not Manyi's fan or what bcz at the end of the day we all want the truth to come out but It's unprofessional Maleka to demonstrate a behavior as he does.... @Donovan Peters You can't explain a racial slur and race card but calling me ignorant. 
1:05:59,1:07:16, @Donovan Peters so much for substantive arguments This is a commission. "Those yes and no questions based on untested evidence of witnesses like Mentor manyi don't have a thick skin ...hes just a soft scambag ... "@holylady1000 go to church Holy Lady Thato -talking to you is like a dog chasing his own tail. @Bona... Manyi presents his testimony differently.Maleka has to do his job is not for Manyi to dictate how Maleka should ask questions that's why there's a chair the balance the hearing Only if he could substentiate what he submitted bruh stop being blind to Jimmy testimony. he arrived last week with motives. the evidence leaders can see it and they do their jobs by interrogating funny characters such as manyi 
1:07:21,1:10:14, So your issue is the approach? and what yardstick has been used to test this approach ukuthi it is either Inquisitorial or presecutorial? is it because Manyi doesn't like Maleka? @Thato M "Maleka just lost the plot here kuboooo "@Tshepo Mahlangu that's like saying a test for any particular group of people must change on admission of another. Fairness i second this approach Jimmy Manyi.....lies.....lies and deceit.....liar "@Bronx Wavy that is your view. Expand on that bit. What make syou say all these things "@ eLSON "We are back 
1:10:50,1:12:05, just block that Gupta boy... only bloody agents are ignorant to logic Manyi was brave :he was bold wanted to have his say last week-adv Maleka told him they have date set for today and now Manyi cries foul. "Okay guys "Adv Pretorius is here. Gordhan lackey. Remember he gave Adrian Lackey pro bono legal services. Let's hear his response Is Jimmy Manyi off the witness box? Maleka will cause more damage Bring that POOR feller BACK! was analyst @ Ann7 I hope we don'y have to listen to Manyi preach on..... I believe we will find closer to this STATE CAPTURE and focus on the future of the next generation. 
1:12:13,1:13:47, this manyi boy is spoiled and arrogant. was he forced to appear before the commission and by whom? waiting our data for nothing. s "Manyi knows what he's doing "@Donovan Peters I am waiting to understand the lanbelling you so freely threw on me? If you no longer what to entertain it "@Thato M "Agree now!! yes this country is under siege were back @Tshepo Mahlangu thank you morena Maleka seems angry that monopoly capital is being exposed as corrupt thato-you are such a sad case. 
1:13:58,1:15:06, hahahah Manyi make a u turn @Donovan Peter because you say so 😀😀 I see Manyi is playing us now.. hau uManyi 😂😂😂😂😂 We will wait for Manyi with lawyers and all. Why waist our time ???? drama queen Manyi 😳 our country will be where we envision it for as long as we are under leadership that doesn't priorities the interest of its citizens 
1:15:07,1:16:03, This is what happening here Maleka is FBI Agent using Interrogation Tactics while POOR feller using Stance of accuser "This man who's that Bogatt???? who elected that Bogatt ??? Adv Pretorius Manyi is wasting our precious time yaz!!! 🤔Manyi is so confused mose now 😂😂😂😂😂 Mr Maleka must continue Myani must walk his talk and take Maleka's questions Zondo addresses commission about EFF "I said 
1:16:11,1:17:47, u have already frustrated the commission and the nation. stupid gupta puppet "@thembeka shibe mara Manyi waitse Data e expensive yang ka Live streaming mara Manye is a unpaid actor. 😂 Michael @lesedi my 45min data can u imagine "Manyi please protect us from yourself I even skipped umfudumezi wam due to Manyi Manyi said that he will state his claim on Affidavit TO DEFEND HIMSELF 
1:17:53,1:19:29, @Tshepo Mahlangu My bosses WIFI😂😂 KD jerrrrr Manyi must payback us our data Manyi is a joke Remember that Ramaphosa called for the nation to protect Gordhan. Let's hear. DCJ is playing politics. It will not go down well. What about the freedom to protest DCJ? Explain? Self haters trying to impress. This is not a court of law. He is RIGHT. Or I see what you mean 
1:19:34,1:21:52, they should have allowed the MPs to examine Zondo went on saying Malima instead of Maleka HE MUST HAVE EATEN LOTS OF JUBJUB not FIT TODAY'S COMMISSION "In Marikana Commisison people called others all sorts of things we are manthashing now DCJ's legal team headed y Pretorius is misleading DCT let me eat b4 mkhulu mantashe the owners are now coming out to defend their the dogs "@Thato M Let me get myself popcorn as I wait for Uncle Mantashe 
1:22:25,1:24:12, "I always thought Uncle Gwede was anti-corruption Director Macanda Phumza you story is very interesting Malume Mantache? Haibo @Tshepo Mahlangu most definitely. Evident in all their posture. Remember who Adv Pretorius left Gordhan to his vices during his testimony revealing a clear bias which today is conveniently forgotten? Uncle Gweezy is going to “Mantashe” all of us Come forward with evidence against Gordhan! You will never see them in sight! Here is your chance IFF AND OTHERS COME FORWARD @keryn that is Y want to it b4 he does cos might even forget to eat🤣🤣🤣🤣🤣🤣🤣 
1:24:22,1:25:16, We are going to be ntashed today... "Public protector in Concourt Where are those people with evidence against Gordhan? Please step up! ...but that was brought to the attention of the DCJ and he made a ruling in that he does not see any conflict. @Thato M LOL "Gordhan was left to read us poems @Tshepo Mahlangu which matter was brought before DCJ? @KD Sibisi lol 😂 Let buti Malema come and give his evidence as well 
1:25:42,1:26:56, Where is Malema with his phantom evidence? Gordan read us poems. Will never forget that. this hearing is NOT more important than the land and african empowerment Pretorius allegedly being close to Godhan morena. @Thato M Zondo TEA Break has waken him UP WELLDONE YOUNGMAN What's your point Dave? @Keryn I think another Manyi in making coming running 🏃 around the circle Manyi is a joke by himself Manyi can't run away forever! 
1:26:59,1:29:28, Jimmy Manyi is another poet here "@Tshepo Mahlangu I see. Yes can the inquiry start pls deputy chief Justice ⚖ 😀😁🤣 I would be surprised if the EFF takes this lying down. those who live in glass house may as well as answer the door bell. Manyi take heed mfowethu. Also remember what Mogoeng Mogoeng said over the weekend. thando we have our priorities mixed up is all im saying Manyi should get his legal team to question those who gave evidence if he thinks they were lying or making up stories. 
1:29:32,1:31:29, Manyi may be wrong but this Maleka guy is misbehaving. DCJ is dabbling in politics. This is a problem. Is it the responsibility of the chair meant to preside over the Commission to do this? "Government venues not suitable for this inquiry DCJ was there a bidding process to acquire the building? As is government process? It is true government should use government properties. Viva DCJ VIVA! DCJ has the right to comments on the goings on makshube.. Couldn't this statement by the DCJ be handled by the commission's communication team? 
1:31:37,1:32:32, Oh so Manyi did an about turn? This is fodder for the EFF. DCJ legal analysts are throwing him under the bus. It can't be. That the commisisons pays millions on rent. It can't be my crush Mr Maleka continue Mr. Manyi is back?😂😂😂 Maleka is a monster Interrogator "To us the broad public Welcome back Adv Maleka. "take him on mr maleka  Has he decided to continue ? @thando cezula 😂😂😂 
1:32:46,1:33:36, The beef is there. 2 bulls in a kraal!! LULU ubuyile @Chela Brake 😂😂😂😂 Again Manyi came unprepared LOL Now what this guy doing what he did earlier on?? Was he testing the pillar of this commission? Or just a publicity stunt? Take him on mr maleka wa tella "Manyi is not the only person who went home and reflect on yesterday's proceedings! Maleka also went home I am late who adviced manyi to come back security guys 
1:33:38,1:34:35, "Recuse I hear that Manyi cant stand the heat netcare 😁😂😂😂 i see selective heat sekathini kanti manje uMzwandile? Spare us the story of telma today. we do not want to hear it "so Manyi is back... this guy is playing around with time "@thando cezula Uyatefa Manyi! Yhoo! The Zuptas are gone "i think adv. Maleka was reprimanded not to cross examine Mr. Manyi but ask him questions and questions only 
1:34:50,1:35:51, the thief is stil wasting time and we waiting to be mantashed @MASIPA ITUMELENG This guy think Zuptas are still around...LOL yes Maleka Manyi is deflecting! take him on "For those interested Bring that POOR FELLER this Maleka is a Monster MANYI WISHES THAT HE COULD HAVE INTERROGATED BY THAT POOR FELLER WHO INTERROGATE ON STANCE EVIDENCE PRESENTED BY ACCUSER this zupta crook is trying to act cleaver huh 
1:36:19,1:37:10, mbuso u hit it on the nail Thato we are here now and will ascertain and form opinions based on this testamony LOL Thando 😂 I hope there'll be no fists between Jimmy & Maleka "I said yest @Thando Nkutha Zondo must shutup "@Thando Nkutha This guy is really silly now "Take this Pravin lackey on Cde. Manyi 
1:37:14,1:38:05, It helps to answer questions than trying to be clever Maleka is Chasing Manyiiiiii LIKE A CAT CHASING MOUSE "@Thato M hey Thando @Knight Wolves United FC He wanted Manyi badly LOL you see Manyi just wanna fight Maleka. *lawyer HAHAHAHAHAHA TAKE HIM ON 
1:38:06,1:39:09, @Tshepo Mahlangu a student of life kgosi Yeah brother Go On ADV Maleka Lol @Keith the Zupta erra is gone n the likes of Manyi find it hard to accept becoz they benefited So not a lawyer? @Thato M @Nkosikhona Ginya You see or noticed he really on to fight? Can he handle Maleka FIRE🔥🔥? We are dealing with facts now! facts on the table Has this idiot been brought down to size 
1:39:15,1:40:42, "@Tshepo Mahlangu take interest in a variety of matters manyi is feeling the heat "DCJ Zondo is also taking us for a ride here Manyi needs some real coolers he is really feelin the heat okay then... 👋👀 Ingxaki abantu banomkhethe. Akukho mntu ofuna ukumamelisisa ubungqina buka Manyi. Abalandeli bakhe bayamxhasa noba uthini na; abachasi bakhe bayamgxeka noba uthini na. Akukho mntu ofuna ukumamela. i don't think he is ready to answer questions. he is just playing around. Nkanyiso please spare us your vitriol "@MASIPA ITUMELENG He was know it it all 
1:40:46,1:41:59, WE WILL NEVER GET ANSWERS FROM THIS IDIOT! "Remember how easy the commission was to Vytjie Mentor testimony "@MASIPA ITUMELENG He even blocked me on Twitter back in 2015 "Adv Maleka is a tried and tested legal guru and so by the time he finishes with Manyi Nkanyiso awusimele kancane 😒 Maleka is not going to let him play around hes going to roast him hes very smart and sharp Vytjie Mentoor is not implicated What a spin doctor ? @thando cezula wena na 
1:42:26,1:43:55, "@Thando Nkutha Big mistake by Maleka to dig Hit him hard Maleka!!! and the other @Thando 👋 sup dawg Maleka FIRE 🔥🔥🔥 😎 in my ....in my....in my.... "@thando cezula go and read Thuli Madonsela Star of Capture report which in part saw the genesis of this commission and Vytjie Mentors role in all this. Please read. If you aren't sure "Manyi guy Maleka is a bomb 💣💣💣💣💣💣 
1:44:00,1:44:45, But Mentoor is not implicated Manyi is a bit aggressive now This designed his rules out of the departmental rules and he is not getting it A DG doesn't know policy about transfer? Manyi does not want to accept responsibility in any form whatsoever @Van Rural Boy Myeki you are right ey we not cool? Can somebody please give the DCJ an earbud "“Manyi is outsmarting Maleka 
1:44:51,1:45:16, "he has to be agressive because thats how they are also treating him He designed his policies out of the dept policies hahahahaha MANYI IS ANGRY NOW whybus manye so agresive now proceed lol lol lol lol lol lol hahahahahaha arrogance 
1:45:21,1:45:35, hahahahahaha PROCEED 😂😂😂😂😂😂😂😂😂😂😂😂😂😂 haiboooo he is aggressive now "hebanna Mr manyi is not helping us here Zondo make a ruling tu Jimmy Manyi o tletse Lenyatso le letello this guy is full of it 
1:45:39,1:45:58, lol proceed I cannt answer He is in trouble water Face the music baba "MR Manyi is felling Hot now now 😂😂😂😂 proceed hahahahhahahahhaa "Manyi must re-read the definition of ""Inquiry He's being arrogant 😂😂😂😂😂😂😂😂😂😂 
1:45:59,1:46:14, lol......🤣🤣🤣🤣🤣🤣🤣 even the house is laughing the judge is too soft You this guy was brought back to the stand Yoooooh!!! Zondo 🤔🤔🤔 PROCEED!!! Manyi is not interested on giving answers the guy is too arrogant 😂😂😂 😀😀😀 
1:46:22,1:46:54, HE WANTS TO ANSWER WHAT IS NOT BEING ASK "Manyi """PROCEED""" Dumisani👋 "@Chela Brake STOP WASTING TIME....PROCEED criminal minds Manyi just made my day😂😂😂😂😂 P R O C E E D 
1:46:57,1:47:29, This ain't working. Chairperson is just too soft 'sek Maleka should have given another the leader. Because now its nasty!! HAHAHAHAHHA @Xolani Mkhize He wants to evade truth or being put in the corner. LOL This guy is going to frustrate the process Manyi got offended. He couldnt take the pressure. Liar!!!! 
