starttime, endtime,message
33:52,34:47, IS NGCONDE BALFOUR STILL ALIVE? Bloems wife has to fetch him from the tavern I'm taking everything that Bloem says as truth and final. 😂 the information will not be there @ Grant 😂😂😂😂 Bloem sounds high... I am sure Bloem has a Nip of Brandy in his inner pocket Definetly Welton no nerves hhhaaahhaaa...Mogale 
34:55,35:52, 😁@welton paulse Talking loud to cover his guilt he has downed a nip already JOO batho kekgale be utswa nyuku Tom Moyane "@welton paulse hahaha Pastor Bloem! 😂😂😂 Bloem is full of energy really he could be deaf in one ear His excited 
36:08,37:58, This Bloem was not enough African in the ANC; he was not enough National but he seems to be coping in the Peopl's Congress of COPE?? i am sure at some stage he is going to say like Baba Ka Duduzane Listen Properly "all politicians are corrupt Body language of a chronic Alcoholic. drinks it SKOON no ice 😂 No man Selecta 😂😂😂 yandi masina where are u my Queen? mr bloem is going to read your comments and find you guys lol Imagine you have to work for this guy ?? chairperson 
38:05,39:03, mmmmmm wine ntana "after 1 sip of whiskey he shouts ""SIES  Corruption Buster he madoda bastardized Can I have a dop chair Oh thank you Mr Petersen!! he was straight.corruption buster "I am loosing faith in the level of politician in the other parties as well  No man Sendo dont say that 
39:08,39:53, Selecta 😂😂😂 Irish coffe..guys they bribed this guy with brandy and coke crooked Jiba is also being grilled Dennis Bloem looks like he had an 1818 Sminorf b4 he started his testimony loool Mti??? Its coming guys!!! Listen!! chairperson there was havoc even the magistrate are implicated one doctor is going to implicated about JZ s medical status 
39:55,40:42, lol 1818 😂😂😂🤣 Was bathebile also there? havoc "Congrats to the new NPA director Eish Mara This Tom Monyane 1818 is too light for this guy Amen "friendly advice guys.... politic is an ugly game 
40:48,41:42, 🤔 havoc "Havoc This Guy though 😂😁 he graduated from joburg beer long time ago . ama Carton There we come Bosasa again Bloem is rolling! 😂guys stop it 18 18 imagine being jailed for petty crime by our corrupt correctional system captured by bosasa. big joke Selecta haibo man 😂😂😂😂 
41:51,42:46, with the new NPA director ..i hope there will be no political influence jerrr i can smell the whiskey from her man! Eish guys you know that friend who likes to scream on a Sunday morning when everyone has a headache? Its bra Bloem that one EEeeesh...ANC had a huge liquor bill... you can smell him just looking at him that's why I described it as havoc Lol.. ubanike lo? "traditional beer working at its best 🤣🤣🤣 "stop 
42:50,43:18, Selecta -😂😂😂🤣🤣🤣 free for all Free for all....BEER "The ANC Frances Baard region welcomed Cope provincial chairperson Fred Wyngaard 😂😂😂😂 The type that NEVER wants to lose a TAVERN argument 😂😂 Oba tshwaretsi plaka BLOEM. 😂😂😂😂😂😂 😂😂😂😂😂😂😂 
43:18,44:03, Reckon....JC and Co drank Johnnie Walker etc... This witness kills me this guy no no no no.free for all 1818 You guys are burying me "he cant wait for ""tea"" time i'm sure" ANC is corrupt toh Member of committee since 1818 this guy is a waste of time. no facts just feelings/emotions. 
44:10,44:34, Maak 'n Dop Bra's... WHAT ON EARTH CAN THIS GUY LEAD?? Ay is is not CORRUPT is cancerous but bloem was not corrupt chairperson Has this witness said anything shocking? havoc 😂😂😂🤣🤣🤣-Havoc neh kulekani havoc havoc😂 
44:37,44:54, havoc😂😂😂😂😂😂 Judge is enjoying this havoc lol HAVOC.....LOL 😂 😂 😂 Havoc KHULEKANI SITHOLE = HAVOC Perhaps don't steal in the first place. "from the ""Department of Breweries""" 
44:56,45:15, his enjoying big time havoc since 1818  Mashaba" Is there more damning things that Bosasa? second Agrizz 😂😂😂 Damening!!! Havodka His taken the gloves off more damning 😲 than Busasa wow 
45:21,45:43, havoc ..lol this guy mara ..i think we should name him Mr Havoc Bloem Chair also needs Dop's after all this... Yoi this guy is angry kedi havoc fela mo the memes from this guys hahahaha So Thuli Madonsela didn't pick up anything about Bossasa during tenure? or nobody report anything to her? "Havoc. ""Damening thing"" 😂" havoc jirre Who is Kulekani Sithole though? 
45:50,46:17, THE RAND WAS DEFINITELY MORE VALUABLE BACK THEN HAHAHAHA 😁 Damening things are yet to be uncovered havoc is the word today🤣 aowa bathong more than BOSASA ANC MUST leave us lol.. Dennis is very unhappy... banna another outspoken Grizzi namhlanje the energy of this guy yoh Havoc a Dop... 1818 is very high kulobaba 
46:17,47:06, Ola Vinnie Petersen 😂😂😂 i like this judge. legit guy at break time BLOEM WILL GO UNDER HIS TABLE.. this bosasa thing Department of Havoc Correctional Services Havoc havoc havoc hahahaha too mash havoc here 
47:07,47:48, chairperson Lol "I believe that Bloem is the only guy who speak in a tavern how about to name Le Roux .Mr Bean since you said thy all should have names Lol Eish Balfore... He's pointing chairperson.him nd him lol ai Dennis Bloem can't be elected a class prefect... his extreme!!! don't trust this one 
47:48,48:33, This enquirery is a waste of time because the money still flows. Who is this clown?? Today i learned a new word... HAVOC kubi kubi go nkga dikausu😀😀😀 We can make a comedy movie with this quy ?? Relax plz Mr. Havoc and allow the chair to finish his questions akandwebe lotata 😀 I learned a new word... HAVOC It was HAVOC! 
48:39,49:10, Eish Linda Mti Yes yes yes Some more names please YES YES YES Decade-long Northern Cape COPE chairperson Fred Wyngaard rejoins ANC. Wyngaard is also former provincial deputy chairperson and deputy secretary of the ANC in the province. Yes yes yes and a sigh from the chair #Havoc!!!lol eeeeeesh .......Yes Bra's... He has so much to say he can't even breath. everything wants to come out same time 
49:10,49:39, "lol yes yes yes "Yes #havoc havoc havoc His new name is Havoc Bloem is angry n aggresive BLOEM will cause HAVOC under his table with 1818 "cope abazazi bafuna ntoni "He is loud yeses 
49:39,50:16, Hashtag #Havoc VOTE ANC for corruption and looting of SOE'S Selecta pour the guy a Bells Or Johnny walker Havoc = widespread destruction 😂 can't stop laughing this guy yes yes yes eish ubaba Zondo naye....yaa it's Friday indeed 😀😀😀 This is havoc Or a tavern Havoc dop - red top maybe? 
50:17,50:53, No joy no party no fun only javoc im telling you chair and Bloem will have tea together zondo attacking then ANC head on now Eeeeeesh....this Booz...sasa thing... dit voel as of n engel op my tong ge pipi Havoc is the big word today Piet Pompies😂😂 Study gggggggggrreerreoup soon we will hear chairperson don't waist my time 
50:54,51:25, Zondo asking s many questions cause he wants to run for president lol ANC is going looter everything n when there is nothing left to thieves they will steal our wives Study group....yes "Lol Yes Havoc normally gets caused after too much whiskey will ask my granny to give me money for Havoc Yes Study group grade 12? 
51:26,52:06, Hmmm yes Yes yes yes Chester missing is making noise aowa hle Yes. President Zondo wants Bloem for deputy president...havoc everywhere let ATM take over the country Lol "I'm sorry Here we go again....Yesss. 
52:08,52:35, Judge Zondo please may you request a Breathalyzer this one wa bolaisa!!! Lol...ke straatmate!!! Don't fight this is cake we most make Africa to be the best that we want too much sugar = too much energy Bloem is that one guy who is coloured but all his friends are Xhosa so he’s stuck in the middle 😂 Havoc!! I lyk the word COMBRATES WORK TOGETHER DONT FIGHT CADERS don't fight this is our cake 
52:37,53:14, "@Daniel Norman """Comrades you must work together Mr study Gggggroups King Vuka TRUE> Eish He is super loud huh "It’s a long day Just Havoc !😂 An honest man at last ! "He reminds me about what Bheki Cele said 
53:17,53:56, When he says CHAIRPERSON! he has my full attention in that there Comrades like Yeeees very much.. ANC? Let's all give DA POWER LIKE PEOPLE SMART PEOPLE OF GAUTENG WHO VOTED DA N LOOK THEY GOT HERMAN MASHABA the past 9 yrs we had a Havoc in SA twice chairperson mbulela regular at PAULS INN Tavern in Alexandra 
54:00,54:43, His name was 'Mr Yesss.' Mbulelwa Goniwe power behind 🤣 chief whip  Mashaba" POWER TO THE DA "Guys also turn on subtitles😂😂😂😂 Can someone tell papa BLOEM that we are not deaf cz he is too loud hle🙆 Hahahahaha Mbulela..Mbulela Ngoniwe 9 wasted yrs 
54:48,55:52, A Lecture! Mbulela Goniwe!!!!he knows them all....ke papa ga mang maar o?Lol... He's got a solid memory I must say. Perfect pronunciation of African names. TWICE!!!! 100% correct 😂😂😂 When He says CHAIRPERSON "If the witness was a pastor telling me Jesus is coming if youve even been in the middle of a drunken argument I give my FULL ATTENTION 
56:23,57:12, stop the havoc "@African refugee Havoc testimony VIVA KGALEMA "I feel sorry for that mic THIS MAN IS DOING HIS WORK THATS GREAT Motlante is a national treasure. Yebo stop the Havoc of the ANC and Co.... 
57:13,57:31, Mothlante got something on this guy 😂 Zizi is havoc "cope is campaigning here even today this man is doing his work He sounds more like a DA stooge this one🤔 He's got internal Megaphone i'm telling you.... You Go Mr DM Cope Party Zizi will escape again 🤣 so Kgalima was not part of the havoc....intresting 
57:38,59:36, I LIKE THIS FATHER @Thando Nkutha Kgalema is very active in the ANC "This one was famous at an early age at school BIG UP KGALEMA That's what we pedis do we are not corrupted We have seen havoc happened where is Makhosi Khoza? "The Watsons saw this weakness in the correctional services and saw the pot of gold to be had "For perhaps 15 years now I mic Mr AGRiZZI😏 
59:45,1:00:28, Malema is corrupt to the core he is a vbs Yoooooo.....the ANC is full of Havoc's....ne YES CHAIR yes chair "This is a man with integrity "yes chair Yes Chair Yes Chair!!! "hahahaha ""yes""" 
1:00:30,1:00:58, Kgalema is a real G. What about NO...ANC... yes chair Real ANC members will not seek to destroy the organisation Calm down Thando Nkutha... listen to the loud voice!! BACK TO 2ND EVIDENCE LEADER Bloem is speaking so loud he wants those corrupt ones to hear him mentioning their names wherever they are. @Thando. Blade Nzimande Oh Yes! Chair. 😂 
1:01:06,1:01:37, Yes chair ha ha ha hA his cuz "hahahahaha nihluphiphile shame the whispers though Mmmmm....lots of YES men in the ANS... And zondo his sharing feelings for bloem YES CHAIR X 1000 "Mzala ur day dream which organization is talk about yes char 
1:01:38,1:02:18, Listen carefully "Zondo is delaying the process we wanna hear ""Umgozi"" tuuuu!!!Lol..." yes chair x 100000 @ Refugee😂😂😂 yes chair 😂😂😂😂 Chair!!! yes chair Mps were also captured if one look at what happened with Smith and how Nkandla debacle was defended by many ANC mps to please zuma 
1:02:20,1:03:18, Bloem shouting like he's addressing a rally🤦‍♀ "Whats wrong with dis guy manje yah yah that whisper 😂 yhaaa yaah dissolve the goverment "one thing is for sure Bloem doesnt gossip "@African refugee I wonder who is the former secretary to testify? 
1:03:28,1:04:43, the the the "Africa Matj that's true @ Hi cuz @welton paulse 🤣 Thando I have ANC WITH PASSION if u vote 4 EFF 💋 @Thando Nkutha That's why I'll never vote for them. I cant trust this guys though.... EFF 
1:05:07,1:06:07, yes eff "Is this Bloem character married? Gape EFF all the way EFF is not a party its a Cult group in order to cope in cope you need to make your voice heard Wish the ANC and Co would Denounce Commies....but will never happen I'm afraid....Yes... Eish l not sure about the eff Once the Executives is captured then this go down to mps as they operate with the help of the executives(ministers) and could be undermined grossly so  Mashaba" 
1:06:26,1:07:31, "south Africa a hutshena dzangano la vhukuma its fine we will give them a chance if the do the same we leave them. "@Ike even a blind man can see we are not fools Mandela said if the ruling party does what the apartheid gov did to us we must remove them. Conklusion😧😧😧 "@Africa Refugee Mmmmm.......brainwassd brain I'm afraid... ons is gat vol nou. 
1:07:39,1:09:58, @ Mudau it is true u cen go 4 ANC bt ungathi asikuxelelanga "We will not get bored or fall asleep while watching this enquiry today Shamila Batohi officially takes over NPA Zuma warned them about this commission!! This is really eating on the party we EFF yithabantu haahaahaa!😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 @Thando Nkutha I think people now on they will move away from Zuma bit by bit as we have seen Mbalula already started the course "Eish i just stepped out of office now @Mzalwane Mzala I hope she has no skeletons 
1:10:06,1:11:40, JZ is a drawback 'manufactured by the department' "South Africans.. READ!!!! let us not be lames HE CANT EVEN SPEAK PROPERLY ITS GIBBERISH Sodomy. Mantanyola Kreate @Yandi Masina Ramaphosa is fixing this government where is Ace Magashule s name Havoc 
1:11:41,1:12:17, @Mzalwane Mzala Cryril??? 🙄🙄🙄 Mr Pretorius just wants tea everyday @sandiso nkosi blame the electorate If you fix things yourself you do not need outsourcing its still coming wait and listen fela @Yandi Masina Yebo sisi. Cyril! Zuma knew about corruption instead of using power to vacate bt joined them escalating corruption and looting the state and ensure he take out tooth of law enforcement agencies by putting his own fnd timr for a dop ?? RAMAPHOSA IS NOT! Mzalwane - He hs been fixing his OWN pocket! Being eloquent means nothing! 
1:12:33,1:13:33, "waiting for catering....interesting You are mad Ace Magashule is very clean. @Moira T I know your DA argument. What did Cyril steal? LETS RESUME AT 11:30 ALL RISE AND SWITCH OF YR WIFE Johnnie and scones anyone...... WIFI @African Refugee Are you still Marxist? BLOEM's tea is under the table whiskey 
1:13:43,1:16:21, I believe this inquiry will indeed provide adquate solutions out of this. African Refugee - Squirrel was not the first - they simply pick up from where the previous came to a halt. NP joined the ANC and were absorbed by them. They are not part of the DA. "we should also know that all this SA political leaders are the same whether ANC It won't be long before Bloem follow Fred Wyngaard back into the ANC. JZ said he is not going down alone that is why he has formed this inquiry "😀😃😃😃 people whoever now whose accused stop defending we must accept Jz...gonna get a Padded cell... "Hello to all my bantu 
1:16:22,1:18:45, JZ and his son will not spend 1 minute in jail...... JZ must get SODIMISED in jail "Hello to all my bantu African Refugee ... 💯% @Fills.....now that's freedom of speech... Hey giys guys* Files whose a coolie. "Zuma never formed any enquiry 
1:18:52,1:20:53, Hello all “Clear - Thinkers” 🤗 Sure @ Makhosi not the eff @Africa Ma....go get grannies to lie to state capture came out with Thuli. @makhosi nobhatyi some of these kids are so much into propaganda they cant distinguish fact from fiction VIVA anc viva "This is doesn’t mean when I criticize ANC I won’t vote for it ATM Zanu PF ANC 
1:21:29,1:25:25, Bevil. He is a big KUNT. THIS fils guy. he's back again with his crap. "Some people don't care how corrupt the ANC is I agree Jeevan @Rashay Booysen we must speak the truth to power "I'm going to leave the country and go to Orania. lol Too much corruption here and only the poor suffer then the whites are blamed for it Makhosi. You can't be serious. naa you joking brother. Enjoy Orania. That place sucks. I'm sure you will holiday out of that place every chance you get. 🤔🤔🤔 rethink your Democrats rights if would say such go to your orania already 
1:25:53,1:27:07, l m staunch mem of the Anc but this one is tooooo much ppl "this time around "Why Bathile Dlamini so quiet ANC bunch of self enriching thieves with a goal to bring this country to its knees m just joining in now dd I miss anything ....whos the new state witness @Gray Muteweye you missed alot Alot of revelations Dennis Bloem from Cope party update plse so far today 
1:27:21,1:28:08, hi guys . am late today. who else is implicated ? Aowa These are FACTS here. Only one Party named tea time now .. It will resume just now Time to follow the proceedings ears open Where's Dr. Makhosi Khoza can't not avail herself to roast Zuma's balls here since she was one of the few anti-Zuma ANC Mp before she resign Zondo the Short and the Sweet 😀 Im still finishing my tea and blunt 
