starttime, endtime,message
10:45,11:30, teunis bye are we making progress just came in moet ons vetkoeke bespreek? 🤣🤣🤣🤣 Pro actor @LionView ☺️ 😁 @fuzile dazana Slow morning. fuzile new witness 
11:55,13:03, are we impressed by our adv "@Heather Durr 😅""All rise dit was 'n ernstige vraag Stop doing spinning on your chair-are you slowly trying to reach the door' Lol SA SOEs & govt depts like these “acting positions” - is it perhaps a “Hollywood looting strategy” ?? @Louis C 🤣 who this ask no questions and you'll hear no lies 
13:04,13:43, I feel like l'm at the funeral of a veteran of WWII this episode is boring where are we now hierdie geen koffie drink spliff gedurende die middag advokaat is kielie my oksels wheres kate looooooooooooool who is alone over here only sb its not the same without kate 
13:50,14:27, but i am keeping her company @AMN AMNS Where's 'over here'? 😘 in said chat Lol @Naledi Barron 😂😂😂 Kate gave us the right energy guys. Now it feels like something else... lol gasm? Why is his name so familiar-Mkwanazi 
14:28,15:03, Naledi😁😁 procurement Guys how can this be the same as Kate? it is not Kate. It is not SAA. This commission isnt limited like our likes and dislikes. Pls go watch replays or go play ALTA what's up @AMN AMNS 1 458 watching over here-there 😀 rozza hi hi😁😁 i was also ponderng his looks why he is still acting till now? Just only i need one Lol 
15:11,16:02, he reminds me of the image in an ancient african facebook page Alta hi my friend anyone please @Louis C 'As it may please the chair' Naledi 😘😘 Stop acting what do you want? Anyone here from MOON Lol who do you want? 🤩 
16:05,16:43, AMN AMNS. whats up must come down😁😁 I miss hofmayer @Heather Durr 😅😅😅 This guy has been acting longer than Brad Pitt @Rozza A Hello Roza my friend "die advokaat is lank 😅😅😅 My dear Pastor how u doing? i am every time down what about you 
16:52,17:29, Action Group Chief of Supply Chain and Procurement is also from Zuma stable? @martin bekker hallo Is this Tom Moyanes brother Am feeling sleepy...bye see u when Hoff is back die advokaat het 'n lang tydjie gehad nadat hy verdaag het en sukkel om sy argumente en aansprake onder die hoogtes van die plante te balanseer. did u guys see what hap with eff @Canis exactly @Heather Durr It is our submission Chair.. @bongile sango Asking the same thing. 5 years is a long time to be in an acting position. 
17:47,18:23, Thank you sis @Vuyo Manxiwa. It's lousy when Kate Hofmeyer is not on the stand sorry for my Afrikaaps above 🙃 من عربوا هون ؟؟؟؟؟؟؟؟؟؟ Can i not answer that question incase i incriminate myself rozza yes i saw on the news these kids must be so scared "@Anne M. Which agent does he represent What's going on here? 
18:32,19:53, can i ask q what codes is this? I think this chat doesn't have Nightbot Is this advocate Paul O Sulivan @Makombe. dodgy dealings sorry this chat not for Love "I don't know ok Bye i am gonna to grab a tea 
19:53,20:34, "@Anne M @Anne M I think he just stay there for the sake of being get his pay check in monthly basis that's aĺl @AMN AMNS will wait patiently for the domain Alta the eff got stones thrown at them 🙄😏 ok bye @Jabu Malinga. Was Ms Dudu Venter not caught by the hawks over the weekend ? JULIUS MALEMA VS ADV KATE HOFMOYER WHO WILL COME ALIVE rozza .. oh my word 
20:37,21:36, "@bongile sango "Wheres dudu myeni LionView thank you so much for your patient "Anne.. i no that.. just lik the witness looks lik Tom Moyane @fuzile dazana. Though fight @fuzile dazana Juliaaaas should come with spare Pampers I think @Makombe it is Denel this week. Not SAA Hmmmmmmmmm LOL KATE WILL WIN 
21:48,22:48, @Louis C onthou my 12 vetkoeke Lion Ams looking for love chat🤣🤣🤣 @Simphiwe we still waiting to hear that evidence LOL SPARE PAMPERS Dudu told he son Talente that she wil not answer who is his father incase she incriminates herself if she says zuma is his dad @ALTA Jy't nog nie gewen nie!😅 "Ah @Rozza A Now they found each other. hehehehehehe @Rozza A want 2 schooled by the virgo 
22:57,24:01, Kate it was almost 10 000. Only 2000 watching Pastor🤣🤣🤣 Ah its the Black Gandhi 😂 @Jabu Malinga 🤣🤣🤣 Love @Heather Durr Not surpriing. Kate is a LEGEND!! i have never courted some1 in a chat room before 😄😄😄😄 "Cheers everyone 
24:11,26:25, Lion 🤣🤣🤣 Cheers @Simphiwe Kubheka See you again soon Goodbyle and Blessings to you all. See you tomorrow. Until tomorrow @Pastor J.J xx 👀 lion u lying broek kort broek of romp? KUTHENI INGATHI I EVIDENCE LEADERS EZIMYAMA ZIBEKWE ECALENI NJE?? Bye @Pastor J.J 
26:27,28:07, "If this witness changes his accent a bit tell...asb @Jabu Malinga and maybe a bit of Sammy Davis Jnr? jabu mampara blushing? 😄😄😄😄 My exams start tomorrow 😖😖 @Naledi Barron 😅😅 True!! blushing...she blushing...i know shes blushing...looooooooooooooooool 
28:16,29:56, "Siya Bakhona Adv Notshe spoilt as all F...hv all my attention here Mylife. same here. we should be studying yes you Exactly lol we should be studying but im looking for any excuse to procrastinate q should i go? nou Yes 
30:03,30:55, nou nou 🤯🤯🤯 buto LETS VOTE ANC IN 2021 miss me if i'm gone @Simphiwe we still waiting to hear that evidence that he's giving iceholoyer 🤣🤣 
31:06,31:54, Trolletjie Alert!! @Mbuyiseli Mtshitshi WHEN LAST DID YOU SEE ANYONE OF THEM EQONGENI? jijiji @Fuzile may I not answer that requestn In case I incriminate myself "It's funny now yall are procrastinating @Lona Sontsele Yep soy español @MyLifeMatters-_- we in this together 😅 @Naledi I have a 3 strike system. after the third message I block 🤣 
32:03,33:39, ??? shes special though...the mind 💪 bruh momento un gran bruh momento @Louis C... ek gaan WEN jy beter knie solank😂😂 ahhhh sigh Yas Mr Kennedy. Press him more cos I have never heard anything like this in my life 🤯🤯🤯 No competitors tender😱😱😱 que es sigh 
33:41,35:05, @ALTA ons wag vir Maandag: bruh momento her @Naledi Barron yip la tuya por si acaso @Louis C... ja ja jy gaan verloor my boet😂😂 @Rob block him "Preferential Tenderpretneurship. Phrase of the day Cos he will continue for attention 
36:21,38:32, @cumino XZ awwww poemato @Louis C they've hatched already "lol...yea @Siya Dilimeni Babekwa kwi case ezohlukile..Whenever kufuneka ubungqina nge Eskom uAdv Notshe uzobuya.. washaperro mucho texto ok very unfair 
38:44,40:16, ok may i be excused from the table please? @Siya Kuyaxhomekeka ukuba kuthethwa ngantoni even Hofmeyer uzobuya when it's a matter relating to SAA who is this chap? just joined now request to the 1 whom Abraham knew? william aftom he bana 😆 @Mike Moja Ben Kingsley 
40:20,41:15, Mike its Gandhi "tomorrow thanks Hitler @Louis C deal .... but you gonna loose mine will be 4 with cheese 4 with strawberry jam 4 with salami wanao later Chair looks smart today Chair looks smart today This is Evander Holyfield 
41:21,42:24, wanao later Chair looks smart today testifying about his ear Chair looks smart today we waiting for outcome now @Jabu Malinga 🤣🤣🤣🤣 Bob mabhena s brother. may his soul r.i.p Do I still get Vitamin D if I put 1 toe in the sun yes 
42:37,44:31, @Magesh🤣🤣 but not a must...lil scared now...lol Tom Moyane is testifying @Naledi Barron louis Armstrong... what a wonderful world @ALTA LOL! I'm going slightly mad...Queen. swept under the carpet:elbowcough::elbowcough::elbowcough: @Naledi Barron brilliant 😂😂😂 Brekenhell @Blake Yogi A very lumpy carpet by now!! 
44:36,46:22, @Naledi Barron frank duval touch my soul yes yes familia u forgot the question... then i'll go i just want 2 picture in my mind 🤣🤣🤣 rot under that carpet. Deep corruption goin on there but people dont care cos it isnt sensational but the crime is similar. irregular to the core @Naledi Barron magic carpet ride @Valencia J Polonie lelik wees nie! It's a hard ram's a gonna fall Bob Dylan @ALTA and @Naledi I've been out all day so don't know what's what. Hello 👋 
46:29,47:05, @Blake Yogi exactly I thought was Mahadma Ghandi rain's!!!!! @Louis ek haat polonie @ALTA Even When are the Hawks arresting the UGU Municipality MM and Mayor along with the corrupt contractors who looted that municipality of over 2 billion @Person of interest hi there lelik? 😅 
47:21,49:14, 350 million disapeared from UGU Municipality bank account and still nobody held to account @Valencia J Ekke ok! What plot........ Or are the hawks only interested in people who hav com to this commision as a publicity exercise?? @Heather Durr Exactly!!! 🤣🤣🤣🤣🤣🤣😂 "Add the asbestos scandal and the vbs scandal "Sanjay @Jabu I see you love watching public exercises. since you are here watching the spectacle. 
49:29,50:54, "@Mike Moja Apologies if someone has already told you.  "@Jabu Malinga Yes "@jabu "Mr Sipho Mkwanazi NIBASABANI BELUNGU "Sanjay "@bhekie ek het nie bedoel om lelik te wees nie ... jammer @Bhekie Sibiya we cant bring gunz to a drone fight 
51:43,53:04, @Anne M. Thank you 👋👋 @Naledi Barron @Person of interest.... ed sheeran .. perfect "@Bhekie Sibiya we are captured by English it was a scam @Thulani Faku HAI TSOBA ANGVUMI Every government department is corrupt..can any1 dispute that by naming 1 SOE or ruling party run municipality which is not You're welcome 😀 @Mike Moja this is shocking 🤯🤯🤯 A sham 
53:18,54:59, . Mapa its been scary @Blake Yogi. "Just because the evidence leader and witness are calm Chair looks smart today Chair looks smart today Chair looks smart today reality is still stranger than fiction Chair looks smart today Correct @Blake Yogi. The devil is in the details... 
55:03,57:23, yes DCJ yes @Thulani Faku yes 🤔 hmmmm skelems @Naledi ameni bo Hello South Africa. What did I miss today? My question to self. would i have stayed away if i was in there? or ate the curry with them? when r d guptas coming? when is duduzane goin to jail? when is ace being arrested? when is Nomvula bein put in orange overalls? when is dudu goin to Jhb central? appears u @Thulani Faku hv a genetic disposition 4 curry "@Aubrey De Bliquy Hello there! Slow morning 
57:49,59:37, @LionView Hahhhahhahha thank you. I was getting to serious Just before civil war..... English is not the problem these are university graduates their degrees were done in English the problem is a crooked mind and lying "When is Zwane @Thulani Faku And the follow-up question : Could I live with myself if I did partake of the curry and condiments? so true @Naledi Barron with G wagons i think yes patience is a virture (says to self) 🤐 "when is Mr SABC  But I travel the country alot. And u can see people have been looting 
59:50,1:01:06, Need to put a few rows of bricks under Kennedy's Pedestal so he wont have to bend over to read the files @Naledi if you go for the curry. dont do it in SAA cos you wont be able to live with yourself once Kate gets hold of u How did the thieves think that all this wouldn't come out? When is Bongo and weekend special Mr finance minister goin to jail @Salty Crack u win for the best username 🤩 "@bhekie LOL why do i all of a sudden feel like i must behave...what happened here? Mr Kennedy it is so crucial and essential 
1:01:13,1:02:39, @Aubrey De Bliquy LOL! 👿👿👿👿👿 p whipped Kennedy is very thorough @Blake @LionView you must lion this is serious bizz we are hearing very very serious "@jabu where is shabeer shaik..surely he has lots of info that can assist the commision my mind is not fully on the deliberations at hand...i find myself distracted *focus* 
1:02:49,1:04:37, @LionView look at CPT the poor are eating themselves for reals jabu isn't he free now "Sanjay @Glenn Hanchey who died and made you boss of this room?? op die oomblik is my gedagtes nie daar nie. dit is op dik vetkoeke wat mens kan knie. "@jabu white tendencies @Glenn Hanchey ek bely stoel isn't Denel bankrupt at the moment? 
1:04:42,1:05:32, GLENZITO SUPER DRIVE This guy is boring Bring Kate back INDEED All SOE's are bankrupt "Yes @Sherwin Peters  Grootes is delighted that we are not interfering with his groundbreaking journalism @roberto log off cos we aint hearing the same thing unless you not understanding or seeking drama @Anne now we're finding out why 
1:05:35,1:06:35, the guy inherited rot completion brings prices down to normality. See patrice motsepe is running for CAF presidency @Heather Durr Hahahahahahahahaaa! praat ons van cherwyn peters wat sy agterwange styf vasdruk om sy aksent te bemeester? 😳 SAKHINA KAMWENDO AND PRINCE MASHELE "Patrice Painfully so @Sherwin Peters . 
1:06:39,1:08:23, 😁😁😁😁😄😄😄 I drive with 2 phones-if I get caught I pull out the other one "do all lawyers/advocates say ""indeed """ Afternoon. Did this witness hearing start at 15h00? Where can one dispute a traffic fine? "Patrice  @Heather Jooste Indeed "@Aubrey "Patrice 
1:08:23,1:09:48, connected in faith from south Africa "@Aubrey De Bliquy Dont they must jail yhis guy he bana this guy is going to jail mos. Keep confessing baba🤸‍♂️🤸‍♂️🤸‍♂️🤸‍♂️ HAAIBO WHERE IS THE BALAROON TODAY? what does this guy use to shine his cheeskop LO NJALO IF ITS A BLACK GUY THEY MUST JAIL HIM @Heather Durr I have no money. I cannot pay. imvula ixatyiswe kakhulu 
1:09:52,1:10:40, E45 cream EVEN THOUGH KUCHAZWA WAFIKA MUVA > rain was much appreciated HANDGRENADE kiwi black boot polish "@ Anne M haaibi Bhekie. Didnt you hear what he is saying @Blake Yogi UYANYA SHAME baba herman 
1:10:41,1:12:02, @Naledi Balaroon haaibo where have u been? I was asking Valencia J about u??? Then agree a payment plan this time is for her but soon i will hamba @Zinhle Big Daddy Dee My apologies. I missed you! This isnt black white cos in this commission the corruption has been throughout. with who @Heather Durr Who does one talk to? when is that company call Glad Africa coming to account for all their didgy government deals ??? am i being seduced? "if you dont com to this commision 
1:12:21,1:13:40, all politicians are corrupt throughout the world I hate them "@Naledi ballaroon no i missed u Prosecutor in traffic court or police awwww🥰 @Heather u need to see someone gurl lol Heather J. not D "Our country has such competent and gifted professionals @Zinhle Big Daddy Dee There's a couple of the regulars here. Are you well? 
1:14:11,1:15:35, @Heather Durr Or just pay a bribe at Metro Police @Rene Ngwenya in 2 years we vote for individuals right? lets hope for signficant change @Louis C no not bribe its corrupt if you're quilty pay up thats that Does the Commission have the power to insist that the Guptas be extradited to come before the Commission? "I remember one time I was pullled over @Sanjay Maharaj not possible...they R the chain. They confiscated my R129 phone and with it removed my last remaining source of income and expect me to pay R1200 to get it back which is a joke. A perverted law IMHO @Louis C Too dangerous unless they caught you while driving. Pay!!!! 
1:15:37,1:16:23, " * hides Omid Dana "Rene @Rene Ngwenya I'm sure that our legal eagle @Heather Durr can answer your question. im afraid the emotional factor is too deeply entrenched to hopd for a significant change "@rene @ALTA No it's not! A token of appreciation @Rene the part of corruption that makes it more disgusting. We all say to uplift black people but put a corrupt one and the professional black is left wanting while the poor get ripped off more 
1:16:26,1:17:47, the hear is not play dough y'all *heart I think I will just ignore them and rather use the money to feed my children. "no extradition treaty between UAE and SA..SA could request with UAE or India "@antoinette @Louis C gmffff if 1 is quilty pay back time @Blake Yogi Hit those books my dear!! We all want you to do well in tomorrow's exams!!! "Sanya have* 
1:17:47,1:19:37, @Naledi 🤣🤣 mine is practical exam tomorrow. @Blake Yogi What time is the exam? "@antoinette 3pm to 430pm @Naledi who is this Mr PBL now? and why is his cheesekop pale? defence processes are confusing the evidence leaders @Naledi I was pulled over at about 7h30 in the morning outside Butterworth years ago and the cops car boot was already full of brandy beers etc 'ecscalatioon' criminality begets criminality 
1:19:39,1:21:24, "@Naledi Barron @Minnib Prince ROFLMAO!!!!! This guy wasn’t even there Why we speaking to him? :thanksdoc::yt: previous witness done :thanksdoc: Oi Oi that unsigned affidavit was done as if he was there I always said that the first jackass who paid the first bribe must be found and hanged. then Vincent Smith testified and confirmed unequivocally that corporate ZA came in and HELPED returning cadres 
1:21:29,1:22:40, Prego per l'eliminazione del diavolo... is this guy innocent @BanditZA HE WASNT THERE BUT @Blake Yogi SAID THAT HE MUST BE JAILED yoooo @Heather Durr Can that be done? Your problem is that you take Blake Yogi seriously "why is everyone say no sleepy j deep 
1:22:41,1:23:47, I don’t have that problem 🤷🏽‍♂️ "Every1 has ""small Nyara skeletons "" in their closet" "@antoinette b boohoo Thats really bad practice. It should be current "8 YEARS OF LATE DELIVERY @Jabu Malinga I dont even have a closet ahhahaha "sorry 
1:23:55,1:24:34, troll alert @BanditZA listen to the questions and what answers this man is giving 6 years 5 months trials and tribulations :thanksdoc: @ALTA Got it 😉 afternoon all When are we seeing zuma? "the only person who did wrong and came to this commision and admited it was Angelo Agrizzi :thanksdoc: 
1:24:41,1:25:21, Heya @RduP :sanitizer::washhands::elbowcough: rdup missed you😁😁 I getting corona just listen to this. ku rough "@ Blake Yogi WE ARE DOOMED @kgosiemang molefe 11-16 Number *November @Blake Yogi He’s being asked about things he wasn’t involved in up to now 
1:25:21,1:25:44, :elbowbump: true chair DCJ yes the best is yet to come "Agrizzi named zuma mess THIS IS F... UP know your mom "@Rene Ngwenya The extradition treaty between South Africa and the UAE has not been signed by the UAE 
1:25:46,1:26:27, Yes Chair jail them no thanks ALTA en Naldi :-) 2012-2020 NO DELIVERY Our poor DCJ Zondo. @Thapelo Motabogi pls my virgin ears DCJ i respect you sir @Thapelo Motabogi its ugly "@jabu 
1:26:32,1:27:25, no consequence management chair no nothing ngamasela "socialusm @Tsek trolletjie!!!! "But no enquiries since 2012. As a CEO zero action. Just say oh ok the gates* 26 years not counting the 100 of years A CEO isnt a general worker. There is high accountability lelik maniere makubuyiswe imali chair 
1:27:26,1:27:55, @Naledi Barron put a d in front of the t 😁😁 even if we could have been at war with Botswana we could have lost Nobody cares about doing the job. They just want to collect the money. Sad. "guys its been happening chair they want to eat EVERYTHING @ALTA LOL! Trying to remain polite and civilised! "No wistle blower wil com to this comision why is it that you cant link that doing nothing is just as bad as being corrupt 
1:28:04,1:29:03, NOTHING for poor people @Naledi Barron 😉😉 Here’s a radical thought for feedback: We as South Africa annex Zimbabwe and put it under administration "@blake "agreed on moral fibre "Agrizzi was just a delivery boy for Watson @Sanjay Maharaj correct. Lack of moral fibre. "NO WONDER THERE IS MABENA'S THERE AT SANDF they need accountability and make some incompetent heads roll 
1:29:04,1:29:35, "@ Anne M @BanditZA feasible Ku wrongo. no need for the boss scene to come at the end. on Van Damm WELCOME TO MZANTSI DCJ @Jabu...u spot on "@ Naldi ANC-led government some officials are a bunch of a law unto themselves😎🤩 cause Zuma JZ culture said EAT and STEAL @Thapelo 😂obo Mabena 
1:29:36,1:30:47, You can license IP people-it is not a problem @jabu it showz how deep this anc corruption is THE MONEY PAID OUT IS GONE AND THEY HAVE BEEN RECIEVING BAIL OUT FOR WHAT @LionView a new struggle to unify the nation its concerning when we agree s Exactly Chair. You are emphasizing the point Im making here. @ALTA no Naledi was correct ZONDO FOR PRESIDENT!!! SHUCKS FIRE!!!! no the are put there to eat chair 
1:31:04,1:31:35, Rant done.... "If Watson gives me money to deliver to Nomvula teunis yes i know its sad Amen to that @Zinhle Big Daddy Dee !!! "@Lion View Oops... Chris Hani saw all of this die stoel lyk of hy wil opstaan ​​en hierdie dwaas klap 
1:31:36,1:32:03, "Agree with you "@Big Daddy no not for President he will also be corrupt FIRE ZONDO FIRE!!! They knew exactly what they were doing all our soe's have been looted and it just showed with the ppe tenders "The horrible truth is as corrupt as the Apartheid was we cant just blame Zuma "I was never a fan of the idiom KHAWLILE ZONDO KUBE KANYE SIBONE 
1:32:06,1:32:24, you aided and abetted a criminal offence "@Jabu you should be cos you are an accomplise. If you didnt open to see what you are delivering "@Thulani Faku Yes Long Live the Struggle - and all the poor people are dying ............... And the various parliamentary committees DCJ. What did they do? Zuma in the dogy doo now @Rene Ngwenya SA the Zim idea is possibly only solution @ALTA NOW I see what you meant🤦‍♂️ DCJ. ..it was their time to eat 
1:32:26,1:33:11, Zondo needs a promotion Zuma was singing and giggling chair instead of monitoring and evaluating his ministers "JS Bach KHAAAAAAWLILE GROOTMAN Exactly If you are useless for a job get out. ZONDO IS ALREADY SUBMITTING RECOMMENDATION AIYBO MKHUZENI teunis i knew u would get it😁😁 "cruminals will never stop stealing cars and robbing us of our valuables What’s going on YouTube led me here 
1:33:21,1:33:45, I could cry with you DCJ!! @Akhonamandla Gala and they were applauding him in Parliament. Time to wake up... KHAAAFAKE IIINYEMBEZI MKHULUWA I wish zondo tell us what he decides on myenis nonsens "Blake Yogi This is about the election standing with a dog is not eazy chair oh Zondo in a perfect world they are suppose to see but I'm concerned if you dont understand how corrupt these people are....leadership hayi Baba you are speaking French 
1:33:47,1:34:43, Covid provides great opportunities for change @Thulani haaibo Zuma is 500Bilion in Don't take him off the hook Zuma let the Gupta's land on the Private Airforce Base. Too much disrespect @Siya Dilimeni inentliziyo encinci le seyingcwengisa kungoku His eyes are open. Zondo loves South Africa. He has spent a life in service of South Africa. Agrizi can get a gold jail cell but still jail time I am also feeling DCJ and battling to understand those that dont see why. Maybe its cos I have been following many parts of this commission @Akhonamandla Gala XA ENOLILA KANTI ZINGAJIKA IZONTO "Said it before Agrizzi has received bail but in ICU in hospital 
1:34:44,1:35:25, "I'm so impressed by Deputy Chief Justice Zondo. He's taken so much in @JS Bach i remember very well😢 @Naledi I am with you on this "The collapse of all SOE's is due to appointing BEE non qualified @Zinhle Big Daddy Dee NIYAMTHANA BO Y ZUMA YONKE INTO IPHOSWA KUYENA Agrizzi got bail to the value of his Italian Villa. Did he post bail or is he still in custody? @Blake Yogi HHAIBO ZONDO FOR PRESIDENT !!! This guy has that THING!!! THAT thing called integrity TOO .MUCH FIRE ZONDO IS A BOSS You're the best! "@ Thembisa Odendaal 
1:35:27,1:36:11, "@antony "Still waiting @Siya Dilimeni isikhalo somntana sihoye!!!! lol @Gala it's scary I hope and I'm sure he'll be able to set aside his emotions....I can tell you even myself there are days that this corruption just gets to me I think we've just had a foreshadow of what's going to be in DCJ's report. @Aubrey he was still unconscious last time I followed that story. R15mil bail "@Aubrey De Bliquy he is still in hospital @Anne M definitely 
1:36:29,1:37:16, "Without Agrizzi @JS Bach I presumed so but Im not certain. @Bheckie 500 Billion is missing coz of Zuma hey don't come here with that ANC tendency Zuma killed us with the Indians he can never be forgiven Agrizzi was altruistic but did not have much choice "I just love Raymond "by the time a decision is made "@Thembisa let's hope for the best Watson’s death is really really suspicious but the media never followed up and everyone moved on. So disappointing Slay him slay him 
1:37:19,1:38:16, "So this is during his time. So what now?? Was he still ""not there"" @Bheki." @Jabu Malinga Agreed. Let's give Aggrizzi his due. Not that it excuses him completely as the corruption shadow will remain over him. jz mafia I don't follow min stream news because they mostly lie or have no clue what is happening. I follow SABC to get an idea of the prevailing public narrative. 😫 this is real people Cancel the order and place the order on China @BandiZa Watson is still alive !!! People must tell us whats going on @Ann M the problem is that no report can compel anyone to have integrity...these people are just vrot..no one can change that 
1:38:20,1:39:30, Agrizzi never bribed any1.. he was the Uber eats delivery boy for the corrupt This is the reason why all SOEs they bankrupt now laat ons hoop dat hulle mekaar in die hof aanskake Agrizzi should be thanked for telling the truth lets hope they all turn on each other in court @Rene ending corruption is a first step so this commission is waht seperates ud from tryranny of demagogues and political parasites. @Jabu definitely but he tried to run so he was thanked with bail at least So it is going to take them 11 years to develop a prototype?. The product is out of market. "@Jabu Malinga In which case 
1:39:40,1:40:23, a fine maybe for delivering the cash and a big thank you for telling the country what really went on at Watson HQ still not innocent skat *my skat "@thembisa odendaal Agree No comment i remember Airbus A380 program slept just few months. the program manager was fired. @Blake Yogi I’m disappointed dental records were not verified and the media didn’t follow up. I’m not suggesting any conspiracy merely lamenting the lack of media follow up and the strange... "Zondo let Myeni off the hook "Rene 
1:40:32,1:41:16, ...circumstances of Watsons death being largely absent from public consciousness @rene that will be very interesting we remember Bandit @heather are you a lawyer? something rotten That's the million dollar question @Rene Ngwenya . What now? How do we recover from this? DCJ my love-deal with it. It is what it is @BanditZA Not everyone's. Echoes of Brett Kebble R7.6 bn and the prototype is incomplete 
1:41:21,1:41:58, @Valencia J Yup @LionView rotten indeed! 225 million!!!! @Naledi Barron indeed. OK great Denel cannot even make fireworks anymore 7 Billion Lots of google lawyers on here if you ask me @Valencia J they fart louder 
1:42:06,1:42:58, @Bandit maybe they followed up and found nothing cos media loves sensationalism like that. They would love such stories. it needs evidence otherwise it remains a conspiracy theory like aliens in USA Is this witness storing the cash in his cheeskop "GIGABA I wish I could talk so casual about these monies 💔 "Give the purchase order to China 🤯🤯🤯 "It seems the undermining of Armscor may have been wilful at some level. @Thapelo FIRE COMRADE FIRE!!!!! this watson case reminds me of gert van rooyen and joey haarhoff and those little girls are still missing 
1:43:04,1:43:58, Zip Reeper said Watson had too may Harvey Wallbangers before he left for OR Tambo🤣🤣🤣🤣 @jabu malinga all we ask is for Denel to make crickets never mind fireworks...what a mess...these caders @Annie Van Niekerk Google Lawyer ???? @Sonwa one day is one day🤸‍♂️🤸‍♂️ Ministerial leadership has been a disaster SOE'S ARE THE RESPONSIBILITY OF THE DEPUTY PRESIDENT.. @ALTA het jy die boek al gelees? WE ARE YET TO HEAR FROM THE DEPUTY WHO HAD COMPANIES THAT WERE GAINING TENDERS ON SOE'S ne???? 
1:44:01,1:45:15, @Blake Yogi You want me here at state capture lol 🤣🤣🤣💔 Heather just saying ... I thought this Live Chat is for everybody not only legal minds ek kan nie wag nie * sug No Sonwa you you will make your own millions n billions fully legally 🤸‍♂️🤸‍♂️🤸‍♂️ Yes it is @Akhonamandla Gala Didn't Denel do some of the deep space telescope for the large array in Chile? It's not just guns and bombs and tanks. @Annie Van Niekerk Dont say it to me-I am fully qualified and admitted Ayke siyabonga 🤪✨✨ 
1:45:21,1:46:06, Ek kan al sien "@Akhonamandla Gala Of course 😗😗😗😗😗YOOOH If you say so 🤷‍♀️ Zuma used to interfere in running of SOEs. Barbara Hogan gave evidence to that regard. 😋😋😋😋 "@ Anne M @Bheki Sibiya that is exactly the reason that Cyril is number 1 skelm here...how does he not know of all these shenanigans Chair is flabbergasted 
