starttime, endtime,message
10:22,11:16, LOL😁😁😁 wow wow wow today it goner be hot here in State Capture weeeeee At least he's scared of his wife😂 😂😂😂😂😂😂 Aggrizzi is smart guys. But many ppl will go down trust me this man is a real grandpa. he lives and does this for his grandchildren 😂😂😂😂 Guys Adv Molefe....o kae vandag?😉🤗 Agrizzi is a smart criminal not a smart guy...... 
11:22,12:17, "@Yandi Masina  @peter pott. You mean his a painkiller hey "jirrr guys i am nervous @Daniel Norman she is in..do you want her? @MANDLA DLUDLU - He could very well say Venter was lying that he coerced him 😂😂 After all Agrizzi is a human . Musi Maimane must of had a nice cold whisky last night after Rhamaphosa Jnr admitted to Bosasa payments. His wife knew all along he was involved in corruption and was enjoying the benefits. so she too must be locked by not telling the cops. The threat letter is written in Zulu. 
12:17,13:21, Zondo keyena What does the note say? 🤔 "@welton paulse  plz respect woman Did you see Redi Tlhabi's piece on the Ramaphosas and Bosasa? whatever one think of Agrizzi he deserves some respect... @michael mbatha True Agrizzi is a smart criminal and can be very convincing to the untrained eye that's why I respect Pretorias and the way he has a poker face..... Cecil. what @Cecil John True that. 
13:25,14:33, Andika must solve his own staff.his father was not involved.pls These issues that is revealed not something to canvass Can they say in Zulu please will translate also jarrr True @yin yang "@Felix She tore into the President If anything happen to him all he'll will break loose This has been an on going issue non of the culprits has been prosecuted. Then it raises questions about the commission and the purpose of it 
14:34,15:07, If it is in Zulu it can be only Zuma wrote it It says he must stop talking about State Capture but Bosasa. It comes from Guptarites loving Zondo's calmness ANC is planning to take this man out the caucasian always tells the truth give a public funds thief respect. million are children starving because of people like him and we must give him respect. come on. Why do they want to kill him.they said they are innocent. "@masilela They must arrest all this ppl threatening our Agrizzi. 
15:10,15:55, Am Salling Agrizzi T-shirt it just only R2 each the BANtuis close to dark new matters Yho! @Musa Bakiti Zuma wrote it? 😂😂😂 @Musa Bakiti hahahahaha hawu kodwa bakithi 🤣🤣🤣 ne matters..huh Zuma knows how to write? morning folks Its watson threatening this guy 
15:58,16:58, Matthew very true. respect for coming out Jeevan Singh... @Musa Bakiti says Zuma wrote that Zulu note. I die😂😂😂😂 most definitely Chair 😁 anisatsho uba Agrizzi is back Agrizzi is under enermous pressure. I feel for him. At the end of the day he's a human like all of us Fana Hlongwana must be nailed his name crops up ALL the time since the arms deal @Amanda Bentsile He has Standard 3. I think he knows how to write. Agrizzi seems a bit distraught 
17:03,17:43, @Yandi Masina I love JZ this guy is not going to see xmas "I also think its Zuma "if cut into pieces "@Fils de l'homme  @jeevan singh VOTE for the FREEDom of TRANSVAAL @Fils de l'homme ... and how do you go about doing so ?? This man he remember everything as if it happened yesterday. @Musa Bakiti @Yandi Masina 😀😀😀😀😀 
17:48,18:34, I hope they checked the water. These people must not spike Grizzy's water. And kill him. "Heeeee indeed @Louie @Dilip Badal by VOTIn for our party @Fils de l'homme thats ok. @Desmond Masilela Remember he said his long term memory is the best. 🤗 The system crashed after it was programed to do so 
18:34,19:00, he always feeding us truth Anything is possible @Louie... @Frik Brits it is not ok Please Block Fils de I'homme is a same What's app Group with Yose mnxn "All these criminals  @Yandi Masina. Aggrizzi must drink water offered by the commission only. @desmond Agrizzi's memory os really exceptional @Fils de l'homme .. which one is that ??? @Talent P Sibisi I agree 
19:02,19:57, even the judge looks happy to see him lol @Talent P Sibisi FREEDOM of EXPRESSION he has no reason to lie anymore..he's a dead man walking @Yandi Masina. Precisely TFF Agrizzi has all the characteristics of a top mafia syndicate leader with the details he has of everything. I'm shocked how people have fallen in love with him without paying attention to his motive.. is this happening now? @Fils de l'homme please behave or u Jump @Israel Milanzi Obvious..... 
19:58,20:43, "@MANDLA DLUDLU Yes Mafia Chairman is really interested. You hear the booming YESSS @oswell gava. I think he passed his matric with Distinction😂😂 was not this man arrested? @Talent P Sibisi u mean i must please u? Agrizzi 2660 are watching now still counting.Big dog my man @Cameron Kim 100% MANDLA true lived lavish with corrupt money!!! Cecil no disrespect to you but this guy knew the investigations were closing in on Bosasa so he made his move before getting involved. immunity attempt. 
20:44,21:25, @Ruaan Sails what about the corrupt ANC politicians ? @Dilip Badal Transvall Freedom Forum Agrizzi always made us watch this commission @Cameron Kim Remember what he said earlier in the year. He decided to testify when he almost died..... he has no reason to lie bcos he is a state witness 2.7 k views Agrizzi oclock @Ruaan Sauls 100% Tell us mr @Frik Brits we r fighting for u as well 
21:31,21:54, he's the man jeevah singh spot on!!! @Fils de l'homme Am not here to fight with just behave that's all I thank u @Israel Milanzi. He was and released on bail. Yesterday he apeared in court and the case was postponed to June. @Mary Ramohlabi lol...that it is for sure! no work happening today..people canceling meetings YES...SALUTE.. Agrizzi my neezy What would happen if NPA appoints Agrizzi nje to get its dignity back...?Or maybe work for the Auditor General?would corruption decrease?😂😂😂 
22:03,23:07, "@Talent P Sibisi u r fighting urself The crash was man made @Mandla no one sane will like type of person like Agrizzie to have dealings with your country as they are indeed dangerous corporate tsotsis but for now his credit lies in giving the truth to the comm "@dludlu @Nelson Musoliwa why are the BANTUS so agreesive @Nelson Musoliwa 100% the little voice @Fils de l'homme ok do your thing Am fine with u morning 
23:26,24:13, @Talent P Sibisi VOTE for the FREEDom of TRANSAVAAL The president must pardon him vuvuzela blower "this one said on Cart Blanche  DCS again I Think Agrizzi has Jesus on him. @Michael Michael. You are reading my mind man. I just thought so Michael. @peter pott I'm a little worried with the input he had in Venter's affidavit as if to make sure that the other witnesses statements correspond with his...... @Mandla Dludlu we love his courage and willing to help this commission to be successful without his corporation we won’t know how damaging state capture is. He put his family in danger as you heard 
24:13,24:51, @Fils can you give an example in that regard "if they arrest Agrizzi we will protest he has lucifer on him. not Jesus. @Fils de l'homme Am in Durban why I must vote your side calm Bro Am not for Transvaal sorry @Nelson Musoliwa look at the crime in the country @Musa Bakiti ...thou shall not take thy Lord's name in vain the ANC is still going to rule us this people are corrupt its not even funny. they will use their corruption to win elections Hey we close to 3000 view today interesting neh Desmond it is true 
25:03,25:57, "@Michael @Talent P Sibisi the TRANSVAAL will be the paradise in AFRICA @makhosi nobhatyi I agree however his motive goes deeper than that especially when Venter spoke about his influence on Venter's affidavit..... "For sure Oswell We want more names. @jeevan singh ....exactly I get so irritated when I read Fils de homme's name here. All of Bosasa data was hacked by MI6 since 2000 "Hate him 
26:00,26:39, @Fils de l'homme I don't care about Africa I do care about South Africa We are above that 3000 Desmond. just ignore him. @Talent P Sibisi there we have something in comon Bosasa and Guptas were sharing wealth of this country actually so far he is the only witness who is willing to tell the story as is.not like Venter. "The biggest online viewership on SABC This man's answers are so precise "@Talent P Sibisi YES  
26:54,28:10, @Ills lot of circumstances led to such behavior example of which is the dehumanizing conditions they were subjected to by apartheid system. 2 million!!!? Cameron. Ask Trump. @Fils de l'homme enjoy the State Capture and @Cameron Kim am on your side. @jeevan singh. I've blocked this guy long ago. but ppl keep on commenting the I end up reading his name. @ marvel has that ever happened @Michael Michael I do not think that is the case. It is a personality issue & also depends on how deep they were into corruption. From the testimonies Agrizzi was just as deeply in it as Watson was. Government officials are not gd at all. @Yandi Masina are thinking how mush maybe kwaaaaa 
28:23,29:21, "Agrizzi is greasy with secrets Agrizzi how much were the bonuses? "Commsion will take 2 years @Yin Yang Big Check Angelo! I never received my cut of cake. Cash bonus and no tax "As Agrizzi said he took decision voluntarily to come out clean about all wrongdoing which himself was involved in @Christopher Pitt only JUNIOR people will be prosecuted @pitt you've got a point lol 
29:30,29:55, @Christopher Pitt and they will appeal their sentences for another 2yrs tax duck bonus. I want some. Gavin and paying tax are enemies. Mandla agree but look were is Watson.wn he come he will tell lies.we will c. @Magda Seguin this is a big problem Wooow Agrizzi "unnecessary question. he should have asked him if he ever counted it. not I was the forgotten bro "bonus in cash 
30:07,30:55, This is my guy!!!!! Agrizzi ma Wizzy cry the beloved country hola Agrizzi Watson called it monopoly money I REALLY LIKE THIS AGRIZZI GUY. Bosasa cash in transit 3M just like that's ngiyanisa we mfoka Agrizzi "@ZAR he sings now  
31:00,31:33, Grizza lama Grizza Chicken again...for Mokonyane! @Michael Michael Real life CIT Chicken again @Cameron....TJOVITTTTJO!!!!! hehehehehe this guy is so articulate Say something Chicken is code for Cash. Thanks for being Honest Mr Agrizzi. spill those beans man 
31:39,32:22, 😂 😂 😂 😂 😂 these guys "eish..those guys they eat braai packs NPA and Hawks will need more persecutors and investigators who a clean from bribery to successfully get this corrupt elements in yellow overalls. It's just too much. I hope Adv Batohi is ready Kushubile bantu kubo Agrizzi chicken 🐔 "all I am hearing here Where was that money taken to? I lost that part guys? Amasela eANC @Desmond Masilela To the people they were bribing. ESKOM the biggest state capture in history. wait you ant seen nothing yet. This is like a picnic. BIIIG POLITAL NAMES involved. just now. 
32:23,33:45, He has a Sharp memory.He does not have to go through his affidavit to refresh his memory. Mbalula was Curry en Agrizzi was Chicken hope Zuwa kobe kuyi Nhloko neNyama yangaphakathi. @Peter pott it was laundered money...The banks were not involved But how come Bosasa had so much cash stored in their premises? @peter pott It wasn't cash withdrawal from banks. It was cash from businesses they had connections to if you tell the truth you don't need to refresh your memory - thats the advantage to the truth A few Sudden Lapse of Memory🤔😂😂 Where's that pretty Adorable advocate. 
33:47,34:54, True that @Claire They laundered the tender money via a bottle store in Roodepoort "Mrnn ppl "Tired of talks @Eslon Eslon lot of people were being bribed with large amounts of money I really think someone is protecting the banks here .All these things were happening through the bank systems. Interesting day Gregory the great Agrizz is back for truth Equal Trade is the liquor store I know that petrol station. been there. 
34:59,35:56, i have alzeimerd domtimr i foget to forget But why I was not bribed also. Eishhh don't protect them "just come in Is this another file? or is it still the 1st one?Agrizzi is one of those guys you'd copy from in class and not worry about the outcome😂😂😂😂😂 IF I CAN ADD😂😂😂😂😂😂 😂 Bring it all Mr Agrizzi Venter was given a chance to come clean 
36:09,37:03, Kodwa Agrizzi naningangibizingani kudliwa imali buka manje ngabe nisulela ngami wonke lamacala mnxn BRING IT ALL😁😁 Maaaan these guys were walking around with astronomical amounts of money?? They were not scared of being robbed?? Zuma visited Bosasa ....his birthdays was paid for by Bosasa he is fully implicated in this rot Danny Mazil is in USA uBabes wamaNames name them.... "lol ai agrizzi mara And just to keep it out of SARS hands. 
37:16,38:03, @Anne M. But the question is how were monies circulating outside banks just like that? Hi All I like this Advo. Prets Uyaphanda en Unenkani yesele I just love how this guys spills them beans @Zama Kubheka 😂😂😂you got that one correct#ubabes wama names Becareful Agrizzi don't receive Afrikans letter after Zulu one. is Agrizzi on all day ? or is this just cross examination ? @Eslon Eslon Through a bottle store and service station which handle a lot of cash @Sfiso Nkosi yes lol 
38:08,38:58, 38 ANC members was eating the money all this other guys wishes they could have died too at this stage😀😀 "really  "Grizzi-lama-Grizzi! this guy is like a human Mainframe Computer 38? GOVT EMPLOYEES 😂😂 @Eslon Eslon Agrizzi explained everything about how money was laundered in his first testimony when is Gavin Watson coming here? 38 Government officials are not necessarily ANC people 
39:01,39:58, "Agrizzi is Woolworths _ confidence The petrol station was just a drop off point Wow😱 alwas have something to ADD @Talent P Sibisi He said government officials This guy has a photographic memory and very intelligent. @Mzalwane Mzala iwona wodwa Ba4 @Thando Nkutha i am your sangoma don't worry you are protected "no two ways @mzala 
40:02,41:34, petrol station cameras can really help on this issue You guys must remember Agrizzi admitted he was a racist therefore he would discourage some of the payments Watson wanted to make...... I suppose that you never worked in government. The state has employees from all walks of life @Talent P Sibisi Watson must come forward we wanna hear his side of the story it seems like Agrizzi is lying now .Knowing Watson won't come forward 1mill a month...wow....................................................................................................... Unless they bribed to have the cameras not working Police are state employees Gavin Watson - I received an offer to get involved with the prawns and weapons transactions Since Agrizzi's testimony Watson kept mum 
41:57,42:40, a racist is assisting us to see a bigger picture 👏👏 Mongezi 1million Agrizzi has a load of evidence...Watson is the main culprit in the Bosasa saga We are talking billions here petrol station coming from the airport towards Cosmo city its 5 km. sort of hidden. "Close to 4000 watching State prosecutors are state employees Ok 1 Million thanks I love Mr Grizzi 
42:43,43:38, "I still maintain the view "@Mzalwane Mzala  @Timoteus Andreas. This is record no one will break. 👀 Name😂 Philani the guy is old tyhini Here we go Ayeye!! @Frik Brits That is a fact all over the world. Independence does not mean not being a state employee. 
43:38,44:30, what peer presure@thando? Sing Agrizzi...sing! "@Singi Mathebula I only saw white people as racist This guy already sold story and film rights to Holliday in USA. Making big bucks. names please "@peter pott  Grizzi them Mr. Agrissi😁😁😊 @Frik Brits The police were threatening to go on strike recently and they negotiated with the state. sorry Hollywood. 
44:45,45:25, Soldiers are state employees Aggrizzi for President you had bars??? hehehehe Lebhunu likhuluma kamnandi🤗 @Mzalwane Mzala I also want to strike - Baxele Agrizzi ntangam 😂😂😂 @Desmond Masilela I just hope corrupt companies won't black list him for future employment. @Cameron Kim Deal with your employer "Eco food 
45:25,46:04, Mr Agrizzi is putting some grease into the commission. @Cameron Kim. not scientifically proven @Magda Seguin. I know he spoke about it but am puzzled by how on earth could this be allowed to happen for years? @Mzalwane Mzala It is me lol Agrizzi tjhoooo @Ex G ke liTariyane 😃😃😀😀 konakele batho 🤦‍♀️🤦‍♀️🤦‍♀️ Agrizzi is someting else man. This was a serious cartel yerrrrr...... "agrizzi the ""Vuvuzela""" 
46:04,46:53, @Cameron Kim 😁😁😁 @Singi Mathebula do you know of black racists? @Timoteus Andreas. Do you think this man can still go look for another job? not at all. his got millions in his accounts. "@Mzalwane Mzala  Which university u can obtain corruption degree @mbulelo icomputer le brothers The corruption in SA runs deep....it seems 3-5 out of ten citizens were involved in the corrupt dealings "@Mzalwane Mzala I need a job also - cant afford myself  💪 Agrizzi bangene ntwana yami 
47:02,47:58, "it feels like we are seating around camp fire I was asking my self where was all that money from but I got the answer @Desmond Masilela. They will be scared of employing him though. So they were using companies they were working with to do fraud. Those companies had no idea. @Desmond Masilela but he might lose all his monies if found guilty and he will be a poor man.. we need Ramaphosa name on the list VIVA EFF VIVA Prison University of Corruption @Felix Muyoba crime money is almost always safe "@Eslon Eslon the NPA 
48:09,48:58, Some of his already traveled millions miles in Italy. I need election money. @Cameron Kim Get me one too. don't forget to vote EFF I saw a few brown envelopes in my time doing business there Cash Payment and abakaze babanjwe ngisho inkunzi mnxn " Reveal all. speaks only money @Isihlahla Samabhinca - never 
49:06,49:53, @Timoteus Andreas. @Felix Muyoba. This man want to clean up his dirty that is all. he has done his role. "@ncube @Michael Michael but the gvt is serious they can follow that money whereever it is Ramaphosa is not corrupt @Singi Mathebula is that xenophobia I need Pravin's name Please not Ramaphosa again today enough is enough with Ramaphosa and sons "@peter pott Lower bank fees and probably a ""little bonus"" on the side" @Funani Manzi - LOL they all are 
49:56,50:25, "Mlaudzi don’t come with cheap politics here @Thabani Mthethwa me too.......😂😂😂 Ramaphosa is one the most corrupt leaders he is not differ to Zuma "@peter pott..RICA or not Ghost employees. Felix agree can we get the money from offshore account kunzima la "Jerrrr this thing is deep 4k live 
50:27,51:23, @makhosi nobhatyi Molo qabane @Desmond Masilela. They will still lock him up but with minimal jail time as a result of a plea deal (cooperating). @Isihlahla Samabhinca any prove? @MANDLA DLUDLU I'm sure he wil bless us @KD Sibisi ngane yakwe2 uphile Mahlase OMkhulu "@anne @Isihlahla Samabhinca the #CR17 mafia replaced the ZUMA mafia @Timoteus Andreas. What happen to Agrizzi must happen to all ppl who are implicated in this. & today Bosasa is still feeding the prisoners 
51:40,52:53, @Desmond Masilela - it will never happen @ funani manzi time will tell whose corrupt let wait his name might appear @Cameron. you got the message. @Cameron Kim. Then Aggrizzi should not be arrested. @carnoth ngomane he denied that his son has received millions from Bosasa but yesterday there was a prove and he never said anything now heard Dudu Myeni and gang still nominated as parliament representatives by the ANC despite being implicated with Bosasa corruption. Bosasa had EVERY government contract mos. so these guys are the one's that broke into the post office @kim do you think South Africa will lead by Malema or Maimane? 
52:57,54:15, "@Desmond Masilela he and the other ""junior"" people will eat Bosasa food soon" Yandi ewe and uphi bee "@Yandi Masina NO - only a few - the Guptas  "so if malemas name appears on agrizzis list this time the S.A won't lead by an individual but with Coalition @Yandi Masina I read that other companies who tendered and lost to Bosasa are litigating the state "@Isihlahla Samabhinca i see @Desmond Masilela. If others opt to cooperate as witnesses without pleading innocent they will get a better deal. Agrizzi will hide behind pleading guilty and cooperating with investigations. Vusimzi doesn't matter 
54:19,55:03, 🤔🤔🤔 @thando. thank you my clever black👏 yes as you did to that Big headed man from Nkandla This AGRIZZI man is smart great thing about this whole thing is that the myth that only blacks are corrupt is dying out...yeses agrizzi is corrupt 4 000 viewers guys..🤨🤨 then we shall punish them May 8 @jeevan singh "So now this self confessed racist is a hero. he is a common criminal and thief Am I the only one who's getting even more irritated by this Bosasa/ANC nonsense??? All that money. 
55:04,56:08, ANC SAID LETS GROW TOGETHER BUT ALL MINISTERS ARE .ORE THAN 60YRS The ANC corruption cost the outcry more than 1 Trillion and 30 years of time to rebuild @peter pott In his previous testimony he said they first used cash wages and then moved to using cash through companies because the cash withdrawals were being noticed @mbuso mabuza you got it right sir @Louis Claasen "Mzalwana mzala Molo comrade bayaphazamisa abantu baleqana noRamaphosa  @Louis Claassen no one must go to jail please ANC was playing with people of South Africa feat. Bosasa and Gupta mnxn "We want the ANC implicated politicians to be arrested first 
57:04,57:36, "@Talent P Sibisi - SAA Think Michael Masutha must appear.more money stolen from his department.were wz he. every airport Not all Ministers are over 60.Dont lie This is exactly why the EFF wants to scrap tenders and consulting. Why can't they train and hire their own people? Imagine hiring Bosasa to hire a catering company. The heck. "mark my words 4000 views and still counting. Guinness World Records come get your person. so the entire country was captured by bosasa "jerrrrr 
57:38,58:41, WOW every AIRPORT yesterday views were 1 500 kodwa today lol OVER 4 000 @Cameron Kim ANC must shut down Agrizz is a celeb The thing with Bosasa was that they had a company that was designed to provide any kind of service How the heck do you pay a company to install TVs in prison? This was a waste of taxpayer s money They were gunning for treasurer like the Guptor did "Sans must learn to play the ball and not the man.This RACIST is doing massive Country Duty 
58:50,1:00:29, "Gupta scandal was nothing. Bosasa managed every Airport @Zama Kubheka Most of the ANC chaps implicated are probably watching Union ANC IT CONFUSING ITS SELF ZUMA BUILD E-TOLL RAMAPHOSA SCRAP IT This man know everything @Felix Muyoba. 😂😂😂😂 @nkhetheni mlaudzi GOODNESS e-TOL WAS DEAD FROM DAY 1 @Masewawatla Masewawatlasethe I AGREE Zuma and his Guptas were nothing this Watson was huge. 
1:00:36,1:01:30, @sbuh ntshali lool 😂😂😂😂😂😂 @Felix Muyoba. 3 milion is lot of money but according to him is not a lot. whose hot woman with braids 😉 ANC must just liquidate they messed up too much🙄🙄🙄 ANC must shut down guy iyibulele i-South Africa silambanje i-ANC mnxn AFRICAN NATIONAL CORRUPTION @Desmond Masilela thats what am trying to say..for us 3 million is heaven on earth.. ja ne 
1:01:32,1:02:07, the name of the president is yet to be mentioned I can put my life on tht "Can you believe the salaries these thugs were paid. Peet venter for instance You guys sound like you've been hypnotized how do you know everything Agrizzi is saying is true. Agrizzi said he had nothing to do with Bosasa since 2016 I think but Venter confirmed it's not true... "@mlaudzi am enjoying this "As Anc members we are watching this carefully to analyze the damage and take ANC from individuals pockets let it all hang out Angelo How is Patrick Gilingham linked to the ANC? GUPTAS WHERE NOTHING COMPARED TO THE WASTONS...MY GOODNESS🙆🙆🙆😱😱😱 
1:02:07,1:02:51, Grill the numbers Agrizzi "Desmond R3m is nothing compared to the other figures "@Felix Muyoba. for me if i can get that amount of cash he he he he Thatha Agrizzi union leaders got bribed.. I will take out Agrizzi for free this is the corrupt ANC So much money. Evensome Municipalities dont make that much Isnt there a law which bars political parties from running in an election. surely the IEC can see that the ANC party is corrupt through and through 
1:02:53,1:03:27, Mzala noma ubgayikhulumela i-ANC idlalile ngathi this time i-Voti alingayi kubona suka mnxn They were just milking the state for doing nothing?🙆🏻‍♂️🙆🏻‍♂️🙆🏻‍♂️ @Brightwell Kunene. That is what we are saying is a lot of money. stinks big time 5 mil in gratuities. WOW "i'm waiting for Cryil Ramaposa's name "@Marvel Ramatshela Yes "certain people told us that the guptas are just a tip of corruption these figures are shocking. 
1:03:29,1:04:12, @makhosi nobhatyi The ANC is too corrupt to sort out corruption. It's like asking the Ku Klux Klan to sort out racial prejudice. "Watson must be dragged  "My boss shouldn't expect my full productivity today CCC VG. ff d datecc. c. Why is he not mentioning the name of ministers? I wonder what is going to happen to the ANC voters this election. Will they still vote for them. 🙆 he is a hero! MyANC 
1:04:13,1:04:57, i-ANC isidinga i-VOD ngeke phela sikhathela amangayo mnxn Agrizzi metioned all the names last time. He is only giving further explanation on that evidence "Desmond @talent. What is VOD? What is the name of the software? he is an investigator now @Funani Manzi i ANC yethu is the best I like him when he is counting these figures.....don't stop! "We want commission of Inquiry on Water and Sanitation department as well. Under Nomvula Mokonyane 
1:04:58,1:05:38, "ANC must be ashamed of itself yooo figers are shocking "jeevan singh  There was a budget for bribes.....jhoooo! Mzala he wz COO for DCS dan he is connected Agrizzi them Agrizzi!! "1 person taking out a million per month Zuma is going down Millions here and there for nothing...while people live in poverty....sickening 
1:05:39,1:06:21, @Brightwell Kunene No I understand you not referring to me. "@Risuna Manganyi yes  @Thulani Bukani uyayibuka i-Yobe on Dstv Tuesday @20:00 channel 161 Please vote for Anc cause its individuals that are corrupt not the party. @Michael Michael Not all state employees are linked to the ANC. That is public management 101 R16 Million cash...i wonder how does it look like 300 millions in gratuities This is a shame to our leaders . agrizzi agrizzi 
1:06:22,1:06:57, @Mzalwane Mzala people is the Party = corrupt ANC Spilling beans again @dineo dikobo those people played with monies like 10 rands or 20 rands..shame on them! Actually BOSASA is everywhere individuals are the ANC vote for ZACP to save us all @Cameron Kim I dont get you? 4.2 million for a software Vote #BLF #ATM 
1:06:58,1:07:23, You here people want to vote for such a party "Hahahaha...yes @Ayanda Jondo Haa! Haaa! So you say and he lis of ANC cadres go on "Derek main just be patient comrade as you saw this they are definitely going to vote for ANC "@Precious Ntshangase  "He's drinking water anc swimming in money....and I can`t even go to the shop and buy a coke!!!! @Mzalwane Mzala i-ANC idlala ngathi qhubeka kodwa uyivikele ngoba nawe udlala ngabantu awunazwelo labantu base South Africa 
1:07:34,1:08:16, jeevan that is not true The total won't be below to billion rands The state does not belong to a governing party. chicken consumption! The Guptas captured ALL the SOE's...it's humongous bringing the country to its knees....don't let anyone fool us that this is bigger...both are horrendous the guy is honest LOOK AT THE ANC LIST TO PARLIAMENT SAME PEOPLE Was the software developed inhouse or was it purchused for that 4million? @Luxolo Somakhwabe NO the ANC party is the ruling State 
1:08:16,1:09:00, there we go with the chicken again Agrizzi wanna come across the hero wow wow "Hi level of crime  Let me explain to you how it works... moer! "so lol the gentleman @goodwill ntimane no development just sourcing from suppliers "Don’t see the point of debating elections. ANC will win by about 50% Myb Agrizzi will reveal that there was no Listeriousis but it was fight of the Companies 
1:09:02,1:10:21, Even Ramaphosa if can’t answer we will take him to task "@goodwill ntimane  *View 40 Replies* ˅ Ayanda. The ANC nominated all corrupted members to parliament to the IEC. why. @King Vuka I dont think the DA will be opposition ANC hang ur head in shame @peter pott its actually over R2M The new SARS commissioner Edward Kieswetter will be working for the state. Does that make him ANC? "Agrizzi my Agrizzi 
1:10:23,1:11:11, n Nyandeni near Umtata in the OR Tambo District of the EC. ANC 65% (81%) ATM 30% EFF 3% (10%) UDM 2% (5%). 42% Poll. Strong showing by ATM "@goodwill ntimane Yes  @goodwill ntimane i am with you there.. Greasy is enjoying this way too much Agrizzi is really enjoying himself I see. @Precious Ntshangase waze wamteketisa kamnandi kwaaa "who are they? Mr Agrizzi Mzala point taken "tell me folks. 
1:11:12,1:12:03, Edward Kieswetter wont see office time the @EFF will not allow nepotism @Mzalwane Mzala yes he is an ANC that is undeniable "Eff premature to rule Everyone should watch the Dennis Blown testimony...it is available on YT...he fought against his comrades about the prison contracts but was ridiculed @Michael Michael Thanks for understanding "@Talent Oksalayo I will vote for EFF ANC keeps on saying the south Africans love them they will vote for them coz they know that they don't follow what happening in SA That's mzalwane guy is in denial 
1:12:10,1:12:55, Agrizzi's Racism is helping the Country. what a useful Racism. if you wanna be a Racist make sure it's useful "you shared among ministers Chinese know how to deal with corruption. Shoot them @Precious Ntshangase ngiyazibonala uyakubusisa ngoba uyiBusasa EFF members are like Bushiri followers Coz Siyaphela zi-politicians It is only my Wifi chocking or its SABC? Mzala no Agrizzi o tshaba wifey...😂😂😂 
1:13:02,1:13:46, our Arab Spring is comin' like the new sars boss I like Aggrizzi. He can even tell that his still under Oath. "People campaigning for ANC are unemployed but they tell me ANC will create jobs am waiting for Maimane's Name @Precious Ntshangase it you wifi Agrizzi get smacked by wifey or what? "@Talent P Sibisi  @Dumisani MAEKO bayanya 
