starttime, endtime,message
2:32:56,2:35:05, you must never sign without legal representative @Danie Nilsen Have you told the municipality (or whoever issued the work) that you were given sub-standard material to work with? "This lady was naive This witness looks familiar.. has she ever been a member of Parliament or in the government?? "Eish "at the first inspection from bloemfontein public works they were surprize to meet me and doing the work as they knew me from former work have done as a subcontractor the lady was used as very badly. "I dont think so Bicyor @Victor 
2:35:46,2:39:19, It was a CC!! for goodness sake it was a catering company!! yooooo🤦 "@Danie Nilsen Okay @Anne M. yes at the first inspection and showed the results of measurments i took and the contractor was absent on that meeting. long story short he got 21 day site vacation It doesn't seem like she was a sophisticated business person as she applied for small tenders with only one or two people assisting as employees. the township kind thing Such ignorance shouldnt have given her the business deal This witness is not as ignorant as she is making out to be. Always rushing....there you have a strategy of coercion right there She could have handed Corineca over to Van Wyk. 
2:39:27,2:42:35, @Victor...she was used and abused "that's true... seems like the ""African style"" coz there's usually no one checking. suddenly chief Zondo is here to check 😰😨😱" love them all but trust no one "and i finished the work with the same material and got paid the outstanding contract as a matter of fact there was no shenigans as it is now Van Wyk saw an opportunity to use a person who have a registered business that did not really have work. Even the big tender was suggested by Mr Van Wyk. "@Victor this is how criminals work *Ponzi schemes Van Wyk inserted himself into her business and directed everything That is not how tenders work 
2:42:36,2:44:40, "@Danie Nilsen It might cost you some work in future But who is this van Wyk guy? Is this witness a volunteer or was she supeoned?? Van Wyk was from SA Express There are many registered businesses out there by people who had dreams but could not get work. He was General Manager Commercial at SA Express You are right @Anne M his name was mentioned with the grounding of SA Express But the Deputy Chief Justice is asking some tough questions that make this lady's story very shaky. How do you just sign coz you trust someone? Even if my wife were to bring me something I'd check it I want to listen to her recordings of Van Wyk 
2:45:11,2:46:53, lol it did cost me some short time but then an coulerd friend asked me to become his partner as we were in the same type of construction. i think it was the only time a white partner I can understand why my luggage had been tampered with 🤤 Please trust your wife @Lex Luger my wife makes me sign documents in my sleep. Read my lips @Lex Luger criminals go for the vulnerable and those who are not aware of their rights.According to her he was in authority and she believed and trusted him implicitly @some guy... haha Insurance policy yep as I said lol oh yeah. This poor women was taken advantage of. 
2:46:58,2:49:11, "Read between the lines Guys you can't even trust your mother's daughter/son. Listen to the deputy chief justice's questions. This lady is not as naive as she is making out He is an effing criminal I am getting so angry now poor lady man 💔 "got in as a bee partner my senior was coulerd person in the company up to this day i still do not get it right and he was on the state procurement list and i was not on the list This lady is stammering now. Her story is not convincing. Under thorough cross examination she will fumble @Lex Luger you need to learn discernment and analytical skills rather than criticising the witness Any fool can hear that this lady was conned 
2:49:19,2:51:10, Thanks @Pastor JJ Pastor JJ I can never be as naive as this lady esp when doing business. She thinks she is so likeable van Wyk just liked her so much It's all fishy @Magda Seguin Just listen to the deputy chief justice. There is an experienced lawyer there. Not you and I The DCJ must ask pertinent questions to protect her when it goes to court sounds like a classic scam @Lex Luger you dont know my background.Sit down Exactly it's a monumental scam Her only experience is as a subcontractor in delivering meat. Did she ever get a construction tender? This lady sees the trouble she is in and she decides let me make it van Wyk's story. It's pretty much like me trusting you guys. I don't know you. You could be killers. 
2:51:21,2:53:12, trust is deadly hey Trust leafs Lex😂😂😂😂😂😂 The crookery and deceit goes beyond any bounds of reason. Naitivity and blind trust in people of authority at any level had got us where we are today. @Lex Luger it's your perogative but dont make assumptions on who we are Trust leads to Betrayal @goolamv you are right Indlala this lady is acting dumb.......she knew what she was getting into...i 
2:53:20,2:54:44, well I'm not a killer...... or am I😏 @Magda Seguin You misunderstand me. All I am saying is that it is imprudent to trust a stranger. Just like those ladies who hand their babies to strangers at taxi ranks and the strangers run. It seems like she was being pushed under pressure and the cotract was lucrative. "I work with people everyday of my life in their most intimate lives she puts her foot in it she opens her mouth keep it very short and mostly yes or no R31 million "GREED! The hallmark of all tenderpreneurs! She was just interested in making easy money @Magda Seguin You are obviously not after unearthing truth but defending the witness. "These tenders are usually millions 
2:55:16,2:57:52, I am impartial but I can see a scam a mile away GREED leads us into scams! The contract is more than R 400m "Some people in SA always defends corruption "@Magda Seguin I am worried why this lady did not see it. I also would not sign even what a colleague hands me A HUSTLER IS NEVER THIS NAIVE Semantics @Lex Luger THIS HUSTLER HAS BEEN BUSTED No...she is acting like she's naive...... 
2:58:02,2:59:48, She didnt even know how she was going to be paid. Easy picking for a half baked lawyer "I just came online but I can tell this woman is confused Whatever @Lex Luger "@Derick Mampuru She is not confused She can Bank the millions in her account but can’t read the contract. "@Lex Luger  Who knows whether she recieved the millions? Why is she here? @Magda Seguin Is she your connection? Were you also in the scam? They will arrest you!! I think she playing games. 
2:59:58,3:00:50, "Her business was identified The agmt was envisaged to move R400 million out of North West gvnmt into SA Express and a third party that SA Express nominated to conduct ground-handling services at those airports named Koroneka. @Lex Luger lol I thought she doesn't know what she's talking about... 🤣🤣🤣🤣 look at her glasses lol @Thando Nkutha ...spot on...she's acting dumb.. "This needs to be put in context R97 million of that amount was paid out of the North West government and siphoned off through a “detailed scheme of money laundering” ooohhh uhuh She is trying to avoid jail. Arrest me? Dont patronise me 
3:01:00,3:03:40, "@Derick Mampuru Exactly No no Chair......she knows.... She’s lying😂😂 Contracts equal money for nothing. "@Anne M your friend @Lex Luger needs to read and be informed about this commission and why it exists typical tenderpreneur. just signs documents and waits for easy ANC millions The players are all connected. She is acting naive She is lying.... @Tsepang Ranneileng ...spot on Bra... 
3:03:52,3:05:21, this woman is presenting the front of ignorant. She totally knew the guys where using her company and she was going to get a share without her physically doing to day-to-day stress of doing business @Magda Seguin Unfortunately I am illiterate. I can't read or write. Happy Now? Yes you won!! That R400m was stolen She said she’s done construction tenders for government before. and supplied meat I don't think she ever won a big tender like construction. "okay let me listen some more they knew through that hence they just wanted to use her company She had two companies what were tendering for government contracts 
3:05:35,3:07:11, Please Chair .......she's playing you...... Kunjalo Thando she probably even right the proposal herself write* The only reason she agreed is because this system worked before. Yes🤣🤣 She is what is called a 'patsy' the fall guy for malicious purposes Vuka mawulele When you supp with the devil you must use a long fork. 
3:07:47,3:10:23, @Thando Nkutha my point exactly lol ultimately she was told for every money that comes into your account you get x-percentage She had a drive and van loader for her meat delivery in hospitals later end up with close a half a billion. Pathetic "Liar "@Mzalwane Mzala It is this belief @Zola Pinda That is exactly the issue "This woman is lying. She should have had relations with the then Premier and was co-corrupt @Lex Luger I get you. Yes 
3:10:41,3:13:00, "A blessee thinks she is so lucky R400m no contract 😣😣 Many people who work in government find themselves in such relationships. A break at 6? What time are they adjourning? This is very sad for us as tax payers. These looters must go rot in jail @Thando Nkutha I like this slender but would have loved Maleka or Hofmeyer you will now see how quick the money was exiting her account to show she was just a conduit "With all this going on 
3:13:08,3:15:12, This old Judge deserves a Bells !!! I mean...it is 6 o clock already ON A FRIDAY !!! 😀😀 WOW this lady is unbelieble clever or naive Very clever @HERCULAAS KRUGER You are absolutely right. This judge's work ethic is absolutely wonderful. He was in parliament yesterday and he is making up for it today. Where are our parliamentarians today? why was she in business? To loot @Danie Nilsen This lady would sell her soul and her grandmother's feet for a pound!!! "From the start of this commission it is very clear how peoples lives were destroyed by the Zuptoids they had a specific strategy.People used 
3:15:15,3:23:42, Absolutely Lex !!!! We need more of his type in our country !!! If you are not on the side of justice you are complicit @Magda Seguin There you go with your erudite platitudes Check how JZ operated: Give a senior job to a person who will know that they would have never got it without your intervention. Such a person agrees to everything you say she said she signed for millions eish man throw me a Belss and one for the chair too This lady knew that she owed Van Wyk for that contract and could not question him. @Pastor JJ Pastor JJ 😁😁😁😁😁 rhetoric @Thando Nkutha I don't think she was consciously being criminal but she let go of ethics in order to get the big money. Unfortunately for her she was dealing with a bigger tsotsi. "i think she knew what she was getting into 
3:23:55,3:29:04, "i d not know i know how to spend and more She was used and she allowed herself to be used. Lesson: Always follow processes. Exactly "watch the eye play she is doing and the soft tone as she says ""yes chair""" .. kwaaks "Code of conduct Short cuts are dangerous. 
3:29:21,3:33:30, Wow... these people are hard workers. They are only adjourning now? My worry is that she is not given protection when she talks about lift home. STEM SAAM JOU ...DANIE !! "Thats not South African "i know ground handling  "Oh she is going to have a horrable week end sipping bells and practice for monday yes lets go Seems information is all she lacked. 
3:33:40,3:39:08, @Pastor JJ Pastor JJ The country needs more people like you. My respect to you... hou net op lieg jy lieg erger as zuma sies antie she knew everything .....they were making transaction using are companty ifthere are so many storys you dont walk away you run away fast "@Thando Nkutha Americans work non-stop chair Zondo is leading her... very much so he assists her..... this aunty is conveniently confused "but this is the nature of business . Any person whose making Serious money 
3:39:15,3:43:44, "@Thando Nkutha I am talking about a garage for instance or auto shop or store as they call it in the US 🤔 "u just need to know how to duck selective memory?🤔 @Thando Nkutha I am in the best oiled province in the country and its sickening how early shops closes "@Thando Nkutha Top or best province in the whole country she owes the chair a case of beer "i am in ace.s old province nd it is wild bro very wild like this aunty GROUND HANDLING MOVE DIRT WITH A FOSHOL 
3:43:47,3:46:19, "@Thando Nkutha The best run province mate! There is only one LOL WESTERN CAPE "@Thando Nkutha Let me take a tea break @Tikvah Olam Youtube streaming is completely free @Danie Nilsen lol... i did not say its WC lol "they just need camera persons and ""some guy"" on the computer" "she's a candidate for money laundering 
3:46:20,3:49:20, "And I appreciate the streaming tl tl tl tl😂 FOR ME THE BEST ONE IS NOW GAUTENG there 20 hijackingd 44 house brakinns murder every 4 hrs a murder black on black 1 everu week white on white stealing milk outside cafey ever day fronting at its best @Tikvah Olam she is trying to put up a complete show You're a big boss now! she probably has a royce rolls. hiding it at home another reason for free education the judge is smiling he is enjoying this witness lying herself right into polsmoor for many years to come 
3:49:54,3:52:45, ya this woman has jail calling contradicting?? earlier she didnt' know 😱 African women are being used in these contracts. R 8m in 2 weeks after signing the contract. hi from Sacramento California "I so much wanted to believe this lady that's how crooks work how did the bank not pick this up 
3:52:49,3:57:33, she can deliver chicken for the watsons i think agrizzi should know he must check his black book "Nobody gets ""used"" without knowing at least something isn't right..." "@goolamv She had registered for a tender and Van Wyk needed a ""clean"" business to channel the money" This woman is not a baby. and bells How are you pastor Jj pastor jj and i was thirsty and he was chasing me and the iesh was melting thetha isiXhosa Mmama no! it was apartheid 
3:57:44,4:01:08, "dont do ""hong hong hong""" "This is far enough lol if someone uses my R200 to repair the airport I would object. they took R2million!!!! @Some guy Ngubani othe uyasazi isiXhosa lomama? did they buy the airport exactly Umama was just happy to receive the money @Pastor JJ Pastor JJ u said u dont live too far from DCJ. where do yall live? 
4:01:23,4:03:25, Passing the Buck......I reckon....... Definition of fronting! odendaalsrus a MAGASHULE HIVE She is effectively pleading guilty to money laundering. thats right. Id be happy too lol. Especially with Millions.... u dont ask too much. just take the money money coming fast in the account i pit this woman...... "Chair : Stop being nice to her I certainly don't..... 
4:03:26,4:04:46, she was enjoying money coming fast fast has she put it money coming in nicely DOES SHE PITY HUNGRY POEPLE WITH OUT JOBS AND HAVE TO WSTEAL TO PUT FOOD ON THE TABLE Eeeeesh...but it was happening Toooo fast...eesh PEOPLE SORRY RET at its best!!!! Relax money coming in quick truth is coming out lol wats wrong with CJ now..... getting emotional lol 
4:05:00,4:05:57, RET RET RET ... Zuma supporters Lol relax relax relax......she was busy enjoying She was captured by Brian Tebogo van Wyk Eeeesh...she has All the excuses lined up already........very crafty one this..... "Sitting at home and getting millions ...nope I fully understand this woman and the position she was in. It makes perfect sense. Im not saying she did well. Im saying I understand where she was "Wait for it . I also understand her situation 
4:06:12,4:08:39, foward nge RET...lol Running out of excuses lol thats right. Before the chicken come home to roost u would have thought of an exit plan LOL "movement and finance Relax "or at least be a great lair. Like Zuma i anticipated money will be moving at the fast rate. she was only told she will be getting just a commission for using her name/company People...it.s stealing from the tax payer........your money....think Now she's rambling... 
4:08:47,4:11:54, This lady was being used too much.But she knew that something was somehow wrong. She got something out of all this @MIKE LOCK jail smelling for her she was fooled by Van wyk She was a white man hahahaha @Chalwe Mwansa ....Please Lord....them All that are guilty face huge jail time....Please Lord... "No 🤣🤣🤣🤣🤣🤣🤣 "he he he mr van Wyk said 
4:12:00,4:16:36, story time 😃 i wish chief justice could tell more stories I also won a case at work for a guy who was disciplined for being overheard saying mlungu. Freedom of speech...is what it is..... @Mzalwane Mzala oh boy. Is it a crime to say that word in the work place or were they just exaggerating. lol "As long as there was some funds left for her for doing nothing 2 million going out of the bank is little thing.....these guys where living in laxury You can call me anything you like.....I 'll just tell you to go play in the traffic...heheh 
4:16:46,4:20:16, They told her to relax and do all the transactions through her company bank account and then leave something for her as payment. It was all well orchestrated lol they should have brought them wine.... its friday for goodness sake. CEO for rent This case is opening eyes about one other form of corruption by senior managers. "500 Declared as divend. No divend witholding tax company to company. What kind of car does she drive royce rolls I think she knew a lot more than she’s letting on 
4:20:24,4:22:18, And she can give banking details WHILE DRIVING! Judge Judy would say: now you're making it up as you go along.. is it not seven in SA yet? Same car as Jacob....heheheh Hehheh "Yup that payment from one business account to another business account is irregular. "She doesn't look up now... No I thought they were going to stop at 19h00. It is 18h04 here SA Bra........ 
4:23:09,4:26:36, @Pastor JJ Pastor JJ 😂 "I'm a night owl "Yup Storm weather and also snow So they are not making a mistake about Saturday This advocate is sharp...i like her a lot Zondo means business now Ms Hofmeyr is the epitome of reason and articulation😍 @Tsepang Ranneileng ...I conclude..... 
