starttime, endtime,message
1:18:53,1:19:42, "This is a serious take down of Adv Mpofu Musa Bakiti.... but you are already in Africa hi to all Coolies and hottentots Mara seems as if Monyane just made up stuff to Cross examine Gordhan was KPMG report not scrapped "@Musa Bakiti u r in Africa ANC WILL LOOSE 3PROVINCES Moyane bathong!!! """why is it necessary""" 
1:19:47,1:20:28, Morning Transvaal @Makwa Choma VOtefor the FREEDOM of the TRANSVAAL @goolamv and @Magda Seguin The DA is working with the EFF in Tshwane municipality "Dream on johny cash gugulethu Dube.... you are so right Only one with no brain will vote for corrupt ANC dirty thieves ✊🏿eff ALL PROVINCES anc Zondo is clumbing on Mpofu heavily now Judge Zondo is thorough shem... 
1:20:35,1:21:09, @Fils de l'homme aweh frans The DA is working with the EFF in Johannesburg Municipality@Magda Seguin and @goolamv DONT INSULT WE HAVE BRAINS "Ag Mpofu bathong!! Moyane is wasting his retirement money on all these petty childish legal matters I WILL BE HAPPY TO SEE ANC LOOSING SEATS FROM 249 ATLEAST TO 200 THEN I WILL COME HOME @ryan john VOTE for the FREEOM of the TRANSVAAL "@Maanda Manyatshe I am in South Africa where the land belong to whites and i am going to Africa where the land belongs to africans 
1:21:14,1:22:38, @Quintin Jacobs what do u mean my broe Mpofu is only in it for the money taking advantage of the stolen money. @Musa Bakiti u will be welcome to the transvaal @goolamv I agree ANC is the party of the corrupt and the brainless fools come May we will remove them and never apologise in my lifetime ✊🏿EFF Agreed @Peet Venter @Maanda Manyatshe Yes but the ANC has made it a s**thole. @Fils de l'homme how r u in the new Orania "Lol 
1:22:40,1:24:07, Goolamv ur very wrong EFF will never have agreement with DA @goolamv...yet the EFF are instigating communities to invade land in Gauteng @Fils de l'homme May be Orania "That is how advocates does @Makwa Choma they have coalitions with the DA in many metros "If the Moyane judgement takes this much ANC is CORRUPTION that is all Can this ryan john be blocked please - his too excited for nothing I think Monyane is too emotional about this whole saga shame 
1:24:13,1:25:57, Please understand the nature of that working together I blocked him ages ago @Norman Zwane He will take two weeks @Makwa Choma How is the DA governing Johannesburg when it is only the second biggest party? "@Vuyo Ngewu ""Excited as a virgin boy in a high class brothel""" "Judge will need a long holiday """there is no evidence""" @Makwa Choma Is that not an agreement? Is not permanent agreement 
1:26:03,1:26:42, "@Norman indeed this will take forever @Makwa Choma How is the DA governing Tshwane when it des not have an overall majority? wasted so much time Reserved some people are lucky they are above the law You can put any party in our current system you will still talk about corruption especially procurment "DA is failing to run Johannesburg council  @Nosiphiwo Zantsi vote foor freedom of transvaal @Makwa Choma You do agree that it is an agreement (permanent or not) 
1:26:42,1:27:37, 30% is an ANC voter 90 minutes to be exact. @Thami Ngwenya vote for the frredom of transvaal This is not something that surprsed me as we all know that all members in the Zuma cabinet were taited one way or the other and that shows in their futile attempts to redeem themselves This then means no one must be cross examined zondo is wasting our time We should get people to breed within their own means EFF IS POLITICAL PROSTITUTES TODAY THEY VOTE WITH ANC ON LAND TOMMOROW WITH DA @makhosi the ANC had 24 plus years to run Joburg....instead they stole the R1.7 billion 
1:27:42,1:28:22, Kill the ANC corrupt Aaaah Zondo with foods "I want to testify at this inquiry "yoooh why dont they just say no cross examination will be allowed? Zondo WC gov annouced we have enough water this year wow Hehehehe Chair😂😂😂 this is also corruption 
1:28:35,1:29:13, "@welton paulse yes He needs sugar. Of course it is dismissed We will expropriate nkandla come May 19 and never will we compensate A great lawyer would've have advised his client not to pursue a non winnable case Moyane and Mpofu must understand that the commission is about law and facts not emotions Great lawyers should give great advice. Mpofu consistently fails... DISMISSED YESSSSSSS puppetry in motion 
1:29:20,1:30:36, so why should others be cross examined and Pravin not? This inquiry is a joke! "@Allan Tshuma Lol When are they coming back? @Johnny Cash Hands Of my leader JG Zuma.We will die for his security Pravin is our member dont racialise. ANC "Sewerage doesn't spill into streets one day to the next...and remember Esidimeni? I lived in Joburg for 11 years until recently...potholes What the waste of our commission time! Then you will have to die you corrupt rat @ musa bakiti 
1:30:51,1:35:22, @@Johnny Cash vote for the frredom of transvaalo notwithstanding. just lost faith in this commission. The whole cabinet should be dismissed.They r all rotten to the core. "the strenght of a cae matters @Allan Tshuma .... this application had no merit. there was no where where they wanted to cross examine what Gordan said No...it's not a waste...only to those who do not understand policy and procedure Pravin did his homework before giving testimony knowing that Moyane would love to have a go at him on spyrious grounds. He's no fool... Yes the ANC government should have resigned when Agrizzi provided tapes... They want another 25 years to rob the treasury...Ace wants to have the treasury nationalised pravin was just an innocent bystander 
1:35:22,1:41:09, "I remember the day the eff were here when PG appeared "EFF This South African government (anc) is a joke.How can we allow a standard 2(grade R) kid lead us @Musa Bakiti Careful what you wish for - you might get it. " who's testifying today? i just joined "I'm not a PG supporter but Tom Moyane "Look under the SABC digital news link zondo to testify today 
1:43:16,1:50:53, . Am I missing something? just read on Twitter state capture account that the cross exam was dismissed @Magda Seguin - Yip I think ANC will redeem itself and bring about a completely different government that will be approved by all walks of life.The real change is coming for a better SA under the President Ramaphosa Thanks @Madelein "@Magda Seguin The moral compass of the ANC is corrupt... no matter who the leader is there is no hope for SA under a ANC Government. @David Mlilwana Excellent @Eslon Eslon I was away for a minute @Thando Nkutha McBride exposed that certain people who were dealing with serious cases were gotten rid of illegally and were bribed to give false testimony. 
1:52:45,1:57:36, @Thando Nkutha I personally think McBride wanted to use the opportunity to air his grievances but there was some worthwhile testimony. "Read the analysis in the Daily Maverick...McBride opened a Pandoras box of corrupt *deceipt I personally have a renewed respect for Mcbride. agree wit@Magda Seguin so people in the chat are failing to to read McBride and what he is telling the Commission. He opened the pandora box "@Thando Nkutha If you missed yesterday's evidence "These people where able to translate the bible to every African language but they cant translate academic books to Sepedi @For Ever Young I don't see Magda Seguin comments. She is too hysterical so I blocked her. millions in bad purchasing. and then the cover up and moving of staff to keep it quiet and who knowns what else. maybe some people are 6ft under. the removal of Paul from a flight and so on. 
1:58:13,2:02:53, @Thando Nkutha Then I'm not sure how you can assert that McBride's evidence is useless. You didn't see the crux of it. That name Paul O'suluvain Anyone remember MAGOO'S I'm just bored eish.... I dont have energy to listen to this guy. His been long since his sited here. @Thando Nkutha who? what? how? That must have been the part you missed. "moyane is frustrated "Paul O'Sullivan did great work By dragging him off a flight for having two passports.... how pathetic @Magda Seguin "So when Adv. Pretorious says 
2:03:22,2:05:23, Adv Maleka bring Agrizzi back before elections plese. if u were Moyane i would just file a new affidavit with proper facts and ask to come to the commission and give evidence...that will lure Gordhan to ask to cross exermine "@Magda Seguin This commission is a joke @Robert Russell they arrested both him and his assistant on false charges...they are desperate to jail and denigrate him @Bas Mdaka umdaka what is the joke of this commission? "@Bas Mdaka if it is joke @Bas - the entire government is a joke That was chucked out of court and I hear he is suing the Minster of Police for wrongful arrest @Magda Seguin 
2:05:52,2:10:36, @Thando Nkutha I simply don't remember the names and details. I'm old - forgive my memory. You could always watch yesterday's evidence if you want to. It's all there. "@Eslon Eslon long story Yes I saw it too @Robert Russell "Corruption within the ANC is rife and cruel @funicanz Too true - from top to bottom. @Derek Main the mountains are old not you Derek @Thando Nkutha They were definitely mentioned yesterday. I just can't be bothered to listen to it again - but you can if you want the details. @Thando Nkutha @Musa Bakiti Thanks for the compliments guys - I'm flattered. @Nhlanhla.. Tom Moyane won't do that bcoz he will expose his skelanyana skeletons 
2:11:06,2:12:52, Derek let us vote for ANC as long as JG Zuma is in that's how you can thank me The ANC stole the future of the generation who was born in 1994...They only saw corruption in their lifetime due to all this corruption we have less police on the street to protect and enforce law. @Musa Bakiti You're a real joker 🤣 "If they weren't offered bribes and agreeing to maneuver tenders. They were spending our tax money on themselves selfishly. Imagine from Judges to Ministers no one whose genuine. stream must be a debate at Parlamant nothing will solve we as And bribery is rife @Sibonakaliso Gumede Unfortunately not much debating happens at parliament - it's a circus. "there all swimming in corruption 
2:13:14,2:16:50, @Thando Nkutha Ya man @Thando Nkutha Hey! I'm doing all of those so I must be alright. 😃 "O’Sulluvane the eff target 😳😳🤪🤪 system even at Parlamant is the same. Corruption is OUR trandition "it's time to set very high jail time for any corruption. no matter who Cele made SAPS a quasi military outfit when he was police minister the first time now we have 'general's who never fought in a war @Michael Wild I'd go for chopping off a hand. or heads waisting time and money 
2:17:07,2:21:18, When transnet coming? it's will go till next year nothing will be achieved lets grow SA 2gather its has been a sad story to our young generation Deep rot happened one day is going to be in.volve also 🤣🤣 This evidence is truly nasueauting and shocking. shameful. the planned desttrucion of the law enfocrement servics is horrendous when are we expecting the eff press conference to attack and accuse the commission of protecting Pravin and his cabals Corruption is OUR Culture "@Sibonakaliso Gumede we should never lose hope @David Hotz .... it's not horrendous.... it's TREASON 
2:21:45,2:24:47, @Eslon Eslon😄 We must do like China i wonder which fool is going 2b arrested after dis commission..... @Thando Nkutha there is no point in engaing with yoiiu. I can see your thread. you have come to dissemble. Your comments i can see add nothing but to obfuscate and prevaricate. pathetic. We have recent examples of how people made a change peacefully: Sudan and Algeria If you are corruption at Chine you face fireing squed "@Magda Seguin... Please don't laugh @David Hotz I blocked Thando Nkutha ages ago I know @Eslon Eslon point taken 
2:26:48,2:31:16, This is like Spy vs Spy in the MAD magazine 😃 When last did you use that yellow ruler "The detail of McBride' s testimony is phenomenal This is like DD chasing Supra calling him thief @Robert Russell... What do u mean by spy vs spy? I wish I kept my MAD magazines from my younger days @Robert Russell "@Eslon Eslon Ever piicked up a 'MAD"" magazine?" Yeah they were really great Magda I should have done the same why do I feel like Mcbride's testimony needs a higher arena than this commission? 
2:31:19,2:39:05, CIS and IPID were ate each other's throat instead of providing services to the nation which is tantamount to treason. all very high ranked officers. first question is how did they get all the high ranks. its handed out like smarties nowadays. @Eslon Eslon I agree I hope Shamila Batohi start the prosecutions with this section of the commission...she has huge interest in cleaning out her backyard @Elson i concur with u this testimonies is highly complicated "@Nelson Musoliwa State resources being used to sort out personal scores @Norman Zwane not wished for... actively planned and exectured. M Thamm hightighted some evidence yesterday. shows th e trends of destruction of enforcement. see her FB thread. @Norman you can say that again this is one of the major causes that collapsed the state McBride may also be guilty of taking his battles to the commission. The thread of fabricating testimony in exchange for jobs is nonetheless correctly located here. Goodness!Israel? They have the most sophisticated spyware...the new phone spying device cost millions.The Saudi government used it on Kashoggi 
2:40:22,2:50:46, The Saudis spied on Kashoggi and his whereabouts and consequently killed him brutally in the Turkish Saudi embassy. @Nelson Musoliwa There were enough greedy people to fight for positions and forget about their principal task. Zuma only needed dangle a carrot for the infighting to commence. "No personal battles "Mcbride's evidence is highly complicated that it needs a bench of few judges to ventilate it not only Zondo and Pretorius The Smarties handed out Patronage is a strong word to use Time to review all ranks and how they got them "McBride's evidence is complicated Plz proof the patronage you're referring to Mr. Mcbride 
2:50:49,2:55:22, SAPS should do away with military nomenclature...they are servants of the people not the army "I think there's more in Mcbride's evidence and it needs a thorough examination Long theory speech that makes sense but some evidence would come in handy "This is how you collapse state institutions for state capture "I can't imagine that DCJ Zondo has to sit analyze Zuma shuffled his government on a regular basis...always at night.I think it was 9 or 11 times...every time someone new came in things were changed.The newcomers were Gupta state capture choices Brilliantly explained by McBride @Eslon Eslon he has a supportive investigative team. The evidence being led by pretorius isnot all the infomration that gets considered. I suggest you read the terms of the establ of the commission. @madga .100% 
2:55:25,3:01:10, "He has not yet been reimbursed by the state for using his own money in defense of the Republic "@i feel so because whenever Mcbride bring up sme juicy topic Pretorius will often say it will be discussed in due cos @nyiko nyiko thanks "@carnoth ngomane... Imagine Zondo has to sit alone analyze @Eslon Eslon its already a huge task water that two bottles The rot in state was too deep as Robert is explaining here can we please put him. in the new scorpions 2.0 🙏🏾🙏🏾 "@carnoth ngomane  
