starttime, endtime,message
26:11,27:17, Manyi speak and we will engage your facts! White collar coperate capture!1 No haters here.He still has to answer adv. Maleka's questions. Crook big crook @Dumisani Tshuma purchased illegaly? True @sakhile mtshali Listening is a very important skill Thando crook I think we should ignore Thando. 
27:31,29:20, part-time advisor..🙄 Thando Nkutha seems like people have dealt with you regarding your lifespan of debating.. crook or no crook he has credible documents and not join the dots story. "@Marvel Ramatshela yes "If Jimmy had the money to buy he still has to respond to questions by Adv Vincent Maleka Did Manyi ever submitted his white collar corporate state capture to any establishment before this comm was established "@Mandilakhe Afika Centane @Nelson Musoliwa was there a requirement on his part to? Have you reported banks who are untransformed today to the Police? 
29:22,31:18, anxiously waiting for cross examination time has been wasted here singing the old song Why is this Dude buying time let Maleka on board and see what you have for Mzansi wonder what it feels like to waffle lies "@ngesi "@Thando Nkutha People say Manyupta is convincing LOL. He blocked me on whatsapp Twitter back in 2015 Manyi is so arrogant lona gale moitse pila "Maleka can relax "Judge Zondo doesnt look like he has a firm grasp of this enquiry wonder the chair did not ask mzwanele to mention the names. 
31:33,32:42, @Lesedi Ditibane Glad you can see some of his traits... He's Dr Arrogante lol Maleka allowing Manyi to paint himself into a corner. Pravin was here for Three days no one was complaining "Pressured Speech. Rapid and copious talk "@thato m haibo this guy "@Donovan Peters ""paint""?" @Donovan Peters you could be right. hes allowing him to speak as much as he can "@Thando Nkutha This guys think he's clever above all. He blocked  
32:56,35:19, Manyi can run but he can't hide Thato to tell so many lies that you can't remember the last from the first. You realise Manyi struck a nerve when the media and its WMC lackeys are here in defence. "@Tobo Lwandile LOL. He runs like a jet... Correct "Say what you like about Manyi ok you made your point. bla lbs bla why does it sound like someone farting ? @Keith he's just waisting his time he could have finished today "Hey but white people 
35:24,36:49, Thuli Madonsela haha we are getting new information on how white owned companies are capturing our state just like the Guptaz. There is always context to documents no matter what. People make statements without substantiating. "@Thando Nkutha Jeez Manyi contradicting himself aaaiiii ☺☺☺pictures Madonsela received an email to the Guptas for an invite. Manyi. Manyi!!!! *rom 
36:52,37:21, *from I love Manyi His running scared his making himself a victim "lol 😂😂😂😂😂 now he exposed Thuli with Gupta's Manyi for Minister of Finance Thuli Madonsela dining with the Guptaz That's not you area Mzwanele. Already complaining about the impartiality of the commission. 
37:33,38:59, 😂😂😂😂😂 Thuli kore all the Politicians met with Gupta's 😂😂😂😂😂 ijaaaaagaaa "ay Thuli Manyi justified Nkandla... justified Guptas landing at Waterkloof... and now? "Ayeye Manyi ayeye "This is very broke @Lesedi Ditibane all of them lol He has answered it. the court haven't found them guilty Takes one fools to see another. We are not dettered by name calling. Bring it on. 
39:34,40:32, @Thando Nkutha Jimmy is only able to convince the blind. or the fools lol Mmmmm now Mzwanele doesn’t know? peter pott he emphasises again "Beautiful answer uzodlala ngathi losathane @Khanyi. AgeGracefully LOL... Thats Jimmy for you Poems!!!!!! Hahahahahahaha blah blah blah blah thulis email should be in the gupta leaks emails lol yehhhh mzansi 
40:35,41:06, very poetic without documents "adv maleka where is his company does it still exist @Lucky123 Thwala You mean Jimmy? LOL Poerty lol yebo "Maleka is not the law We care about the turth convince people based on poetry 
41:20,41:54, He's wasting our time this manyi is fambuling But now he is not answering Yes Manyi!! "manyi hide behind the thumb 👍 one word answer He is reciting a poem himself he is a stooge of Zuptas Manyi gatlo wela mo mokoting ale 1 😂😂😂 we gonna be here for a long time 
41:55,42:34, hahahaha udlala ngathi lo "Uncontextualise "@KD Sibisi All companies fall down just after Zuptas ran out of steam 😀😀they are going to fight this two. Maleka is mean lol In and out Love this guy Manyi uzodlala ngathi apha 😂😂😂😂 "Ïn and out""" 
42:37,43:27, I hv been in n out Jesu hawu manyi....whats wrong now?? hahaha udlala undize "They are talking AND talking He is going to frustrate adv maleka "We're paying R22k/day for venue of this commission Keith sindile dinabantu tnx Manyi is king.... "Not crediable 
43:39,44:19, lol this guy "Maleka is so bored about Manyi's respond 😂😂😂 very interesting Manyi is frustrating Maleka manyi sounds like a fumbling fool "For f@ck sakes this guy "this is gonna take 10 years manyi👊 he's a mean one this one 😁 I would have said. I only Zulu newspapers. that's gonna president Zuma response 
44:21,44:56, I think Mzwanele is tired now. they need a tea break. "Manyi is great lyrics 😂😂😂 this man is wasting maleka's time LOL... He's now talking about newspapers Lyrics 😀😀😀 Iyooooooooo!!!! but Maleka is talking about TV lol 
44:58,46:25, "😀😀😀he is forced to watch tv is Thuli Madonsela responded on Twitter ? asking for a friend 😂😂😂 guy contradicting himself Madonsela will soon respond after Stellenbosch has given her the go ahead "@KD Sibisi Maleka is talking about TV He doesn’t watch the proceedings but he tweets every day about the commission 😳 He is a deluded man @KD Sibisi "Everyday Keith sindile dinabantu guy was not prepared at all 
46:32,47:27, @Khanyi. AgeGracefully Oh does he tweet? He blocked me back in 2015 Manyi may have a serious personality disorder. Jimmy is clever at acting stupid "Tangible lost concentration 🤣🤣😂😂😂😂 lol he's panicking I am not even sure he is acting @Monique Jones​Jimmy is clever at acting stupid lol Manyi sofa sigijima lol🤣🤣🤣🤣🤣 
47:28,48:17, Mzwanele "Manyi really Can you be charged for committing perjury at the commission? hes being honest. "Acting up won't assist him anyway. and he must stop being dramatic manyi akekho ignorant he is just being honest "two clever blacks "which manyi is this one now? cause he sounds different from Manyi who was stating his case? is like under questioning "@Ewald Kruger Imagine parents 
48:31,49:47, Manyi is so happy with Guptas conduct @KEITH SINDILE DINABANTU what's up man? "why is it that this commission has more questions for certain people and not others iyooo Manyi bathong "he was never ready Manyi wa bangena "But the hypocrisy in you guys mfana kithi nceda labafana bama Gupta 🙄🙄🙄🙄🙄 Dats True Ntokozo people a hypocrites 
50:01,50:33, precisely Ntokozo. I am annoyed by the questioning of Maleka. I was hoping that he will rather take him to task on what he has said "Not sure I follow you now @KEITH SINDILE DINABANTU ​@Ewald Kruger Imagine parents "HAA HAA "people should understand that corruption didn't start 5 years back "help the Gupta brothers @Ewald Kruger LOL "@sibisi This mzwanele just acting stupid he know exactly what happened to our money. People are still going to get crossed here because we are going to testify on those gordan things.Since they were always right without fact. 
50:36,51:37, Why cant they challenge his evidence Can't someone whisper in his ear that he is making an idiot of himself Manyi is bringing the other side of the narrative Gupta spokesman "@Ewald Kruger Parents = Guptas @KEITH SINDILE DINABANTU "you know the way Manyi is giving answers he will end up digging himself a grave and the end he will feel like he was treated unfairly @thembeka shibe I'm agreeing 100% with you on his grave digging @Ewald Kruger You get my analogy? 
51:41,52:40, "😀 😀 😀 get you now @KEITH SINDILE DINABANTU​@Ewald Kruger Parents = Guptas White people are always attacking people labelled by the media as corrupt @mvubu1234 😂😂😂😂🤣🤣 guru @Monique Jones Hey sister! "There is no grave @Thando Nkutha that is your own limited reading of his inputs Manyi got right to answer the way he chooses but truth will never get hidden at all. To defend oneself is different from giving testimony. We will see this later @Thando Nkutha No he's actually saying it was captured by whites first @Monique Jones Hope you're well 😃 
52:41,53:55, @KEITH SINDILE DINABANTU how are you man? tna was never saving job was for a looting machine Can Manyi concentrate on his evidence and stop giving judgments on others peoples evidences @KEITH SINDILE DINABANTU I've been better. Was in hospital ER all evening with mom. She's okay and stayed the night with me Clown's explanation "@Monique Jones I am okay Go thata ! he is giving context Jimmy Manyi is.... 
54:16,55:07, he said balanced reporting "@Thando Nkutha whatever makes you sleep at night. The idea that your narrative is gospel and can't go unchallenged is a myth. We engage Look at Maleka lol The lawyer is weak thembeka. Mzwaneli sounds like a Saint Is advocate Maleka trying to hide the laughter on his face behind his hands? guy is rubbing his forehead after a question 😂😂😂😂😂 Dumela bathong Manyi you are the only one that has given me hope in this hearing...Maseko and others are clowns 
55:26,56:19, "Monique Jones And as a professional lawyer "Maleka is being hammered here. Shattered when the statement ""there are dates"" - FACTS Cabal of 4 big companies. What is he saying mara? "@monique No Is this guy for real 😨😨😨😨😨 Stigma on New Age was well painted because the newspaper was owned by Guptas... Hebaana>???????? yep @Sthakathi Khumalo even lawyers have a sense of humor when someone is lying and it's showing badly 
56:20,56:58, @marvel soup mana maleka must just take the L Yes he does tweet every time every the commission resumes "@ramatshela @mvubu1234 HAHAHAHAHA! Blowing smoke indeed This is why we should not have made weed legal in SA 😂 Manyi is chowing them stru 🌐 Kabul manyi is confused he think he will confuse advocate maleka 
57:01,57:52, manyi is confusing my data it's gonna deplete soon "Manyi He's even boring mr Maleka Thats what you get when you dont entertain someones evidence as a alawyer. Maleka can ridicule but he must challenge him on his evidence "Alternative view of a media outlet "no COME ON MANYI!!!! "i called for it its called the truth 
58:05,58:44, Maleka is emotional and unprofessional he is badly exposing himself @KEITH SINDILE DINABANTU he's ridiculous! I'm sorry but just answer the questions not make up your own Manyi should answer questions..... "Manyi yhoo hayi kengoku MR. Manyi now running around.. too defensive. @KD stru manyi is chowing our data i support him... keep him safe 😁😁😁😁😁😁😁 Manyi has already cracked as he is struggling to distance himself from the advocate questions and it is his attempt to defend himself from all this 
58:46,59:06, Zondo is compromised Manyi must take my data serious we got two years chair. we rushing nowhere Pravin was given a chance to elaborate on his answers lol manyi trying to protect himself from himself 😁😁😁😁 "There's something called oral evidence and when people know that what they're doing might be viewed on the wrong side of the law Manyi got a Job without interview lol "He must contextualise 😅😅😅😅😅 
59:08,1:00:00, telling the advocate its unfair to answer with yes and no only 🤣🤣 This is nonsense "FEEL FREE Down down pravhin ..Is this operation tikka masala??? "A ""loaded"" question is one you are afraid of answering truthfully and hence will incriminate yourself" Why are they entertaining all this lies from Manyi Mr Maleka is weak "Maleka knows with Manyi going on but pravin spoke at length 
1:00:27,1:01:53, He loves all the Gupta owned media outlets LOL I like Manyi s behaviour Gordan was lecturing us here. Mainstream media gets things wrong I think Mr. Many needs a break.. They don't get things wrong... they Err with intention Come on!! What is the role of the media? To be soft on government? Hehehe If you really payed attention you will see that Jimmy has lied already. He said he struggled to pay attention to Gordhan's testimony but yet he says he didn't watch inquiry 😂😂😂😂 manyi is playing dumb now 
1:01:58,1:03:23, Media what why were they allowing Pravin to lecture then? you're intention ? @Monique Jones LOL @Michael Jackson couldn't have said it better Naledi pandor is next..Also fire the sleeping minister with the Afro i don't see a reason why not Manyi can contextualize his answers others before him went on and on to a point i had to rethink what was the question to bigin with but he said yes 10% critical of state 
1:03:26,1:05:49, Mama always said it's hard to remember your lies cause you have to tell so many to keep up with the first one Oh how POETIC you are Manyi 😀 😀 😀 There's a difference between leading a witness and cross examining a witness. Pravin was being led and Manyi is under-cross examination. True Mbulelo "One can lecture such as he/she wants during submission. But during cross-examination Zuma is the mastermind of state capture..He should be on trial for state capture Who are the lawyers on here and why are you not working but Manyi is just running around the bush and you can even see tht Maleka is getting bored "If you are telling the truth 
1:05:50,1:07:02, TNA was a propagandist small media outlet... who owned it? Guotas... COME ON MANYI!! "pravin must answer the questions in parliament Come to the point. @MALUSI vukani I don't think so much as bored but the audacity of his lies is funny. He needs to watch the tape later 😀 👍 @KEITH SINDILE DINABANTU​TNA was a propagandist small media outlet... who owned it? Guotas... COME ON MANYI!! @Martine Engelbrecht Indeed! It should be a breeze LOL. Now its boiling hot for Manyi!! Hopefully the ministers appearing at this inquest will be punished Manyi is so defensive Are we on cross examinations now or what is going on here? 
1:07:28,1:08:40, peter pott -peter pott-ANCYL in Red has yet to bring any evidence. Wasn't Manyi's purchase of GuptaTV7 and TNA financed by Gupta Holdings @mini "But its not fair to request Manyi not to explain They did there homework DA members are probably involved in state capture case @Monique Jones He inherited the GUPTA owned media Media: you're under review @Monique Jones pOSED AS IF HE BOUGHT IT lol 
1:08:43,1:10:17, clean house @KEITH SINDILE DINABANTU He's a spin machine getting caught up in his lies "is this revenge The chair clarified that he can explain but you can't explain every question. If the question is: Is it Monday today? you need not explain the answer. let's see if you can get the content right Zondi having chest pains *Zondo @mbulelo Bikwani that is my concern @xolile macingwane there is a difference between explaining so to give clarity. and a difference with explaining unnecessary things. 
1:10:22,1:12:20, @Mbulelo Bikwani buy why is it Monday? Is it because the mainstream WMC media says so? I say prove it! Zondo is showing bias. He will be attacked by the EFF for this Zondo has a vendetta on TNA WMC!!!!! i love Dr Maleka strategy easy e reng questioning mo ngwaneng 😂 Manyi o digama asa ditlhapela people very fair. Pravin did not receive such u friendly environment. jimmy must be given a chance to explain iyii Sorry who is Zondo saying interviewed him when he started as DCJ? Thato M I am lost also 
1:12:20,1:13:18, State capture is embarrassing for Mzansi.. he says it TNA new age interviewed him Manyi spinning "@Mbulelo Bikwani Its Monday "@MALUSI vukani this is not a trail Jimmy emphatically hammering on facts..... The fact remains that all media you can't trust @Kizito Ncube absolutely 
1:13:34,1:14:45, 😂😂 @Asanda Mndende ...And you can't trust twitter "Media is there to hold those bestowed to handle our money @keith That's not the question. The question is: is it monday? 😂😂🤗 @xolile macingwane i understand that but we will then have to give Manyi 3months to be cross-examined if we can allow him to explain out of contest "Maleka= cool Where is Thabile ngwato if anybody has seen her tell I'm looking for her..I might marry her.. 😀😀😀😀😀self regulated media 
1:14:54,1:16:34, I give up 😂😂😂😂 Manyi missed the fact that the chair was interviewed by New Age "Deal with him Manyi!!!!! Adv Maleka is having his monies worth for the first time "It is longer yes baas Jimmy is destroying this state capture. the state capture never existed. it's a mith "Manyi has wonderfully put the media into the spotlight This is a guy that is loyal to Zuma and Gupta fingered😅 "@gcabashe 
1:16:38,1:17:34, "When you give evidence from a defensive perspective uyazi "Thabile uphi just because the evidence does not suit you. it does not mean people are Zuma loyalists now maleka evidence is turned upside down. now the credibility of media is layed bare on the table but this newspaper stories/ dialogue between Zondo and Manyi are wasting our time... @ Sanele.. I knew someone was gonna bring that up😅😅😅😅😅 "This will lead hopefully ixesha chairperson 
1:17:39,1:18:22, chief Justice ⚖ pls let Maleka asked questions Hahaha credibility of Journalist cannot be trusted the essence of this mxelele @Siya Dilimeni "Mr Q I was like ""what""?" chair is emotional now @Khanyi..ke grand..I'm love with Thabile and she works for SABC Let's just get to the questions please Zondo Chairperson is raising pertinent questions on the role of the so called 4th Estate. Some don't see it's importance "But what Zondo is addressing is what is happening at the moment in SA Media 
1:18:23,1:19:41, @Thando Nkutha LOL "😀 @Gomo Miya​but this newspaper stories/ dialogue between Zondo and Manyi are wasting our time... 😀 You are not following @Thando Nkutha What is Zondo is on about? adv maleka doesn't want an answer to that question Jimmy Manyi is schooling folks Zondo makes sense. just like how the media doesn't challenge Pravin to answer EFFs questions as he's obliged to do as a minister Shut them down!! Manyi: Maleka doesn't understand what he is talking about.!!! Zondo is trying by all means to kill the momentum of Mr Maleka and now shows that this stzte capture inquiry will waste lots of tax payers money more than what has been looted already 
1:19:51,1:20:46, Why one media suffered from gov advertising? Why? Out of all newspaper? Answer is easy... Gupta owned media doesn't deserve gov advertising @Lerato..Wa ren fela? "@khathutshelo mathephe I am confused maleka is on fire he must be here tomorrow he is mad this manyi Maleka and Manyi though.. love their relationship @Gomo Miya he must come back 
1:20:54,1:21:57, 😀 😀 😀 my word Manyi is not following Zondo AT ALL kwaaa...... tomorrow manyi pls come back "even if you can say 'Manyi you are wearing a navy blazer"" @ROYAL FOREX This Maleka is a boss💪💪💪 he z coming back. this is just basic theory LOL! Thatha Manyi ZONDO?? Whats going on??? LOL Zondo now protecting Manyi? The very same Zondo that legalised MARIJUANA? 
1:22:00,1:23:09, "Be here tomorrow maleka playing into manyi's hands and getting highly emotional and personal #NoConfidence His not answering but clarifying we need someone very strong to team up with maleka ...not zondos Zondo is being impartial and trying to balance issues. "Jimmy uzawbethwa nguMaleka if akamisanga ngqondo @ROYAL FOREX what are you saying? No @KEITH SINDILE DINABANTU​Zondo now protecting Manyi? 😃 Zondo is giving Manyi an example of how WRONG ANN7 treated Zondo himself 😀 
1:23:10,1:24:07, He's trying to calm Adv Maleka@Thando Nkutha zondo is weak Zondo is supposed to clarify the confusion as the Chairperson when the parties don't seem to find or understand each other... "Smoke break Can you imagine Dali Mpofu VS Jimmy Manyi...yhooooooo Manyi must come back tomorrow jassis this guy Manyi lecture him come on guys this guy is wasting time 
1:24:10,1:24:58, @ROYAL FOREX like ZAR he has no interest in helping the commission obviously "Zondo's marshmallow style won't do any justice to this commission manyi is really wasting my data 231 page is a problem to manyi This guys is going to unleash a can of woopass now "Ja Zondo knows what his doing especially with a witness like this Clowm Manyi who thinks that his got all answers but manyi wont come tomrw for 30 min we busy wth 1 page 
1:25:14,1:25:55, Manyi is lying under oath liar "Heeeeiii Manyi relax bro LOL Manyi cannot compare Media24 and ZUPTA media? The revenue stream differences are massive! i just love Mr Maleka 😂😂😂😂😂😂 confuse the enemy "adv maleka yawn @makhosi nobhatyi how do you know 
1:26:03,1:27:06, and he is not smart at all Thato man is mumbling "Manyi isn't there to help the Commission to advance its narrative but to provide a different perspective "Comparing a Zupta media with Media24 advertising revenue gains is stupid. Its like comparing a spaza in township @Lesedi..Beautiful yellowbone..This chat is boring but your presence makes it interesting "haibo "Adv Maleka is frustrated dis numbers is a conspiracy aaaahhhhhhhhhhhhhhhhhhhhhhhhh aaaahhhh Zondo ban 
1:27:11,1:27:44, "Manyi is here tomorrow "Oh "Maleka "Oh gosh @makhosi nobhatyi you've got jokes! Basing legal submissions on that. C'mon "@Keith Silindile Dinabantu  There is a huge problem here.....Dodging and Diving......I'm starting to think that Mr. Maleka and Mr. Manyi have a personal vendetta Manyi is no pushover...he's well prepared and knows his story. Is this cross examination or evidence being led??? 
1:27:44,1:29:10, This Maleka is boring lolol lying about his own story City Press must come answer... Don't speak for them Adv Maleka "Maleka wasnt ready for cross-examination but for LEADING a client...if Manyi comes tomorrow "Yessese some1 is given a long rope to hang himself this manyi must goooooo to jail... he is playing hide and seek manyi just got served "This question is useless. You are comparing a start up with an established business with its history dating back pre 1994 
1:29:11,1:30:19, @ROYAL FOREX Zondo is now suspicious today a fresh load of his own kuk 😂😂😂😂😂😂😂 Zondo legalised Marijuana anyway Adv Maleka now showing Mr Manyi why he went to law school """breakfast sponsorships""" jimmy context manyi Manyi is too defensive. It sounds like cross examination now "how 
1:30:22,1:31:02, aaaahahaahaha It's cross-examination lol Jimmy exposed with his own statistic Xola - It is a cross exam - this is whatManyi came back for since his previous appearance Manyi came with the figures 1st and painted all blue now facts come he is painting all red mr context has some egg on his face "TNA is a small media company compare tna with naspers. Not city press. 🤗 
1:31:18,1:32:22, When you talk numbers its yes or no thats it somebody give him some wetwipes maleka is being bloodied by manyi he is sweating @KEITH SINDILE DINABANTU He is not active at all "@mvubu1234 LOL... He's making donuts "@nkutha @mvubu1234 unamanga lol "Mr Manyi what are you talking about 
1:32:35,1:33:45, Im starting to believe that lies has a way of coming out wow "GCIS ""Telma"" IT system. Another huge IT system possibly scored by white business given the name" I feel for Manyi.....poor guy can't back up his evidence..... He can’t shift the blame to city press this things happen in his eyes as Director he must really come. back tomorrow todae was not a productive day for us data wasted Adv Maleka is trying to find wrongdoing where there's none. Maleka is a very experienced cross-examiner and he's one of the few that understands cross-exam. @gift Mtshali figures were provided by him Manyi and TNA did very well. The only problem is that he didn’t partner with WMC. SA will remain a racist country forever. Bantu Education killed us. Why not look at white media as well??? 
1:33:46,1:34:52, Comparing City Press with that poor New Age is appalling Black excellence. I impressed. "Even if City Press was billing on average what it was receiving weekly which is R50 000 over 31 days it would be R1.5million Slippin Jimmy "gift - He is not The Rainbow Nation - Censored V2 (+ Articles/Footage) Jimmy Manyi testimony shows that government entities were lead by people who does not understand what they were doing Now mechanical Automatic 
1:35:02,1:35:42, @Bongani Pasha Well Maleka should show that the witness's version was that TNA only received 4.7% of the R199m. "Manyi is correct Where Manyi gets millions to buy TNA All power to the black people of SA! Amandla "manyi is from eastern cape maleka has an agenda Zondo dissecting issues for comprehension . Spoken like a true spin doctor. 
1:35:50,1:36:45, LOL Compare with other service providers. Why focus on the Asian supported media only??? Ijoo he want dictate question manyi gonna goto school now Now we are debating marketing give us advocate WMC media owns our brains period! Is right there😂😂 "manyi will give some context just now 
1:36:49,1:37:10, Things are shifting now he will talk alot and say nothing Tell him the truth Maleka this guy is just arrogant and acting dump Maleka is gonna take Manyi to the cleaners..... Is the fight about the money which should have gone to WMC media?? manyi is realising his mistakes Adv Maleka doesn't understand this simple principle of target market & LSM manyi😂😂😂😂😂😂 its right there 
1:37:14,1:37:33, 😂😂😂😂😂 jimmy is caught LOL Manyi Manyi really is trying his best to defend himself from this matters i think he must be released to the police and dish his lies there Manyi is so irritated 😂😂😂😂😂😂 Jimmy ubethwa ngeswazi lakhe this guy is a liar I see a bit of arrogance in Manyi. jimmy context manyi "daily sun speaks of witchcraft 
1:37:34,1:38:00, 😄😄😄😄😄😄😄😀😀 Lol the guy is being exposed here 😂😂😂 Ukundweba ngathi kuphelile ngoku :-? 🤗🤗🤗🤗🤗 HE GIVING CONTEXT JUST RELAX Adv Maleka is useless 😂😂😂 Lies have short legs my father said. 
1:38:04,1:38:31, lol mara thats what he wrote .so now its catching up with him Manyi is undermining Adv Maleka 😂😂😂😂😂😂😂😂😂😂😂 "Who are you targetting "So Manyi doesn't want to answer when he's caught in lies now? ""You CAN'T HANDLE THE TRUTH!"" In my best Jack Nicholson voice" His name is Jimmy Manyi lol listen to this crap so this lawyer is now say Daily sun is a news paper Jimmy put himself there but he can't answer questions 
1:38:42,1:39:08, anden answering with shoulders Manyi now is acting primary School student 😂😂😂😂😂 he was busy on twitter that he can wait to tell his side of the story. LOL look at his arms target marketing is what matters here numbers not adding up Teach this poor Adv about the markets marketing and focusing. How can you use Daily Sun to market government programs. Daily Sun is about witchcraft like a child manyi not even worried to look at the pages 😂😂😂😂 how he looks at maleka 
1:39:11,1:39:37, "Remember I don't see many white person talking at this commission. Lies are told by black and white. Stop feeling sorry for yourself Manyi implicates himself many ways here I think he dwells too much by defending himself and his buy company Vote ANC tha future iss Zuma! The Rainbow Nation - Censored V2 (+ Articles/Footage) Daily Sun is only for Witchcraft daily sun is a newspaper? we mostly forget about what we lied about. are u guys so desperste to be using daily sun as evidence? 
1:39:37,1:40:10, Can somebody please make me understand what Mechanical is all about. Shows that this dude has been at technical Vocational Collefe. He is too vocatech so manyi got his march today.😀 Manyi is not concentrating he annoyed 😀 And he is lying "Adv Maleka is clutching at straws You don't talk too much when you give evidence. You must just say enough. But Daily Sun really!!! This is not on nje Mr Manyi is by far the toughest contributor to the commission. He is not from the status quo😀 
1:40:15,1:41:13, Manyi come on They stole from everyone Mechnaical again!! we need answers Mr Manyi Manyi is saying Money is mechanical This is the fight between Indian and White business on African soil. We are just used to cheer those with strong media presence "Mr manyi is not a mechanic I wonder which market was targeted in the TNA... Maleka is looking at the numbers without understanding the background that goes into giving business to various media houses. 
1:41:31,1:42:26, We are doing mathematics now how can he destroy the evidence which is concrete and put his views Things are starting to get tough for Manyi Data is expensive and Manyi's approach to answering questions is not doing justice to the my 2GB --- Manyi is adept on intelligence overload "target marketing. yes it got that This guy is so embarrassing you know...He is not here to help the commission with finding the truth he is just protecting himself with lies Again Maleka is weak but who forced this gupta boy to testify. too pround to answer simply . maleka is reading from his statement. stupid gupta puppets. white people are so racist in SA 
1:42:29,1:43:37, @Vuyisile Ngesi only 2gb's wow! You need more! It is hot 🥵 now Manyi we are not playing go advocate Maleka go "uyambona @Siphamandla Koko xa exakwe kuphendula ubalekela kutatakhe (Zondo) ezi figure Can you sell government programs on Daily Sun next storied about witches? Total madness Bottomlinw is: A LO OF PEOPLE WOULDN'T HAVE KNOW AT TNA ONLY GOT 4.5% OF THE GCIS SPEND & THE REST WENT TO WMC MEDIA manyi is a product of anc expect nothing Relax Manyi we got you with your information you lie under oath This Commission is about preserving the past and pushing business rivals of our Oubaases out of SA. Period "@nkutha 
