starttime, endtime,message
35:59,39:00, @Wilson Hishono Dudu Myeni was not pulling the strings. I think the Guptas were and Zuma was using Dudu (his concubine ) as an enforcer. It is scary when you see how people were bullied into stuff. SAA made a fundamental error appointing Madam Myeni @makhosi nobhatyi cant wait for hlaudi and faith "Pastor JJ @Dominic Przybylski you need to understand she enters political space so she is serving particular faction "Zuma appointed Myeni @Born free Yes thanks @Dominique.. I was wondering about that. Malema reprimanded SA in 2011 about the Guptas and the apoointment of ministers @Dominic Przybylski @makhosi nobhatyi Sadly I think CR is not clean and as such JGZ will ensure he is unmasked so they all go down. I think we will soon be looking a new Prezza. 
39:15,41:38, "@makhosi nobhatyi regardless of faction if the evidence of fraud Zuma mentioning names? No sane person will believe a word he says @Disemi Molta I think JZ will find some excuse not to testify. "Money laundering does not form part of PP. iT IS A SEROUS CRIME Cadre deployment and BEE has virtually guaranteed that anyone involved will have acted without integrity. Has the Government had to bail out SAA almost every year since Myeni was appointed?? Oh really uThuli yiDiva @ Norman Zwane that won’t happen if it doesn’t there will no more ANC I promise you South Africa need a lead like CR but no space to operate because of the faction and Zuma 
41:49,42:31, mhhhhhh!!! Guys when is JZ testifying? "Preach mama Mpshe 15 to 19 july 15th to 19th July Suicide would be my top reason for 🚿Zuma no show @Disemi Molta JGZ has already said he will pick and choose which questions he will answer. i think he will do his best to discredit the Commission and bog it down.He said this to students at UJ 27/6 @Le MbembinO aint gonna happen So they could not have had their first gets on the pulse.. we know why now. 
42:47,44:46, Thank You guys "but he must be treated like others What a lovely blazer there is no way zuma can duck all the evidence that is pointing to him Zuma will have to answer questions and not pick and choose. Judge Zondo will ensure this. maybe at the end we can have a clean governance "@makhosi nobhatyi I think the JGZ faction (Ace OUTA must also vome come 
44:56,48:02, I suspect so "Zuma is no longer the President and must be trated as such @Thando Nkutha I don't dispute he will go to commission but his lawyer will do all the talking. He'll find a way not to testify. "I took that plane twice from and to Dakar in Senegal "If Zuma is not careful enough Nkandla will be forfeited by the state @ Norman Zwane you know crooks what they are doing trying intermediary CR in fighting this corruption but our president is smarter he is corporate until final they don’t have anything other than thi I knew someone who said there was an African buying up cars to ship to africa. This was in mid 2000’s Interesting she said that. speak up buthelezi man 
48:03,50:49, "The last time I went to Abidjan in Ivory Coast I took the SAA flight via Accra I dint fly SAA anymore With all of these chaos & shambolic in such very important not just organ but symbol of the nation where was the NIA to alarm & advice the government and parliament? One day they will fight amongst themselves over the money they steal from us See her infinity symbol on her blazer? is that a pin? or pattern? SAA is a scary airline. youtube has become propaganda mainstream media news If 🚿Zuma brings all the family the courts not big enough this commission should remove adv buthelezi .... perhaps special leave of some sorts . 
50:52,53:06, Now they are after Gordhan whom not stealing money and leave the corrupt comrade Problem with JZ is he doesn't understand difference between corruption and integrity. @Mike Meyer i second that. its just painful the way she is leading "I read that people are collecting money for Zuma supporters are coming to the commission @Mike Meyer How do you expect people to learn/gain experience? @Francois Cape Town other platforms not here. They even asked taxi associations to lower their fares for his supporters to attend @Francois Cape Town this is not a training ground. "Mike Meyer 
53:20,55:14, @Thando Nkutha you give her too much praise not on a forum like this @francois "Magda Seguin It's just that Ms Buthelezi does have this cry in her voice.. 🤣 "@Jayden Bango and then somebody on another platform complaining. You think Adv Hofmeyr was fluent in the start of her career? Give everyone a chance looooool @Pastor JJ No problem. I'll try to stick to the script but it's difficult. 😎 USEMNCINCI LOMNTANA FOR LENTO BAMFAKA KUYO OOTAT'UZONDO! @Dominic Przybylski Exposure is training ground. We only learn through making mistakes 
55:24,57:34, Carl Niehaus.....happens to be a bitter and twisted Commie.. "@Kay Kay he is a discredited ANC cadre @Dominic Przybylski JZ wouldn't know integrity if it jumped up and slapped him in the face. @Francois Cape Town the other able advocates did not get their experience here. she must get that from the courts before she exposes herself to this. its substandard Carl Niehaus...happens to be a bitter and twisted Commie...... "Born Free Sometimes when Ms Buthelezi asks a question it is as if she is going to start crying 😂 looooooool @Jayden Bango SHE'S STILL THINKING ABOUT WHAT HAPPENED YESTERDAY 
57:34,59:14, "@Jayden Bango Experience is gained from getting out of a comfort zone @Francois Cape Town not here "Francois Cape Town  This woman is the kind of person who can hold office very honest and sincere "@Jayden Bango Precisely here. This is raw charming and motherly.....who? Yes.. that she is. "@Magda Seguin 😀😀😀😀😀😀😀 
59:51,1:01:26, SHES THE SAME LIKE UBABA LOL "@Lew464 OP had representation by old @Lew464 Stop !! He is guilty I wonder how she acts when cameras off? The True self always gets revealed Zonda really likes her @Jayden Bango So do I... "@Kay Kay Yes IILADIES ZIMLINDILE - SHE CANT WAIT TO GET DONE WITH THIS CRAP thank u 
1:01:51,1:06:20, "OP Thuli Mpshe has been so clear and hardly checked any notes. 1st class truthful Has Meyer appeared before the commission yet? She has a perfect memory But Agrizzi was recorded in his own home and that recording should not have been admissible in this enquiry or a court. "This lady seem to be legit "@clive oconnell she's just enjoying herself "Thuli Mpshe stood up on her ground "@Magda Seguin 
1:06:36,1:07:40, "When she said this morning that Dudu Miyeni said about Bosque that ""we will find something to get rid of him"" I knew this witness was on a roll" @KEITH SINDILE DINABANTU That's because she is not a looter. Very impressive witness. Let's see the accused try to cross-examine her. This witness is credible and ethical. They will always do this to you because all of them are theive you are not like them keep up your integrity outstand waman you are and example Zondo has to take over from Buthelezi. @Kay Kay remember they wanted NDZ to be president? Take a guess why "@Dominic Przybylski Oh thanks. I thought she's part of the looting gang crew. But i was like @kay kay they want to put someone who is not going to chase them with the stolen money 
1:08:19,1:10:47, University @KEITH SINDILE DINABANTU she must have been a very smart girl in her early years... noba umbambe red-handed she would talk you out and end up believing it was not her "@Derek Main I felt so as i started to watch this few minutes ago. She's not what is called in the legal profession Miss Buthelezi🤐🤐🤐 Head of Human Resources is a very important job. They need to be a moral honorable and Not Bias at all @KQ Proud American Woman An American here? Are you spying on our matters? @KEITH SINDILE DINABANTU aphinde abesi slender nogal.... peeew! @Siya Dilimeni 😂😂😂 With such credible witnesses how is JZ going to dodge the bullets??? 
1:11:50,1:12:41, "You know the game @Siya Dilimeni .. Jeez "@Mark Kidd He'll say ""Apartheid made me do it.""" @Yolo More looooooooool "I think Dudu Miyeni only has a Senior Education diploma  That weave hair or bun on top of Ms Buthelezi's head.. looks very heavy Top heavy "@makhosi nobhatyi @Keith What? Only a spy mentality would think that way. If i’m wrong about your question My apology 🤝 30% + BEE Licence for stealing even more. 🚿 
1:12:51,1:14:59, is dudu coming to face zondo @KEITH SINDILE DINABANTU Khuzeka - soft on her ? Wena? "@KQ Proud American Woman ""No collusion!!""" They were trying their luck. BTW an open free society right? This is on Youtube Exactly No Collusion @KEITH 👍 spam @ kay kay they want NDZ so that they can do whatever they want that’s why they rush to put people in the parliament all out war in he anc 
1:15:04,1:16:33, Mzandile masina Zuma faction activists "@Norman Zwane Slanders mate LOL people fighting to stay out of jail Miss Myeni haha buthelezi does have a pretty smile though They practiced with BNP and Koroneka then scaled it up. RET! Then they needed idiots in positions. QED. Masina ANC will be collateral damage 
1:16:38,1:17:52, Oh gosh...where is Ms September? This sub-chair is making jokes now 😞😞 "@makhosi nobhatyi Masina was going to resign & not serve under CR 10 billion eaten @Kevin Allister Simon that Koroneka aunty need to come back she was not convincing. i think she duped us "Love Ms September @Kevin Allister Simon That's the pattern in BEE - give contract to clueless token then launder the money into their own accounts. for BEE DEALS A third of the GDP: R1.4 trillion 
1:17:56,1:20:51, *sigh* Adv Buthelezi... USIS'THULI KUDALA WAHAMB That doesn't sound right.. not made into law then it is unlawful. Zuma dumbest President ever It could even be more looted judging by the new AG Report that only 18 out of 297 municipalities had clean audits "@Jayden Bango aunty Tlatsana was a fake business person who I think learned how easily one can be used once you are given a iPhone she looks scared To count 10 billion at R1 per second will take 360 years. @Norman Zwane she was hiding behing a fingure When 🚿Zuma speaks ANC click their heels and start dancing. Law means nothing 
1:21:23,1:23:23, This 30%set aside whatever it is.. is invalid and should nullify any contracts. @Jayden Bango Hfigure was not bad either Dez lama Deza!! Black agenda i see here The two she mentioned are also implicated @Born Free Too right ASAP she thought he was white haha Like yesterday WoW!! policies and procedures are not important All Zuma people 
1:24:14,1:25:04, Wow! No wonder we have such competent employees in SOEs.[not] Des van rooyn! State Capture had become State Policy. Des Van Rooyen was a backbencher in parliament when Zula appointed him Minister of Finance YI LEGEND UTHULI Weeekend Special 💣MK veterans 💸💸 😂 MK veterans I see Well said @Kevin Allister Simon 
1:25:07,1:28:00, The radical economic transformers (the problem with zuma and his people was that they sought corrupt ways to introduce radical economic transformation. It only benefited them.. mxm) Des Van Ruin! Get Carl Niehaus in as well. "I saw those veterans at the Zuma meeting with the ANCYL at UJ a few days ago "Des van Rooyen. "" aka"" the weekend minister 😂😂😂😂" Hey Ms Myeni was at another level and no one could stop her.I wonder whether they have ever read the King's report on governance. "Carl Niehaus ""stepped down as ANC spokesman in February 2009 after admitting to maladministration of his own finances I like this woman. Very wise it seems. Well educated how did this Kwinana lady become a CA 
1:28:07,1:30:23, dont need BEE with people like her me too "@Magda Seguin we have a huge problem here @Michael Wild exactly. "@Jayden Bango cut and paste qualifications I employ on skill and qualifications not into BEE. @Felix Muyoba my heart bleeds A corrupt CA The CA and Myeni must go down together. 
1:30:58,1:32:33, @Born free You employ Zimbabweans ? "Also looks that the BEEE was cooked BEE is just a vehicle for corruption. "Born Again I employ skilled qualified people All BEE DEALS ARE COOKED myeni is zuma gf I have a problem with Zuma who seems as champion of implementing ANC resolutions now but he failed when he was a president now he is an expert 😳😳 I pray people turn around and defend right I don't need the government for business and it won't dictate to me. 
1:33:35,1:36:57, 🏅🏅🏅 They get 30% of revenue without having to do any of the work. I know my dad's architectural firm had to pay 40% to black partners who did nothing in order to get government work. Economy can't survive Are those Black owned company qualified? Or just because they are black only? That’s bias in my very humble opinion. When only for skin color or female only is the wrong way for success "Magda Seguin "All thanks to Mcebisi Jonas Commission of Inquiry into Allegations of State Capture will be followed the Truth and Reconciliation Commission then All Case Closed. "@Kay Kay His speech as IJ can be considered inciting a revolt Ja @Siya The CA and Myeni must be charged for the role they played in collapsing SAA.They deserve very long jail terms 
1:37:18,1:41:08, @Yolo More I tell you My hope is that BEE is proved to be a vehicle for corruption and state failure by this commission and that it will be scrapped. "I dont think so @Siya Dilimeni Magda. send utube link please. @Dominic so many businesses people are immigrating due to BEE We are digging this whole to get to the rock bottom only cover it again "Haven’t heard wittiness pleading Chair @Magda Seguin I'm retired now but had to leave the country to continue with my career in IT. "@Dominic Przybylski That's my hope too. BEE is corruption on steroids. However 
1:41:34,1:44:46, Friday before ✈️ @Kevin Allister Simon just search for NPA in the search bar @clive O’Connell that BNP guy was a total idiot. Did you watch his display at the close when he was pleading that what he’d done was in the interest of black people. SAA are busy buying aircraft right NOW. Is anyone watching? or are we going to see on this Zondo channel in 5 years time? "I have hope that SA will get on its feet again but I am so scared of the endemic violence @Magda Seguin Cannot find anything in the last week on youtube but did read article in Daily Maverick on Friday where she says NPA is in much worse shape than she had imagined. "@Magda Seguin Shamila will be riding on the same boat with Mkwebani soon BEE destroyed many businesses that employed many blacks. Group Five and many other engineering firms and other companies. BEE did not create jobs it lost hundreds of thousands of jobs. "Both the women at the NPA have flawless credentials 
1:44:58,1:48:17, This one was sanctioned because she went with the white cabal at SAA It is hot really for Ramaphosa @Born free BEE and AA destroyed the whole SA IT industry because there were not enough qualified blacks to fill the quotas. "So @ Yony Bren I must be a sitting duck to be raped and killed I ain't going anywhere.. my ancestors were here before the Zulus and Bantu. "@tony bren To be honest We were world leaders in IT before BEE. "We all have choices "I can walk safely here at night 
1:48:42,1:50:41, "makhosi nobhatyi @Tony bren do you even know me to make such a statement? this lady is really smart "No one must go anywhere @tony bren What do you suggest? Just last night a couple was killed in their own home in the EC "@tony bren ""You guys..."" So you're not from SA?" @tony bren Where do you live? Are you a South African? It's about the violence in this country 
1:50:47,1:53:14, "Ok we are cowards "@tony bren If not @Magda Seguin 😉 ORDER HONORABLE MEMBERS @Magda Seguin @Born free @Derek Main @Anne M. Yep @Anne M .. i mcd tonybrey guys .. oh no please bring back Miss Hofmeyer @Siya Dilimeni What if I'm not honourable? 😊 @Siya Dilimeni 😊 
1:53:22,1:55:43, @Derek Main TAKE YOUR SEAT HONORABLE MEMBER!! Miss Hoffmeyer must relax... We need to give other young colleagues a chance! Ya`ll act like you were born experts mxm People like Zondo and Miss Mpshe prove that BEE and AA are not necessary. If competent people of any colour are allowed to operate unhindered they will uplift the country. I stand on a point of Order.. what do you you mean Order? @Sthakathi Khumalo well said I have seen many very compitent black women lately. Why are they not in the cabinet President? Miss Buthelezi is being helped by September. What is your point of ORDER honourable member? "there are plenty of people of colour who were sidelined 
1:56:39,1:59:15, @Cerebis or Parliament and ANCWL @Marshall Cheri counter-kleptocracy revolutionaries. @Born free CAN WE ALLOW THE HONORABLE MEMBER ON THE PODIUM TO FINISH HER TESTIMONY! Agree! This lady ans sizwe of SAA springs to mind on this committee list Yes Chair "@Siya Dilimeni ""PAY BACK THE MONEY!""" @Derek Main I HAVE NOT RECOGNIZED YOU HONORABLE MEMBER 😂 "@ Magda Swquin 
2:00:02,2:06:07, She is flirting the chair "It looks like he is a troll @Derek Main that Baleka Mbete's voice.... CAN YOU TAKE YOUR SEAT "My heart is in SA @Yolo More ORDER Point of order Chair...according to troll rule number 3 we are happy that the troll is gone I 'DRAW' Honorable Siya😂😂😋😋 The spammers are on steroids today Magda Seguin they are from Dudu Myeni to distract us. 
2:07:01,2:12:03, 👍@ Yolo More. "@Yolo More I saw that look ZOOM THEM NOT THE RING MAAAN "Siya @Yolo More HAY ORDER HONORABLE MEMBER 😂😂😂 This spammer is active throughout youtube. Is on Wimbledon live too. Her lawyer is proud of her. She is doing very well. 
2:13:06,2:19:36, @Jayden Bango You are free to use your imagination especially if you believed she was a CA. @Norman Zwane that qualification not worth the paper its on SAA to rely on small township and rural businesses - scary. ORDER HONORABLE SPAMMER!! The DCJ has one of the most analytical minds I came across HELLO Guys! Kanti when is Mcebisi Jonas coming back??? Weve been waiting @LYD online tv Hallo friend "Maybe it's my screen 
2:20:02,2:21:53, @Norman Zwane Very attractive woman. "Norman Zwane We Mangethe @Dominic Przybylski How old are you? lol 61 @Dominic Przybylski you're approved ! lol Is Swissport not an ACSA sub contractor or am I confused? "Norman Zwane. Please @Magda Seguin let me google. Mpshe is material @Norman Zwane 
2:22:03,2:25:17, Thanks i cant wait for this not so bright kwinana @Jayden Bango Is that Kwinana coming to testify? This was Zuma looting SOEs in order to pay off supporters under the guise of BEE. 30% even if they do nothing. Kwinana meant business lol @Yolo More there was a gentleman once at NPA - Mokotedi Mpshe.. is this his wife? Set up these contracts to be annuity income. The ultimate would have been the nuclear deal. Dr Dahwa was clever...!! 
2:25:38,2:28:38, I was thinking of googling that info Siya. I am not sure. 😭my heart went out to Dr Dawa last Friday when he related how he’d lost his house and his inability to gain useful employment. @Gareth Davies He is the biggest Victim in all this nonsense! I miss Buthelezi already Dudu Miyeni is really a nasty somebody MYENI & KWINANA were full of it! @Magda Seguin Mokotedi and Thuli are they pair? 🤔 @Magda Seguin VERY Nasty You mean involved romantically? 
2:28:57,2:34:12, Thuli has a white fiancee Dudu Myeni reminds me of Grace Mugabe. I saw their engagement photo online If Kwinana and Duds have any honour they would insist on appearing at this commission. Not holding my breath though 😂😂😂😂😂😂😂😎 @Magda Seguin that's awesome... I'm happy that she has a companion @Magda Seguin HAYI HAYI ORDER ORDER HONORABLE! THAT'S UNPARLIAMENTARY These people were very dramatic in their looting “You won’t believe....”. This acting CEO has a way of dramatizing things 
2:34:39,2:36:45, "@Magda Sequin @Noluthando Gosa 😂😂😂😂😂😂 You expect? "She is relating how it happened True @Gareth Davies they had no decorum or integrity can someone please make a drama series on this!! She gives much better evidence than the doctor. "Noluthando Gosa Hayi benganakile kodwa This woman is a mbokodo. She stood up against the evil spirits.😋😋 
2:36:55,2:38:51, I'm Leaving SataFrika "@Magda Sequin A Board Chairman who should not be involved day to day running if the company is shunting a CEO around @Dominic Przybylski the Dr has been so victimised that it still is difficult @Gareth Davies☺ kwinana again Someone should make a movie out of the state capture. It will win an Oscar @Moahi Hlapolos Definitely! Drama par excellence 
2:39:01,2:41:38, mmh these employees lived a life of fear and pain at SAA I am sure filmmakers will make doccies @Mr Q Bro! "Not just SAA SACB please don't cut live streaming. This is getting exciting. In the horror category @ Moahi Hlapolos. eish "Bullying in the workplace is rife in SA SABC must just dedicate one of thier 5 tv stations to state capture commision data is quite expensive 
2:41:42,2:42:56, Where is the evidence leader?😂😂😂 This is getting out of hand and the chair is enjoying it.😇😇 Now I understand what radical transformation means: It means that government should act without any regard for the law. The Judge is enjoying this Mgossy.... Evidence leader is incompetent "Spot on Dominic @Yolo More It is like rumor mongering yes i agree hopeless The Judge indeed is enjoying this mgosi "@Bonang Sithole I agree. Not just expensive data 
2:42:58,2:44:26, "@Yolo More we dont want another commission again 😂😂😂😂 Where is my Buthelezi The judge must not listen to this with such keen interest. It is really like he is over enjoying it Why were they quite hehe "@Noluthando Gosa hahahaha Only 1361 people watching out of a population of 60 million. Lex Luger. This is first hand information. What do you mean it's rumour mongering. It is from the horse's mouth. "Yes 
2:44:28,2:45:33, Dominic Przybylski Its the economic disparities my brother the 60 million could not care less trying how to make monies out of SOES @Siya Dilimeni somewhere in the room "@Dominic Przybylski thers are watching on TV @Dominic Przybylski The rest are unemployed! "JUDGE Kwinana was there for corruption. Nothing else! "@Yolo More This is one sided "Very sad 
2:45:42,2:48:02, this was one tense meeting Every witness will tell the story to suit his or her side. Until they are cross-examined. Not everyone can watch some off us are working "Tense is not the word My point is that it is only a politically insignificant minority who will have been exposed to this evidence. chair cannot believe what he is hearing Sometimes I watch the commission videos later on YT that I couldn't watch in full Hoo hooo there are emails😊. "He is looking for a view from someone who was in that environment 
2:48:19,2:49:29, The paper trail font lie please don't use this leader again she really is quite hopeless Chair likes gossip tjerr chair is enjoying and buthelezi is lost somewhere Maaaaroro @Buthelezi @Sthakathi Khumalo I'm enjoying it too. Hahahahaha...!! Paper trail doesn’t lie no she is dreadful completely out of her depth Leave my baby sister alone ppl... 
2:50:04,2:51:13, "@Raymond Fitzgerald talk to your sister she is really not up to standard "It's the first time I see her so slow keep her at home Gareth not even a 1st year BEE again @mxolisi buthelezi whats your number to eWallet you the cows? @Siya Dilimeni 20 cows? Ya'll don't understand that these two ppl are elders to her. You call it professional but we are STILL AFRICAN. We don't disrupt or disrespect our elders.. Amen 
2:51:27,2:54:52, rubbish "No "@Siya Dilimeni ... chief These people were so complacent dont worry chair the culprit will come it is really sad how they changed the process to benefit themselves and in the background they where pushing the race hate to hide it chief has to be the leader soo embarrassing for all he now needs to do her work rubbish about respect to elders she must go @Anne M. not 20.... ill give 6 for now and 5 cows thereafter for every 1 person going to jail after the state capture 😂 
2:54:56,2:57:44, So effectively Kwinane as owner of the company would be getting the 30% and then deciding how much she'll give to the members of her consortium. Pure conflict of interest. @mxolisi buthelezi alikhophuki ibele on this one? unbelievable chair.....but it happened @Siya Dilimeni ungenaphi ebeleni? Bring my cigars before uphawula ngebele la... "Zondo has a tendency to interrupt and mess up confidence of some of the evidence leaders "do understand why we shouldn't rush arresting people "I disagree with you to an extent ORDER @Noluthando Gosa 🙈 
2:58:08,2:59:49, I agree @ Noluthhando Gosa. Thank you @Gareth Davies. I’ve long observed him. He doesn’t do this to male evidence leaders nor Adv Hofmeyer Don’t leave any stone unturned showing the blatant corruption that 🚿Zuma started with his illegal 30% payoff for his brothers and Indians This like mafia. This Ms Mpshe sounds like a problem to work with. Ke tsebinki!!! bring egypt wealth to s.africa @Gosa most of these women evidence leaders are hopeless hence Zondo interjection Noluthando Gasa the chair like competence irrespective of gender and race. he did this to Mhlangu all the time because if his ducking and diving 
2:59:52,3:02:08, belong to us "@mxolisi buthelezi No mahlangu was terrible @Yolo More Our countrymen consider the respect for competence irrespective of gender and race as racist. Exactly @Anne M they cant stand women with integrity and morals @Anne M. she must be cross examined... ke tsebenki too much and boy does this lady have strength of character pity she not in Government Mahlangu is a 💩 who could not remember his lies. @Magda Seguin who are 'they'? hahahaha 
3:02:13,3:05:21, "Dominic It's the basis for BEE and AA. The corrupt ones @mxolosi buthelezi...need I spell it out? buthelezi mumbling.....missing critical evidence "YOU @Anne M. and YOU @Magda Seguin I'M WATCHING YOU "@Magda Seguin  Yhoo but the aunties are corrupt "don't forget about ""protect me from yourself"" madam" "Semantics 
3:05:23,3:07:31, here u go again who cares about spelling of your name this S.A. going down the tubes because of looting “ ....will his mind” I’ve heard that before Heh! There are very few people who don't spell my name wrong :) @Siya Dilimeni 😨 SARS and SABC are still to come. She is spilling the beans. So she and the Dr get sacked who were ethical The president is applying his mind arrests need to happen soon because the longer they wait the more is stolen or evediance hidden. This Miyeni and Khwinani were not even in the struggle. Greedy magogos... 
3:07:45,3:09:38, "Legality Liable ..!! They all are but NPA done nothing @roberto wilco Ethics are a sin to corrupt people. Domenic seems that way. stimple also got sacked. Maybe it is time for Judge Zondo to attach a trauma counselor to his team? They just cannot be left unaffected by all this evil corruption and crime. Last days are indeed upon us! anyone else notice Thulis horns and earnings? ha ha " SAA has just requested another R4bn bail out hahahahaha she is what we need in the corrupt arena 
3:09:49,3:10:49, Zondo's smile on Thuli must be called to order When is the big dog's coming forward stories jerr @Dominic Przybylski. I knew an engineer with the same surname at Rossing UranuIum many years ago. @mxolisi buthelezi After taking over the new aircraft....lol @rosalind gerber what are you referring to? When South Africa cant borrow money what are they gonna do then. the flag and scales on the back drop when she looks straight ahead the scales look like earnings 
3:11:04,3:14:05, "@Gareth Davies I did a three month contract at Rossing Soon as all the farms get taken south africans will start to have a food shortage. "I see the scales  The two common denominators in this criminal conduct are Meyeni and Kwinana. Now up to SAPS/Hawks/NPA/Courts. @roberto wilco go away with that rubbish here. We are discussing SAA... Thanks @rosalind gerber How can all of this happened for years now and no any arrest and persecution for this blatant stupidity? @magda sequin we could give her a halo too? "Ah okay. I don't know any Przybylskis outside of my immediate family 
3:14:06,3:16:07, ls adv buthelezi still in the room... is she an advocate heaven help us @Mike Meyer she's on Whatsapp Definitely @rosalind gerber 🤗 @roberto wilco When all the ANC leaders have farms like Zimbabwe we will all starve 1500 commercial farms now 300 in Zim Thuli cannot be bullied. @Raymond Fitzgerald We don't disrupt or disrespect our elders Clive i reckon they will want the wine farms first 
3:16:08,3:19:53, "SA maize forecast is bad Popsak farms sit a we are in business to get to the bottom of this corruption she is useless @SABC Digital News ? ? Beverly Hills to have a meeting in Umhlanga "The Unions are implicated in state capture as well Unions should be closed agreed so wholeheartedly to save SA unions must go fast. 
3:19:59,3:21:30, "Apart from state capture The tripartite alliance is the worst thing that happened to SA they are a bunch of Commies/Socialists....true "@Magda Sequin @Gareth Davies ...spot on capitalism created unions... Yes absolutely @Gareth Davies You need tripartite 3 so you can all pick each other’s pockets 💰 Commies then hijacked them.... 
3:22:18,3:25:19, Exactly what happened @MIKE LOCK True. Karl Marx didn't forsee the establishment of unions. There were no unions in USSR. Or China Cuba N Korea the commies area very clever SOB's.......we gotto be many steps ahead of them.... Communism is dream sold to the poor while the oligarchs live large "@Mike Lock They tried to downgrade her at work Blame the unions. Was management that fleeced these companies Your President started as union leader 💰💰 
