starttime, endtime,message
35:33,36:27, "@Cameron Kim imagine picking her nose straight up Yoooooo!!!!!!! This adv again. Just now files will be mixed up @Cameron Kim WE mut help the BaNTU become more human @nichol shange goodness I hope this ADv is organised yoday "oh no @Fils de l'homme like you? @Grayboy who yes this noe picking is freeking me out as well She is mossag man 
36:41,37:47, why are you guys so intolerant. She is an advocate. "@Cameron Kim there are Chinese kanti @Fils de l'homme I think the Bantu must help you to get a live she looks Chinese "oh they talkin in secret now @Cameron Kim it is a burden for the WHITE MAN here we go @is the withess a man or woman? 
37:58,39:27, she is man woman @Cameron Kim haha..put sense out of that idiot(@Fils de l'homme )..what planet is he living on? @Mpho Mainganye 😀 "steps/stairs @Felix Muyoba a unknown planet - full of idiots Poor Zondo will work overtime again with this Sello This Chair is giving nothing away and nothing slips his mind - lol who likes her 
39:53,40:26, 5 minute job will take until lunchtime..watch...this one is captured @Desmond Masilela perhaps today she is prepared..let us see! Why does this advocate seem so unprepared? This BANTU lawyer is pretty she was supposed to represent Oscar Saxonworld is next to the ZOO.....coincidence ? grayboy for sure.lol it is rare to see a pretty BANTU @Felix Muyoba. I bet you.... wait and see 
40:30,41:16, HELLO @Mpho Mainganye oscan - what a cry baby Puppets @Mpho Mainganye 😂😁😀 We want the TRANSVAAL BACK oscar is so in jail alrdy VOTE FOR THE TRANSVAAL PARTY She looks like she is in a dwaal when she looks up @ Cameron lol 
41:22,42:28, FREE THE TRANSVAAL FROM AZANIA HEE BATHONG! PUT THE MICS ON THE MOUTH Sorry but this Adv is not exactly Barry Roux put it on the mouth? @Fils de l'homme Where is Transvaal ? @Fils de l'homme keep on dreaming the transvaal.. shame arme Zondo man lol she is otherwise tammy venta lets spend Valentine's together 
42:30,43:37, @Cameron Kim HOW can u compare BArry roux to a BANTU woman is ur mouth painful madam First Apology loading......... This advocate is too junior for this Fils uyaphapha maan @Fils de l'homme This Chair is in the same class even better than BR. I vote for the Chair to become the next Chief justice "@Tammy Venter but you have to be a junior to climb up the ladder Architect.... Tammy 
43:42,44:17, HE is a woman advocate you need Jacob Zuma this woman doesnt sound like She wants to be part of this.The way She speaks @Mpho Mainganye speak a proper language and not a BANTU Clikc This lady sounds Afrikaans but looks like she has Chinese genes Architect building the national "This advocate is boring  GET TO IT MAN ! @Chinese Boer ?😀 
44:18,45:05, her grandfather is a chinese @Lebo maybe the mother is Chinese this advocate is asking irrelevant questions She is an Afrikanese Fils this is proper language. what do you want me to say? @phahlana sammitto exactly @welton paulse from the Transvaal 😎 Fils you are forward "The Transvaal of South Africa from 1910 until 1994. The province no longer exists 
45:06,45:49, This woman was there when Nkhandla happened. Can we trust her? this lady is not sure of her sh×t Cross examination wants to prove there were no corruptions took place during Zuma's tenure. Parliament is making kangaroo courts. She is not chinese at all. she speaks so low n slow like a tortoise on steroids This women is not lekker block Fils....he is a real .... Lol Chinese Gill he is a troll - simply seeking attention 😏 
45:53,46:45, @ricky naicker it is very hard to listen to her and the Adv B4 you make comments...NB this is a COMMISSION not a COURT The Architect looks scared She is a powerful lady thou advocate why you look away wen referring to bundle pages She is very nervous - not great to sit on these things @Slindile Ngcobo you on point Duduzane Gupta lawyer Here she start 
46:46,47:46, Ah thanks Moira T so he can get bent. @Hein de Wit she need a Red Bull and 3 x Grandpaas jirrrr i love Advocate Sellooo's shirts man and Cat TB or wht Excuse me'nyana 🤔 "@Grayboy how Adv...sies Who is the lady in Chinese shirt? 
47:53,48:42, "aaai @welton...hahahaha...my man...you killed me Why parliament ( politicians ) appoints commission of inquiries? Let the Supreme court of the land should do the job. "@Cameron Kim - maybe some of the ""green stuff"". 😃" @goolamv ADV and witness Mr. Who? Kung Fu gear was this lady also involved in corruption ? Noon...yws 
48:46,49:21, Such a sterling intellect ~ but then this is the new normal yes suryaraaaa she is too soft to be corrupt @Sofia Sofia she is too slow to take a brown bag from Agrizzi These are the experts who went and looked at the Gupta compound 15 minutes was set aside for this witness...this advocate will rake half a day I am sure i saw this lady somewhere in a Jackie Chan movie. "She is still not telling us her qualification from which institution  
49:21,49:53, Nervousness relax in this error is a crime rmmbr😂😂 RELAX ! Just do it ! she has been told to relax is a professional architect not just an architect? A LOOOONG DAY AHEAD 🤦🏼‍♀️ Ref: D 7 i on page ninety seventy two hundred. Thank you Chairperson. ..I wouldn't handle hear her she looks like Yong Ler @Hein de Wit they so slow it would take them 10 years to look at the wall 
50:09,51:13, @Moira T I've got your back buddy. @Lereko Lekgate this chair is fantastic She is very uncomfortable because what she is going to say is going to benefit the Guptas ... Lang whoong kin pin "i also wonder that Chinese have bigger eyes than Japanese now I have never seen a Judge/Chair so in controle like this Chair i smell Sushi mhhhh @dasilver Valo 😂😂😂 
51:30,52:21, This parallel NPA prosecution will only deter whistle-blower from coming forward .. NPA and the Hawks had all the time in the world but opted to stay mum ... She is only half Chinese I think her eyes got bigger due to the Gupta stuff n other related atrocities no man I cant watch this rubbish @mpho..its Valentine's the smell of sushi is everywhere @Cameron Kim - Lets just hope they know what they are doing. She is very Afrikaans . She is very nervous - and I feel for her. half Chinese and half Japanese "this lady is lying All appointments in the department are politically done. That is what happened with Medupi and Kusile too. 
52:23,52:47, @Cameron Kim he is there to do his job with a clean uncaptured heart Even the engineers couldn't design and build the power stations according to the standard. Even they couldn't google it to find out the design of a coal plant. "Mpho Mainganye  lol Valentines and Sushi Is it allowed to come to commission on fighting gear? "@Hein de Wit  she's from china mall Can this witness be told to speak up vote ANC 
52:47,53:36, let the circles begin Is she the architect police ? Vote ANC Nastiness @Innocent Madamalala why voting ANC ? "@welton paulse hau okay ke fish instead of Sushi Why is this woman's name not on the screen?? she acts like she just came out of the fridge😨😨 
53:37,54:59, the witness does not trust the black people dealing with her... @innocent we will if all the current leaders go to jail before May @Tappies Smit her surname is Nobody @Felix Muyoba i am giving her a chance to tell she is a chines priest or Chef To make south africa a better place to live in again "Ever since the arrest of Agrizzi there is no boring adv than this woman yhooo she looks like a bewildered chicken. The adv is not that bad today 
55:00,55:45, """YES....""" "Her name is there...white font on white background Why attack the witness? The arrests were made to early Nobody Advocate Shirts i told you @Desmond Masilela..she is in sync today frozen chicken @Cameron Kim - Actually it is a reason - not an excuse. Not everyone enjoys shouting from the rooftops. She is also in awe of her surroundings. Not used to being in the spotlight. So lets cut her slac 
55:48,56:32, Bewildered chicken because she's being grilled @Tappies Smit "@Sendo Sityebi Call me back when Agrizzi visiting here cause he's the one who tells the truth here. "@Moira T Hi mate @Felix Muyoba. I see now. going nowhere with this witness due to the advocate's incompetence let me block this stupid AD Never Mpho Mainganye The Chinese and Blacks are not related unless you go back to the cradle of mankind and then we're all related. Now is Gupta next tym BO-SA-SA Buthelezi 
56:33,57:03, Scared woman. can she speak up 😴 Guys I''m still not clear what is this witness testifying about. does Bosasa still hire people Very scared woman. "This commission of inquiry will continue until next year. Another game plan why was there no building plans???? OK WHO IS SHE ? WHATS HER ROLE HERE ? PLEASE HELP ME UNDERSTAND THIS 😱 
57:07,57:39, sys bang die vrou picking her nose again..sies man I am confused by this "@Gill Davis wrong  A Female Sello exactly "you can see this witness is scared why is she even there After Agrizzi's arrest the whistle blowers are very scared of the ANC caders with links to very dangerous people. 
57:41,58:20, @Mpho Mainganye join the club brother Guys - listen and you will follow 🤦🏼‍♀️ I think the commission is trying to verify the evidence of mentor in the gupta home @Desmond Masilela @Sofia Sofia ....replay this recording from the point you are lost @Moira T Help lol "Cameron Kim  was she her Mentor??? She is here to confirm/deny Vytjie testimony about the visit to the Gupta house @Felix Muyoba correct but it is a pain listening to them 
58:36,59:49, A little smile😊 @Felix Muyoba. Thank you. Roof and toilet maybe. "@A D  This is all to take the attention off the ESKOM take-over happening now. block A D we are listening "They're gonna challenge Mentor's version after changing things BEFORE the inspection. Like Gwede saying ""Look "@Felix Muyoba true  u must know if zondo intervene the adv aint asking questions correctly and u can see zondo is agitated 
59:54,1:00:38, All about the “walls” etc - Mentor’s testimony being tested etc There were 9 by-elections yesterday. rolling eyes this one yhuuùuwi "🙄""not that long""" Paul 👍🏻 I'm blocking this A D "@Slindile Ngcobo​  "McB will spill the beans  
1:00:43,1:01:18, How can some claim to be professional and yet seem so shaky when testifying. @Tobo Lwandile please do..it is irritating Zondo schooling the advocate on line of questioning...she must go back to being a waiter @Gilbert Lawrence yes - useless tjoooooooo @Thando Nkutha thank you A D reported! Idiot Troll I think Zondo should just do all the questioning ! Yessss 
1:01:23,1:01:59, watch the ANC`s space @Mzalwane Mzala This Adv is just wasting time She seem incompetent but I dont trust her... @Moira T thank you "@Thando Nkuth @sofia truth...doing it at speed Such a scared woman. Why? "hey mara who is this Whitenese lady she is in hot waters can't even speak 
1:02:00,1:02:46, 👍🏻 shes too keen on her notes and not following the story @Gaone Molefe no man..she is a qualified architect..how can she be incompetent? "sofia sofia: When Vytjile mentor visited the Saxon wold house long time back The ANC contested to defend 7 of its wards in Kimberley. It retained 6 and lost one to an independent who is a former councillor Glenn - It’s no fun sitting in that chair. whats wrong with AD NOW Here goes A D again. @welton I think the advocate's line of questions is confusing 
1:02:52,1:03:56, Yep. "@grayboy Mzalwane - Some are trying to follow this. @Felix Muyoba. Now the chair is taking over. LOL no man Viva ANC Viva! ANCs victory all the way @Mzalwane Mzala I'm sorry but I'm kinda sleepy Surely there are more important matters to discuss & probe!!?? Why is this nonsense relevant to be questioned here? All the information is contained in the written affidavit!! Waste of time & money!! "@Thando Nkutha 
1:04:00,1:04:44, @thembeka shibe mee too @Desmond Masilela let him take over on some issues.. @Abraham Varghese Thank you "I mean the advocate seems incompetent Mentor was not sure about the house but could remember features... strange🙄 So in Kimberley the ANC scored 85.7%. no man this A D is irritating us AND CAN SHE SPEAK UP PLEASE going back to the nonsense...this advocate is really not serious 
1:05:00,1:06:03, @Mzalwane Mzala 85% and the town is filthy and stinking Yesssss! we hope for the same % on 8 May 2019 @Mzalwane Mzala "What a combination "is this a house auction now yes now this is what i call transparence You can not hate the people for making their choice "@Felix Muyoba @Muhle April These people lie here and say the ANC is dead. 
1:06:07,1:07:33, I don't think Mentor went to Guptas house but was briefed by those who coached her to lie can someone knock the words out of this woman mouth ! She's thinking about her home defences right now. "@nhlanhla zwane you might have a point there Well done ANC lets hope they manage 50% come 8th of May @Mzalwane Mzala pitty the ANC destroyed this country . So may missed opportunities gone for ever "u remind of former Pres Mbeki when he said ""the people have spoken"". democracy at full play @Mzalwane Mzala" "zondo Confusing evidence leader 
1:07:38,1:09:23, @Myka'Al Daud I can tell you that in allthose wards the EFF did not even come second @Cameron Kim i think it is not ANC it is some elements within ANC.. she said that @Felix Muyoba Don't waste your time with people who do not vote ANC. "@Muhle April ""the people have spoken"" and the leaders are steeling from the people" mzwanele mzala if u were confident enough u wouldn't have this much hype lets just wait for may tuuuu plz Is that a helipad on property 7? 🙈 Maybe ke domnyana guys. forgive me. "eish "I am not loyal to any Car 
1:09:34,1:10:19, "This afrikaans lady wants to confuse us by looking and dressing as chinese I am not involved in N.Cape politics but where we are we are happy with our growth leave politics to the politicians i you now what i mean @Cameron Kim @Sendo Sityebi You guys make a lot of noise about a dead ANC. It is proven to be your wishes. "she is soo slow Sexy accent. "@Lebo Pie those properties are huge I can move to the Western Cape jerrrrrrrr these Guptas such huuuuuuuuge houses 
1:10:33,1:11:56, "We eat the elephant bit by bit @Felix... Eish 😪 @nichol shange The ANC paid for these houses with the peoples money "@nichol shange let us move there @glen hahaha..I love it when you talk forrrrreing "If any comparison can be made "Her vocabulary is so weak mzwanele mzala just wait as we all are waiting we really not interested in the failure and illiterate ppl of the Anc just keep ur mouth shut n wait for the 8th of may hows that? Expert witness my foot 
1:12:06,1:12:58, you heard this lady saying WIFF instead of with? she is from Pretoria..Afrikaans speaking so hence the slow and soft talking "@Gxobilahle KaGandaya Guptas  @Greyboy how Love from Australia. @welton paulse seems you have an issue with this lady..what is your problem? This proves nothing - who remembers how many stairs there are??? @Welton finished 😂 @welton...hahahahaha huh uh man..whiff who notices this stuff. only an architect will notice this. 
1:13:09,1:13:50, SO mentor lied basically with due respect wake me when she is done... she is so slow Do you think Miss Mentor really went to the Guptas house ? "In ward 9 in Kimberly ANC 1 @FLO NGCOBO BIG LIES!! @Grayboy what does that have to do with being articulate? @FLO NGCOBO Yep. I know Afrikaans people with alot more confidence @cameron Kim Watson has been in this as long as the Guptas have been... both cases have people filthy rich from corruption 
1:14:03,1:14:27, @Felix Muyoba i dont have a problem i am just tired of all this confusion Mzalwane please push your ANC stuff on your own page! "Who knows Remember ANC failed to get 50% in majority of cities and they went to power bcos of small parties like in Rustenburg and Ekurhuleni @Ali Tebele I actually got lost along the way as well People left wondering... Like watching paint dry. This witness. Why has EFF not picked on BOSASA before State Capture revelations? the chair allocated 15 minutes for this witness...nearly an hour and heard nothing of substance from a 17 page report 
1:14:50,1:15:54, @nichol shange Watson played with peanuts . The Guptas went for hook line and sinker @Moira T Your DA got 44 votes because eff was apart of anc and racking in the money. anyone following the architect is saying @welton paulse she is an architect who wants to help the commission on the layouts of the gupta residences which mentor was giving evidence on.. also have you noticed cash in transet heist slowed down once the anc guy was caught. i think all the heists were the anc for bossasa to pay them @Briony French Malema and the water project in the North worth 100 million and nothing build .... bossasa had access to full security gear Most of the youth in those areas have left bcos of unemployment and ANC will collect old pensioners to come and vote 4 them. wait 8th May is coming 
1:16:10,1:18:12, cant trust any politicians The Gupta's most probably did alterations to the houses...knowing that an inspection would be done some time in the future.....remember they are capable of doing anything.... @cameron Kim to this day Watson is known to have swingled ME taxpayer R100 billion from 1999..... "@Felix Muyoba  "@Briony French and the Guptas - SAA "@MIKE LOCK true..besides this 15 minute break is more exciting then the last 1hour 15 minutes... "@cameron kim @nichol shange 100 Million is nothing brother. Guptas took over the government . 
1:18:39,1:20:03, most councils dont even have plans thats why its not law when you sell your house to produce plans. @welton paulse you mean to tell me that if you are a qualified scientist i should not address you as such? @Briony French Guptas = GDP of SA yup @mike true..should have been easy to see if a plan was submitted for extensions to the property @cameron Kim I said R100 BILLION.... I wasn't mistaken "On statistics please A D can you stop these nonsense links you are posting? Agrezzi and Gordhan 
1:20:08,1:20:34, Files just block the user block the ads im interested to hear Robert McBride Easy to bribe the building inspectors.......think about it... Felix 100 Billion for Watson ok But Trillions for Guptas . They had almost their fingers in Treasury and controlled SARS . "Briony French  Agrizzi baba most vibrant has been the advocate with the man shirt 
1:21:00,1:22:29, @Grayboy hahahahahahaha @Agrizzi is a nice story teller . Must writing books @cameron Kim what's your point exactly..... 😐 @Michael Wild yes Wats is nothing compared with the Guptas Who has been a Boring witness thus far? ​@nichol shange Watson is nothing compared with the Guptas believe robert McBride is up after this..hopefully advocate man shirt won't be leading @Gxobilahle KaGandaya mentor..a serious booora! 
1:22:42,1:23:34, hlaudi must come and testify and confirm like he did in the papers that Bosasa gave him 1.1milliom for legal fees to fight his case. that will confirm Agrezzi is telling truths is load shedding still on today ? And Zuma is nothing on The Lying Squirrel! @Felix hahahahah a professional Borer you mean Mentor most boring...wanted to run the commission from her witness chair "Grayboy how  "@Moira T Zuma  mentor was boring and the one fat afrikaans oak. they both are terrible in english and should maybe have been allowed to testify in their home languages "@Gxobilahle KaGandaya yeah 
1:23:39,1:25:16, "no wonder Mrs mentoor If u Gult go to jail Period @sofia sofia yes stage 2 Made in China @lew then someone is ironing the colors wrong dammit..hahahaha @Briony French yes yes..the one like the police of those yesteryears with shambooks @Briony French thank you @welton paulse Zuma made in India Chinese house selling agent 
1:25:29,1:26:55, I wonder what will come of this commission and when ? some ping long Which Commission agents/ Evidence Leader is most vibrant...including Maleka and his English these witnesses don't even sound legit ! @Sofia Sofia recommendations for prosecutions i guess "it will be too little too late "LoadShedding STAGE 4 Is part of Rama’s Great Plan - He is After Eskom - For himself & family - His dear brother-in-Law is not owner and Minister of Minerals etc @sofia at this speed we will all have retired..it will be like days of our lives is it only me that does not see video. or is it tea breal 
1:26:59,1:27:52, break @Sofia Sofia CR17 will never be question about the new state capture of ESCOM "everyone lies tea break mike "As for the ""expert"" witness eish no wonder public works can call a swimming pool a fire pool. How do you do an investigation on any infrastructure without any official building plans?" @welton...hahahaha This Advocate with the Zupta shirts is something else i am telling you @Grayboy how are we doing this laughing out of control thing again today ? "All the faithfull people voting ANC 
1:28:04,1:28:46, the only hope i see for this country is the dagga party. atleast they have a plan lets begin Briony 🤣 @Cameron Kim ;/ I reckon DA is the lessor of all the evils... @Sofia its Valentine's why not...we all got no gifts so laughter will do look at where america has made it legal and how well they doing we need that now the name of the witness appears impatiently waiting fo Robert Mc Bride to take the stand. 
1:28:52,1:29:47, @MIKE LOCK same evil Mmmm...lessor I reckon.... zondo had it *Singletons The chair is lecturing now. The coalitions are going to scary 😱 zondo is very short neh "@ibrahima mbodj yes man this woman is not listening 
1:29:50,1:31:58, Imagine 1 week before valentines day ....Another one bit the dust ! @Wallace Mandimutsira does that real matter? This Chair is in a class of his own asking her how the house was built and she shows the location eish mara why Why are her eyes so big OO this witness seems to have learnt (in school) in afrikaans even at university.. Check the aerial photo's for each year....if available @Sofia Sofia she is scared she wants to run A D needs to be reported - NOT simply blocked! Bloody idiot! 
1:32:06,1:34:56, "This are old movies  are we going to talk about these stairs all DAY ...YAWNNNN I have just blocked AD This witness is wearing a Commie tunic ...Mmmmm "@Desmond Masilela thank you they made mRs Mentoor walk while they took the lift Molefe has no shape though AD has been reported @Siyabonga Ncube Thanks 
1:35:03,1:36:56, Did Miss Mentor change her statement after she visited this house ? The Gupta compound is a palace tjeerrrr @Sthakathi Khumalo the ANC look well after them' @Sthakathi Khumalo foreigners are enjoying my brother Im glad I wont see AD texted. jirrrr A D please we tired of u Hhawuuuuu "see there it is agian Now the Chinese are replacing the Guptas 
1:36:59,1:39:05, hawu! just block AD guys fooket this lady is useless In Knysna in the Western Cape the ANC took a ward from an Independent yesterday. The majority trusts the ANC And she is supposed to be an architect.. How to Block AD somebody must help me She don't sound very passionate about her job #JUSTSAYING "fru Fhru the main door .. it should be through man jirrrr 
1:39:20,1:41:45, A D is showing us he/she is the boss here 👋🏾 @welton paulse jirre yes "move mouse to the name  cm so is it raining at the place where you are now @Cameron Kim - ITS BEAUTIFUL WEATHER Report NOT just Block! @Sofia Sofia nice 
1:41:49,1:42:52, maybe it was a stripper pole and not a pillar been away for 10minutes and still no movement...this woman will talk the whole day maybe the pillars she saw were in the bedroom ... @Briony French lol goodness @Cameron kim yes... just wish everyone would drive better. @Paul Nogueira could be..she is confused IS all this CRUCIAL INFO ? the structural integrity of the floor is compromised. What is this lady witnessing for. can someone tell me. I have just joined this 
1:43:00,1:44:30, "@Slindile Ngcobo Sofia Sofia - yes it is crucial. They must place Vyntjie in the house or not. This lady designed Nkandla for uBaba ka Duduzane pillars can be for decoration..not only for support what if the pillar was not load-bearing I think this witness took the pille before testifying ... exactly not all pillars are load bears "@Dmitry Nikashin yes A D reminds me of Yoose 😂😂😂😂😂 
1:44:35,1:45:52, bearing is she an architect @Dmitry Nikashin you must be an architect or structural engineer? Yose and AD please just Block those 2 So someone stole the pillows? its called money honey they could have covered it up.... yes dr It would be nioce to have Gupta and Zuma in the commission lol ...with Berry Roux and Gerrie Nel asking questions nomfundo Cele all you do is block them 
1:45:58,1:47:24, GUPTA trolls are working hard today is dat a house or is it outside parliament? no man..mentor was just overwhelmed by the house @Felix Muyoba ..the houses This whole thing seems a bit shady..... @Cameron Kim yes where are the original plans "@Felix Muyoba no over Free lengths it should be three lenghts....jesus take the wheel please 
1:47:27,1:49:31, the ANC looked nicely after the Guptas mentor is screwed @John-Basel Ioannou my point also @Dmitry Nikashin ok she was such a waste of time and taxpayers money original house plan might assist @Patrick Letsatsi She or Zuma ? @Patrick Letsatsi come think of it..true! "wiff 
1:49:53,1:51:00, lol @welton. its bad @welton paulse lol yes @Patrick Letsatsi ....PLans do not exist... I have it all figured out... @welton paulse welton has issues with this woman..maybe you like her Some of you are plain rude! The witness is Afrikaans! "Jeez "this is an indian lady I wonder if you are all so fluent in your second language that you have the freedom to critize her like that? 
1:51:03,1:52:18, "im sure this witness can get off the stand now but she is wearing a Commie uniform..... @Moira T typical afrikaaner..from orania!! "welton paulse  "@Lew464  Sorry...Gupta uniform..heheh English is an issue here Vytjie is in groot trouble "they giving free darkness 
1:52:23,1:53:26, Wish Vytjie tjoooo Baaffroom eish it should be bathroom jirrrr "eish Eish poor Vyjie and her lies Farm Afrikaaner with a bakkie "Mentor "@Musa Bakiti ja @Musa Bakiti an African language though Why would you lie 
1:53:37,1:54:11, where is she getting this information of 2005 without the plan of the mansion add to the list please mara Mentor🤔 maybe they took her to another house? hawu "Hey welton paulse lol @Bones Jones wiff ? "Vytjie Mentor 
1:54:32,1:55:30, its a different house she was taken to clearly hey bathong @Eslon Eslon she just wasted out tax monies @Eslon Eslon adding to the bosasa looting.. "I like your #How christmas should be celebrated video Geees...it could be the wrong building in the compound "Let’s leave dwelling on the house and continue investigating corruption she got her media time 
1:55:31,1:57:02, its only visual clues so no map you cant tell "why question so much Wiff So Ms Mentor was right on this one. @Mzalwane Mzala 1%..that is a failure As part of the investigation did they have access to any of the other properties in the compound? Wiff Wiff please move on.Bring Acrizzi back "@Bones Jones  "next 
1:57:08,1:59:24, I agree @Felix Muyoba These architects are also captured 🤣 "welton paulse Some have speech impediments - Many Afrikaans speaking battle with “Th” pronunciation. Plain rude! these guptas what are they using all those properties for? to store their millions so they can dive into money @Moira T it is not rude..they need to go to school They go flue the door Felix Muyoba..it is their houses - residential properties in which they stay when in SA 
1:59:30,2:01:19, @Felix Muyoba they use it to wine and dine the ANC "Felix @Dieter Myburgh jrrrrrrrrr @Cameron Kim is obsessed with the ANC @Zanele Lukhele al are captured same as those one from SA and british airways who are to testify most people are right now with the corruption @Mzalwane Mzala this commission is about ANC sold out to India so she was at the wrong house "ek stem saam 
2:01:21,2:02:50, "@Cameron Kim jrrrrrrrrrr @Mzalwane Mzala you will also see I said the DA is the same as the ANC It not wrong to accept what you thought was right is actually wrong. All evidence suggest Mentor Lied and now people are looking for excuses. Who ever coached Mentor about Guptas house misled her because clearly it shows she has never been there So are we saying Madam Mentor has been lying? i dont think so this zumas mansion "@Moira T "@Felix Muyoba NO Felix Muyoba - this is small compared to the houses they have in Dubai - Double the sizes of these houses - cluttered in gold Felix - all build wit money they got from illegal deals from our government 
