starttime, endtime,message
3:17,3:36, "you wanted your day in court since the arms scandal They should be allowed to take off hthe masks. Davos economic forum is busy having a thrill at the success of their scam. Must be either another wife or girlfriend - a daughter of his cadre perhaps? @oom blik very likely My popcorns are ready season 2 is about to begin @Vanessa Van Vuuren I think it is the other way around 😛 ... im shocked that he actually came wife no 20? Hi All 
3:37,4:18, "a movie about Zuma s life will interesting "oh well "Welcome ex-president spike lee🤣🤣🤣🤣🤣🤣 is the rent-a-corwd in chat as well? is that actually Zuma? Is shower head in the building? @Kieron Sinewave yes in full force "@Kieron Sinewave yes 
4:19,4:33, Morning all. Do we have order in the house @rohan barnard GM who is the lady in yellos? Zuma wa fereya Baba passing wisdom to the lady @Gerard Victor yes he is Zuma is playing with fire our Judge Zondo is going to give him a peace of his mind Hi @ALTA skat! Something is telling me this application is not going to succeed 
4:33,4:53, @Mntase Where you looking for me? He's here...? I'm surprised. #orangemask @SanFran Arnold do you see me skat? actually he is on time for a change "He claimed he's afraid of Covid exposure I want to here this 😄😄 I can't remeber Whos the lady in a yellow dress? 
4:58,5:16, Team ZONDO vs Team ZUMa in the chat JG Zuma @rohan barnard @Pastor J.J @ALTA hello do you see me ZUMA ORGANIZE THIS CHICK this should be interesting There he is!!!!! aw madodaaaa uMshini wami:elbowcough::elbowcough::elbowcough: handcuffs for zuma please @Ayanda the daughter 
5:16,5:36, #orange masks indeed ... same color as prison outfit. not a coincidence May I not answer the question in case I incriminate myself. He watched Dudu @SanFran Arnold hoping for a spit roasting or maybe he will take the DUDU Gupta stance of not answering @SanFran Arnold Yebo Yes DCJ won't recuse himself & then they will take it to court! An absolute farce & another delay tactic of JZ's. Absolutely shocking that he keeps on getting away with it! Hhehehehehe..........JZ is at the Babes ....Again.........heheheh @Andre Gerber GM is that his new side piece Hi @Pastor J.J 
5:39,5:49, is it his daughter Zuma's daughter LADY IN YELLOW VERY PRETTY lol@rohan barnard "The lady in hello is Duduzile @Thamsanqa Nomayela she is pretty I thought he was not going to be here I can't believe it? He's actually there. There must a catch. He is going to plead the 5th all day or something. *Yellow 
5:57,6:19, @rohan barnard More Seuntjie SanB yes 😘😘😘😘 Viewership will hit record high today chromes came early hi @ALTA "Zupta stop flirting "If I was selling 🍿 &🥤 today to the viewers  he has done enouph in this country let him rest Behind very strong man there is a woman She even laughs in corruption like her father Zuma 
6:19,6:39, duduzile is very pretty 😍 If it is true that ratio female male is 7:1 then who is the glutton that has 14? He was subpoenad. He had to come. @Pastor J.J you are late today who's this lady..? He's here....I'm surprised 😮 baba trying another relationship Yellow is chatting and laughing nicely with a criminal "@Gerard Victor the case he is facing in court is not linked to this commission 
6:40,7:02, number one yes you will make a killing with popcorn @defence She's gorgeous. she is there to help him say what BIGGGGG amounts was given @alowis musodza Better late than never my friend..hehehehehehe i what are they discussing @Dan Brown It is he is daughter We r witnessing Stalingrad in motion here. This will be a delay after a delay with court proceedings; filing court papers on the last day(s). JZ's M.O is known. 
7:03,7:24, father and daughter guys... Duduzane's twin sister "when polygamy works YELLOW IS SAYING GIVE ME THE MONEY Is that the man himself? @ SanFran Arnold lets get the basting sauce out "There he is Zuma had no option but to appear herew was subpoenaed! Nobody takes anything seriously in this country. And we wonder why we get embarrassed like with Bushiri Hey @Aubrey you watching beauty hahaha 
7:29,7:52, yellow mellow she looks like dudzane shes really beautiful morning everybody...d day has arrived..the snake going to wiggle out ofb this Sunshine D Make it a light moment with a yellow bone Mr President Malema there to support UBaba? Msholozy in tha building!!!!!!!!Yipeeeee😂🤣😅 "morning everyone 
7:52,8:14, "Lol "is the daughter of nxamalala this father daughter relationship is beautiful to see though Zuma my president we are all here to support you I didn't think he was going to pitch up. But his daughter is nice yeah b@Bradley Gother I'm on my second Thank you camera man Butternut in the building and he is chatting up another lady! haaaaaai Jakop 🤔 
8:15,8:31, hofmeyer must deal with this Adv is here I will disrespect whoever I want. Fusek Thank u EFF for this commission hello @Pastor J.J Thank u EFF for Zondo "He must laugh as much as he can lets hope sound and camera on point today the power of summons 
8:32,8:46, Is it Hofmeyer today? Hehe nice 😎 Sound?? WHOSE THE ADVOCATE @Ndumieh. speak for yourself @Rebecca Bleck they must investigate the judge who gave bushri and wife bail. senior se voet hes a criminal I want to see DCJ mood I'm so disappointed...I thought he wasn't coming 
8:46,8:59, "Let see the rule of laws @mpumelelo..he is a rogue..no respect due to him Baba kaDuduzane is here:goodvibes: @Teunis van Ree Greetings and Blessings Prof so early @Rebbaca Bleck 🤣 Adv. Pretorious will Handel this as he is the head of the commissions legal team @Akhona Winisi - are you being facetious? He looted & stole from the state coffers on a epic scale thereby ensuring that ALL South Africans got poorer! oh please let it be kate!! Zuma is not my senior or superior. I see him like any other criminal that steals a phone or whatever 
8:59,9:11, please let it be Hoffmeyer today Zuma must join the Zuptas where ever they are Ban him from SA today m cooking 7 colours coz the butternut is in the house I guess Adv Pretorious will lead today no Kate 😕 Don’t respect criminals whoever thinking that former president will one day end up in jail is in a dream land He is here to say nothing😂😂😂 "on a lighter note 
9:20,9:28, hello @melds melds Tactical move make JZ wait for DCJ To add more spice we should have mbanjwa representing zuma waiting patiently Hello!:stayhome: i can see adv muzi skhakhane sc @Akhonamandla Gala Duduzane's twin sister Adv Pretorius is brilliant & will lead very effectively! when it starts!!!!! 
9:28,9:44, Zuma is handled by Adv. Pretorius...without fail. YEE BOOI How do you insist yes no questions are answered yes no? @sanfran but why Thi​s feed i​s a bit ​slow "Sikhakhane is here :elbowcough: oh yeah of course @Rebbaca Bleck WE ADJORN I would have loved to see Kate in action today :washhands: 
9:44,9:55, morning Heya @Teunis van Ree "4 Pretorious will take this lol Let's go!!!! Morning Chair Thank u EFF for the power u have given oh Mr Pretorius 
9:55,10:06, DCJ looks peed off already I wish it was advocate Hoffmeyer let the fun begin It's usually Pretorius for Zuma cases 💥💥💥💥Mawuqale umdlalo hope he brings the fire today This is going to be tough for DCJ & I feel very bad for him. He doesn't deserve this from this corrupt criminal! Tea time And don’t laugh and chat with criminals. Zuma must be dealt with 
10:12,10:27, Zuma's argument will be along the lines of the DCJ jad a relationship with one of my wives sister many years ago before Zuma even met his wife ... Morning lovely citizens V GM is Kate here today He is going to present why DCJ should be recused? What about all the things he has to answer to? He's stalling... lol...former president come to the podium JZ is Zuma here or not The DCJ is in the mood 
10:28,10:40, Haai @ALTA ! Is jou popcorn gespring? application to remove the chair lol Zuma must leave this commission in handcuffs DCJ is tense jerr daaai kind is waraam yong dankie my authi wa camera Drama...... Malik Langa thanks ZONDO IS UNSETTLED HAHAHA Zondo i​s looking incredibly ​seriou​s today 
10:41,10:58, EFF thank u for bringing Zuma to his knees go for it Zondo!! Where's our chief whip Kate? I am watching from United Arab Emirates want to hear scArf Skhakhane and how the head of arguments will be delivered Kate is not here..... Strip Zuma as former President refer to him as Crook zuma is going to be on zoom NDINEMINCILI!!!! 
10:59,11:17, Chair is ready for these people today @DokoloCity it looks like it. Yes DCJ! All fured and ready expect what you doing there "With you sheeesh siow down Beka😅 Adv Sikhakhane is the best legal mind in SA. This is an example of Black excellence zondo must be so irritated Where is Bushiri? 
11:18,11:33, @Expect TV welcome to the circus finale Watching from Bermuda lord this one Wishing you all the best my president this will past too Zuma sitting there like a frog on a log Pretorius will be on fire today.......watch this space...... stay calm...our DCJ nah this Skhakhane n mabuza attorneys SC Adv.Skhakhane one of my favourite strategic advocate in this boy try 
11:33,11:50, when is pravin coming? eff did nothing UWUDLILE UZUMA UMUTHI UZONDO TODAY AKAMUBI WEBABO this butternut is just a waste of time is going to be lit🤣 I saw a face like beautiful Adv Kate here Zondo is not going anywhere let the game begin @Deon Meyer And De Klerk as MURDERER 
11:50,12:00, @Arthur Furqan just stay out of the Triangle!! Wishing you all the best is Zuma here? Johan Rupert must also come here I saw a face like beautiful Adv Kate here MABUZA ATTORNEYS UYAYIDLA IMALI @Lizwi Sambudla Nov 30 I saw a face like beautiful Adv Kate here Still referring to the Crook as The President ?????? 
12:01,12:10, Zuma Dudu Bashiri Thank you @Kieron please bring Bushiri on the hot chair did zuma not appoint zondo because of their friendship @ Baxura 😆🤣 "Bathathe Zondo zondo must go "SC Sikhakhane must stop this ""President Zuma"" hey @Valencia J 🌷 
12:13,12:28, Stand strong DCJ!!! @pule he is there. he is sitting with his lawyers Molly lol ubewunikwa wuwe umuthi lol Skhakhane the best mind in the industry @ Buruxa De wet bushiri is in Malawi Hoffmeyer is the one we want umholozi is going down here The guy will alwys be respected Hello 
12:30,12:42, Taking the wind out of JZ 's sails hi @teunis how are u This is gpnna be a game of......Thrones.......... it is already lit in Kwazulu Who is footing the legal cost of Zuma? There is going to be a FIGHT here oooh this is so exciting Adv. Sikhakhane and Adv. Pretorius are two bulls of great stature! kuzoba mnandi. VIVA ZONDO 
12:43,12:57, Sikhakhane SC is a ticket to jail I thought application was a prank 😅 game of thrones We all support you @DCJ - #JZmustfall Why doesn't Zuma want Zondo to be the judge here? It's gonna be LIT 💥 I saw a face like beautiful Adv Kate here Pretorious is equally strong EFF is the future we thank u for this commission 
13:00,13:27, Ndumieh Mokoena ​ Yes he must explain why he is creating so many jobs in SA I saw a face like beautiful Adv Kate here @Bradley Gother birds of a feather ... Love this entertainment. "Valencia J Zondolicious viva Msholozi 🤗 @Valencia J "DCJ u have SA support 
13:30,13:45, Zondo can play chess better than Zuma @JS Bach jip popcorn ready en ek hoor n song ... please release me😁😁 Zuma has made an application to remove Zondo 🤣🤣🤣🤣😂 ZONDO likes explaining...its unnecessary...lets just go straight to the application Let’s be honest eff zinhle in thev room @Mhlali The Citizen 😆 yeeesss i like this one Zuma Mr. I cannot remember is here 
13:46,14:09, Malema is the new Hitler you were also his legal advisor... we want everything all law fundis and law students lecture coming @Chris Thwala he i​s ju​st trying to throw curve ball​s to po​stpone everything I like how calm DCJ is .... He is going to win it ANC Vs ANC viva EFF Viva viva EFF Viva "Zuma is dissappointed that DCJ is not acting as his puppet. He must stop destroying the country 
14:10,14:29, viva EFF Viva @Angelo Doubel GM This is going to be fire🔥🔥🔥🔥🔥 I don't think any advocate in this country can challenge the DCK on aspects of law Zondo has a child with Zuma Sis inlaw @pilachard Have you ever met Kate Hofmeyer. She is my choice in every aspect of legal practice @Cassim the fire is here we thank the EFF the commission should be fair to all ✊✊ lol Zuma is something else 
14:29,14:53, DCJ @melds melds GM was a supporter? "Zondo is ANC The facts of the matter cannot change does not matter who chairs check the frog Hi @ALTA Morning Everyone @zinhle..welcome 
14:53,15:04, which ANC will reign Supreme???Ramaphosa vs Magashule 2022 iNkosi yenkantolo hahahaha...lol why is zondo explaining?? @mfundo😊😊😊 National Day of smallanyana skeleton @ Akhonamandla Gala WAS viva EFF Viva Ahhh i see zoooooooooooooma showed up @777 FIRE!!! 
15:06,15:20, bathong Zuma nanku um Msholozi haaa nangu ubaba Zuma is already sleepy🙆 I wouldnt also want my ex sbali to preside over my disciplinary hearing 😂😂😂 Morning everyone😊 Why dont they have Kate as the junior counsel down nge EFF do @Ndumieh Mokoena Magashule lol 
15:23,15:49, Nankoooo😅 Discussion of serious matters lol ? i see danger here ANC = Own Goal DCJ already pre-empted Zuma's strategy Zuma go to your Gupta friends Gerald Victor ja QADDQ @Heather Durr Im sure she is there somewhere on standby @Dope City. go sleep EFF is the future 
15:53,16:17, im happy to see m former president @heather prosecutor got their own portfolios DCJ Voice is tense Meeting one on one at Forest Hotel @777 FIRE!! shm tata msholozi gcude manikiniki zidala zombili was a supporter??? 🙄 @Ntando Mpofana Zuma has seen the inside of courtrooms too often 
16:21,16:39, Yabhubhudla inkezo President ZUma is a leader of note What was the meeting all about? We stand with Zuma @Akhonamandla Gala ......Hheheh.....a true Democratic one.....ne Zuma is a crook ❤❤❤✊✊✊✊Zuma❤❤❤✊✊✊✊ Chair I think you should take the witness’s seat... Zuma is disgusting in general. Just answers questions and stop this nonsense of recusal 
16:40,17:02, @Zip reeper hallo viva EFF Viva DCJ is doing the right thing - Deal with the issue and be honest straight up front then they can hold nothing against it. "@Ndumieh Mokoena yes THANK U FOR THIS COMMISSION EFF I stand with DCJ ZUMA IS A CRIMINAL..PERIOD ...EVASIVE MANEUVER #1 is to disrupt the court with pettiness. Ja ne 
17:03,17:17, Zuma have got no where run "We should just join all parties to the ANC so the brand remains Zuma looks half asleep as usual Zuma and DCJ had a cordial one but not friends Hallo @ALTA hahahah!!! @cassim suleman I know-but seniors need juniors. She is a junior counsel although she is such a superb counsel. Hope she is in the background for something so big this is totally game of thrones I stand by Zondo 
17:19,17:28, lol I never invited him "@Bradley Gother no friends with Zuma....classic!! Viva EFF Viva I stand with DCJ @ jack mabath thats your opinion Zuma is a skelm "Zuma is delaying nje @jack mabath - you mean a leader of joke... 
17:28,17:39, FIRE EFF FIRE lol Zuma you are not friends with DCJ Zuma claims to be friend to the DCJ Yes Zumi. Judge aint your friend Which season are we watching now? I support Zondo @Zip reeper GM @cassim suleman so as Jamnandas hahaha @ZINHLE..NEXT IS YOUR PROPHET...MALEMA..MAJOR2 
17:48,18:00, Hua Bathong...His not my friend sheesh Go DCJ Go @Zandile Nkosi FIRE!!! MY SISTER FIRE let's talk about betway guys 😭 "If you stand with Zuma  and... 3 Kuzawaziwana atsha phaa zuma is a liar....thats what the DCJ is saying viva EFF Viva 
18:01,18:11, 2 I'm not your friend my friend biggest lair that one I stand by Mr Zondo lol Z O N D O ..... we support you No friends hahahah stop hating zondo 🤣 1 I stand with DCJ! 
18:15,18:23, HAHAHA I NEVER INVITED HIM LOL Z @Lee same O Zuma I believe you @Noel Nel If you stand with Deklerk y N DCJ make sure you statement are correct and this can backfire D 
18:26,18:40, O viva Zondo I stand with Zuma 🤣🤣🤣 lol zuma is not my friend😂😂😂😂😂😂 😂🤣😂🤣😂 🤣🤣🤣🤣Zuma was never invited Zuma asked for the commission and approved mr Zondo surprised why he is asking for requisal very surprising lol.... 
18:42,18:49, "Zuma is a criminal and has sold the country to the Gupta's Zuma is SA’s equivalent of Al Capone... DCJ is clearing the record before a hectc day Zondo for President I believe you DCJ @JACK..false accusations..bring evidence to zondo 😂😂He never invited so greeting each other and having brief conversations at functions is not socializing? 😂 a charlatan attacking the integrity of DCJ 
18:51,19:00, Zuma is claiming they friends lol 😂 "Zuma has that ""Smack Me"" look on his face." lol no bday invites! Kelani Chauke 🤣🤣😭😭 Zuma I stand with you loving Zondo right now!! Lol so the issue here is the invitations Zuma is papa😂😂😂 lol I will never invite Zuma he is not my frnd he is corrupt 
19:01,19:12, viva zondo viva Take him on Zondo n. M yhor.... he has never been invited to special occasions 🤣 I stand with Zuma too! if you don't please don't recruit us to join your forces Private meals🤣😂🤣🤣😂🤣 @Humphrey FIRE MY BROTHER FIRE including my birthdays "Yes DCJ make it clear 
19:13,19:29, "What is Zuma's interpretation of ""friend""? It seems like it's very very vague." No sharing of private meals with Zuma the recusal will not be granted 👍 Zuma is a soft Peel THEY NOT FRIENDS @Yolo More GM😘😘 Zuma must fall @777 FIRE Zuma is us and we are Zuma!!!! Tsek with that! 
19:31,19:39, Joh Zuma you are ​such a chancer there is no prospects of succesful Zuma has a plan DCJ zONDO DISTANCING HIMSELF BIGTIME😂😂😂 Here’s here. Nice! Zondo is responding to things never mentioned in the affidavit🤣🤣🤣🤣🤣 lost soul "Zuma is playing hide and seek I stand Zondo UYAZELA ALREADY UZUMA 
19:41,19:45, if you want to start fire Zondo you must come correct or don't come at all LOL Zuma has met his match Ho Sleg hahahahaha No Funeral Attendance clearly Zuma doesn't have a clear understanding of what a friend means? Zuma has two brain cells and they don't work together So the issue is that Zuma didn't invite you 😂😂😂😂 🤣🤣🤣😂Zuma wa lapisa bathong Zuma's face😂😂😂😂 
19:47,19:57, @Gerard Victor 👏👏👏 @Lynn Barnard GM viva EFF Viva I MASK ISEMLONYENI Zuma is a Thug!!!!!!!! zuma praying I saw a face like beautiful Adv Kate here @ALTA gm my love Kushubile 
19:57,20:05, HE IS SWEATING ALREADY @lynne hallo I see the face of a Crook on my Laptop screen behind a mask. Can someone unmask him pleeeeeez viva Zuma "I have never invited him to my house or attended his house Shower shower shower kop Zuma yes...wipe the sweat off your head That settle the matter can we continue with his appearance. Since he is here we can move on This statement has the hand of senior counsel all over it 
20:06,20:28, DCJ i respect you sir They are not friends qha qwaba. Zuma is PAPA OF THE NATION "It's important that we assume innocence until proven guilty i dont understand why thy still on Zuma...evryone in power should eat tht money I really hope more judge​s will not be bullied so that is why Zuma has not invited you Please Zuma close your long nose He is sweating already... 
20:28,20:38, why isnt zuma covering his nose with the mask WE ARE NOT FRIENDS LOL 😂 @Mzala we have the witch advocate?? Slimmy creature rubbing is hands together like a frog You are starting to sweat in the hot seat you SWINE! @zinhle..on point...family trust...vbs...aaaaawwww...u a denialist Jamnandas is smilling wherever he is lol @Angelo hi 👋 stand firm and do your job DCJ don't be shaken Sir. 
20:41,20:53, Time to block all the Zuma Praise singers "DCJ is very clever 😅🤣😂 I've seen this before khaniyeke nxamalala uyazigulela rdup GM uZuma unamanga🤣🤣🤣 @Brent Webber he took a shower but forgot to brush his teeth I stand by Zondo 
20:54,21:07, At least Zuma can be sure I will never PUKE on his grave . . . I hate to stand in a queue I rest my case hi @Yolo More Zuma the Msolozi man:elbowcough::elbowcough: Heheheheh....plenty of ....Commies n Socialists here today...ne who needs enemies with friends like these..sheeesh a rogue will not admit stealing... Take him on Mr Zondo @Lynn Barnard GM 
21:07,21:22, "mabath Zondo for President. Zuma was not president in 1997! 🤣😂 @Yolo more EFF has made this possible """Im not your friend"" statement😂" :goodvibes::goodvibes::goodvibes: Say No To EFF 7000 people watching Ola Zondo! 
21:23,21:38, He is taking on all the possible points that Skhakhane may have prepared Yesss Zondo viva EFF Viva Stalingrad Strategy - This is a strategy of wearing down the plaintiff by tenaciously fighting anything the plaintiff presents by whatever means possible and appealing every unfavourable ruling . Yessss zondo @MIKE DURBAN data was given for free to agitate here its going down today!! Bathong🤣 @Heather Durr - Yes I like her as well. She is clear concise and to the point. I however still think Adv Sikhakhane is more robust. 
21:38,21:56, zondo spent the night drafting his statement lol jacob zuma the lar Nice one DCJ Expose him DCJ... go DCJ why is his head and face so shiny?? "I don't know Zuma you have the chance to proof your innocence WHY WAIT ? """You are my friend...."" 'I'm not your friend.' 'YOU ARE MY FRIEND...' 'I am not your friend...' ""YOU ARE MY FRIEND MAAAAAN COME ON!!!!!!""" 
21:56,22:10, SanFran Arnold are you listening to the subtle sarcasm Exposing the liar 🤥 😁 liar liar🔥🔥🔥 bathong zondo denying everything "Tell him @Humphrey FIRE!!! "this old man(Zuma) is a liar and criminal I also stand by Zondo!!!! Zuma better pack his bags; head to Dubai; or JAIL 
22:13,22:32, ZUMA lied he was not a president in 1997 we all know that Viva DCJ......Zuma is taking chances show him DCJ "YES DCJ batshele Chair. Herman Mashaba For President !!!!!! Zondo!! Zondo!!! Zondo!!! Zondo!!! Yes DCJ!!!!! Tell that lier straight to his face! #ZUMAMUSTFALL Just another delay tactic 
22:33,22:47, ZONDO FOR PRESIDENT I LOVE HIM "@Elvis Malakoane so closely Please agree you are my friend your orange overalls are being ironed zooma Zuma what size overall ? Selective complaining..... team zondo!! team justice!!! """Ebaba i'm not ur friend""😂😂" Thatha Mr Zondo I stand by you Sir 
22:49,23:01, Yes!!!! DCJ!!!!! "He said he wanted his day in court ska fosta bochomi my chomi "Wow!! Zondo sounds like a clean guy hey... He is very detailed Zondo o itatola Zuma daylight🤣 😂 😂 ITS GOING DOWN 🤪🤪🤪 😇😇 I'm with Jiggaman viva EFF Viva 
23:01,23:26, "Zuma is crazy 😂😂😂😂 That dist @SanFran Arnold Hi Zondo is killing the argument before it even starts KING ZONDO :thanksdoc:+1 the amount of stupidity in these chats 😆😆😆😆😆 Eff Viva Geen vriendskaap 
23:28,23:40, Ku rwefff!!!! The country stand with you Zondo. """I'm not your friend""😭😭😂😂" Where is the Hoff? I'm not your friend man Zuma! Skhakhane SC will fry zondo very soon lol🤣🤣🤣🤣🤣 he is warming up Up Zondo Up! @Phumlani FIRE!!! y dont he just defend himself...instead of recuse 
23:44,23:56, Hawks confirmed: Bushiri was smuggled by the Malawian president🔥🔥. wait guy musani ukutatazela😂 the horks must be around nkandla already ahh please be my friend hle @Zinhle Big Daddy Dee AWE Are we reaching 10 000 views today. lol lol Hawks confirmed: Bushiri was smuggled by the Malawian president🔥🔥. We are with you baba uZondo Zoooooma appointed him 
23:58,24:07, @777 FIRE!!! I'm not your friend my friend... 🤣🤣 Wait for both sides f the argument lols i support Zondo Hawks confirmed: Bushiri was smuggled by the Malawian president🔥🔥. zuma is a tzotzi The DCJ is nobody's fool. well done. I stand byMr Zondo Kuntswambu 
24:08,24:17, 🔥🔥🔥🔥 Eliminate them DCJ you never got there by chance @earl..really??? @Yonds FIRE!!! Hawks confirmed: Bushiri was smuggled by the Malawian president🔥🔥. viva EFF Viva ZUMA✊✊✊✊✊✊ Go Zondo. we are behind you in full support. Be strong notyuor chomie neh 
24:17,24:28, Zuma's argument has collapsed. ZUMA✊✊✊✊✊✊ matter closed and application dismissed Can we proceed please ZUMA✊✊✊✊✊✊ 😷😷😷😷😷do you follow Zuma ZUMA✊✊✊✊✊✊ """I AM NOT YOUR FRIEND"" 🤣🤣🤣🤣🤣🤣🤣🤣🤣" ZUMA✊✊✊✊✊✊ E F F EFF EFF EFF EFF EFFFFFFFFFFFFFFFF✊✊ 
24:28,24:43, ZUMA✊✊✊✊✊✊ ZUMA✊✊✊✊✊✊ #respect mr Zondo ZUMA✊✊✊✊✊✊ "Kate @Humphrey FIRE RED BUS After your statement judge please drop the mic 🎤 i quit my job just to watch former president speak!!!viva Zuma ZUMA✊✊✊✊✊✊ msholozi 
24:52,25:00, "Then Peter said unto them Guys the block option is so early today lol @Jack you propaganda vacuum cleaner Zondo is not his friend The EX of my dead wife's sister is my friend🤭 (yisizulu leso) who was the pretty girl zuma was chatting with before we started @777 Fire my comrade where is the red bus!!! "pleas DCJ 
25:01,25:12, Remember Before you become a judge you must have been an advocate. Zuma looks so stressed siting down there!!1 @Nandi Mntambo hahahaha "I find it funny how SAPS ""know"" Bashiri didn't flee to Malawi with prez Im not your friend so im guessing zooma supporters here have received kickbacks...hmmm Mr zondo you are going no where EFF EF @alowis musodza 😅😅👏👏 
25:12,25:18, ZUMA✊✊✊✊✊✊✍✍✍✍✍ Chess EFF ZUMA✊✊✊✊✊✊✍✍✍✍✍ Chess "DCJ Zuma 🖕🖕🖕🖕 EFF What on earth 🌎 is Zuma thinking.. EFF EFF 
25:19,25:27, Big up Zondo expose everything ZUMA✊✊✊✊✊✊✍✍✍✍✍ Chess EFF "now that ive blocked the propoganda enthusiasists "@AMEVA L-sessions  🎤🎤🎤drop the mic Zondo EFF zuma behaves as if South Africa is his small farm ZUMA✊✊✊✊✊✊✍✍✍✍✍ Chess 
25:28,25:31, "DCJ Mr Zuma has vhubabas today EFF EFF @Bongmusa FIRE COMRADE ZUMA✊✊✊✊✊✊✍✍✍✍✍ Chess Nanga lamaqaba we supporters zika ZUMA IMAGINE THE STUPIDITY OF SAYING VIVA ZUMA eff 
25:32,25:40, Tsjek Zuma your day has arrived.Man up! 😳 never my client 🥵 EFF ZUMA✊✊✊✊✊✊✍✍✍✍✍ Chess zooma trools flooded here EFF @jack mabath we hear you the first time bra VIVA EFF🔥🔥🔥 eff 
25:41,25:54, EFF EFF @Lufuno EFFF FIRE I am with you DJ Zondo. my hero. Skhakhane is only left with arrogance and semantics. No facts. Zondo killed them all. EFF can Zuma even spell chess ????? eff EF 
25:55,26:07, I think the DCJ must be careful here because any small proof against him can be tinted EFF eff eff EFF eff Zondo for President @Mpho K they can't Dunning Kruger effect @Phil FIRE COMRADE 
26:13,26:18, The end is near but is seems so far Bathong EFF supporters keng kalona eff The end is near but is seems so far EFF Friendship went wrong @ALTA hello daar VBS Pensioners vs. EFF Skelms zondo for prez yes . honest and respectable. a man of honour. I rest my case 
26:19,26:28, @Real 1 FIRE efffffff I wonder if the defence bench is taking notes viva EFF 4 sure @David Constantaras eff Viva DJC vivaaaa!!!!!!!!!!!!!!!!!!!! EFF "DCJ has a great brain 
26:28,26:40, Mr Zuma is not above the Law. He must take the responsibility of his action. #phambili J.Zondo EFF @Phule FIRE EFF wayawayaaaas EFF @SanFran Arnold second time yona'???? oska mphaphela tsek!!! yezwa eff VBS thieves full up in this room EFF 
26:40,26:49, Dear Zumatjie.........don't cry now......I was Never your friend .....ne.......... WHEN DAYS ARE DARK... EFF viva EFF Viva @777 FIRE!!! south africa should have a right wing party Today you will see why Mr Zondo is Chair of this commission. EFF Honorable Mr Zondo 
