starttime, endtime,message
32:18,33:03, "Hi @Diane Louw and all @Lerato Moleke Kgaetjedi ya motho you have been pointing that our for the last 30 mins @Ndumie Ndlovu  @melds melds Hey Hey @Lerato Moleke how are you doing today 😅 @Akhonamandla Gala I don't hate him.. I just want consistency @Goatee - I can speak 30% (pass according to Angie) Tshivenda but can only write 22% like the AZ vaccine  heya @Previous Nkopodi you well? 
33:17,34:24, hi @Lerato Moleke  "Ndumie dis likes everybody who is against the corrupt cabal Where is Brian Molefe? did he finish his testimony? @Lerato Moleke - Oh who taught you Tshivenda? Heya @Previous @Melds and everyone I may have missed  @Akhonamandla Gala Brother I did 123 long time ago @melds melds Am well thanks @Andre Gerba you are correct 👌 
34:25,36:13, we need our victory enough is enough m7 must go "@Goatee yay @Previous Nkopodi  "@melds melds "@Previous Nkopodi the main man "if I remember the Guptas wanted to question Mcebisi Jonas but didn't want to appear to give evidence whats gona happen when DCJ delivers his finding:shelterin: "mhle loSuzanne Daniels  hi precious any more loadshedding expect soon? 
36:43,38:07, "@Martha Sello you are correct @Martha Sello both to testify via Zoom and cross-examine that snitch Jonas "@Stix Mtolo you've lost me dear friend @Lerato Moleke - I see but you are pedi right? Always mkanami @Akhonamandla Gala  @akhonamandla gala facts like? Did Ms Daniels received her promised R80m share promised for drafting all the docs  "@melds melds "@Goatee - no 
38:11,40:07, These guys are so greedy they still as they will die tomorrow @melds melds Its the same one ah ok thanks @Stix Mtolo  @melds melds - It is me using a different account. "Gotta go sounds like she has sinusitis. bye bye melds corona?  "@Goatee 
40:57,44:18, the sweet corrupt ones  @Lerato Moleke - Oh so you are mixed. Can you speak isixhosa? I have heard a lot of things about Xhosa women😁 🤣😆 @Goatee I’m an African not mixed .. Can speak and write isiXhosa fluently  Siyazama "...Mineral Resource Value(s) and manipulative cheap labor IS the only reason Africa cannot be(IS NOT) a Union. Currency-Reset Values "@Lerato Moleke askar nikor whatttt this government is pure cartels. 
44:31,48:11, "This commission i tshi thoma "It seems she landed in a den of irregularities justified by ideology out of her depth why so much latency? @MJ Ten-20 Vho MJ vhotenda mulandu? @MJ Ten-20 - Tshelede ndi kale I tshi khou tswiwa murathu. we are also learning some Venda here in the chat room "😆😄 @Goatee I’m easy @Goatee - zwino arali MJ a mukomana kha vhone hahahahaha  @Lerato Moleke - Ever dated a Venda guy though? 
48:34,49:57, @Lerato Moleke awuva wena u@Stix Mtolo kudala ekunqanda 😂 wow they had a lot of cash sjoe "@Goatee Heya sweet people. Having a quick break to check in... "@Goatee - Matswele o fhambana "@Akhonamandla Gala hi naledi "...IF/ WHERE A PERSON IS FED REALITY FOR FREE  As strange as it may seem😱 
50:03,51:01, REASONING MY FOOT the country will be broke at least for the next coming 15 years because of these guys that CODESA killed our true leader because they couldn't corrupt him like the rest... Chris Hani Hi Hi @Diane Louw. You up for a coffee with a doppie? @Stix Mtolo 😂😂uyandigqiba @Naledi you beauty 🤸‍♂️🤸‍♂️🤸‍♂️ "@Mashudu Tshikororo - Ndo xa mufuvha oh yes please Naledi make it a double' hi sal sa 
51:13,52:16, Ooooh. Be still my beating heart - my gorgeous Advocate is EL - woof!!! you are lying Ms Daniels. @Diane hi there is that smile..... @Naledi Barron - How are you? So MOLEFE was just told to futsek?????! Or is Zondo trying to build enough evidence to dispute his testimony because they were not ready when he appeared the first time???? 🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨 Heya @Sal SA How's my Durbs guy! "@MJ Ten-20 lia lemela mukomana wanga fhungo heli @Akhonamandla u @Stix is abusive uyambona 
52:43,54:14, @Goatee - All the better for hearing from you my dear! Looks like she has a gaming headset on! We want ACE to answer for his crimes!!!!😤😤😤 @Diane Louw We just can't resist that smile can we?? @Goatee - Lol..😂 and zwi ngavha zwo ralo. because nne u voter ndo thoma nga 1994..😂😂 "@Ruan @MJ Ten-20 - Nne a thi vouthi😁😁😁 a thi thembi politician na nthihi. "@Lerato Moleke He bana. Dankie Mos Mr Seleka 
