starttime, endtime,message
1:15:53,1:18:18, "there is maybe 20 or less "Pravin hired David Mabuza who has since made a loss of 25billion and counting under a year at Eskom I love the block function "when this guy goes back to britain mbulelo so mbulelo you say Zuma is stupid he was taught corruption he was not born a thief "@Mbulelo Maquba ...And who taught Zuma that the ""shower"" prevents HIV and AIDS?" Bingo Pastor 🙏😂 "Lord Peter Hain who?..the amout of insight knowledge this old man from Enland has for our country for me its kinder awkward and scary "@ pastor J 
1:18:19,1:20:57, Pravin is the one who enabled state capture... he was Fund Raiser in Chief during CR17 campaign... all ANC policies wont be implemented because of Jamnandas "@Mbulelo Maquba please don’t just jump inside the pool without seeing how safe you are if you do not understand politics you will say that . @Easy D ....I use most of the silly comments to brighten my day. I dont understand some of these people. hahahahahaha "Thapelo any zuma supporters here??? well it helps and the comment was accurate..@ Pastor J pastor j their bosses knew this man is coming here today so they bought them data to come and disturb but it won't work "@ Mbulelo Maquba I am well informed brother 
1:21:20,1:26:20, @Arnie Naidoo ...The trolls are easy to identify. All their comments are a reflection of a Grade 2or 3 education pastor j amen to that we are not Zuma supporters we are black transformation people it happen Zuma is a lead @redriger ...She was toooo drunk to be teaching anyone @Mbulelo Maquba ....You have not answered my question yet "We must agree all ubaba Zuma wenze kabi ukusebenzisana nalaba bantu you are blocking him to transform Africa . ramaposa is not corrupt The only problem Zuma did was to work against white capital.. look at Dudu Myeni right now. She is being blamed for things done by Colemen Andrews at SAA 
1:26:22,1:29:12, stronger that is if they can read bossa guys "...And who taught Zuma that the ""shower"" prevents HIV and AIDS? @Mbulelo Maquba" Zumpie army making their final stand even after a bloodied defeat BCS he is white in a black skin Sthakathi Khumalo now were did you read this rubbish Zuma used white capital as a smoke screen to steal money from the poor to enrich himself and his cronies. And some people praised him. "@Sthakathi Khumalo with all respect but you are not making any sense now Go google Bain and Coleman Andrews!! 
1:30:00,1:37:39, Go look at Hawks dossiers clearing Dudu and stop looking at certain media narratives and taking them as facts Sthakathi then why does Dudu not come testify at the commission if she is innocent? She is hiding Sthakathi Khumalo now how did you get hold of the HAWKS files "Corruption has no colour v what is happening here is not fight against corruption but showing that certain people should not be corrupt only those who really have the power. yes those are the ones that should be prosecuted too Peter Staffen Just go and read. SAA owns c. 9 planes & lease 60 planes! dossier clears Dudu Myeni & directly implicates former SAA’s American turn around strategist Coleman Andrews implicating states 
1:39:20,1:42:58, "Sthakathi Khumalo and somebody is getting rich on the leases that were signed  "@ Sthakathi Khumalo remember Hawks you are taking about was captured example many business owners and in SA are involved in Criminal tax avoidance this is what im talking about makhosi nobhatyi well said Peter Staffen Who is getting richer?? @Sthakathi Khumalo Only one dodgy publication published about that dossier in 2018. There is no such dossier. makhosi nobhatyi Funny enough same investigation was done by a French investigating body which investigated competition and corruption in the airline industry. Thats where the evidence came from @makhosi nobhatyi Hawks did not release such a dosier. Sthakathi Khumalo please use the brain cell you have got 
1:42:59,1:49:49, I like how the witness refers to the guptas as criminals One of the Guptas houses was auctioned this morning for 2.6 million. "There is nothing done in the dark part of the plan "@Sthakathi Khumalo ...Clearly our Authorities could not deal with Corruption and State Capture hence the help that we need from others to bring these criminals "redriger They have protectors like Trevor "Sthakathi KhumaloYou may not born to remember this history - Peter Hain was an activist against the apartheid government Thanks to the people who came up with technology so that we can able to see truth unfolding. "Pastor J The problem is that these facts seem to chase one person 
1:50:00,1:55:11, "Sthakathi "Hendrine de Wet Struggle credentials do not scare us Whats in it for them in African countries thats the point.. You never see us investigating them Meddling? He's helping us to track our money and bring it back! Hey @Bianca Arnold @Bianca Arnold 😃 He must also help us bring back the many gold stollen by the QUEEN!! "Who's this guy "Pretorius is calm today because witness is ... but if the witness was African 
1:55:46,1:56:54, perhaps he remembers evrything?? Lord Peter Hain @KEITH SINDILE DINABANTU "Sthakani "Eliot Chauke ITS LORD HAIN after all who is this african @Pastor J Oh wow... the legendary Peter Hain. He loves this country I like this witness he wants action "i feel like i'm listen to SA FM with this guy talking Same as we all do my friend @KEITH SINDILE DINABANTU 
1:56:59,1:58:49, "redriger "@Jeffrey Kangara Peter Hain I fail to see why Peter Hain is explaining to the commission how State Capture worked and who was responsible. He has said that he has gleaned his knowledge from public sources. There is nothing new. "I have missed out on the past 30 minutes. Any big corporate names dropped yet? Beyond Standard Chartered @Pastor J Not excluding anyone except those who loot our taxes of ZAR. They don't love this country at all... "David Tuer we have been saying the but seems we are hallucinating Ain't no doubt. they just wanna mess around ...Thats all @Pastor J @KEITH SINDILE DINABANTU ...You are tooo kind. I think you meant the entire ANC leadership @Bianca Arnold. He says not. 
1:58:55,2:02:12, @Jeffrey Kangara Its Peter Hain "Zondo must call Nomula Makonyane "@Pastor J Eish "@Bianca Arnold Mr Hain told us about the danger we're in what about stienhof mr peter what what "redriger Why is the Chair so mute today? that are getting kickbacks from shell companies dtc ok boomer 
2:02:16,2:04:25, "@Thapelo Motabogi Lets deal with what has damaged your life and mine first... jobs Thapelo steinhoff correct.but normally goes to private people. "The Guptas is using the money in the suitcase Bianca. He is talking about a generalised view of corruption. The commission is about State Capture of South Africa. "sorry "@KEITH SINDILE DINABANTU steinhof has so many companies under it's belt "@Bianca Arnold Unfortunately the corrupt were starting to be enticed with milk and meat "Sthakathi Khumalo I don't see him being here as wanting to scare anyone. As he said between Guptas and Rupert who are the biggest looters 
2:04:27,2:06:59, "some people just comment here "@Bianca Arnold and also ...another disease during Zuma era Rupert Thapelo Motabogi That is so true! "Sthakathi Khumalo I believe that he is still wanting to help all of us setting our country on the right path "@Thapelo Motabogi nO way i can entertain an adult that compares a firm and a country... Startling Eliot the Guptas because they are criminals and the almost broke SA. Rupert is a fat rich cat but at least he helps to grow the SA economy. wat is the name of current eveidence leader @KEITH SINDILE DINABANTU Hahahahahahaahahahahahaha. hehehehehehehehe 
2:07:04,2:08:44, "the topic her is corruption @KEITH SINDILE DINABANTU  "@Bianca Arnold Terrible 9 years wat is the name of the evidence leader "Yes Bianca "i wont be surprised if Rupert "@Thapelo Motabogi ""Topic her"" oh boy.... bye bye Thapelo LOL" i never said helo "So no the lawyer interviewing peter hain 
2:09:09,2:14:02, "iT WILL TAKE approximately a protracted 10 years to where our economy was at where is @juliusmalema @BONFACE LUMONA ...Hopefully in jail. Well at least we agree on something Bianca. "@Bianca Arnold In case the ANC cadres don't fight for tenders at the expense of our country. it'll now take us ten years to be were we were at No elite goes to jail in this country.. but only the poor "sounds like this guy is here to tell zondo commission what to do "UK that @redriger Hahaha...sick leave indeed ... 
2:14:02,2:17:25, Can we move to another witness now!! @redriger I should not laugh... it pains me to think about it please @Thami Ngwenya South African exchange controls must have approved this transaction? Ask them for the details why this money was allowed to leave Standard Bank account? @Thando Nkutha Spot on! "Guess he was on sick leave "@ Keith Sindile "@Easy D At least in the U.S. 
2:18:06,2:23:57, Name those people man...arghhh "So Here we hear none in jail Makes me sick Peter was invited to speak on asset recovery. Nigeria had to get help to recover oil money. We also need help. Don't know if NPA can cope with the Gupta tip of the iceberg. @redriger Miracles recovery indeed.. maybe Zuma had magic cause Shabbir was his piggy bank back then i cannot understand why the Guptas haven't been extradited. And as Lord Hain says the government must get the stolen money back to SA. ASAP. Lorna Kavanagh which government? we dont have one. "@Bianca Arnold Gosh 
2:24:14,2:29:59, They are in Dubai. "@Bianca Arnold Thats a problem "@Lorna Kavanagh Oh yeah "@Bianca Arnold and i tell you... They can change presidents like socks zuma "SA did actually have a previous agreement with the UAE for an extradition treaty. ... Although the Guptas are from India "@Bianca Arnold Under Mbeki African hair is like steel wool @Granit Xhaka ...We have heard that nonsense from you a month ago. Anything new to make you even more foolish? 
2:30:13,2:35:06, "Incredible man Lord Hain "@Granit Xhaka Bye bye "Wow Granit Xhaka @Bianca Arnold Zuma was sick and tired of being broke and fired out of government by Mbeki twice lol "this guy seems noble "guptas hav the money tangled in soo many names and places "@Pastor J This is a foreign troll perhaps Yes Pastor Agree @Thando 
2:35:18,2:38:28, Evil troll and shocked there are some people entertaining her/him here @Pastor J "@Bianca Arnold "@redriger Smoking crack indeed SA was too stupid.they let guptas leave. how can thieves be allowed to leav there are others stealing and leaving. Iqbal Surve will be the next to run away "@Jabu Malinga Guess Zuma was still pressing buttons and RAMAPHOSA was also scared to say anything. Guptas left  "SA wants to leave the ICC @Bianca Arnold Correct. our country is a banana Republiv 
2:39:14,2:43:20, were is anoj singh? is tom moyane in prison? @Jabu Malinga Playing golf with Schabir Shaik?? "6 billion PIC monies given to Iqbal Surve. yes Speak to Treasury. What about foreign exchange controls? What was the banner under which the transactions were approved? @redriger​ HE HE😂😂🤣 "See those two Rudy Juliani Does SA not have enough corrupt executives that we now have to be flooded with more english ones. "@Jabu Malinga Thats what i like about America 
2:44:23,2:51:33, "@Jabu Malinga Iqbal "@Jabu Malinga But its not the case  @Jabu Malinga Sigh and Moyane are playing golf and still have business connections in government ... @Epnet Streaming Foreign exchange controls are always rigged @redriger Guptas need a special force like the one that captured Bin Laden or Bagdhadi The best way to persuade bankers to be more careful is to put a few of them into jail. "@redriger But we don't have to destroy their compounds there "I tell you Yeah @redriger ...spot on! 
2:53:05,3:00:23, We're so weak ...or.... our leaders minds process information or thoughts like the year 2004/5 dial up internet ... which used to take whole day to download pdf "@redriger Set an example "Crumbs "Police drive around in town How is policing in your town @redriger How's policing in your town @redriger ? Hahahaha "Gosh we are back here.... 
