starttime, endtime,message
39:26,42:43, "Katlego Mpaka Yolo More Only wanted to see Mama Actions testimony nje "Lights No action What's new? listen to lies Ever asked yourself people who take smoke breaks at this commision get their cigarettes supply from? Over and over again Masks on now your not at a funeral 😷 
42:48,44:46, When will it end? @Paul Buchel... I doubt this will ever end. And we still awaiting Jacob Zuma to return. they have stock pile before tobacco ban why is it stopped now? Well then I hope Jesus comes soon what nomvula will argue if boss's boss is no more "@Riaan DW the wheels of justice in RSA are very slow I cant hear a thing @Lebogang Sejamoholo they are goimg to buy globes at builders whareshouse 
45:51,49:43, "Jou are absolutely right To put it bluntly:thanksdoc: nw let's adjourn 4 tea Agrizzy admitted he captured Mme Nomvula Bro what’s this about got a random recommendation from youtube "South Africa owes you nothing Nomvula @Katlego Mpaku lol i see this government of ours joke there we go again..chair I back ur indulgence 🤣🤣🤣🤣 Bathong 
49:49,51:40, When are these culprits going to be arrested this commissioning is a joke if no one is held accountable. It is a waste of money You also destroyed Water Affairs you clown how long is 5 minutes? I wonder if what she is submitting is necessary Department of Water and Sanitation is still in ICU because of this woman. There we go again🤭🤭🤭 LOL SHE IS A VICTIM NOW? "These politicians are going to frustrate this commission and the speech????????sis nomvula 
51:43,52:41, one sentence one page "Yes you are a hero blowing her own trumpet She’s lucky still get bottle of 💦 water LOL Eish - these arrigant ANC elite!!! They carry this air of utter superiority Lol O think range will suite her betterthan that pink May we get to the business of the Commission... 
52:52,53:57, This circus is waisting our Taxpayers money and the country is already bankrupt 😂😂😂😂umoshana namaphepha Mama Action "These are thieves and they've stolen money whatsthis speach got to do with it - smoke screen!! Get to issue her. This is irrelevant a skelm belief I'd say blah blah diversion blah blah evasive She is now reading a political speech to us in pure defense of herself and cronies... oml Mama action😝😝 
54:01,54:52, Mama action is behaving like an innocent teenager bathong this is not ANC commission Moved because you are useless to the peoples Hebann🙄🙄🙄 Stop this nonsense. Its a waste of money. once the monies run out there will be no more enquiry then what. Nobody is in jails yet why hahahaha skelm this 1 seqalile izitori zakhe zasephalamende pho sihlanganaphi thina??? Hey Everybody wants to save their own skin 
54:54,55:38, "why are you telling the commission all this political background "Chair interject Political Speech her view of her loyalty to ANC long awaited moment has arrived DID SHE DRINK THE BRANDY FROM BOSSASSA? Do you still remember working in Ok/Cherkers in Randfontein? early 1990's more than 5 minutes now.🤔🤔 is this now what taxpayers money is used for?? She has to make up time..thus wasting ours 
55:45,56:34, I am a hero - not a thief - despite all the proof that says i am a criminal The will commission of enquiry on this useless commission Chair 5 min done hebaana what is this now lol she needs advocate Maleka to cross examine her now "can we get to the point please""?" What has this got to do with the money Gavin Watson gave you??? ijooy Ramond zondo we are wasting ur time Nomvola is a same watsup group Zuma 
56:34,57:09, lomsangano political speech now "Chairperson Zondo Hau Mam'Mkhize😳👌🏽👌🏽 order order please chair "She wrote a book 5min is over "Msholozi strategy singing singing if rand fall i will pick it up 
57:09,57:27, Up the Bucs....... hai Chiefs ingena ngani tata lapha Canvassing for her election as PRESIDENT Hit the cymbals and say goodnight! Ah! pirates lol What is the relevance of all this to the commission She trying to show how important and connected she is. Whats teh relavance? Cut to teh chas e- you wasting our time lady! 
57:28,57:53, we need Lea now to lead lol where are we going with this mam? Another USLESS ANC deployment!! kindly arrest her already..she is wasting more tax payers money by talking about olando pirates "now she telling us about bhakaniya at the zondo commission "@fuzile dazana Ndilapha bawo what does the teams play a role in state capture Kaizer Chiefs e tsena kae History Lessons 101 🤦‍♂️ 
57:54,58:23, "Zuma also started like this hehehe Now she is talking soccer "being lectured about bereavement at the zondo 5 mins up.... what does soccer have to do with this? Where is Maleka? """Un african""? In ANC ""african"" means stuff teh rest singing bird LOL IM ALSO SUPPORTING PIRATES 
58:29,58:57, "Hebanna The problem ANC IS SHORT circuit MORE A Ponzi scheme THEY TELL THE YOUTH STAND UP DO IT FOR THEM SELF BUT THEY CHOPPED YOUR LEGS Bring back Ms Hoffmeyer "mokonyane stop it right there Spare us the stories of KC and Orlando Pirates Alan White useless she might be but she has the Austin Martin and we the people have the Bycycle guess who wins not us """Charisty work""....ulling on my heart strings ! NOT!!!!" what? 😌 Where is Miss Hofmeyer? 
59:04,59:42, We are not interested in your support for Kaizer Chiefs we only want to know why are you woman occupying the highest office and steal from the public purse bloody thief... mama mokonyane:yougotthis: "This Commission is investigating corruption "can she be stopped already who cares about the background and which soccer team she supports and what has it got to do with Bosassa money. The commission is not about soccer its about stealing money what is this statement for? it's more than 5 minutes now I. I. I. I. "where is maleka 
59:45,1:00:33, Liar Nomvula she very dangerous wasting your time married to Basotho is it not time up Chair? enough now ngokushwaqa yhini "zondo reign on her orlando pirate again lol oh Bhakaniya madoda! is Orlando pirates implicated? "dont allow this woman to abuse this platform 
1:00:35,1:01:05, "please stop that witch WE DONT WANT HANDS OUT THERE NO PRIDE AND DIGNITY GIVE OUR LAND BACK Hahaha I am from Kagiso I haven't heard of such ...maybe she is thinking of doing this LOL SHE IS LYING THIS ON SHE SUPPORTS PIRATES "This can't be real Mam we want our money wheeeee😚😚 We dont care about her tantrum. Just answer the charges/accusations against you. Agrizzi has no reason to lie about you. He has nothing to gain. Didn't you take something at Ok by mistake ? 
1:01:14,1:01:57, Hebana Nomvula isnt it supposed to be 5 minutes Chair use your balls "Orlaando Pirates Implicated in the Chickens of Bosasa LOL Typical politicain - when caught you throw out every smoke-screen yu can think of and make what a noble and great peron you are - like puutting on deoderant to try scover the rotten BO smell! whats going on here SHE IS PLAYING VICTIM Bathong Chair please can we start with the business of the day! here we go 😈 
1:01:58,1:03:05, do we have to listen top this diatribe? mama u are all over where is the money and chicken of agrizzi Survived Torture - you torturing us now!!!! Stop waffling and let her answer teh questions!!!! Survivor eh u survived all those and yet you stole from the poor This commission is a film Things she is so important!!! Urg!!!!! so what! lock her up 
1:03:06,1:03:35, we are tired of history. blaming this and that. seeking political sympathy You won't survive the state capture punishment - if it ever gets finalised - Please Judge - stop her Political speech now😴😴 When you started stealing you became irrelevant is she a pastor now? i fought for this democracy so i must eat..leave me alone 🙄🙄 Nomvula bruh bla bla bla Even more reason not to steal from the truth 
1:03:37,1:04:17, The more corrupt they are the more they squeal "after this long statement "From T/ship to Surbub argh stop it now Nomvula! she agreed to 5 minutes She sickens me !! She is epitomizes whats wrong in teh ANC and SA!!!! Wooooo she is loosing it ...we want to know about chickens and money we don't care about your breakins we understand but what about the stolen money? take these people to jail . people let us fight for economic freedom. 
1:04:21,1:05:27, out of order amazing woman poor Advocate. He must sit down. "You left unfinished project in Limpopo Giyane of water project Blame everyone but themselves "you live in a beautiful house Must have been Robin hood 😁 we can't have a stranger burying our lived ones @katlego Mpaku That shows they never stick to their promises 
1:05:33,1:06:10, "Everyone I know has suffered break ins agg shame poor me "Whow - breaking to hotel room. Come on DCJ. Stop this woman before she relates her whole life story. And waste our data whech is expensive "Now comrade Nomvula come into terms that is the core of your presence here not to force our mercy in your behalf. You are hear to answer the questions not to elaborate your life difficulties what's the point of all this song no prosecution because of the incompetence of the ruling party and banana Republic Chair can we pliz do tax payer money mattter This is a true Racist 
1:06:21,1:07:06, Hahaha George Floyd hai Nomvula you are an actress stru Stop deflecting "bla bla bla 🙄🙄stop wasting our time mara this is irrelevant mos 🤷🏽‍♂️ oh I can't tell you how many people i know are affected by crime "can the advocate take a seat shame they still money and they are backmailing people. take them to jail why are they wasting people's money doing hearing . what hearing lock them away face the Law!!! 
1:07:07,1:07:44, he he he.. hai suka this is not the platform .. Xokindini! Orange is the new Pink!!! RIP GF she just wants sympathy shem you still didn't pick up the rand mam Race Card!! playing a victim.. stop blah blah please stop my smokes are nearl finished 
1:07:44,1:08:18, Tell all that to Bheki Cele not Zondo please tell us about those ulterior motives Nomvula and ur Ben 10 sympathy from who? She's playing her own character witness. some people ? i think she is an angel from heaven give her a state funeral "Shame 10 min now WHAT A WASTE OF TAXPAYERS MONEY. MOVE ON PLEASE! 
1:08:23,1:08:58, why is our time being wasted! "falling asleep "The chair should closed the business of today Nomvula is waisting our time mhn just talk what crime he contribution NOMVULA ALSO KNOWS THAT SAPS IS NOT DOING THEIR JOB You are a liar Sies He banna where's the football teams come in nw JUDGE SHOULD NOT HAVE ALLOWED THIS RIDICULOUS STATEMENT TO TAKE PLACE. "😅😅😅😅.....Adv sit down 
1:09:00,1:09:42, "Zondo "5 minutes lock them away. we keep watching dramas and money is gone lock these people heebana "Please tell us where is the money ZONDO WHY A SA LAPE It must be comforting to know that in the ANC u are exposed as a thief or liar the anc has your back and as the anc name says “Absolutely No Consequences “ "Mama ""got a piece of the"" action..." Mme Nomvula has been through the most. 
1:09:51,1:10:44, What is the relevance of all this to questions Adv Notshe wants her to answer flowing from Agrizzi last kicks of mama action "Don't go down without a fight someone please write a book about her mthiyane stop this mshumayeli When does 5 minutes end? tell us about the money that u received from bosasa stop reading us the novel how much did you received from bosasa this lady is running away from being questioned the poor guy is waitignto ask her she said she wanted to say few things manje shes telling us stories 
1:11:06,1:11:54, Seems like she's bragging about her connections oh OK I see now she is above the Law!! must be ANC a comrade. Oh Ok must be a saint then Thank goodness I've run out of data hope she has finished by the time I get back SHE ACTIVATED HER LIFESTYLE WITH BRIBES hii eer I think let's adjourn for tea so much disrespect to all taxpayers :elbowcough::sanitizer::virtualhug::oops:egg eidiid end apartheid 
1:12:11,1:13:47, :yougotthis::thanksdoc::yt: Ha lo mama SHE THINKS GABBLING ON ABOUT APARHEID WILL SET HER FREE. After all of that makes it even worse stealing from people that had it much worse than you 😢 Come on Justice Zondo. Lets get on with the business of the day! only truth will set her free "after all this she just sounds like Zuma when he appeared here and later she's gonna say she can't remember things that happened 5 yrs ago HAAAAAA 7 HOURS 
1:13:47,1:15:36, She enjoyed taking bribes from Gavin Watson Ndicela uthule. uyathetha isifungu it's nearly lunch time Gavin is alive! "Why can't the people of South Africa get the truth Mama action so much love for our people mocked every time and again! yes until you are all in jail "Zuma style The thief who cannot account for R4 billion she misappropriated from the water ministry wants us to feel sorry for her. 
1:15:37,1:16:52, is the Husband Alive? "only defence ag shame is dit so jy is skebengo all this verbal dhairea lol stop race card Husband past on... finally..conclusion...chair no adjournament 5 min 5 min 5 min 5min 5min Objection. Move on with the enquiry please. Is this lady the buttock defender and rand picker upper 😃 
1:16:55,1:17:53, ANC can organise security quick quick with our money STOP USING THE RACE CARD 🧐 "I promise u people she's questioning the commission's legitimacy nw I cant wait for her to be taken into custody and go to jail. SLEG!!!! Hi everyone. Just got here. What have I missed? In conclusion.... extrapolated 🙄 blame apart-ate. Mandela died in prison. Apartheid still exist 
1:17:55,1:18:28, KZN send 1..I wanna see something I think she is seriously delusional - just doesn't get it "Oh now we using teh woman and children issue and Mr Agrizzi hates women All she has said so far has nothing to do with what Agrizzi presented. Monthly 20k handshakes and etc. She is looking for sympathy @Lamola u missed a history lesson kkkkkkk Put a cork in her gob and lock her up! You have stolen so much.. We not gonna feel sorry for you you cry out loud... soon you’ll be in jail @Pheladi Lamola nothing kkkk "who does she thinks she is????? What about the ""normal "" citizens?" 
1:18:30,1:19:18, A Minister who has no HOD ...INTERESTING what about the Aston Martin in her garage!! "this lady is a joke if from kzn send 1 1 uzobe engasakhumbuli if esebuzwa kodwa ukhumbula even last cup pirates won Really. Agrizzi should have been there today. Richard nobody will go to jail These crooks think they are saviours they are delusional 
1:19:23,1:19:51, White South Do yo perhaps remember 50 Cases of Beer delivered to your home? "In conclusion Self Serving crooks "Agrizzi admitted that he was in too deep She is using white privilege strategy "ANC FIRST finally you never served me well 
1:20:07,1:21:00, l WHAT IS THIS NONSENSE hio This is waist of time this thing has been preached but no one is jailed yet at last ag shame! What an angel. :learning: What indeed absolute nonsense finally 
1:21:03,1:21:55, If you from KZNtype 1 1 back in 15 minutes? you have received a gift from bosasa lots of booze and millions of rands please confirm can't do a full days work Tea adjournment... 1 Mampara of the year 🙄🙄🙄 
1:22:33,1:25:56, Mme Nomvula has been through alot. Agrizzi hates women. #genderbasedviolence wow shes have time shame 😂😂 Cyril has no balls he's like stabane so don't tell us about him..he was given money by amabhunu to win the leadership race so he can bring them back as he's doing. being thru a lot doesn't give people the right to steal so much while many sleep hungry everyday @XhoiXhoi what do you mean? Oh that’s ok then she stole our money and then picked up kids? Really and you know you are going to jail JUNE TERS UIF PAYMENT NOT YET PAID BY THIS TIME WHY WHY PRESIDENT CYRIL WHY Does she not understand BOSSA was getting illegal contracts oh course they paid bribes this was stolen money!!!! 
1:26:16,1:29:34, @XhoiXhoi What do you mean?? some payments were made... monoply money . TERS payments NOMVULA YOU WILL GET WHAT’S COMING TO YOU... I’ll dedicate my life to that! @Xhoi Xhoi ? What do you want to say?? She seems to think all she claims to have survived justifies her thievery and criminal behaviour. All the Zuma thieves claim they were poisoned. Zuma the chief poisoner and impimpi in the ANC. you saw what Xhoi Xhoi said but you still asking. 
1:29:46,1:33:16, Wait a minute did she just say the sap did nothing and are useless but her Corrupt party runs the sap!! Nomvula 50k @Xhoi Xhoi?? What did you mean ??? "@Riaan he ment BLACK SOUTH AFRICA i dont understand whats going on...iam a black American...we never hear anything about Africa... its always about every other continent "she is stealing from the poor! Most Rich people will be fine(including her) @Francoise Phillips..Zuma was never a mpimpi that's Y he managed to face wmc nd removing most of mabhunus in gvmnt entities..da big mpimpi is yo puppet Cyril. @toths tablet stay tuned for a crazy story. "Sorry my bad 
1:33:31,1:36:41, "justice ray is still a star "#Thoths all rise "What would Aggrissi gain from rubbishing her she has not denied the R6 lol she has a car that expensive? sound Ok Lol sounds of silence hi 
1:36:57,1:38:16, @Mark Clark..Agrizzi gains killing RET nd inequality agenda. state capture is else as dishonesty!!!! She doth protest too much. She is guilty of stealing from the poor and enriching herself and the Zuma family. She is the reason communities have no water and sanitation. I hear it talking it's almost lunchtime Mrs Aston Martin and bribe handbags packed with cash. "she looks confused about state capture I hope this lawyer is up to the task. ag shame. When it is cold the brain stays fresh. 
1:38:27,1:39:31, loool mmmmm dop en chop en ching ching ching UIF TERS FOR JUNE PAYMENT WHERE IS THE THE MONEY SURELY "Ace is Mr.10%  the evidence leader🙄🙄🙄🙄🙄🙄 Chair groans too much naye Let's turn up the heat 🔥🔥🔥 @Andrew it is so sad you can't even cry. 
1:39:42,1:41:41, i will forgive all your past discretions for a cigarette "This is the ANC loool kkkkkk.... En so duur korrupsie net voort. weak lawyer!!!! May Karma get this evil woman who has caused so much pain and suffering to poor South African citizens while feeling sorry for herself. "lol I don’t like how Zondo treats new Advocates leading evidence? Terribly disempowering and undermining This indeed the anc whilst millions live in filth she lives a a mansion earning R200k per month 
1:42:11,1:43:40, Ai the Chair helping the Adv this is the other way the ANC is using to loot more money from the poor people of south Africa sound please @Andrew Mboweni..ask Cyril nd Tito they got R500 billion..you know how much is R500billion. Sound like an Inexperienced Prosecuting Adv why didnt the put an more experienced Advocate @Doctor it is a transparent smokescreen WE NEED ANSWERS!!! Agree @Doctor M "This Adv is a clown 
1:43:42,1:44:42, no sound "Hebanna no one will get arrested from this commission Why are they always so disorganised? what kind of advocate is this 🙄🙄🙄🙄🙄🙄 if Agriz was right then the president has to come there and give his side of the story Kubo Sis Nomvula ✊🏽 am asking myself follow the money trail 
1:44:52,1:45:35, Zondo is the problem here it doesnt lie we need ms. Hofmayer. stop embarrassing black people 😩😩😩😩😩😩 can we give the lawyer a break please. Please wake me up when they start... On And On They Go About Page Numbers Get On With The Questions Agrizi needs to tell us how much Bosasa donated to NDZ's election campaign please? I doubt if there is orientation for new evidence leaders 
1:45:50,1:46:32, we need advocate maleka back please what is the name of advocate wasting time. How much do they earn per hour????? @dominic.. they doing it them self 😊 Zondo doesn't look very independent? UIF TERS PAYMENT FOR JUNE WHERE IS THE WORKERS MONEY FOR JUNE Zondo is complicating everything "Preciuos Ntshangase this guy is very expirenced.. he used to act as a judge 
1:46:41,1:48:21, UIF TERS PAYMENT FOR JUNE WHERTE IS THE WORKERS MONEY FOR JUNE "we just need proper accountability for these politicians hi trying to make her feel comfortable so later on she can't accuse them of lack of care etc UIF TERS PAYMENT FOR JUNE WHERE IS THE MONEY FOR WORKERS y'all act like you can do a better job. typing arrogantly from the comfort of your stinking blankets. shame on you "This Adv  fulfil the right to education for many of South Africa’s children and young adults "Thanks Linden 
1:48:29,1:49:57, 🤣🤣🤣 "No man heebana its hot here Zondo is rude 🤣🤣🤣🤣🤣Can we please start "you are welcome Preciuos Circus inquiry 😂😂😂 very rude Zondo maybe after lunch @Riaan 
1:49:58,1:50:13, . the chair now is playing defence role LGBTI rights This Adv is in an entanglement with his competency. this madala wont get anythig ZONDO IS WAISTING OUR TIME question 1: do you use 93 or 95 unleaded where is adv vincent maleka Can we just start already 
1:50:28,1:51:45, Zondo is tired already from all the stories this morning Manaka agree the chair is assisting the Adv on his duties "Justice Raymond Zondo This Advocate is a disaster. ls it deliberate that the Zondo Commission wastes so much time on silly admin work while on air at the cost of taxpayers? This is scandalous. This Commission is wasteful. This Adv though! "@Thabiso Gumede Ms Mokonyane's lawyer is getting owned. can't wait for the state prosecutor What’s that behind you Lawyer sounds like me when the teacher asked me where my homework is..Training him on the job. How embarrassing 
1:51:46,1:52:35, are we going to start here lunch time back to school is cool!!! :buffering: Counsel is struggling to get to find the point. Busy fumbling around hoping the Chair takes him to the point. What’s that behind you @ Mandla Why is he being schooled than embarrassingly by Zondo The Chair is derailing the poor Advocate's train of thought and strategu sex workers rights This lawyer does not seem to know his story. He struggles with filing and schooled in public by chair and further directed on how to take the job forward 
1:52:46,1:54:17, @Madla why then is an experienced Adv acting like his inexperienced and delaying the commission Decolonized education! Yes Alvino ask? vote of no confidence on the advocate Adv Notshe is very competent people. Otherwise he wouldn't be leading evidence at the Zondo Commission I was warming up the whole weekend for this hearing but looks like I wasted my energy "LOMADALA AKAPHUME Is she a Miss or Mrs? @Leonard Masilela I AGREE 
1:54:25,1:55:15, haibo this advocate is acting strange.. something is fishy Can we get to the Point please this madala don't know hw to ask questions waste of time Corrupt liars too hard to watch this incompetent lot they must get to the real issues implicating mokonyane not the run around "When analysing the school system in South Africa it became clear that the education system was flawed @Leonard Masilela he's not well prepared advocate Hoffmeyer where are you 
1:55:19,1:56:06, you are still young bring your own blanket. eish where is Kate Hofmeyer ? Let's get on with it please get Kate or Paul to take over here/ "ooh nice party Telling her to speak up agrizzi got the events wrong 🤷🏿‍♂️ The Evidence leader seems unprepared 
1:56:07,1:56:44, @Duduzekile Nkwanyana I agree with you. "@ Leonard  Adv Notshe is going to be led here eish They make Joe Biden look like a sharp fella this lot No guys people celebrate their parties in different venues. Kate Hofmayer would put this lady in the dog box break a leg this mkhulu must some water "She is being helped here 
1:56:48,1:57:37, Education is the most powerful weapon which you can use to change the world. celebrate coruption waste of time @lehlohonolo tsepo..das what happens when you lie about someone :takeout::elbowbump: lies all lies this sounds rehearsed.. Barbara dog box advocate Notshe is not the real notshe(bee) 
1:57:37,1:58:21, WHERE IS OUR UIF TERS PAYMENT FOR JUNE can they change this advocate "lots of money kkkkkk Incompetent lot! get Kate now!!! what kind of the bee that's not sting Not to my knowledge kkkkkk Lekker party from the illegal tobacco money at the casinos degenerate corrupt crooks 
1:58:29,2:00:03, can u bring someone else please to help this madala to ask questions money looghting by the Capital lies and lies and lies Let's give the Advocate a chance guys. I think he's just warming up. Madala what about the meetings in the Eastern Cape? Blue label and cigars with looted money from the poor. seems to be leading the witness People have already answered them selves. You guys want Nomvula to agree with what Agrizzi. If Agrizzi was correct what the point having her there. 
2:00:07,2:00:53, bring back Kate Hofmeyer she never broke legs with agrizzi next question The commissioner might as well lead Nomvula. he is leading her to answers the lawyer is by no means cold He was murdered... had to much Intel info.. Perhaps nowhere in today’s South Africa is the country’s inequality on more dramatic display than in the neighboring Johannesburg suburbs of Sandton and Alexandra. the problem is that u lot want to hear what your minds are made up on. hence u will b attacking Socalled incompetence of Adv who don't help u with that HAI HAI THIS ADVOCATE THOUGH 
2:01:04,2:03:46, "True banana republic with these clowns in charge @Riaan DW..ppl are poor bcoz they are being paid R1500 a month by you i agree big tip Cyril has no priorities.. Guys press alt+F4 or command + c for apple users to unlock an amazing Easter egg on youtube!!! kkkkkk minimum wage is set by Government nazo ke jo jo jo big party Better than R350 from Government 
2:04:57,2:06:38, "@Ndlela..ANC was supposed to offer jobs 25 years ago... dont't know if you were to young..... ANC HAS MADE THIS COUNTRY POOPER she came back when the heat went down this advocate is fast asleep I have nothing against the evidence leader bt i dnt think he is the right candidate for this witness🤔 wasting money on this "I am rich if I can pay every poor person R1500 Let's create jobs!! This is utter rubbish. How can I know poeple who accompany my colleagues to a work function.If my colleague come with his seven friends because they are there in my present by shear geography:ABSURD. but he's her lawyer isn't it? perhaps I missed something 
2:06:45,2:08:07, ANC doesn't care about the poor adv maleka would have been a bttr adv @Riaan DW..it's Cyril bcoz he's the wmc puppet they told they can't afford R5500 which Zuma wanted..so it's easy to blame gvmnt whilst these boses are eating ppl's sweat nd act as if they're ryt. ANC don't care about the poor "Zuma The house has never moved away from there? "Could not afford it because Zuma spent it all  "wmc ANC made the people poor. 
2:08:31,2:11:04, @Riaan DW the ANC blames the white man for black poverty to get voters. 26 years is enough time to make your own national Party did not care about poor people as well..all politicians are mafias..politics is a dirty game Black privilege is not helping their poor brothers "When sheep are led by the nose that long "yes Can somebody give the advocate some smirnoff he's fast asleep. what's a black privilege? lol "@Hosia Modiga No man 
2:11:08,2:12:24, She deny everything! "Iyo So Bosasa helped people and ANC looted it @Alvino u want her to admit everything? 😂 😂 😂 Talk about confidence Tenders AA BE BBEEE BBBEE ZONDO MUST TAKE OVER THIS ADVOCATE IS NEW IN THE COMMISSION AND DOES NOT SEEM TO KNOW ANYTHING @Jean Piere le Roux..how can they make their own while policies are not changed bcoz you use this strategy of saying you're going to collapse the economy Y this bla bla.. cooking? 
2:12:36,2:14:10, Ai Nomvula Shane Rule🤣🤣 I see he's too slow though @Cain they swear under oath so truth is important! "She was in the meetings fine eatlng up all the corupt money "This advocate looks like he's defending her seems like this was rehearsed Whats happening with the lawyers spectacles? 
2:14:18,2:17:29, mama action she willl leave this commission smoking bcz of this adv just read from the script Nomvula almost a billion spent here and no one arrested. Let me steal a bread and I'll go to jail makes me want to quit my job just so i dont pay tax anymore @ Jean-Pierre fully agree! I find it very strange that she is denying all this accusations. but then couldn't they asked Agreesy to crossexamine her lol true "She will deny everything the ruling families only make the money 
2:17:37,2:20:25, Okay so the food went to the community..Now Where did the Alcohol go to .. she was paid with cash I think "she is moving cough cough jz kkkkkk stop cough Paid Grocery and funeral arrangements arguments are useless as they cannot be proven. Exaclty 
2:20:26,2:21:26, lie without breaking a sweat - How to rob a country Reminded us all of someone yhooo Riaan DW nonsense Oops spinning spinning until u fall did she steal money Not nonsense That's It😂😂 
2:21:33,2:22:18, yoooooo now is coming together Im not happy at all with this new Adv Agree Fuzile looks like it blah blah blah!! deny deny and more deny!! she's in trouble She needs a shrewd Adv where she get that nice coat Adv is having low self esteem 🤔 
2:22:20,2:23:30, eish can Malema be the adv to ask her quetions who will successful dig the truth @ CHARLES MARULA Don't be fooled. Is this the same Gavin of which she speaks who on video counting out millions in cash for bribes ? we know you you are ANC Mabala Noise Bosslady is contradicting herself. @Mike yes Gavin Watson Useless evidence leader.!!!!! she didnt steal money she laundered it 
2:23:34,2:24:28, I wasn't aware she's got husband i think the adv will turn the corner guyz like all the rich people What fascinates me is in the election next year we will STILL vote back in the ANC whilst she cruises around R6 m Astin Martin he is denying that you are denying haaibo let's hope the chair will come with useful question to assist the Adv to arrive at the truth she laundered it in real estate i bet she went too far in the script there 
2:24:48,2:26:33, @Mike Mike how do you what car she drives A Lie You Cant Remember or a bunch of small businesses its bad Nomvula she looks like she owns small clothing stores China Is Helping The ANC "Oh stop stealing money get a job Talk talk 
2:26:34,2:27:48, We are still looking for one ANC member that admits his/her guilt. Looks like we are going to wait ....... so obviously lying phendula mbuzo pleas The question was: who paid for it is not about the chair "where the money WHY DID WOULD GOVERN HAVE AN INTEREST IN YOUR CHILD? Haaaaa.. liar... uyadwaba lo cc yhuu 
2:27:48,2:29:24, Ironic how Ministers won't even let their children study at our public schools. Problem the adv cant cross- examine the witness as it is not allowed in commissions except to put Agrizzi's version to the winess.Thats why the adv looks as if he is fumbling. all the rich people hoard the money yoooo hayi she hid it in a hole "China wants our mines "then when we can't pay China back the money If the child is not employed full or part time by Bosasa then it illegal to hire transport for child. @Tumelo Magasha where are Malema kids studying? where did Cyril kids study? 
2:29:39,2:31:48, her child must be invited as well how do you make your shaved head shine like the head of the adv #TheShining?😂😂 @TheC4RB1N3 Spot on regarding China. A very dangerous country. i didnt want to mention too much glycerine "they r intimidated by her already even the chair seems already intimidated then ppl say im racist its in a safe in her house 😂😂😂😂😂😂😂glycerine??? so everyone has a feast and we pay 
