starttime, endtime,message
45:19,47:18, Nosi...........shame on you....sister No political party is capable to unseat Anc @ Stanley are characters like yourself that uses entitlement mentality to undermine the cause of a Blackman. You're your worse enemy "ladies and gentlemen Stanley....we will see Bra... tell me which one lols? "this enquiry is a waste of tax payer money Beneficiaries of apartheid have insulted for all of my life and it never deterred me from fighting apartheid. Corrupt people are also insulting me and it will not deter me. "@ Peter Pot Zuma made Guptas very wealthy as well. Besides his family can you remember any black person. note he promised to create 100 black industrialist in 2013 
47:19,48:51, Maybe a miricle is someone going to jail? There's even a logo 😐 "EPG Laws of sowing and reaping will always follow those evil and greedy people who deliberately steal from the poor. Gupta has stolen from the poor. They will pay back . @Thiza William our worst problem is we have a Zombie nations which translates into entitlement. Do nothing but have a urge to consume without contributing. it's not simple to unseat liberation movement... there can't be justice unless we make it "Thiza William 
49:02,51:04, this is not going to put anyone in jail...waste of time! like commissions of inquiries amount to anything! EVER! Stanley....commie mentality.....Commies not welcome in SA "@ Nosiphiwe we fought for this country and sacrifice our youth to be where we're. it's so insulting to listen to a peace time hero puppetry in motion 1. Arms deal inquiry - Millions spent - Zero politicians convicted desensatizing us to the failure of the ANC gov! exactly Akhumizi 3. Life Esidimeni Arbitration - Millions spent- Zero Politician convicted 
51:20,52:33, Tell me any president who's in jail now @ Peter Pot change the nation's thinking mentality and create an entrepreneurial strata which will lead the developmental state that promulgation of legislation after legislation to enrich the nation. @MIKE LOCK You are confusing this South Africa with apartheid that banned certain organisations. Communism and communists is allowed in South Africa. It's a new dawn - commissions that took place in the Zuma era were littered with political interference and unwillingness from politicians to act 4. Eskom Inquiry - Millions spent - Zero Politicians convicted all who are held responsible must jst face the music finix and klaar COMMUNISM FAILS! GULAG CAMPS COMING Ret is communism 
52:34,53:48, Right on Graeme.. Learn from the successful nations than thinking that South Africa is a special case. "No Commission I trust that this inquiry will help us to find closure We ban no political thinking true Lucky "5. State capture Inquiry - Millions of tax payers are about to be spent - and no Politician will be convicted. Wake up South Africa exactly Akhumizi chill baba 
53:49,55:33, "Thiza William so much failure "I am expecting people like opposition parties smokescreen for what? Just joined the inquiry. How's this witness testimony so far?????? Philani......isure hope so... "Some of the advocates under Judge Zondo benefited from Trillian Capital to one ifamily! Time to braai ! 
55:41,58:07, "my challenge is one. if we bring the advocate to represent treasury and her husband we fined few mnths ago for heading a bank that was part of currency manipulation i will take this inquiry serious when they Guptas arrive in the country @peter pott Which advocate is that and what would be the problem Where are we going with this testimony of sort.. or he is just layering the grounds for everything to come😩 Which advocates Akhumzi? "Thinking is free Lol @Lesego Sibiya More of an intro @Sthakathi Khumalo @ Peter Pot what's wrong since his not implying anything but giving standard procedures as define through legislation....to me nothing in a conflict of interest which the judge and his best legal team 
58:25,1:00:04, stupid or less aware than you What a waste of time and money.... Blak N Eazzy Thanks bro.. let me listen carefully as I have just joined welcome "Commissions of inquiries just like the Apartheid TRC (Truth and Reconciliation Commission) are mechanisms used by the Government of the day to ""cool"" down the public and regain confidence in the state" Those jobs were created through the looting of state funds so they were never really jobs in the first place akhumzi! well done Are you going to employ them @thando cezula the case of Nombebe was cleared by all in legal fraternity to be no compromise at all. he benefited nothing as an individual and when the matter of Trillian was exposed the money was returned back 
1:00:06,1:01:43, these idiots dont even know what they are talking about...a whole lot of pontificate over nothing! "Those ""employees"" benefited from gross looting by the Guptas" "@Akhumzi Buthelezi yup...filthy thieves that should be extradighted dusgusting humasn exactly Botlhoko @thando cezula The reason for the removal of that station is not state capture. Send them to China.......see how they then love it... Then you're very ignorant Mzwanele 
1:01:43,1:02:45, State capture is still being dealt with in this commission "why is this guy speaking the white monopoly capital language of English hahahah and nothing will happen "But whatever reason 1. Arms deal inquiry 2. Marikana Inquiry 3. Life Esidimeni arbitrations 4. Eskom inquiry How many convictions did the above yield? Please at the end people must be arrested. I'm just glad it's gone!!! every true south african loves Afrikaans maybe because its english peoples TAX MONEY THAT WAS STOLEN 
1:02:45,1:03:48, Please point to a decision of a court or commision on state capture or looting that led to the fall of that station @thando cezula If you shoplifted a R16 2L cooldrink you would be in the tombs as we speaks. Big crime pays in SA. Nobody goes to prison. can we not entertain racists in this comment section this bantu should speak the ppls Language which is Afrikaans It benefitted from state capture. The money used to start that station was money looted from state coffers! get lost Fils your hateful idiot go travel you have your head in the sand ! DA never loved black people lol Shoplifting is not organised crime 
1:03:51,1:04:46, What ever we say about corruption of black government but the truth is our politician are scared of whites supremecy why do u hate the truth graeme Guys. Don’t answer Fils. He’s what keeps us back. Please don’t entertain him. no one cares dummy Wait wait this 'Boitjie' is about to shoot himself in the foot. DA must be allowed to cross examine. and Eff must also be granted an opportunity "sipho malangu I guess Blak black men are once again showing that they can not run their country effectively...really sad. 
1:04:47,1:05:25, The New Age was also part of the machinery of state capture @peter pott i agree "Thanks Thulani @thando cezula Are you done with pointing out looting in proping up the station? they should speak the ppls Language which is Afrikaans Please don't play the race card here...Bra's thansk Mike tell them losers 
1:05:40,1:07:02, "poloko i agree with you "I must say @thando cezula I am still waiting for a court or commission judgement. Please give me one. please @Fils de l'homme give it a break! Thabiso....spot on man No need for a commission! It's closed qha qwaba and that's all that matters! "onenation Men not women in Africa have tried to run countries but most id not all like in SA were corrupt and dishonest overlords nor leaders. @thando cezula Is that a court or a commission rulling? 
1:07:11,1:08:54, I love South Africa and i believe in our Unity in diversity no more race cards to protect the thieves in the government all humans are susceptible to corruption The banks didn't need a commission or court judgement to close down the accounts of the Gupta-owned companies but they closed them down anyway "Black @thando cezula You are happy that black people have lost their jobs and you can't prove looting "JZ lawyers must be very busy these days; preparing his defense on the Arms deal charges I'm happy that we're taking back our country from thieves and looters who're robbing us blind off our hard earned monies @Akhumzi Buthelezi .... go tell that to Juju and his merry mad men of the EFF 
1:08:54,1:11:15, Akhumzi.....you are the man... we really need to understand how did this happen???? the rules of the game. A few jobs will have to be sacrificed in the pursuit of regaining our rule of law and order! "whilst our eyes are being kept off the ball @thando cezula I hate looting and love black people "@Robert Russell You must understand that politics and politicians objectives is to divide us so that they can rule over us Mzwanele those jobs were never supposed to be in existence in the first place! What crime was found @thando cezula 
1:11:18,1:13:20, arts and education can play a better role to grow south africa better than the greed politicians who only push their agends not for the people they preach to love them while they need the votes You do crime....you do time.... Mzwanele you don't believe looting took place? Tea adjournment people might say its not about race but the whole world is looking at how black people run SA compared to whites and come to their conclusions. kkkkk you sit around if you dont have money for tea Khona what crime was going to be found when the chief looter Jacob Zuma had rendered the Hawks and NPA toothless... Please @thando cezula quickly check the reason for the license not to renewed and you will find that it has nothing to do with looting "Mzwanele owned ANN7 
1:13:29,1:15:41, I understand it has nothing to do with looting! But we all know Multichoice couldn't carry on with a company with so much mud on them And I really don't care what the reason is as long as that Gupta channel has been closed down! yes Yes yes ANN7 protected thieves and vilified those who were trying to do right by this country! "They were planning to control us through their media And yet you are fast asleep. true 
1:15:57,1:17:22, Called brain washing//// Their propaganda was so obvious though! ANN7 would have a panel of 5 people all speaking one language without a single dissenting view who? you@Sybil Stephens lol i never watched it @thando cezula I am glad that you have come to understand that there is no link between looting and the closure of the station. Can't quite decide: is this a cargo cult prayer meeting or the verbal construction of a Potemkin Village? My stolen money! both @David Basckin Mine too... 
1:17:35,1:18:30, ours mine too "Most South Africans are fast asleep I want the Guptas to o to jail but we must not lie. Correct...tax payers etc don't dismiss alternative news media. we will end up seeing only what the puppet masters whish for us to see (MSM). almost there "Yes Our money well some of us do "On behalf of all hard working South Africans 
1:18:31,1:20:01, Only attorneys win in this case. @Sybil Stephens say that again "Nothing wrong with alternative media Look at the world around you. Everything is falling apart. "they talk alot but do nothing cheers @thando cezula "BULLSHIT "How can anyone govern a people do you know the global poverty rate has halved in the last 10 years! 
1:20:32,1:22:09, True @graeme armstong "why i hate Politics: they divide The only way to get SA on track is to use Lycurgus style of governing. (Spartan king) "politics doesnt do that What's your alternative @Akhumzi Buthelezi if you think the government is there ot solve your problems you are wrong Graeme Armstrong where ???? if anything they just make probs "all they should do is protect life 
1:22:40,1:24:55, The Governement is there to fill their own pockets while promising to solve your problems lol is every one here also having a tea break???? "everywhere Well i'm having a smoke break then... "ANC True 90% of South Africans are NOT Woke the problem with SA is socialism! If you think the gov is gonna house feed and school ya you are deluded Except the commies of course 
1:25:12,1:26:05, wake em up then... "they eat and drink and make merry "we'll call it ""The wake up show""" That is why they dont want to improve the Education system the gov would come down hard on you! "Education has always been freely available. Libraries are empty If they improve the education system they wake you up imagoine teaching people in townships about ecomony and democracy OVERDUE 
1:26:29,1:27:59, People should use the libraries more. The brains have been nummed... It seems you will not be voting next year @Akhumzi Buthelezi "Only in SA we have a Masters graduate without a skill "mostly their brains are nummed by chasing dreams to use libraries you need to know how to read "yes true Educated dummies is what you'll find MARXISM/SOCIALSIM/ COMMUNISM those are your eveils! 
1:28:15,1:29:11, @graeme armstong exactly why? The greatest evil is IGNORANCE people dont have ideas...ideas have people! My fellow South Africans we need to wake up to the System hahaha and i thought ignorance was bliss...oh sh... @Sybil Stephens i agree with you on that most of the youth are doomed by politics they no longer care about reality of their are lifes daily This System is Evil Mathebula is educating us. 
1:29:33,1:30:56, How can we turn things around? "The whole system Wake the people up How can we wake people up? Set the alarm philosophy! "I tried for years Western Vaules Democarcy 
1:31:00,1:32:01, TRUTH! GOD~! "socialism and communism is working in china and cuba so what is wrong with that NWO "I tried with philosophy "@Sybil Stephens Unite use a loud speaker @Sybil Stephens is not gonna be easy to woke them up because they buy them with the money to brainwash their minds everytiome communism is trioed millin doe 
1:32:03,1:33:02, This is clear that the EFF is the only solution for us! "But hahahahahahahaha We're lucky to have the Julius Malema his gonna save us from this ANC fiasco @Leon you will be the first ion the gulag camps HAHAHAHAHAHAHAHA @Leon Mabiza Who funds the EFF? do you know whats their Agenda? "No wrong I believe that Cyril Ramaphosa is the one who will lead us 
1:33:16,1:33:56, @Akhumzi Buthelezi The EFF is funded by the masses. They want to be called coloureds. "hahahaha Cyril @graeme armstong - EFF is capable hahahahahahahaha They are my family. BWAHAHAHAHAHAHA @Sybil Stephens Lead us where? to extreme CAPITALISM? hope not 
1:33:59,1:35:22, EFF Capable! They dont understand history or the economy! You are tripping you need Jordan Peterson in your life He just seems intelligent and sincere "EFF is funded by Mazzotti Coloured is a derogatory classification We need to get to the bottom of that or the top "So why do they cling to that classification "DA is funded by Israel 
1:35:32,1:36:35, EFF......small brother of ANC.. @Akhumzi Buthelezi Funded or one time donation? No people. We can't be debating that in 2018. "Now you can start waking the people up ANC is funded by the Guptas and Tax payers money niyathanda ukukhuluma anikahle sibuke "oh please Israel is great DA is the worst funded by income tax payers red is blue and blue is red. 
1:36:52,1:37:44, hahah DA is bad but better than the rest wow you got it all upside down @Leon Mabiza lol and money is cash "DA is funded by Absa and the likes of the big corporates Da is the closet thing to a free party their ideas are least left leaning! Correct we need a right wing african party "I am trying to show you that no political party has you interests at heart @graeme armstong hahahah you make me laugh! 
1:37:44,1:39:03, not in the slightest gotta be a whoos Correct truth hurts you are the one who is the joke bud! You support commies Commies....go back to China...you are not welcome here in Sa @graeme armstong which system is better communism or capitalism? Leon Mabiza were did you hear that ABSA sponsers the DA EFF is serious about helping black people. Land expropriation and SARB nationalisation 
1:39:30,1:40:34, No system that's not of your creation is better @Peter Staffen You should read more but from the trash media. "@Leon Mabiza you have been successfully fooled a whoosh exemplified @Blak N Eazzy you nailed it!!! word "@Akhumzi Buthelezi - I want to be fooled more. I like the EFF policies double word "your votes are bought with cheap lies 
1:40:43,1:42:20, Don't entertain Malemmatjie and the EFF tripple word lol TRC failed us....Marikana Commission yielded no results....Several Motions Of no Confidence failed...can this state capture commission be trusted...or it's simply meant to create public impression.... Makes you think Bra.s "you need to move on The DA is the biggest threat of black empowerment. Look a the BBEEE saga now. There's more coming to continue oppressing the black. "well the commission is the to put in work BWAHHAHAHA no black marxists are the biggest threat to black empowerment Too true 
1:42:42,1:44:27, eff is promoting `victim culture` graeme armstrong who is picking race here its accountability stop being cry baby victims I am without fear! Tired of tip toeing around the facts! Only in AFRICA that Liberation parties lead by Black Leaders dont emancipate their people but act as stooges on White Capital to oppress their own ….is South African political landscape a living testimony of Marx about state being a tool of economic and ruling class who use it to exploit the masses... who does it help! Nothing but a soft bigotry of low expectation to not spe3ak out agianst it! "And again i say what is closure? 
1:44:46,1:46:21, Knowing what went wrong and why if Zuma doesnt go to jail theres no closure for me I agree 100% @Black N Eazzy What happened to the Eskom inquiry? lol let's just wait and see Right on "Zuma took money for pit toilets and gave to one family @Leon Mabiza if you listened instead of trolling you'd know "ya and cyril says it will rake 12 years to get loos 
1:46:25,1:47:31, Are we that pathetic which's why we need to hold Zuma accountable i'm chilled bra "@leon...youtube Jordan Peterosn on marxism MArx is cancer guts its acciuntablity The ANC gov...is That pathetic....sorry Snowflakes... communism is why africans remain poor can south Africa trust and rely on a commission appointed under the leadership of a candidate who was a deputy of the former president who is the core of this commission... 
1:47:36,1:48:30, its accpuntabilty and leadership OLIGARCHS "ANC will never investigates WMC lol he was saying i should relax WMC is alos a lie imagine the whole proceedings of state capture just because of Zuma. He must be arrested State capture is an attack on blacks. Why is ABSA not investigated for apartheid money? Mckinseys involvements. seems he needs to relax 
1:48:52,1:49:46, more to come relax @Leon you are seriously brqainwashed WMC is the top 5% that holds 95% of the contrys wealth Life esidemeni! Lets talk about that murder! Zuma only ate 20% of the pie. WMC controls 80% and they loot out country everyday through tax evasions. Everybody knows that. Leon........you confused Bra.......not about race....no race card here Bra this just the brief introduction of procurement Leon Mabiza that has been sorted out long time ago even the PP had to pay the costs WMC made up by guptas to distract from thievery 
1:49:47,1:51:48, waist of time and resources the money is gone Exactly! It not about race but what we do in Government must be done in private The misleading WMC concept.... Those UJ counselors who ate student's money. When is being questioned? Steinhoff? Wake up people! Gupta Bots are here in full force malema is accused of tender irregularities @Leon Mabiza it looks like you are one of the corupt why you work for public office but you need it to be private Reality bots are in full force @Sindiswa Moolman @Mahlasela Kilson What are you saying? 
1:53:02,1:57:09, what i want ot say is the government does not have to have anything to hide as they are working for the public Nothing in government that is not a risk to national security should be private. Right to information held by government is a constitutional right It is embodies in the PAIA Act You can NEVER say that anything is private in government Africa always wins while africans always lose @graeme armstong what are u saying ? must be close to a snack break @ graeme armstrong no one is better 
1:57:35,1:59:20, marxism /anc /eff/ = poverty! EWC =- poverty Ideas of WMC = poverty graeme is a troll why you guys entertaining him. Reminds me of Zille this one COMMUNISM =poverty Cyril = poverty @graeme armstong mr know all give us a solution FREE MARKET END SOCIALISM! 
1:59:31,2:02:13, "many ""innocent bystander's"" hands will be cleansed during these procedures. they will come out smelling of roses" "Waste of time and money It looks like ANC only teach the comrades only to loot not train them on how to serve the people who vote for them. Because they dont hold them acountable when they are looting the state money China is ONLY succe3sful BECASUE of rthe free market! tmust i remind you of MAus china! 60 million DEAD! Following from Harare @hemant morarjee because they hold acountable for those who still from the state tell them how ZIm suffered 
2:02:20,2:06:46, tell them what socialism gets you! breed em...feed em. Simple! Agreed William P promote families as in FATHERS STICK AROUND! and we wonder why men are so depraqved in SA promote families as in FATHERS STICK AROUND! and we wonder why men are so depraqved in SA @Mahlasela Kilson the get suspend with pay graeme armstong is still bitter over whities who were chased away from Zim... Bhahahahaha 
2:07:24,2:11:19, @graeme armstong zim wanted to be pan africanist state thats why it failed he seems awkward about answering the question @hemant morarjee what is the different questioned answered. "@hemant morarjee NO @graeme armstong thats why madiba appoint first min agriculture was a afrikaner tp buils agro economy @Sircastic Jacobs still lead to same road Ntate Mathebula o re jesa course (PROCUREMENT 101) "we live in a Zombie state. Our nation suffers from a disease called entitlement. Search on Youtube for ""UVU:Executive Lecture_ Mark Patey""" 
2:11:32,2:14:28, @hemant I am still reading your comment🤔 join us discussing politics.on Facebook :African political forum @hemant morarjee Pan Africanism is the only solution for Africa and the world. The west will not support Africans in building Africa. so much ignorance here...i blame Carl MArx ironic its a white mans ideas isnt it "get your own ideas guys @Nkosikhona Alfred Ntshangase thank you i will like to join "@hemant morarjee They only offer a hand to benefit them really! 
2:14:48,2:17:19, China is a success ONLY after they adopted a free marlet THE WEST IS THE BEST! Let Africa Trade With Africa. Allow African Economies To GROW! @Sircastic Jacobs u must remeber south africa is belong tp everyone i quoted form freedom charter "boring "and you still cry WMC "@graeme armstong WAKE UP there can be no compromise regarding corruption HAHAHAHA yet you want western spoils under marxiost rule! IDIOT! 
2:17:51,2:26:49, If the west isnt the best then why is EVRYONE trying to bust in! Corruption is a cancer: a cancer that eats away at a citizen's faith in democracy "Negative. The WEST are STILL LOOTING AFRICA NOW AS WE SPEAK @Thiza William there are abusing the PPPFA So to we want spoils of the west show the intellectual bankruptcy you are under Stealing is stealing and is wrong whether by WMC or BMC @Thiza William. There can be no compromise regarding corruption "WHO CAPTURED THE STATE @Sindiswa Moolman guptas and other corrupted business mans are avoiding the enquiries 
2:29:11,2:38:33, ALL WHO ARE GUILTY...MUST BE SEVERELY PUNISHED....NO MATTER WHO.... there's definitely no monitoring in government This inquiry is trying to give you answers to those questions @Sircastic Jacobs. All you need is patience. Its gonna be a long wait but answers will be there at the end. Controls are there...but the problem is the implementation... The Long Arm Of The Law...heheh... infractions and abuse? Oh you mean corruption? "If Zuma Thats why he has Skhakhane there @Blak N Eazzy not interested on Skhakhane 
2:39:12,2:41:25, very important..... Contract management @Blak N Eazzy I'd be retweeting Bonang's tweets if I was Zuma right now... Mna using this lecture on procurement prescripts as a lesson for my own benefit. lol @Sircastic Jacobs haha same here....@sindiswamoolman very insightful the accomplice to the crime of corruption is frequently our own indifference Teach Thiza for your name's sake insightful indeed 
2:42:15,2:45:08, "corruption is worse than prostitution. The latter might endanger the morals of an individual why is it always from now on we will have checks and balances a little late when billions have been stolen and generations to come Guess we are slow learners "Listen the only way we the public could have stopped the rot was to refuse to pay our taxes I mean But the contents of this commission were clearly NOT defined capacitate all SCM Practioners ***practitioners 
